0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.0874541	0.0300768	0.0447682	0.0481229	0.0325061	0.0683669
2	0.540457	0.181733	0.242234	0.264676	0.174445	0.38533
3	0.849554	0.2951	0.339984	0.388916	0.240961	0.569146
4	0.697319	0.272195	0.330729	0.372374	0.214818	0.547398
5	0.760365	0.270807	0.329804	0.366359	0.212736	0.548208
6	0.788938	0.29082	0.330729	0.370754	0.216784	0.573541
7	0.788938	0.291976	0.332117	0.374456	0.218867	0.576433
8	0.78593	0.291398	0.332811	0.373993	0.220486	0.575161
9	0.784889	0.291282	0.333852	0.375729	0.222453	0.575624
10	0.783848	0.29082	0.334431	0.37596	0.223609	0.576549
11	0.781303	0.29082	0.334778	0.378158	0.224651	0.577359
12	0.782228	0.290241	0.336629	0.377927	0.227196	0.577822
13	0.782228	0.290472	0.335819	0.377927	0.226733	0.578169
14	0.780609	0.290472	0.337092	0.378274	0.229162	0.578747
15	0.779567	0.290472	0.337207	0.379893	0.229162	0.578516
16	0.775172	0.290472	0.33767	0.380124	0.229393	0.578516
17	0.752961	0.289547	0.338017	0.383132	0.234599	0.578284
18	0.702293	0.278326	0.333968	0.385793	0.241308	0.564518
19	0.773552	0.286886	0.336744	0.391692	0.250679	0.575624
20	0.78084	0.290588	0.335935	0.390767	0.250216	0.580367
21	0.78084	0.290241	0.335356	0.389263	0.248943	0.580251
22	0.780146	0.290357	0.335819	0.388453	0.248365	0.580135
23	0.780262	0.290357	0.335472	0.388569	0.248943	0.579325
24	0.761753	0.288275	0.334315	0.389957	0.244895	0.57678
25	0.781418	0.289778	0.335241	0.392734	0.242003	0.578978
26	0.781997	0.290472	0.334778	0.392965	0.243275	0.580251
27	0.78165	0.290588	0.334778	0.391461	0.241424	0.578863
28	0.779915	0.290588	0.335009	0.390767	0.243969	0.580598
29	0.780146	0.290241	0.335009	0.391461	0.243506	0.58002
30	0.761406	0.290357	0.334547	0.390536	0.243506	0.579325
31	0.711201	0.283185	0.340562	0.403029	0.251835	0.570071
32	0.774593	0.288275	0.343338	0.396898	0.257388	0.579557
33	0.74683	0.286192	0.341372	0.391461	0.253571	0.575045
34	0.771586	0.287002	0.340099	0.388222	0.257966	0.574236
35	0.784657	0.291051	0.339984	0.386487	0.257504	0.581523
36	0.786161	0.290935	0.340331	0.388106	0.256925	0.582912
37	0.783269	0.291051	0.340215	0.387412	0.256347	0.581176
38	0.78165	0.29082	0.341025	0.387991	0.256116	0.580482
39	0.782344	0.29082	0.339984	0.38695	0.255074	0.58002
40	0.782112	0.290588	0.340331	0.388106	0.256	0.579441
41	0.778989	0.290472	0.340678	0.387181	0.254727	0.579325
42	0.757935	0.286308	0.33848	0.398402	0.252182	0.5725
43	0.778758	0.2892	0.340446	0.398402	0.254033	0.578516
44	0.781765	0.290704	0.339058	0.396204	0.252529	0.580482
45	0.78003	0.290241	0.340215	0.398633	0.253918	0.580482
46	0.761637	0.290588	0.339289	0.396204	0.253224	0.580367
47	0.727743	0.288622	0.342066	0.388453	0.260974	0.578169
48	0.722884	0.279252	0.335935	0.391114	0.249406	0.566601
49	0.785352	0.290935	0.337323	0.389726	0.250679	0.580829
50	0.785814	0.290704	0.336976	0.389379	0.250216	0.580135
51	0.783963	0.29082	0.337207	0.389379	0.250332	0.580482
52	0.78165	0.290472	0.337439	0.388916	0.2501	0.57921
53	0.781071	0.290472	0.337901	0.389842	0.249406	0.579441
54	0.78084	0.290125	0.337207	0.389148	0.249406	0.57921
55	0.779915	0.290472	0.337786	0.386718	0.250794	0.579325
56	0.772742	0.289894	0.337786	0.390651	0.247787	0.578978
57	0.761174	0.286308	0.335241	0.39123	0.245357	0.575392
58	0.782575	0.290588	0.336166	0.392618	0.245589	0.579672
59	0.782459	0.290588	0.336744	0.393081	0.247208	0.579441
60	0.781765	0.290588	0.336397	0.391114	0.245704	0.579325
61	0.781418	0.290472	0.337207	0.392734	0.247092	0.579325
62	0.779683	0.290125	0.336976	0.390998	0.247092	0.578863
63	0.763604	0.290241	0.33686	0.390536	0.245473	0.578284
64	0.752383	0.290588	0.327837	0.377001	0.251141	0.5784
65	0.776791	0.289778	0.330845	0.379546	0.256231	0.578863
66	0.768115	0.2892	0.330729	0.378852	0.253802	0.578053
67	0.754928	0.283879	0.329225	0.374225	0.260974	0.5725
68	0.779221	0.289894	0.330266	0.375497	0.264676	0.579904
69	0.779336	0.290125	0.330266	0.376654	0.262825	0.579672
70	0.778758	0.290125	0.330266	0.375382	0.263056	0.579557
71	0.779915	0.290125	0.330498	0.375729	0.26028	0.579557
72	0.753192	0.286771	0.328647	0.358724	0.257041	0.573541
73	0.777717	0.288622	0.329572	0.352014	0.256925	0.576549
74	0.781765	0.290241	0.330382	0.355138	0.258198	0.580482
75	0.781071	0.290704	0.329919	0.354444	0.257272	0.579788
76	0.781881	0.290357	0.330613	0.354559	0.257504	0.580829
77	0.765223	0.290588	0.330035	0.353518	0.256231	0.57921
78	0.738732	0.290588	0.333043	0.355832	0.260164	0.579094
79	0.742319	0.287928	0.332927	0.356988	0.261668	0.577128
80	0.752383	0.282028	0.32749	0.339637	0.259933	0.56903
81	0.783038	0.289894	0.32911	0.34785	0.260858	0.579557
82	0.784195	0.290588	0.329341	0.346924	0.258892	0.580251
83	0.782922	0.290357	0.329804	0.349585	0.258429	0.579904
84	0.780609	0.290125	0.330151	0.350742	0.257966	0.579094
85	0.780956	0.290125	0.330845	0.350742	0.259123	0.579788
86	0.779915	0.29001	0.331308	0.351089	0.258198	0.579325
87	0.779336	0.29001	0.331192	0.352593	0.256578	0.579325
88	0.779221	0.290125	0.331655	0.352708	0.257851	0.578978
89	0.764992	0.287349	0.332464	0.354444	0.255653	0.576202
90	0.766958	0.285845	0.331655	0.355947	0.255768	0.574236
91	0.777601	0.289431	0.333158	0.362541	0.257735	0.579557
92	0.773899	0.29001	0.332811	0.361616	0.253686	0.580251
93	0.745558	0.282838	0.330382	0.358145	0.249175	0.570996
94	0.779221	0.289778	0.331655	0.363467	0.255306	0.57921
95	0.772627	0.290588	0.332233	0.364392	0.252298	0.580598
96	0.745673	0.290125	0.339405	0.374109	0.258429	0.580135
97	0.740236	0.285961	0.339289	0.374572	0.256116	0.576086
98	0.752383	0.28573	0.331886	0.38105	0.247324	0.568567
99	0.785583	0.291051	0.333158	0.381397	0.247555	0.580598
100	0.786508	0.290935	0.334431	0.381975	0.249406	0.580829
101	0.786508	0.290935	0.334894	0.382901	0.248828	0.580829
102	0.784773	0.291051	0.335588	0.381975	0.248943	0.58002
103	0.783732	0.290588	0.335819	0.383826	0.249984	0.579441
104	0.783154	0.290357	0.336282	0.382785	0.249406	0.579325
105	0.779683	0.290588	0.336629	0.383711	0.248828	0.578516
106	0.781534	0.290357	0.337092	0.382785	0.250563	0.578978
107	0.778989	0.290125	0.336629	0.382554	0.248596	0.578631
108	0.780493	0.290125	0.337439	0.383479	0.250563	0.578631
109	0.777485	0.290125	0.337207	0.383016	0.24929	0.578747
110	0.734684	0.290241	0.336744	0.38533	0.249984	0.577128
111	0.698823	0.27902	0.334778	0.378621	0.253918	0.5725
112	0.781303	0.28839	0.333968	0.37677	0.251257	0.579557
113	0.780377	0.290241	0.334084	0.37677	0.249869	0.579557
114	0.781534	0.290125	0.334547	0.376654	0.250447	0.579325
115	0.780146	0.290241	0.334431	0.376885	0.249175	0.579325
116	0.770082	0.289084	0.334315	0.376654	0.248712	0.577822
117	0.767884	0.285845	0.3342	0.386371	0.246514	0.574698
118	0.779336	0.29001	0.334431	0.38533	0.247787	0.579672
119	0.764992	0.287233	0.334315	0.381397	0.24929	0.577128
120	0.777948	0.289316	0.334431	0.373184	0.251951	0.578978
121	0.775634	0.290472	0.334315	0.373415	0.252182	0.580135
122	0.764992	0.290357	0.329341	0.367631	0.245704	0.578053
123	0.789632	0.291398	0.331076	0.370754	0.251257	0.578516
124	0.783038	0.290704	0.331308	0.369482	0.251488	0.575045
125	0.783038	0.290472	0.33177	0.37087	0.250679	0.575161
126	0.781765	0.290704	0.332117	0.370523	0.250794	0.575739
127	0.780956	0.290241	0.332464	0.371796	0.251488	0.575508
128	0.780956	0.290472	0.333158	0.372027	0.251835	0.577243
129	0.780493	0.290357	0.333043	0.370292	0.251373	0.577243
130	0.733064	0.29001	0.336513	0.375844	0.258776	0.577128
131	0.750995	0.2892	0.340215	0.381281	0.266642	0.57921
132	0.708077	0.274509	0.334084	0.372837	0.248596	0.562783
133	0.782575	0.290125	0.334431	0.379893	0.247555	0.580367
134	0.782344	0.290472	0.334662	0.379546	0.246977	0.580251
135	0.781997	0.290357	0.335356	0.380009	0.247208	0.580367
136	0.781303	0.290357	0.335125	0.37943	0.246514	0.579557
137	0.779221	0.290125	0.335241	0.379315	0.247324	0.579788
138	0.757935	0.285383	0.334431	0.374919	0.24929	0.57921
139	0.783154	0.290588	0.334662	0.372258	0.250447	0.579672
140	0.779915	0.290241	0.335009	0.373068	0.248596	0.578631
141	0.78084	0.290357	0.335125	0.373646	0.248596	0.579441
142	0.763257	0.286539	0.335356	0.381628	0.249522	0.574467
143	0.779221	0.289663	0.334894	0.381397	0.25172	0.57921
144	0.779336	0.290357	0.335472	0.383479	0.250447	0.580251
145	0.758745	0.28839	0.333737	0.380124	0.247787	0.575277
146	0.78003	0.289547	0.33258	0.379546	0.245936	0.578284
147	0.783732	0.29082	0.333158	0.379546	0.245936	0.580135
148	0.782575	0.29082	0.334315	0.379893	0.248249	0.579904
149	0.783269	0.290588	0.334084	0.38024	0.24582	0.578284
150	0.739889	0.290588	0.333621	0.382554	0.244085	0.573888
151	0.777601	0.290588	0.335241	0.385677	0.244548	0.575508
152	0.783732	0.290588	0.336513	0.386603	0.24582	0.576202
153	0.782459	0.290357	0.336397	0.384983	0.246745	0.576202
154	0.782344	0.290357	0.336166	0.386718	0.244663	0.576549
155	0.78003	0.290357	0.336744	0.38533	0.245936	0.577706
156	0.781418	0.290125	0.336397	0.386718	0.245936	0.577706
157	0.78084	0.290241	0.337207	0.385446	0.246861	0.577475
158	0.778179	0.29001	0.336744	0.385793	0.246167	0.578631
159	0.752267	0.29001	0.340099	0.389032	0.250794	0.578053
160	0.711432	0.287812	0.349122	0.397361	0.258429	0.576318
161	0.72462	0.274162	0.341834	0.380124	0.250563	0.559081
162	0.782344	0.290125	0.339984	0.383942	0.254149	0.577012
163	0.784542	0.29082	0.340678	0.38533	0.253339	0.579904
164	0.783848	0.290241	0.341719	0.384867	0.253455	0.579557
165	0.782228	0.290588	0.342413	0.385793	0.253339	0.579441
166	0.781765	0.290125	0.342528	0.385908	0.253571	0.579788
167	0.779452	0.290125	0.342876	0.38614	0.251951	0.57921
168	0.78003	0.290357	0.342528	0.383711	0.252645	0.578516
169	0.779336	0.289894	0.343107	0.386487	0.253108	0.57921
170	0.779915	0.289778	0.343107	0.385214	0.251488	0.578978
171	0.766496	0.289431	0.342413	0.381628	0.251026	0.577937
172	0.778064	0.29001	0.340793	0.372027	0.246283	0.578631
173	0.781534	0.290241	0.340331	0.372837	0.248018	0.57921
174	0.78084	0.290241	0.341487	0.373878	0.248249	0.578516
175	0.781071	0.290357	0.341256	0.372374	0.249175	0.578863
176	0.751457	0.29001	0.34542	0.377464	0.251373	0.578747
177	0.758514	0.289663	0.347965	0.378505	0.251835	0.5784
178	0.714902	0.2833	0.340215	0.380819	0.245704	0.566948
179	0.778064	0.28839	0.339868	0.388222	0.244663	0.572269
180	0.783269	0.29001	0.340562	0.387991	0.24501	0.576665
181	0.782807	0.290357	0.340793	0.388338	0.245357	0.5784
182	0.782807	0.290357	0.34114	0.387297	0.246167	0.578863
183	0.782575	0.290241	0.341372	0.38695	0.245936	0.578284
