0	-nan	-nan	-nan	-nan	-nan	-nan
45	0.739427	0.290125	0.345652	0.389263	0.253571	0.581408
46	0.728784	0.284341	0.342413	0.374225	0.243969	0.571575
47	0.784426	0.289316	0.338248	0.361037	0.242465	0.573426
48	0.785352	0.29082	0.339521	0.363582	0.242697	0.577822
49	0.785699	0.290472	0.340793	0.366243	0.243391	0.578169
50	0.783385	0.290704	0.34114	0.367978	0.244548	0.57921
51	0.782575	0.290241	0.342297	0.367631	0.245242	0.579325
52	0.781997	0.290241	0.34276	0.369135	0.244316	0.579557
53	0.780493	0.290241	0.342991	0.369366	0.245126	0.578631
54	0.779915	0.289894	0.34276	0.370407	0.245473	0.5784
55	0.752383	0.29001	0.343107	0.370639	0.244779	0.578978
56	0.729362	0.290704	0.339984	0.37515	0.245589	0.570534
57	0.740583	0.287928	0.334894	0.364276	0.237838	0.569146
58	0.787434	0.290357	0.336976	0.363004	0.239458	0.580598
59	0.786393	0.291051	0.33686	0.364276	0.239805	0.581523
60	0.78512	0.291051	0.337207	0.363582	0.241308	0.581176
61	0.784079	0.290588	0.336629	0.362772	0.241193	0.580598
62	0.781881	0.29082	0.33686	0.363467	0.241887	0.580135
63	0.78084	0.29082	0.337439	0.363582	0.241656	0.580482
64	0.776329	0.290588	0.33686	0.363929	0.241771	0.579441
65	0.738501	0.290472	0.330613	0.346924	0.257157	0.578747
66	0.729247	0.282838	0.325639	0.347156	0.256	0.567989
67	0.785004	0.289663	0.329225	0.350626	0.260396	0.577706
68	0.785467	0.290935	0.328994	0.351436	0.259239	0.580251
69	0.783848	0.290357	0.329225	0.353055	0.257966	0.579904
70	0.784079	0.290588	0.329457	0.354791	0.258198	0.579672
71	0.780609	0.290241	0.329919	0.3556	0.257272	0.579788
72	0.78084	0.290125	0.329919	0.35641	0.257157	0.579441
73	0.779915	0.29001	0.330151	0.35722	0.256463	0.579441
74	0.777717	0.290125	0.330151	0.357683	0.257041	0.578284
75	0.744864	0.289316	0.327374	0.356757	0.253802	0.576665
76	0.772858	0.287928	0.326333	0.369829	0.255768	0.573773
77	0.784079	0.290125	0.328994	0.37249	0.258429	0.580482
78	0.783385	0.290472	0.328763	0.372027	0.257619	0.579094
79	0.757126	0.288737	0.328994	0.368904	0.257735	0.573773
80	0.753308	0.289431	0.328416	0.358608	0.257272	0.570418
81	0.745095	0.292092	0.330266	0.358839	0.256925	0.575161
82	0.783038	0.292786	0.333274	0.36231	0.257272	0.581639
83	0.781765	0.292439	0.333737	0.365317	0.257041	0.581523
84	0.781418	0.292439	0.33339	0.367284	0.254727	0.580714
85	0.76985	0.291745	0.332349	0.362425	0.253339	0.579094
86	0.782922	0.291976	0.332349	0.356873	0.252529	0.579557
87	0.781997	0.292208	0.332927	0.358608	0.251488	0.579441
88	0.78165	0.292208	0.333158	0.358724	0.253108	0.579788
89	0.780262	0.291861	0.333852	0.360343	0.251951	0.578516
90	0.742087	0.289547	0.331308	0.355947	0.246745	0.57331
91	0.777138	0.288737	0.331886	0.350279	0.244432	0.575971
92	0.765223	0.291514	0.331886	0.349122	0.243159	0.576665
93	0.754928	0.291282	0.33339	0.352708	0.234946	0.575624
94	0.778411	0.290935	0.3342	0.357104	0.233558	0.580482
95	0.779452	0.290704	0.334315	0.356641	0.233789	0.579904
96	0.757935	0.288622	0.33177	0.36069	0.229393	0.575624
97	0.783963	0.289547	0.332696	0.361153	0.230319	0.579788
98	0.784079	0.290588	0.333274	0.362888	0.232517	0.579904
99	0.782807	0.290241	0.333505	0.363351	0.23298	0.579672
100	0.781303	0.290472	0.333737	0.362541	0.234136	0.579094
101	0.735493	0.292323	0.333852	0.373878	0.235062	0.567989
102	0.702178	0.289084	0.329804	0.381744	0.243853	0.572038
103	0.781881	0.288969	0.33177	0.386834	0.247671	0.580482
104	0.785004	0.29082	0.332927	0.386371	0.24929	0.580945
105	0.783385	0.290704	0.33258	0.385908	0.248481	0.580945
106	0.780609	0.290357	0.332811	0.385793	0.248596	0.580135
107	0.762447	0.28839	0.330035	0.370754	0.241308	0.577128
108	0.786624	0.29082	0.33177	0.363698	0.243275	0.580135
109	0.785699	0.291051	0.332002	0.365086	0.244779	0.579788
110	0.784657	0.29082	0.332117	0.364855	0.244779	0.579788
111	0.781997	0.290472	0.332349	0.365317	0.244316	0.579557
112	0.739774	0.290472	0.33605	0.368209	0.249753	0.578516
113	0.70264	0.278326	0.340446	0.37596	0.247671	0.572732
114	0.784657	0.288853	0.335703	0.380356	0.23564	0.579788
115	0.783848	0.290704	0.335935	0.380356	0.236566	0.581523
116	0.783154	0.290357	0.33605	0.380587	0.236797	0.58002
117	0.766149	0.29001	0.33605	0.380819	0.236566	0.578631
118	0.772395	0.286539	0.333158	0.38105	0.224651	0.572732
119	0.784542	0.29082	0.334315	0.383479	0.227774	0.580829
120	0.784426	0.29082	0.335588	0.382438	0.228468	0.581292
121	0.783501	0.29082	0.335125	0.382207	0.23055	0.579441
122	0.782344	0.290704	0.33605	0.382438	0.231476	0.578863
123	0.779567	0.290472	0.336282	0.383826	0.231707	0.578631
124	0.758398	0.286539	0.33605	0.379893	0.234136	0.572963
125	0.763719	0.288737	0.335819	0.376538	0.238995	0.576665
126	0.756663	0.290588	0.334778	0.370407	0.238995	0.58187
127	0.765455	0.290241	0.334662	0.371101	0.240036	0.580945
128	0.767999	0.285614	0.332696	0.367515	0.251373	0.574814
129	0.782344	0.290704	0.333505	0.369829	0.251141	0.580714
130	0.783616	0.290357	0.334084	0.370176	0.251835	0.580367
131	0.782691	0.290472	0.333968	0.370523	0.251026	0.579672
132	0.78165	0.290588	0.333852	0.369482	0.250447	0.579325
133	0.781534	0.290472	0.3342	0.370292	0.250794	0.577937
134	0.774362	0.290241	0.333043	0.368094	0.246398	0.578747
135	0.782575	0.290241	0.33339	0.367515	0.246514	0.578516
136	0.699864	0.289316	0.33339	0.360806	0.254149	0.575508
137	0.735609	0.278557	0.325524	0.345189	0.234946	0.55966
138	0.7894	0.290588	0.329225	0.351899	0.237491	0.574814
139	0.786971	0.290935	0.329688	0.353749	0.238532	0.577012
140	0.78512	0.290588	0.329919	0.355022	0.240499	0.578516
141	0.784889	0.290704	0.330613	0.355485	0.241193	0.579672
142	0.783269	0.290472	0.330613	0.356757	0.241887	0.579325
143	0.782112	0.290241	0.331308	0.358261	0.242697	0.579672
144	0.779915	0.290357	0.331076	0.357451	0.242003	0.579094
145	0.779799	0.290125	0.331192	0.359071	0.242581	0.578863
146	0.781071	0.29001	0.331539	0.359302	0.24235	0.579557
147	0.755506	0.289894	0.32911	0.362888	0.243969	0.578863
148	0.776791	0.290125	0.33339	0.367631	0.251488	0.578516
149	0.763719	0.28758	0.329919	0.358145	0.260974	0.576665
150	0.782575	0.290125	0.332117	0.360806	0.265486	0.578631
151	0.781418	0.290125	0.331655	0.361037	0.262941	0.579672
152	0.775866	0.29001	0.331886	0.35988	0.263172	0.5784
153	0.729709	0.288737	0.333158	0.358377	0.264792	0.572732
154	0.710391	0.283763	0.33258	0.353171	0.259239	0.573194
155	0.786508	0.29001	0.331423	0.350279	0.256347	0.580482
156	0.785236	0.290704	0.332233	0.35213	0.255537	0.580367
157	0.783732	0.290588	0.332696	0.354791	0.254265	0.580714
158	0.782228	0.290472	0.333158	0.355832	0.255653	0.579788
159	0.782575	0.290125	0.333852	0.357798	0.254149	0.579557
160	0.770891	0.290472	0.333274	0.357336	0.25519	0.578978
161	0.776444	0.289778	0.330035	0.358377	0.24929	0.577359
162	0.786508	0.290935	0.331192	0.359071	0.253224	0.58002
163	0.78431	0.29082	0.332233	0.361384	0.252414	0.579325
164	0.78165	0.290472	0.333043	0.362657	0.252414	0.578631
165	0.750879	0.290357	0.336513	0.365549	0.253571	0.5784
166	0.698823	0.284341	0.342644	0.359302	0.252876	0.572153
167	0.78431	0.287233	0.33177	0.35051	0.24501	0.571922
168	0.787434	0.290472	0.333737	0.353981	0.245357	0.576665
169	0.785352	0.290472	0.334315	0.355832	0.245473	0.577937
170	0.784426	0.290472	0.336282	0.355716	0.246745	0.579441
171	0.782459	0.290588	0.336976	0.356757	0.24929	0.579325
172	0.78084	0.29001	0.337439	0.357914	0.246514	0.579094
173	0.779683	0.290241	0.338133	0.358955	0.248596	0.578863
174	0.778989	0.289778	0.338364	0.358145	0.248481	0.578747
175	0.772048	0.289778	0.338364	0.357451	0.247902	0.578284
176	0.765108	0.28758	0.334778	0.368325	0.242118	0.576549
177	0.784773	0.290704	0.335125	0.374803	0.241656	0.57921
178	0.764529	0.29001	0.336282	0.375729	0.242581	0.577475
179	0.682396	0.294521	0.339637	0.375035	0.247671	0.572269
180	0.740815	0.281565	0.329225	0.35641	0.235062	0.561742
181	0.790788	0.291514	0.332117	0.360227	0.238069	0.575855
182	0.7894	0.290935	0.333737	0.363351	0.239342	0.577012
183	0.78674	0.291167	0.334894	0.363929	0.242234	0.578516
184	0.786046	0.290704	0.335935	0.365896	0.243044	0.579788
185	0.783501	0.290472	0.336513	0.366359	0.245242	0.579325
186	0.78084	0.290472	0.336166	0.365433	0.244432	0.579094
187	0.780493	0.29001	0.336629	0.366474	0.244663	0.579441
188	0.780609	0.29001	0.336629	0.367515	0.24582	0.579094
189	0.776097	0.29001	0.33686	0.367168	0.245242	0.579094
190	0.761406	0.288159	0.33339	0.36069	0.234136	0.577706
191	0.786046	0.290935	0.334431	0.362078	0.232517	0.579557
192	0.776791	0.290357	0.335125	0.363351	0.23298	0.578747
193	0.738848	0.29001	0.342181	0.374572	0.240846	0.578978
194	0.712589	0.277401	0.341487	0.379199	0.240961	0.570881
195	0.77575	0.287233	0.340562	0.376307	0.236913	0.578516
196	0.77575	0.290125	0.339984	0.375729	0.236566	0.580482
197	0.759208	0.285036	0.338133	0.383826	0.2442	0.573773
198	0.779105	0.290704	0.337901	0.383479	0.248596	0.581061
199	0.776791	0.291282	0.333621	0.387528	0.251257	0.580251
200	0.7894	0.291398	0.334662	0.385561	0.256116	0.579904
201	0.787202	0.291398	0.33605	0.384636	0.255653	0.579672
202	0.78431	0.29082	0.33605	0.384636	0.254959	0.57921
203	0.78431	0.290588	0.336397	0.383942	0.255421	0.578863
204	0.780609	0.290588	0.337092	0.384636	0.255537	0.578863
205	0.761753	0.290357	0.336744	0.385793	0.254843	0.578863
206	0.77575	0.290588	0.331308	0.375497	0.240961	0.578631
207	0.783385	0.29082	0.332349	0.377117	0.243044	0.578863
208	0.780724	0.290357	0.333737	0.377811	0.243391	0.578516
209	0.781534	0.290241	0.334084	0.377811	0.2442	0.578978
210	0.775519	0.290241	0.334778	0.377927	0.242928	0.578169
211	0.696047	0.289547	0.333737	0.366012	0.248018	0.575508
212	0.722884	0.278442	0.327027	0.341487	0.224535	0.567757
213	0.789285	0.291167	0.331076	0.347271	0.227196	0.579094
214	0.788475	0.29082	0.331539	0.350279	0.229856	0.579557
215	0.785467	0.290935	0.332117	0.351552	0.230319	0.57921
216	0.784079	0.290357	0.33258	0.35294	0.231823	0.578863
217	0.782112	0.290357	0.332349	0.35294	0.231476	0.578516
218	0.780493	0.290241	0.332696	0.353865	0.233674	0.578747
219	0.779683	0.290125	0.33258	0.355369	0.23217	0.578516
220	0.777023	0.29001	0.33258	0.355485	0.231823	0.578631
221	0.768231	0.288969	0.330035	0.352014	0.240152	0.577475
222	0.784195	0.29082	0.33177	0.35213	0.241887	0.579325
223	0.772974	0.290472	0.331886	0.352708	0.241077	0.578747
224	0.726123	0.289431	0.32911	0.355253	0.257735	0.576549
225	0.759208	0.287233	0.325408	0.37006	0.246514	0.578284
226	0.788243	0.290357	0.329457	0.372258	0.251026	0.578516
227	0.785352	0.290472	0.32911	0.372605	0.249753	0.579325
228	0.784079	0.290241	0.32911	0.371101	0.251141	0.578516
229	0.783732	0.290357	0.32911	0.37006	0.250563	0.5784
230	0.779683	0.290125	0.329688	0.371101	0.249637	0.578516
231	0.737923	0.287118	0.329919	0.36497	0.250679	0.567295
232	0.773089	0.289778	0.330266	0.36578	0.250794	0.576318
233	0.779683	0.291167	0.330035	0.366821	0.249869	0.580598
234	0.771354	0.29082	0.329919	0.367862	0.249175	0.58002
235	0.768115	0.290935	0.326102	0.357336	0.24582	0.578978
236	0.788128	0.292092	0.328994	0.357683	0.247092	0.579672
237	0.783848	0.291745	0.328878	0.358724	0.247324	0.577706
238	0.746714	0.292439	0.328994	0.356757	0.248943	0.577243
239	0.771239	0.291167	0.335241	0.358839	0.253918	0.580945
240	0.735956	0.285845	0.330729	0.353171	0.248018	0.57412
241	0.784426	0.288969	0.332696	0.357567	0.248712	0.578631
242	0.784889	0.290588	0.332464	0.358145	0.249753	0.578747
243	0.783732	0.290588	0.333043	0.360575	0.248712	0.579441
244	0.783616	0.290357	0.333043	0.359071	0.248134	0.57921
245	0.781881	0.290241	0.333158	0.359649	0.248828	0.57921
246	0.780262	0.290241	0.33339	0.360922	0.248943	0.579094
247	0.779683	0.29001	0.3342	0.361963	0.248943	0.578516
248	0.748218	0.289663	0.333968	0.362078	0.249522	0.577822
249	0.728668	0.280177	0.336744	0.356179	0.252529	0.572269
