0	-nan	-nan	-nan	-nan	-nan	-nan
41	0.785004	0.29082	0.335356	0.377232	0.24929	0.579094
42	0.781418	0.290472	0.335356	0.376885	0.246977	0.578631
43	0.78084	0.290241	0.335935	0.376191	0.248712	0.578516
44	0.779799	0.290241	0.336282	0.375729	0.248828	0.578747
45	0.760827	0.290125	0.334894	0.375035	0.249522	0.578053
46	0.749028	0.290241	0.334778	0.369366	0.257851	0.57921
47	0.722769	0.281102	0.334547	0.371333	0.257619	0.573194
48	0.763025	0.283185	0.334431	0.374225	0.257735	0.572847
49	0.778758	0.290125	0.334547	0.372721	0.257504	0.580251
50	0.779567	0.290241	0.334547	0.373184	0.256347	0.579904
51	0.762794	0.289547	0.333621	0.372027	0.254265	0.578631
52	0.781303	0.290704	0.33096	0.374803	0.249753	0.579557
53	0.786161	0.291167	0.332811	0.37677	0.252067	0.579557
54	0.784889	0.290588	0.332927	0.375266	0.250794	0.579557
55	0.783385	0.290704	0.333158	0.376191	0.251257	0.579325
56	0.782112	0.290357	0.333274	0.375844	0.251141	0.578978
57	0.781997	0.290704	0.333505	0.377232	0.250332	0.57921
58	0.780956	0.290125	0.33339	0.376423	0.251488	0.578863
59	0.780377	0.290357	0.333505	0.37677	0.249869	0.578631
60	0.738848	0.290241	0.333505	0.373878	0.250563	0.577822
61	0.775056	0.289894	0.334084	0.364045	0.249175	0.579441
62	0.742897	0.282028	0.33339	0.351783	0.243969	0.573657
63	0.775519	0.288737	0.334894	0.34704	0.242697	0.578284
64	0.779915	0.29001	0.334315	0.34704	0.242928	0.579557
65	0.773321	0.289663	0.333852	0.348544	0.241308	0.579325
66	0.75111	0.283069	0.333158	0.342297	0.236334	0.57331
67	0.780377	0.289894	0.333852	0.346577	0.237144	0.57921
68	0.781071	0.290588	0.333737	0.347965	0.237954	0.580945
69	0.779336	0.290241	0.333621	0.348312	0.23645	0.579788
70	0.78084	0.290241	0.3342	0.349007	0.238069	0.579441
71	0.762563	0.288622	0.332349	0.347503	0.24235	0.577128
72	0.783038	0.290357	0.333158	0.350279	0.249753	0.578747
73	0.782807	0.290357	0.332811	0.349585	0.250679	0.579788
74	0.730288	0.290472	0.339752	0.357683	0.254033	0.576318
75	0.708309	0.276591	0.339174	0.37596	0.244895	0.569608
76	0.779221	0.289778	0.338364	0.377348	0.24235	0.582102
77	0.772395	0.289547	0.338133	0.378042	0.240961	0.579325
78	0.764645	0.28758	0.334084	0.360112	0.241077	0.579094
79	0.787202	0.291282	0.335125	0.361269	0.240846	0.581986
80	0.785467	0.290935	0.335356	0.362772	0.241887	0.580251
81	0.783848	0.290704	0.336282	0.362772	0.242465	0.578978
82	0.782344	0.290588	0.336513	0.363698	0.242812	0.57921
83	0.764876	0.289431	0.335588	0.361963	0.24235	0.57759
84	0.783616	0.290125	0.333968	0.36069	0.237607	0.578169
85	0.785236	0.29082	0.334894	0.36312	0.239458	0.579904
86	0.783501	0.290588	0.335588	0.363582	0.238532	0.578284
87	0.781303	0.290357	0.335588	0.363698	0.239573	0.579094
88	0.781187	0.290588	0.336166	0.362541	0.241308	0.578516
89	0.779799	0.290125	0.336282	0.365086	0.241077	0.578169
90	0.745673	0.290125	0.336513	0.364045	0.240614	0.578053
91	0.727396	0.288737	0.343107	0.366821	0.255653	0.57678
92	0.748681	0.27821	0.341025	0.373184	0.260858	0.578284
93	0.779105	0.29001	0.340909	0.376076	0.261437	0.578863
94	0.756779	0.288159	0.339868	0.373299	0.256463	0.577359
95	0.778411	0.288853	0.335588	0.37006	0.241771	0.578747
96	0.786971	0.291282	0.337207	0.373878	0.242697	0.57921
97	0.783963	0.290935	0.33767	0.372952	0.244895	0.578631
98	0.784657	0.290472	0.337901	0.373068	0.243506	0.578516
99	0.781418	0.290472	0.33848	0.373184	0.244779	0.578863
100	0.780956	0.290125	0.338133	0.373415	0.244548	0.5784
101	0.781187	0.290241	0.339058	0.373878	0.245126	0.578978
102	0.779799	0.290125	0.338133	0.372952	0.244432	0.578631
103	0.778873	0.290125	0.338827	0.374456	0.24501	0.578631
104	0.779683	0.289778	0.338827	0.37249	0.245242	0.5784
105	0.759671	0.286655	0.338133	0.377695	0.245589	0.576665
106	0.756894	0.288853	0.33767	0.383016	0.245704	0.578169
107	0.752151	0.290472	0.340331	0.386487	0.248943	0.577937
108	0.780956	0.290241	0.339984	0.388106	0.251604	0.579557
109	0.78165	0.29001	0.340215	0.387528	0.251257	0.57921
110	0.748565	0.285845	0.338248	0.383942	0.243969	0.5725
111	0.782112	0.288969	0.33848	0.382207	0.242234	0.578284
112	0.782344	0.290357	0.338827	0.383132	0.242581	0.580251
113	0.781881	0.290357	0.338827	0.382901	0.24235	0.58002
114	0.782459	0.290472	0.339174	0.381397	0.244085	0.580251
115	0.778873	0.290241	0.339405	0.383595	0.242465	0.579672
116	0.780609	0.290125	0.339405	0.38186	0.243969	0.578516
117	0.779336	0.29001	0.339289	0.382207	0.243738	0.578284
118	0.752383	0.289894	0.341603	0.383132	0.246745	0.577822
119	0.686792	0.280061	0.339637	0.363582	0.245704	0.568799
120	0.780377	0.289084	0.339637	0.36497	0.247902	0.580135
121	0.779915	0.289778	0.339174	0.365433	0.247324	0.579788
122	0.764529	0.287928	0.338711	0.365317	0.243738	0.577243
123	0.772164	0.287349	0.33767	0.360227	0.250447	0.5784
124	0.782922	0.290125	0.337901	0.364508	0.250679	0.579557
125	0.781303	0.290588	0.338017	0.364739	0.251373	0.580482
126	0.771123	0.287696	0.337901	0.358492	0.25438	0.581755
127	0.770429	0.2892	0.338017	0.360459	0.254149	0.578631
128	0.763372	0.284804	0.337207	0.371564	0.250563	0.5725
129	0.781187	0.290472	0.338248	0.373646	0.250332	0.580482
130	0.781187	0.290588	0.337901	0.374803	0.251488	0.580829
131	0.778179	0.290357	0.338017	0.375844	0.250216	0.580482
132	0.769156	0.287696	0.337323	0.370754	0.250447	0.576549
133	0.781418	0.290588	0.337207	0.372952	0.249059	0.579788
134	0.773784	0.289894	0.337439	0.369482	0.249984	0.578978
135	0.781303	0.290241	0.336282	0.3674	0.244663	0.579325
136	0.77575	0.29082	0.336976	0.369251	0.245242	0.578053
137	0.741277	0.290357	0.342991	0.379083	0.245357	0.578747
138	0.723694	0.281334	0.341372	0.377695	0.232285	0.568799
139	0.78084	0.289894	0.34195	0.385793	0.229162	0.581523
140	0.781534	0.290357	0.34114	0.384058	0.230782	0.580714
141	0.758629	0.285267	0.340909	0.386718	0.22974	0.577359
142	0.781534	0.290357	0.340678	0.383826	0.227774	0.580135
143	0.764182	0.287118	0.339752	0.386834	0.225807	0.576318
144	0.783616	0.29082	0.339752	0.387065	0.224072	0.580482
145	0.78003	0.290241	0.339405	0.387181	0.223609	0.578863
146	0.772511	0.287928	0.339521	0.384289	0.225113	0.577128
147	0.783385	0.290935	0.339637	0.384173	0.225113	0.580482
148	0.767537	0.288737	0.338711	0.384752	0.227196	0.577937
149	0.784889	0.29082	0.338364	0.380124	0.229509	0.579788
150	0.782575	0.29082	0.338942	0.383248	0.228931	0.578747
151	0.783385	0.29082	0.338711	0.379777	0.230782	0.578747
152	0.781071	0.290588	0.339405	0.382554	0.229393	0.578747
153	0.730172	0.290125	0.34785	0.385793	0.238764	0.577937
154	0.74255	0.283647	0.345073	0.395741	0.228931	0.572847
155	0.783269	0.290357	0.344379	0.392155	0.230203	0.580367
156	0.782459	0.290588	0.344958	0.393081	0.23136	0.580367
157	0.782459	0.290588	0.344611	0.392849	0.23136	0.580135
158	0.770776	0.288275	0.344148	0.396204	0.230897	0.576896
159	0.778064	0.289431	0.344379	0.400137	0.229972	0.57921
160	0.78003	0.290357	0.343917	0.399096	0.230088	0.579788
161	0.760712	0.286077	0.342644	0.401178	0.243738	0.573079
162	0.781418	0.29001	0.343107	0.402451	0.246977	0.58002
163	0.782344	0.29082	0.343917	0.402913	0.245357	0.58002
164	0.781071	0.290472	0.343223	0.400253	0.249059	0.580829
165	0.780956	0.290357	0.343685	0.402566	0.245242	0.577937
166	0.761637	0.288853	0.343338	0.398171	0.247092	0.577359
167	0.752961	0.287465	0.346462	0.3947	0.24929	0.575624
168	0.74683	0.287928	0.343338	0.392734	0.242234	0.577128
169	0.781071	0.289431	0.337439	0.388106	0.23298	0.576896
170	0.785583	0.29082	0.338595	0.388338	0.234599	0.577359
171	0.783616	0.290935	0.339405	0.3888	0.235872	0.5784
172	0.783616	0.290704	0.340215	0.389842	0.236913	0.578284
173	0.782575	0.290472	0.339637	0.389495	0.235872	0.57759
174	0.782344	0.29082	0.341487	0.391345	0.237607	0.577937
175	0.78165	0.290241	0.34114	0.390767	0.238416	0.5784
176	0.748103	0.290472	0.342644	0.392155	0.240036	0.578053
177	0.723	0.287812	0.345883	0.392618	0.247555	0.576318
178	0.737576	0.279252	0.334778	0.379315	0.235062	0.564865
179	0.786277	0.290588	0.33686	0.383826	0.237722	0.577243
180	0.785814	0.29082	0.33767	0.382901	0.238879	0.577243
181	0.785004	0.290588	0.33767	0.383248	0.240383	0.579325
182	0.783963	0.290472	0.33848	0.380703	0.241077	0.578631
183	0.781997	0.290472	0.338711	0.381744	0.240961	0.578978
184	0.78003	0.290125	0.338827	0.381513	0.241771	0.579094
185	0.781071	0.290125	0.339289	0.380934	0.242581	0.578978
186	0.779452	0.290125	0.338595	0.380009	0.242697	0.578631
187	0.779452	0.289894	0.339521	0.379893	0.242234	0.578169
188	0.778411	0.29001	0.339637	0.380472	0.243159	0.578863
189	0.760943	0.288969	0.337439	0.381281	0.241771	0.577359
190	0.782691	0.290357	0.336744	0.388338	0.242581	0.579325
191	0.783269	0.290472	0.337323	0.38695	0.242928	0.578747
192	0.777948	0.290357	0.33767	0.38614	0.244085	0.5784
193	0.739427	0.289663	0.350973	0.4006	0.243044	0.578516
194	0.69836	0.276822	0.350742	0.398171	0.235062	0.568683
195	0.778873	0.288043	0.345883	0.396435	0.235756	0.578284
196	0.782922	0.290472	0.346115	0.395163	0.234599	0.57921
197	0.781418	0.290472	0.346809	0.396898	0.235987	0.57921
198	0.781881	0.290241	0.346346	0.394006	0.23645	0.579441
199	0.780724	0.290125	0.346577	0.394006	0.236219	0.579094
200	0.778989	0.290125	0.34623	0.393775	0.236334	0.578978
201	0.77066	0.289316	0.345768	0.392271	0.236103	0.578053
202	0.772858	0.287349	0.345652	0.390883	0.235293	0.577359
203	0.780377	0.290241	0.345999	0.392155	0.23483	0.579441
204	0.775634	0.29001	0.345652	0.388569	0.235062	0.578631
205	0.761984	0.285961	0.344726	0.387991	0.231707	0.57493
206	0.779915	0.290241	0.344379	0.387297	0.229972	0.580367
207	0.758051	0.290357	0.345652	0.388106	0.231013	0.579094
208	0.66435	0.281334	0.351552	0.397708	0.233327	0.5725
209	0.782228	0.28839	0.347503	0.386487	0.225229	0.579557
210	0.788938	0.290704	0.344958	0.383711	0.224072	0.580714
211	0.784773	0.290704	0.345305	0.384636	0.224304	0.579094
212	0.784657	0.290588	0.345999	0.384867	0.226154	0.580135
213	0.783732	0.290472	0.345768	0.384983	0.226617	0.578978
214	0.782344	0.290241	0.34704	0.385793	0.229162	0.579094
215	0.767074	0.289663	0.344958	0.38452	0.231244	0.5784
216	0.777254	0.288737	0.342876	0.381975	0.242003	0.577475
217	0.785699	0.290704	0.342991	0.382785	0.241308	0.579441
218	0.782575	0.290357	0.343801	0.383364	0.242812	0.578978
219	0.78165	0.290357	0.344495	0.383942	0.243506	0.578516
220	0.780493	0.290357	0.344032	0.381628	0.243391	0.578631
221	0.779105	0.289894	0.344611	0.384983	0.245126	0.5784
222	0.778179	0.29001	0.344958	0.38533	0.243969	0.578284
223	0.766958	0.289431	0.34276	0.376885	0.244432	0.578284
224	0.783038	0.290472	0.340909	0.373068	0.246977	0.5784
225	0.783154	0.290241	0.343223	0.373646	0.249522	0.578169
226	0.779799	0.290472	0.342297	0.373878	0.249059	0.578631
227	0.746483	0.29001	0.344379	0.377348	0.251835	0.578053
228	0.776097	0.289778	0.343223	0.377927	0.255306	0.578863
229	0.728321	0.281565	0.340793	0.380472	0.254265	0.570534
230	0.777138	0.28758	0.341025	0.382438	0.257157	0.576549
231	0.778526	0.290125	0.341256	0.379662	0.256347	0.580482
232	0.781534	0.290357	0.340909	0.380587	0.256	0.580135
233	0.780146	0.29001	0.340909	0.382669	0.254149	0.579788
234	0.779105	0.289894	0.341025	0.379777	0.254959	0.579672
235	0.767305	0.289431	0.340446	0.382669	0.251488	0.578284
236	0.760133	0.284226	0.339521	0.382554	0.2501	0.570996
237	0.779567	0.289547	0.341025	0.385099	0.250332	0.578284
238	0.725429	0.289663	0.342413	0.385793	0.257388	0.580714
239	0.734221	0.286192	0.335356	0.378042	0.244779	0.581755
240	0.79021	0.291051	0.336513	0.382785	0.245242	0.579557
241	0.784773	0.290704	0.336397	0.38105	0.245473	0.577937
242	0.784079	0.290357	0.336976	0.379083	0.245704	0.577822
243	0.783385	0.290472	0.337092	0.38024	0.245936	0.5784
244	0.783269	0.290241	0.338133	0.380356	0.246283	0.578863
245	0.78165	0.290241	0.337901	0.379083	0.246977	0.579094
246	0.778989	0.29001	0.338017	0.379893	0.246977	0.578169
247	0.780493	0.289894	0.338364	0.378274	0.247208	0.578747
248	0.779452	0.29001	0.338248	0.379777	0.246283	0.578284
249	0.776907	0.289894	0.338364	0.378621	0.246283	0.5784
