0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
86	9.65928	7.06805	22.0023	5.57578	3.97939	19.7234	3.64392	5.784
87	9.64771	7.16059	21.9445	5.67989	3.94469	19.6425	3.57451	5.77243
88	9.65928	7.11432	21.9329	5.63362	3.92155	19.6309	3.59765	5.76086
89	9.65928	7.13746	21.8982	5.41382	3.97939	19.7119	3.70176	5.76086
90	9.64771	7.16059	21.8635	5.67989	3.89842	19.6656	3.57451	5.7493
91	9.64771	7.16059	21.8172	5.55264	3.84058	19.6425	3.70176	5.77243
92	9.67085	7.1953	21.8288	5.54107	3.93312	19.7697	3.56294	5.7493
93	9.64771	7.13746	21.8172	5.58734	3.85214	19.5846	3.71333	5.7493
94	9.63614	7.1953	21.7941	5.57578	3.89842	19.735	3.59765	5.73773
95	9.67085	7.24157	20.9149	5.06678	3.90998	18.6708	2.90357	5.76086
96	9.65928	7.5192	21.6669	5.26344	4.16448	19.9779	3.10022	5.79557
97	9.64771	7.49606	21.6437	5.35598	4.17605	20.1052	3.25061	5.79557
98	9.64771	7.41509	21.6553	5.42539	3.84058	20.082	2.96141	5.70302
99	9.61301	7.49606	21.4933	4.45368	3.80587	16.0217	2.11694	2.61437
100	9.61301	7.36882	21.5049	5.1709	4.51152	20.9149	2.94984	4.78915
101	9.64771	7.5192	20.1052	5.22874	4.53466	20.325	3.1465	4.83542
102	9.64771	7.14902	16.9008	5.51794	4.63877	19.3417	3.26218	4.8817
103	9.64771	8.17858	20.2209	5.47166	4.6272	20.4291	3.28531	4.8817
104	9.65928	8.32896	20.672	5.54107	4.55779	20.1515	3.29688	4.92797
105	9.65928	8.31739	20.7646	5.5295	4.6272	20.0473	3.45883	4.8817
106	9.64771	7.23	19.3764	5.56421	4.54622	20.1862	3.29688	4.9164
107	9.65928	6.99864	18.0345	5.63362	4.63877	20.082	3.11179	4.83542
108	9.64771	7.66958	21.2273	5.64518	4.58093	20.1283	3.27374	4.90483
109	9.65928	7.76213	21.181	5.55264	4.56936	19.9317	3.10022	4.80072
110	9.65928	7.12589	19.2607	2.98454	4.73131	19.3533	3.00768	5.06678
111	9.65928	7.87781	21.3545	4.47682	4.83542	20.9149	3.32002	5.14776
112	9.69398	7.85467	21.4355	4.43054	4.81229	21.0653	3.2159	5.08992
113	9.68242	7.8084	21.3892	4.53466	4.74288	20.9265	3.32002	5.08992
114	9.67085	7.87781	21.3777	4.3727	3.84058	15.2582	3.25061	5.07835
115	9.65928	7.79683	21.4586	5.03208	4.38427	15.6746	3.99096	5.72616
116	9.70555	7.83154	21.3083	5.48323	4.55779	18.6245	4.28016	5.79557
117	9.65928	7.79683	21.343	5.44853	4.55779	18.6476	4.26859	5.784
118	9.67085	7.8084	21.3661	5.4948	4.49995	18.7517	4.15291	5.76086
119	9.67085	7.7737	21.2967	5.34442	4.44211	18.6592	4.36114	5.7493
120	9.69398	7.86624	21.2504	5.5295	4.55779	18.7864	4.12978	5.71459
121	9.65928	7.78526	21.2851	5.25187	4.34957	18.7517	4.46525	5.71459
122	9.68242	7.83154	21.2851	5.36755	4.48838	18.9831	4.11821	5.70302
123	9.65928	7.78526	21.2388	5.42539	4.47682	18.798	4.24546	5.66832
124	9.60144	7.87781	21.0885	2.78789	4.54622	15.9985	2.84573	2.04754
125	9.62458	7.70429	21.2041	4.60406	5.37912	20.6142	3.40099	3.66706
126	9.67085	7.76213	21.1	4.69661	5.41382	20.8224	3.5051	3.97939
127	9.64771	7.81997	21.0191	4.5925	5.37912	20.8802	3.55138	4.02566
128	9.63614	7.76213	20.7877	3.96782	5.39069	18.8558	3.74803	4.10664
129	9.68242	7.97035	20.9149	4.10664	5.69146	19.4227	4.06037	4.55779
130	7.23	6.3277	15.5937	4.15291	5.63362	20.4407	4.12978	4.44211
131	8.03976	7.5539	17.5371	4.26859	5.57578	20.1283	4.22232	4.34957
132	9.2197	8.69914	20.6836	4.23389	5.5295	20.1746	4.11821	4.38427
133	9.2544	8.676	20.7299	4.3727	5.48323	20.082	4.15291	4.39584
134	9.2891	8.59502	20.6952	4.25702	5.50637	20.2209	4.17605	4.26859
135	9.32381	8.54875	20.3597	4.32643	5.47166	19.9895	4.03723	4.43054
136	9.46262	8.81482	19.5152	3.37786	5.58734	18.6476	3.45883	4.52309
137	9.45106	9.01147	20.6026	3.74803	5.73773	20.6836	3.97939	4.80072
138	9.39322	8.90736	20.4638	3.86371	5.66832	20.5448	3.86371	4.6272
139	9.37008	8.89579	20.4291	3.80587	5.62205	20.5795	3.99096	4.63877
140	9.34694	8.91893	20.406	3.89842	5.55264	20.5101	4.03723	4.5925
141	9.31224	8.78011	20.5795	2.48712	3.23904	15.906	2.19792	3.88685
142	9.34694	8.78011	20.3365	3.48197	4.25702	21.9676	3.27374	5.05522
143	9.38165	8.68757	20.325	3.60922	4.39584	21.8982	3.38942	5.07835
144	9.41635	8.36366	16.7273	3.65549	4.51152	20.2556	3.12336	5.08992
145	9.65928	8.46778	17.6528	4.12978	4.73131	21.1463	3.4704	5.15933
146	9.67085	8.7107	20.244	4.11821	4.61563	21.2736	3.49354	5.13619
147	9.65928	8.7107	20.3828	4.12978	4.56936	21.2504	3.5051	5.11306
148	9.64771	8.74541	20.406	4.25702	4.60406	21.0422	3.52824	5.10149
149	9.65928	8.69914	20.4175	4.16448	4.65034	21.181	3.56294	5.05522
150	9.68242	8.74541	20.325	4.23389	4.46525	21.2157	3.4357	5.11306
151	9.63614	8.74541	20.3365	4.25702	4.6272	20.9844	3.60922	5.08992
152	9.64771	8.7107	20.3018	4.24546	4.58093	21.0769	3.57451	5.04365
153	9.64771	8.73384	20.244	4.36114	4.53466	21.0538	3.4704	5.06678
154	9.62458	8.72227	20.2671	4.23389	4.32643	20.4407	3.57451	4.55779
155	9.64771	7.31098	14.8996	2.69534	4.07194	13.9279	2.29046	2.68378
156	9.67085	8.54875	18.1502	3.93312	4.90483	20.7183	2.66064	4.83542
157	9.64771	8.9999	19.897	4.10664	4.93954	21.7825	2.97298	4.90483
158	9.65928	8.9652	20.1515	4.17605	4.9164	21.6553	3.00768	4.85856
159	9.67085	8.9652	20.1977	4.28016	4.90483	21.6553	2.99611	4.73131
160	9.65928	8.90736	20.244	4.28016	4.90483	21.528	3.10022	4.71974
161	9.65928	8.90736	20.1283	4.32643	4.90483	21.4933	3.06552	4.69661
162	9.65928	8.89579	20.244	4.32643	4.92797	21.5512	2.98454	4.67347
163	9.67085	8.88422	20.1977	4.36114	4.92797	21.4008	3.2159	4.68504
164	9.65928	8.82638	20.1977	4.43054	4.87013	21.3545	3.12336	4.69661
165	9.64771	6.44338	18.8674	3.15806	4.9511	20.1168	3.30845	4.70818
166	9.65928	7.60018	20.6952	3.7249	5.06678	21.5975	3.5051	4.96267
167	9.68242	7.86624	21.2736	3.60922	4.98581	21.6553	3.57451	4.77758
168	9.64771	8.00506	21.2157	3.69019	4.98581	21.6206	3.53981	4.77758
169	9.64771	7.92408	21.1463	3.78274	4.93954	21.5049	3.51667	4.77758
170	9.68242	7.87781	21.181	3.88685	4.29173	20.1862	3.45883	4.69661
171	9.67085	7.93565	21.2504	2.97298	2.51026	17.4677	3.74803	5.28658
172	9.65928	7.91251	21.1347	3.99096	4.11821	20.8571	4.0488	5.56421
173	9.67085	7.83154	21.1	3.78274	3.96782	21.0538	4.14134	5.55264
174	9.63614	7.92408	21.0191	3.97939	3.95626	20.8802	4.09507	5.51794
175	9.63614	7.83154	21.0769	3.77117	4.12978	20.9265	4.09507	5.48323
176	9.68242	7.21843	18.9484	2.83416	4.10664	20.3828	2.62594	5.59891
177	9.67085	7.38038	21.0422	3.42413	4.49995	22.1527	3.11179	5.71459
178	9.65928	7.47293	21.5975	3.40099	4.23389	22.1527	3.1465	5.65675
179	9.67085	7.44979	21.6322	3.53981	4.28016	22.0255	3.19277	5.57578
180	9.70555	7.60018	21.5628	3.52824	4.21075	22.037	3.20434	5.55264
181	9.63614	7.54234	21.5512	3.5051	4.15291	22.1412	3.22747	5.51794
182	8.30582	5.69146	18.0461	2.70691	2.62594	20.3712	2.5681	2.57966
183	7.58861	4.96267	11.1516	1.58482	3.89842	15.1425	1.57325	4.65034
184	9.65928	6.87139	21.0538	3.04238	4.6619	23.1129	2.46398	5.50637
185	9.65928	7.20686	22.1296	3.19277	4.5925	22.8815	2.62594	5.39069
186	9.67085	7.63488	21.69	3.28531	4.53466	22.7196	2.68378	5.26344
187	9.63614	7.68115	21.4818	3.40099	4.55779	22.6964	2.71848	5.21717
188	9.64771	7.61174	21.4239	3.4704	4.54622	22.5807	2.84573	5.15933
189	9.61301	7.73899	21.2273	3.56294	4.52309	22.4882	2.81102	5.14776
190	9.61301	7.62331	21.3661	3.59765	4.49995	22.4188	2.91514	5.08992
191	9.62458	7.65802	21.3198	3.67862	4.51152	22.2915	2.9267	5.12462
192	9.63614	7.65802	21.262	3.66706	4.47682	22.1296	3.10022	5.11306
193	9.63614	7.95878	18.8674	3.44726	4.65034	19.8044	3.1812	5.2056
194	9.67085	8.46778	20.6836	3.80587	4.70818	21.5859	3.33158	5.28658
195	9.67085	8.39837	20.7877	3.77117	4.6619	21.4355	3.58608	5.2056
196	9.61301	8.36366	20.7646	3.80587	4.5925	21.6437	3.35472	5.1709
197	9.61301	8.36366	20.6836	3.92155	4.63877	21.3545	3.52824	5.14776
198	9.61301	8.32896	20.7067	3.84058	4.54622	21.609	3.4357	5.10149
199	9.63614	8.27112	20.6952	3.97939	4.5925	21.3545	3.53981	5.07835
200	9.61301	8.25955	20.7414	4.02566	4.54622	21.3314	3.5051	5.10149
201	9.64771	8.34053	20.672	3.78274	4.60406	18.3006	3.49354	4.16448
202	9.60144	8.19014	20.753	4.61563	1.53854	14.7376	4.63877	4.68504
203	9.67085	7.10275	15.7093	4.18762	3.57451	16.0217	3.74803	5.55264
204	9.64771	7.50763	18.8096	5.13619	4.18762	19.0872	4.75445	5.79557
205	9.68242	8.58346	20.3828	5.05522	4.10664	19.2029	4.56936	5.73773
206	9.65928	8.56032	20.6604	5.02051	4.06037	19.2144	4.58093	5.76086
207	9.64771	8.54875	20.591	4.97424	4.0141	19.226	4.60406	5.73773
208	9.65928	8.52562	20.5448	4.9511	3.97939	19.3764	4.56936	5.69146
209	9.68242	8.49091	20.5563	5.10149	3.92155	19.2954	4.53466	5.69146
210	9.64771	8.46778	20.5448	4.97424	3.93312	19.4921	4.44211	5.65675
211	9.64771	8.40994	20.6257	4.93954	3.99096	19.4111	4.53466	5.61048
212	9.68242	8.3868	20.5216	5.08992	3.92155	19.5152	4.38427	5.58734
213	9.65928	8.4215	20.591	4.85856	3.97939	19.5846	4.44211	5.59891
214	9.64771	8.53718	16.415	3.90998	4.07194	16.9818	4.76602	5.63362
215	9.67085	9.06931	19.4921	4.21075	4.34957	19.7697	4.82386	5.76086
216	9.67085	9.12715	19.9895	4.34957	4.23389	19.2029	5.12462	5.71459
217	9.64771	9.10402	20.0936	4.22232	4.18762	19.6309	4.87013	5.63362
218	9.67085	9.08088	20.0589	4.31486	4.18762	19.6425	4.81229	5.64518
219	9.64771	9.15029	20.0011	4.23389	3.90998	18.7749	5.03208	5.1709
220	9.67085	8.76854	19.7234	3.36629	2.6028	16.6695	4.52309	1.75834
221	9.65928	6.13104	9.8675	2.14008	4.21075	16.1836	5.05522	4.76602
222	9.67085	8.86109	19.735	3.38942	4.55779	19.5036	5.95752	5.22874
223	9.67085	9.01147	20.1515	3.45883	4.5925	19.5268	5.88811	5.05522
224	9.67085	8.91893	20.1977	3.4704	4.45368	19.8044	5.66832	5.06678
225	9.67085	8.83795	20.1862	3.55138	4.51152	19.7697	5.65675	4.98581
226	9.69398	8.79168	20.2093	3.64392	4.53466	19.7928	5.50637	4.96267
227	9.67085	7.92408	19.7234	3.66706	4.55779	18.7749	5.47166	4.96267
228	9.65928	7.2647	20.2671	4.03723	4.67347	18.9715	5.71459	5.10149
229	9.69398	7.49606	21.7016	3.96782	4.63877	19.1797	5.65675	5.04365
230	9.68242	7.5539	21.5165	3.88685	4.63877	19.388	5.67989	4.97424
231	9.65928	6.9408	20.1515	3.96782	4.58093	19.2839	5.37912	4.98581
232	9.67085	6.96394	20.5332	3.70176	4.65034	19.9779	4.65034	5.03208
233	9.70555	7.91251	21.2851	3.80587	4.68504	20.2324	4.82386	4.98581
234	9.65928	7.91251	21.2041	3.7596	4.5925	20.2903	4.81229	4.9511
235	9.67085	6.96394	20.3134	3.37786	4.6619	18.451	4.83542	4.99738
236	9.67085	7.56547	20.5795	3.30845	4.9164	18.96	5.36755	5.33285
237	9.69398	8.25955	21.1116	3.71333	4.90483	19.4805	5.33285	5.30971
238	9.65928	8.1323	21.1	3.5051	4.83542	19.654	5.41382	5.18246
239	9.69398	8.0976	20.9959	3.74803	4.81229	19.6656	5.21717	5.11306
240	9.67085	8.02819	20.9844	3.7249	4.26859	18.3006	5.25187	4.90483
241	9.67085	7.93565	20.7646	4.31486	2.5681	15.9407	5.99222	4.3033
242	9.65928	7.41509	18.4163	3.93312	3.92155	17.6643	5.86498	4.98581
243	9.69398	7.18373	15.3623	2.75318	4.39584	15.0037	4.98581	5.1709
244	9.68242	8.12074	20.8571	3.42413	4.68504	19.3186	5.91125	5.40226
245	9.65928	8.22485	21.0075	3.71333	4.60406	19.2723	5.8187	5.30971
246	9.68242	8.21328	21.0653	3.7596	4.56936	19.3301	5.76086	5.29814
247	9.68242	8.20171	21.0306	3.71333	4.54622	19.4921	5.63362	5.28658
248	9.67085	8.23642	20.9034	3.85214	4.51152	19.5036	5.54107	5.27501
249	9.65928	8.10917	20.9844	3.87528	4.48838	19.3995	5.59891	5.21717
