0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.272773	0.0952046	0.132569	0.143443	0.095436	0.205679
2	0.888422	0.30019	0.341372	0.387412	0.251835	0.578053
3	0.733411	0.285498	0.323788	0.360806	0.228699	0.54092
4	0.778064	0.288853	0.328647	0.368209	0.240614	0.558272
5	0.797035	0.293596	0.329572	0.370523	0.239689	0.575624
6	0.792871	0.292902	0.329341	0.37006	0.238648	0.571922
7	0.790441	0.292092	0.329457	0.369598	0.237491	0.566716
8	0.786277	0.291282	0.329225	0.369713	0.237607	0.564403
9	0.750879	0.291514	0.328994	0.366474	0.243622	0.559544
10	0.78431	0.291167	0.332464	0.369829	0.252414	0.571806
11	0.785583	0.291514	0.333505	0.370176	0.251835	0.573657
12	0.78431	0.29082	0.333968	0.371796	0.252529	0.574467
13	0.784542	0.291051	0.334778	0.370754	0.252876	0.575508
14	0.775056	0.291167	0.335009	0.373531	0.253686	0.575624
15	0.750185	0.290588	0.327606	0.356063	0.239226	0.562667
16	0.752614	0.288622	0.328763	0.353865	0.239342	0.555148
17	0.784657	0.293017	0.328878	0.355832	0.240499	0.570418
18	0.782344	0.293596	0.329225	0.354444	0.240152	0.572153
19	0.783038	0.293827	0.329572	0.357451	0.241887	0.573194
20	0.735725	0.293827	0.329572	0.3556	0.255074	0.57493
21	0.730172	0.288969	0.331308	0.358261	0.258313	0.57493
22	0.774015	0.284804	0.331655	0.360922	0.257735	0.575277
23	0.784426	0.290357	0.332117	0.363698	0.257041	0.580367
24	0.783154	0.290588	0.332349	0.36497	0.256	0.580251
25	0.781071	0.290704	0.332349	0.364161	0.256578	0.58002
26	0.781418	0.290357	0.332233	0.364508	0.25519	0.580598
27	0.780377	0.290472	0.33258	0.365086	0.254959	0.579325
28	0.763604	0.28839	0.331655	0.369019	0.251604	0.577937
29	0.781187	0.2892	0.332002	0.372143	0.253571	0.579557
30	0.78165	0.290472	0.331886	0.372721	0.254612	0.579325
31	0.780609	0.290357	0.332349	0.373184	0.252529	0.579788
32	0.754002	0.290357	0.331308	0.37249	0.252414	0.578516
33	0.752151	0.285036	0.332233	0.363467	0.249637	0.571806
34	0.781534	0.289547	0.334431	0.363467	0.250563	0.579788
35	0.779799	0.290357	0.33339	0.363698	0.249406	0.580251
36	0.780609	0.290357	0.334084	0.363351	0.250216	0.58002
37	0.773899	0.29001	0.3342	0.364855	0.248828	0.579672
38	0.759323	0.285498	0.332464	0.369598	0.243391	0.572847
39	0.780493	0.29001	0.333274	0.372721	0.243506	0.580135
40	0.75111	0.290935	0.330035	0.372721	0.238995	0.576896
41	0.784773	0.29082	0.331308	0.375035	0.241771	0.58187
42	0.785583	0.290704	0.33177	0.375266	0.241424	0.580714
43	0.782112	0.290588	0.332811	0.375382	0.242812	0.58002
44	0.78084	0.290357	0.33339	0.375035	0.243275	0.578863
45	0.767537	0.290357	0.333968	0.376538	0.242697	0.579094
46	0.738617	0.289431	0.334084	0.375729	0.248943	0.577475
47	0.744401	0.284688	0.329572	0.357451	0.234136	0.571459
48	0.780956	0.289547	0.333043	0.361153	0.239226	0.575508
49	0.783963	0.290357	0.333043	0.361963	0.240152	0.579441
50	0.783269	0.290357	0.33339	0.361616	0.24154	0.579788
51	0.781071	0.290472	0.333505	0.361731	0.24235	0.579557
52	0.781303	0.289778	0.333621	0.362194	0.24235	0.579557
53	0.78003	0.290241	0.33339	0.361384	0.242812	0.578516
54	0.775519	0.29001	0.333621	0.363004	0.242928	0.579325
55	0.744285	0.285614	0.333852	0.364392	0.243969	0.566254
56	0.744054	0.288159	0.333737	0.368094	0.246745	0.575045
57	0.731329	0.28758	0.333043	0.355485	0.259008	0.577128
58	0.77147	0.286192	0.329804	0.353402	0.254496	0.578516
59	0.784657	0.290704	0.330845	0.356526	0.254843	0.581061
60	0.783501	0.290588	0.331423	0.358724	0.253108	0.58002
61	0.782344	0.290588	0.331423	0.357567	0.253455	0.580714
62	0.780609	0.290472	0.33177	0.358955	0.253455	0.580367
63	0.768578	0.288969	0.329804	0.35988	0.249637	0.576896
64	0.784195	0.290704	0.330729	0.36312	0.248943	0.580251
65	0.783848	0.29082	0.331192	0.363814	0.250679	0.58002
66	0.782691	0.290357	0.33177	0.364045	0.249869	0.579904
67	0.780262	0.290704	0.332349	0.363351	0.251488	0.58002
68	0.751342	0.290357	0.330498	0.364392	0.246861	0.578863
69	0.733758	0.290241	0.334084	0.362541	0.249059	0.579441
70	0.744864	0.280061	0.331655	0.356179	0.24582	0.5725
71	0.783963	0.289894	0.333852	0.361384	0.24744	0.580829
72	0.781881	0.290588	0.334084	0.362541	0.247671	0.581061
73	0.781534	0.290357	0.334431	0.362541	0.247671	0.580135
74	0.758861	0.28839	0.33339	0.360575	0.248365	0.575855
75	0.774709	0.286308	0.332233	0.363698	0.247671	0.575161
76	0.784657	0.290704	0.33339	0.366821	0.249406	0.581408
77	0.782575	0.290704	0.333621	0.36578	0.248596	0.580482
78	0.781765	0.290472	0.333968	0.365433	0.249059	0.580367
79	0.781071	0.290472	0.334431	0.365433	0.250679	0.579325
80	0.780956	0.290125	0.3342	0.365086	0.249059	0.578516
81	0.753887	0.289084	0.330266	0.358955	0.246745	0.575392
82	0.787087	0.290472	0.330729	0.361963	0.245473	0.57678
83	0.783154	0.290357	0.331308	0.363467	0.245357	0.574351
84	0.781881	0.290357	0.331539	0.362772	0.246514	0.574583
85	0.739195	0.290588	0.3342	0.364276	0.246167	0.574467
86	0.776791	0.290472	0.333737	0.359186	0.242697	0.5725
87	0.776213	0.29001	0.335703	0.361731	0.2442	0.575045
88	0.752151	0.289894	0.335703	0.361384	0.244432	0.566948
89	0.780956	0.293017	0.336744	0.365202	0.244663	0.579441
90	0.781071	0.29348	0.336744	0.366821	0.244316	0.580135
91	0.781303	0.29348	0.337092	0.366821	0.244316	0.579325
92	0.78003	0.29348	0.336976	0.366937	0.244779	0.579557
93	0.778526	0.293364	0.336976	0.366706	0.243738	0.579557
94	0.724272	0.292323	0.341603	0.373531	0.248018	0.5784
95	0.738501	0.281218	0.339868	0.370407	0.233211	0.568452
96	0.782922	0.289778	0.341025	0.373878	0.235756	0.579788
97	0.783848	0.290588	0.34114	0.373878	0.236103	0.580598
98	0.782344	0.290472	0.34114	0.373993	0.236913	0.579325
99	0.78003	0.290357	0.341487	0.374456	0.237144	0.579441
100	0.783038	0.290241	0.341372	0.37434	0.238069	0.579672
101	0.778989	0.290125	0.340909	0.373415	0.237491	0.57921
102	0.760827	0.288159	0.340562	0.37006	0.237722	0.577822
103	0.779221	0.28839	0.339752	0.362425	0.250332	0.576665
104	0.780609	0.290357	0.339984	0.363467	0.250332	0.580135
105	0.743013	0.290357	0.343338	0.367168	0.253802	0.578516
106	0.739889	0.288159	0.342297	0.365317	0.253224	0.575971
107	0.782807	0.288275	0.335703	0.344379	0.240614	0.579325
108	0.784889	0.290241	0.336629	0.34785	0.242812	0.579325
109	0.784079	0.290704	0.337554	0.350048	0.24235	0.579788
110	0.781534	0.290357	0.33848	0.350163	0.243738	0.579441
111	0.782691	0.290241	0.338827	0.352014	0.242812	0.579325
112	0.779683	0.29001	0.339174	0.352477	0.243738	0.578747
