0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
81	9.65928	8.29426	20.8687	5.784	5.28658	19.5962	3.1465	4.78915
82	9.64771	8.34053	20.8687	5.86498	5.25187	19.7466	3.05395	4.73131
83	9.67085	8.39837	20.7761	5.80714	5.10149	19.6772	3.25061	4.75445
84	9.64771	8.46778	20.7183	5.77243	5.19403	19.8044	3.16963	4.69661
85	9.63614	8.3521	20.7646	5.71459	5.03208	19.9201	3.25061	4.73131
86	9.62458	8.28269	20.8455	5.02051	4.71974	19.3186	3.10022	4.23389
87	9.62458	8.22485	20.591	2.81102	4.46525	18.3931	3.25061	3.07709
88	9.67085	4.87013	14.298	3.1812	4.9511	19.7928	2.74162	3.80587
89	9.64771	6.06163	18.4047	3.64392	5.10149	23.136	2.71848	4.15291
90	9.67085	7.4845	21.3661	3.70176	5.1709	22.708	2.75318	4.09507
91	9.65928	7.41509	21.3777	3.51667	5.12462	22.2106	2.79946	4.19918
92	9.65928	5.8187	22.3378	2.15165	5.27501	21.1926	2.47555	4.47682
93	9.65928	6.37397	22.8005	2.78789	5.35598	23.3327	2.64907	4.54622
94	9.67085	6.51278	22.627	2.88043	5.33285	23.1244	2.83416	4.54622
95	9.64771	6.3277	22.7196	2.94984	5.29814	23.0319	2.82259	4.53466
96	9.67085	6.47808	22.5576	3.04238	5.28658	22.9046	2.892	4.51152
97	9.67085	6.44338	22.5345	2.98454	5.2403	22.9046	2.9267	4.43054
98	9.64771	6.50122	22.5345	3.29688	5.28658	22.6501	2.91514	4.46525
99	9.65928	6.47808	22.546	3.11179	5.19403	22.7774	2.99611	4.53466
100	9.67085	6.54749	21.8635	3.40099	5.27501	22.6039	2.46398	4.44211
101	9.65928	6.82512	22.199	3.33158	5.21717	22.9856	2.57966	4.48838
102	9.65928	6.74414	22.037	3.29688	5.2403	22.199	2.6375	4.31486
103	9.65928	6.66317	18.8674	2.74162	2.59123	17.8379	2.71848	3.80587
104	9.65928	6.59376	15.316	1.85088	4.5925	21.4355	3.08866	4.60406
105	9.67085	7.64645	21.1694	2.52182	4.6619	23.2632	3.36629	4.71974
106	9.65928	7.70429	21.3661	2.62594	4.63877	22.9278	3.4704	4.71974
107	9.67085	7.73899	20.0589	2.77632	4.71974	21.9329	3.49354	4.74288
108	9.64771	8.27112	19.6425	3.00768	4.76602	22.037	3.67862	4.84699
109	9.68242	8.4215	20.6836	2.9267	4.78915	22.2915	3.56294	4.85856
110	9.67085	7.7737	19.9779	2.892	4.9511	19.8623	2.86886	4.98581
111	9.68242	8.0976	21.0885	3.37786	5.07835	22.1874	3.12336	5.10149
112	9.65928	8.12074	21.2851	3.41256	4.99738	22.1064	3.20434	5.02051
113	9.69398	8.08603	21.181	3.36629	4.97424	22.037	3.25061	5.03208
114	9.68242	8.08603	21.1116	3.60922	4.87013	21.8867	3.26218	4.9511
115	9.65928	8.10917	21.0538	3.37786	4.92797	22.1527	3.1812	4.98581
116	9.68242	8.10917	20.9844	3.67862	4.83542	21.8288	3.34315	4.89326
117	9.68242	8.12074	20.9381	3.38942	4.81229	21.4355	3.25061	4.73131
118	9.67085	8.01662	20.8108	2.09381	1.446	18.3816	2.20949	3.87528
119	9.67085	6.08477	17.433	2.74162	3.88685	17.6065	3.35472	5.08992
120	9.68242	7.63488	18.5782	2.98454	4.80072	20.082	4.52309	5.61048
121	9.67085	8.53718	20.5216	3.15806	4.69661	20.8108	4.52309	5.50637
122	9.68242	8.50248	20.7183	3.36629	4.61563	20.7067	4.46525	5.4948
123	9.67085	8.44464	20.7761	3.38942	4.58093	20.7877	4.45368	5.37912
124	9.67085	8.4215	20.7646	3.48197	4.54622	20.7877	4.40741	5.39069
125	9.68242	8.36366	20.7993	3.59765	4.47682	20.7993	4.36114	5.35598
126	9.68242	8.37523	20.7183	3.77117	4.43054	20.6026	4.39584	5.35598
127	9.67085	8.3521	20.7299	3.63235	4.3727	20.8571	4.39584	5.32128
128	9.68242	8.29426	20.6836	3.69019	4.338	20.8687	4.32643	5.30971
129	9.65928	8.22485	20.7299	3.88685	4.36114	20.6257	4.36114	5.25187
130	9.69398	8.21328	20.7299	3.78274	4.29173	20.8455	4.31486	5.27501
131	9.67085	8.17858	20.6836	3.88685	4.34957	20.7646	4.29173	5.21717
132	9.64771	8.16701	20.7299	3.84058	4.28016	20.753	4.32643	5.22874
133	9.67085	8.14387	20.5448	4.14134	3.5051	18.0229	3.51667	4.71974
134	9.65928	7.79683	12.3199	4.63877	3.42413	15.4664	2.94984	4.75445
135	9.68242	8.82638	19.2029	5.62205	4.10664	19.8391	3.92155	4.97424
136	9.65928	8.97677	18.5435	4.77758	4.14134	18.0345	3.04238	4.97424
137	9.67085	8.27112	19.2607	5.25187	4.63877	19.226	3.01925	5.28658
138	9.68242	8.90736	20.244	5.64518	4.68504	19.9779	3.2159	5.22874
139	9.68242	8.9652	20.2671	5.48323	4.5925	20.0589	3.25061	5.2403
140	9.67085	8.89579	20.2209	5.47166	4.54622	20.0589	3.32002	5.21717
141	9.68242	8.84952	20.2324	5.43696	4.55779	20.1515	3.29688	5.19403
142	9.67085	8.83795	20.2209	5.42539	4.51152	20.082	3.30845	5.2056
143	9.68242	8.76854	20.2787	5.30971	4.52309	20.2324	3.34315	5.2056
144	9.65928	8.79168	20.1977	5.43696	4.48838	19.9317	3.51667	5.15933
145	9.70555	8.75698	20.2787	5.33285	4.47682	20.2093	3.33158	5.2056
146	9.65928	8.72227	20.2093	5.32128	4.51152	20.163	3.38942	5.15933
147	9.67085	7.98192	19.9548	5.41382	4.46525	19.3533	3.41256	5.19403
148	9.65928	8.01662	19.7581	5.42539	4.60406	19.4342	3.63235	5.19403
149	9.70555	8.28269	20.6836	5.64518	4.54622	19.6425	3.62078	5.18246
150	9.65928	8.32896	20.7299	4.45368	2.47555	16.3572	1.96656	4.32643
151	9.69398	6.99864	18.0461	4.80072	3.89842	20.1746	2.66064	4.8817
152	9.68242	7.2647	16.9703	4.22232	4.17605	20.1746	3.23904	5.50637
153	9.65928	8.14387	20.9034	4.55779	4.21075	21.0885	3.28531	5.4601
154	9.67085	8.16701	20.8802	4.63877	4.16448	21.0422	3.25061	5.44853
155	9.68242	8.15544	20.9265	4.48838	4.17605	21.1463	3.23904	5.42539
156	9.68242	8.1323	20.9381	4.63877	4.19918	20.834	3.42413	5.41382
157	9.65928	8.05133	20.9265	4.58093	4.22232	21.0306	3.30845	5.36755
158	9.68242	8.0629	20.9149	4.60406	4.21075	20.8918	3.40099	5.34442
159	9.67085	8.08603	19.9548	4.68504	4.22232	18.3584	2.5681	5.36755
160	9.69398	8.47934	20.163	5.28658	4.55779	20.1977	2.82259	5.62205
161	9.65928	8.56032	20.6836	5.40226	4.51152	20.3481	2.94984	5.56421
162	9.69398	8.60659	20.6026	5.28658	4.41898	20.5332	2.88043	5.50637
163	9.67085	8.44464	20.6836	5.27501	4.41898	20.4754	2.97298	5.4601
164	9.67085	8.47934	20.5679	3.26218	3.69019	18.3584	2.86886	4.77758
165	9.65928	8.37523	20.406	3.4704	3.28531	19.7581	3.93312	4.84699
166	9.70555	6.30456	12.6091	3.65549	3.66706	17.3867	3.93312	5.00894
167	9.65928	7.18373	17.1091	4.0488	4.23389	19.0409	4.60406	5.39069
168	9.67085	8.676	20.3712	4.32643	4.31486	19.9432	4.73131	5.37912
169	9.69398	8.60659	20.4175	4.3033	4.29173	19.9085	4.70818	5.35598
170	9.67085	8.60659	20.3828	4.36114	4.28016	19.9432	4.67347	5.35598
171	9.67085	8.52562	20.4638	4.36114	4.29173	19.9085	4.67347	5.34442
172	9.68242	8.57189	20.3597	4.3727	4.32643	20.0589	4.52309	5.33285
173	9.68242	8.58346	18.4741	4.36114	4.3033	19.4921	4.52309	5.33285
174	9.65928	9.03461	19.7119	4.60406	4.34957	19.5499	4.77758	5.32128
175	9.67085	9.02304	20.0936	4.53466	4.34957	19.6772	4.63877	5.34442
176	9.68242	9.04618	19.0178	4.58093	4.3727	18.3353	3.77117	5.35598
177	9.68242	9.2544	19.8738	4.98581	4.48838	19.5731	4.02566	5.39069
178	9.65928	9.24283	19.9432	5.07835	4.53466	19.6193	4.07194	5.41382
179	9.68242	9.16186	19.9085	4.85856	4.47682	19.8854	3.97939	5.41382
180	9.69398	9.11558	19.9548	5.13619	4.46525	19.6193	4.0835	5.33285
181	9.67085	9.13872	19.9085	4.99738	4.48838	19.735	4.0835	5.36755
182	9.65928	9.10402	19.9201	5.40226	2.30203	14.1477	2.24419	4.07194
183	9.69398	9.03461	19.9779	6.88296	4.0141	18.6823	3.30845	5.32128
184	9.67085	8.98834	19.8276	6.77885	4.07194	18.8443	3.37786	5.37912
185	9.67085	9.10402	16.9818	6.22358	4.11821	17.3057	3.44726	5.40226
186	9.67085	9.43949	18.5782	6.60533	4.46525	17.78	3.81744	5.48323
187	9.69398	9.5089	19.5846	6.53592	4.338	18.3584	3.92155	5.50637
188	9.67085	9.5436	19.5846	6.46651	4.29173	18.4857	3.90998	5.42539
189	9.67085	9.46262	19.6309	6.59376	4.28016	18.4163	3.81744	5.42539
190	9.69398	9.48576	19.5731	6.30456	4.3033	18.6476	3.93312	5.40226
191	9.65928	9.42792	19.5731	6.40867	4.18762	18.6013	3.88685	5.40226
192	9.67085	9.40478	19.5731	6.38554	4.26859	18.6129	3.89842	5.40226
193	9.64771	9.38165	19.5268	6.22358	4.16448	18.9715	3.7943	5.40226
194	9.64771	8.81482	16.1836	2.86886	1.49227	13.1297	3.30845	3.44726
195	9.68242	5.84184	11.2788	4.69661	4.52309	15.6284	1.96656	5.42539
196	9.67085	9.62458	19.3301	5.59891	4.80072	19.5615	3.11179	5.58734
197	9.67085	9.58987	19.654	5.54107	4.61563	19.7119	3.22747	5.4948
198	9.69398	9.5436	19.6425	5.51794	4.51152	19.735	3.41256	5.41382
199	9.67085	9.49733	19.6078	5.55264	4.41898	19.7581	3.42413	5.41382
200	9.67085	9.45106	19.5846	5.44853	4.38427	19.9432	3.44726	5.30971
201	9.68242	9.47419	19.5846	5.44853	4.28016	19.9895	3.52824	5.29814
202	9.68242	9.41635	19.5615	5.41382	4.31486	20.0242	3.5051	5.26344
203	9.65928	9.39322	19.5962	5.4601	4.31486	20.0126	3.4357	5.2403
204	9.68242	9.35851	19.5962	5.29814	4.32643	20.0705	3.57451	5.2056
205	9.67085	7.8084	18.8558	4.85856	4.28016	18.879	3.60922	5.21717
206	9.68242	7.65802	19.5962	5.05522	4.60406	19.3186	3.84058	5.40226
207	9.67085	8.25955	20.9034	4.96267	4.52309	19.8044	4.06037	5.32128
208	9.68242	8.37523	20.753	5.08992	4.41898	19.816	3.95626	5.27501
209	9.68242	8.29426	20.8108	5.04365	4.44211	19.8623	3.89842	5.29814
210	9.67085	8.25955	20.7414	5.08992	4.41898	19.8738	3.95626	5.2056
211	9.67085	8.3521	20.7183	5.07835	4.39584	19.6078	4.16448	5.22874
212	9.68242	8.29426	20.6257	5.02051	4.36114	20.163	3.77117	5.2056
213	9.67085	8.23642	20.6952	3.95626	3.80587	14.6335	3.96782	3.36629
214	9.67085	7.73899	20.7183	5.2056	4.71974	17.5024	4.77758	4.15291
215	9.67085	7.76213	21.3892	5.76086	4.83542	17.1206	3.95626	5.02051
216	9.68242	7.79683	21.3198	5.96909	4.83542	18.4163	4.40741	5.03208
217	9.68242	7.75056	21.3198	5.87654	4.89326	18.5898	4.3727	5.00894
218	9.68242	7.90094	21.1463	5.87654	4.84699	18.5551	4.338	4.93954
219	9.65928	7.7737	21.2504	5.8187	4.81229	18.8327	4.25702	4.87013
220	9.63614	7.8431	21.1347	5.79557	4.85856	18.6939	4.32643	4.87013
221	7.07962	4.40741	15.3623	5.79557	4.81229	19.0525	4.338	4.82386
222	8.72227	7.07962	21.5512	5.72616	4.77758	18.7402	4.3033	4.75445
223	9.32381	7.28784	21.9561	5.64518	4.87013	18.96	4.10664	4.77758
224	9.47419	6.70944	20.7646	5.18246	4.90483	16.5422	2.45242	4.97424
225	9.62458	6.98707	22.4072	6.02693	5.08992	19.6772	2.82259	5.27501
226	9.56674	7.05648	22.2568	6.05006	5.04365	19.5152	2.84573	5.18246
227	9.52046	7.16059	22.118	5.86498	5.00894	19.6887	2.91514	5.15933
228	9.53203	7.12589	22.1874	5.91125	5.05522	19.5615	2.94984	5.11306
229	9.47419	7.07962	22.118	4.49995	1.7005	15.5243	2.23262	4.71974
230	9.48576	7.03334	21.8172	5.61048	3.5051	19.6193	2.77632	4.82386
231	9.5783	4.9511	19.816	5.50637	4.49995	13.6849	2.93827	5.15933
232	9.68242	5.48323	22.1296	6.80198	5.08992	17.699	3.90998	5.39069
233	9.64771	6.25829	22.8237	6.6169	4.98581	17.9304	3.90998	5.34442
234	9.64771	6.3624	22.8352	6.58219	4.9164	18.0461	3.84058	5.30971
235	9.69398	6.35083	22.9278	6.50122	4.84699	18.0808	3.87528	5.26344
236	9.63614	6.33926	22.8352	6.40867	4.73131	18.2427	3.95626	5.28658
237	9.63614	6.43181	22.7427	6.43181	4.6619	18.3931	3.89842	5.25187
238	9.62458	6.33926	22.8005	6.44338	4.56936	18.5204	3.86371	5.21717
239	9.62458	6.3971	22.6386	6.17731	4.55779	18.6708	4.00253	5.2056
240	9.60144	6.48965	22.5692	6.3624	4.48838	18.6013	3.89842	5.21717
241	9.62458	6.37397	22.5692	6.18888	4.44211	18.7402	3.92155	5.2056
242	9.63614	6.46651	22.4998	6.16574	4.47682	18.8558	3.86371	5.1709
243	9.63614	6.43181	22.5692	6.09634	4.39584	18.8558	3.96782	5.19403
244	9.61301	6.40867	22.4766	6.16574	4.39584	18.8211	3.94469	5.1709
245	5.21717	6.1079	17.8032	4.78915	2.78789	17.1091	2.93827	3.64392
246	8.40994	3.77117	10.1567	3.41256	4.41898	11.3829	1.97813	5.44853
247	9.65928	7.75056	20.9728	6.13104	5.18246	18.4972	3.12336	5.79557
248	9.65928	7.78526	21.7594	5.96909	5.05522	18.6476	3.26218	5.77243
249	9.61301	7.58861	21.8172	5.94595	4.97424	18.7633	3.32002	5.7493
