0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
74	9.65928	9.60144	19.5731	4.6619	5.7493	19.9432	4.3033	3.99096
75	9.65928	8.73384	19.0872	4.87013	5.73773	18.3237	4.34957	4.06037
76	9.65928	8.75698	20.3018	4.85856	5.71459	19.4458	4.53466	4.0835
77	9.67085	8.74541	20.4869	5.06678	5.58734	19.1219	4.49995	4.12978
78	9.61301	8.23642	20.3018	3.59765	2.19792	15.5243	3.45883	3.94469
79	9.62458	7.65802	19.8854	4.21075	5.28658	20.0589	2.08224	4.78915
80	9.62458	8.57189	20.6604	4.54622	5.2403	21.3892	2.8573	4.80072
81	9.61301	8.54875	20.5332	4.5925	5.05522	21.343	2.86886	4.83542
82	8.83795	7.57704	18.4394	4.71974	4.96267	21.1926	2.97298	4.77758
83	6.11947	7.65802	18.6592	4.68504	4.83542	21.5165	3.05395	4.68504
84	9.64771	8.19014	20.834	4.93954	4.82386	21.0306	3.04238	4.63877
85	9.64771	8.25955	20.8571	3.55138	4.21075	18.3584	2.78789	4.25702
86	9.60144	8.25955	21.0075	4.23389	4.78915	21.4933	3.04238	4.41898
87	9.5783	8.25955	20.8571	4.24546	4.71974	21.5165	3.13493	4.89326
88	9.5783	8.22485	20.7993	4.39584	4.67347	21.3777	3.16963	4.83542
89	9.60144	8.02819	19.7813	3.74803	4.68504	20.4985	3.22747	4.8817
90	9.65928	7.58861	20.7414	3.36629	4.96267	21.1116	3.60922	5.10149
91	9.62458	7.86624	21.2041	2.70691	3.22747	17.4792	3.65549	3.73646
92	9.62458	7.44979	19.7234	2.97298	4.60406	17.5371	3.55138	4.54622
93	9.65928	7.50763	21.1463	3.27374	5.33285	21.1463	4.17605	5.21717
94	9.64771	7.50763	21.7478	3.69019	5.05522	20.9381	3.96782	5.04365
95	9.26597	5.37912	19.3648	3.55138	4.96267	21.0885	4.0835	4.96267
96	8.9999	4.65034	19.3417	3.86371	4.84699	20.9728	4.0488	4.85856
97	9.48576	6.54749	22.5113	3.84058	4.78915	20.9728	4.0488	4.84699
98	9.52046	6.6863	22.5807	4.0488	4.80072	20.8687	3.92155	4.75445
99	9.53203	6.64003	22.6039	3.70176	4.06037	19.4689	4.0835	4.84699
100	9.5436	6.81355	15.6631	3.51667	2.5681	15.3276	4.34957	5.54107
101	9.64771	8.40994	19.6425	4.41898	3.73646	19.8507	4.83542	5.784
102	9.67085	8.6413	20.4407	4.56936	3.7943	19.7466	4.69661	5.77243
103	9.64771	7.98192	19.5152	4.54622	3.80587	18.6939	4.45368	5.7493
104	9.65928	8.52562	20.6026	4.96267	4.00253	19.3995	4.51152	5.76086
105	9.65928	8.43307	20.6373	4.97424	4.0141	19.4805	4.36114	5.7493
106	9.63614	8.60659	18.8674	5.08992	3.97939	18.6592	4.53466	5.73773
107	9.65928	8.90736	20.1862	5.06678	4.02566	19.2376	4.53466	5.71459
108	9.65928	7.78526	19.5036	3.58608	2.9267	16.1721	3.87528	3.4357
109	9.63614	4.99738	18.8327	3.85214	4.0835	17.9535	4.43054	4.96267
110	9.65928	7.10275	22.0023	4.26859	4.22232	19.9432	4.83542	5.32128
111	9.65928	7.13746	21.3314	4.0835	4.17605	18.7286	4.41898	5.25187
112	9.64771	7.61174	21.4239	4.19918	4.54622	20.1746	3.86371	5.58734
113	9.64771	7.65802	21.6206	4.3727	4.45368	20.3365	4.0488	5.41382
114	9.67085	7.56547	21.5975	4.41898	4.40741	20.3134	4.12978	5.33285
115	9.64771	7.47293	21.5396	4.36114	4.41898	20.3481	4.17605	5.2403
116	9.61301	7.44979	21.5165	4.41898	4.38427	20.2903	4.17605	5.19403
117	9.64771	7.50763	19.7003	2.97298	3.88685	18.9831	1.97813	4.69661
118	9.64771	8.28269	20.1168	3.12336	4.40741	23.3442	2.68378	4.90483
119	9.65928	7.28784	16.3919	3.5051	4.51152	21.2967	2.91514	4.98581
120	9.67085	8.02819	20.591	3.74803	4.58093	22.4419	3.04238	4.99738
121	9.63614	8.08603	21.0075	3.77117	4.49995	21.9329	3.27374	4.96267
122	9.64771	8.1323	20.6952	3.77117	4.55779	21.609	3.10022	4.99738
123	9.68242	7.24157	21.1347	2.93827	4.77758	19.0409	3.51667	5.15933
124	9.64771	7.73899	21.6322	3.45883	4.90483	21.1579	4.09507	5.2403
125	9.69398	7.66958	21.5628	3.56294	4.47682	20.3597	3.94469	4.85856
126	9.65928	7.56547	21.3777	4.83542	4.10664	16.924	2.3136	3.55138
127	9.65928	7.57704	20.9612	5.33285	4.83542	20.3365	3.1812	4.40741
128	9.65928	7.18373	19.6656	5.26344	5.12462	17.699	3.03082	4.76602
129	9.67085	7.69272	21.5165	5.54107	5.15933	19.897	3.28531	4.74288
130	9.65928	7.66958	21.4702	5.4948	5.04365	20.0358	3.36629	4.71974
131	9.65928	7.71586	21.3892	5.41382	4.99738	20.0242	3.38942	4.69661
132	9.64771	7.65802	21.262	5.4948	4.98581	20.0126	3.41256	4.6619
133	9.06931	7.27627	18.0924	5.02051	3.86371	19.4689	3.44726	3.81744
134	8.87266	5.08992	15.0962	3.28531	3.96782	17.005	3.40099	3.26218
135	9.67085	7.46136	21.1	4.41898	4.93954	20.9612	4.09507	4.07194
136	9.68242	8.32896	17.2132	3.96782	5.07835	19.9779	3.80587	4.24546
137	9.67085	8.9999	20.2671	4.15291	5.08992	19.0525	3.74803	4.40741
138	9.65928	8.95363	20.6489	4.60406	5.40226	18.1502	4.31486	4.9164
139	9.65928	8.83795	20.5332	4.87013	5.34442	19.3764	4.31486	4.8817
140	9.68242	8.76854	20.5101	4.8817	5.2403	19.4921	4.28016	4.76602
141	9.65928	8.72227	20.4638	4.87013	5.18246	19.5268	4.32643	4.73131
142	9.67085	8.65286	20.4638	4.89326	5.18246	19.6309	4.25702	4.6272
143	9.63614	8.62973	20.4985	4.12978	4.31486	17.9304	2.9267	4.77758
144	9.63614	8.65286	20.5448	4.41898	4.80072	20.8455	3.27374	5.22874
145	9.63614	8.56032	20.4985	4.51152	4.81229	20.8455	3.32002	5.12462
146	9.01147	8.21328	19.8854	4.38427	4.21075	20.0589	3.36629	4.75445
147	6.13104	6.84826	19.6078	2.59123	3.23904	19.6887	3.45883	3.7596
148	9.46262	6.64003	16.8661	2.09381	4.71974	17.1785	2.8573	4.02566
149	9.65928	8.31739	20.8802	2.96141	5.22874	21.9214	4.00253	4.69661
150	9.64771	8.22485	21.0769	3.27374	5.07835	21.6206	4.00253	4.71974
151	9.60144	8.29426	20.9844	3.38942	4.98581	21.5512	3.92155	4.75445
152	9.64771	8.23642	20.9381	3.52824	4.9164	21.4008	3.94469	4.75445
153	9.63614	8.21328	20.4869	3.59765	4.87013	21.3198	3.93312	4.80072
154	9.62458	7.72742	19.4921	3.04238	4.9511	20.8108	4.07194	4.84699
155	9.67085	8.07446	21.0769	3.29688	4.89326	21.4008	4.18762	4.84699
156	9.63614	8.07446	21.1347	3.30845	4.90483	21.3083	4.17605	4.89326
157	9.61301	8.05133	20.7414	2.74162	4.14134	18.3121	4.28016	4.00253
158	9.63614	8.22485	20.4291	3.00768	4.5925	20.4869	5.11306	4.56936
159	9.58987	8.19014	20.8455	3.15806	4.55779	20.5795	5.13619	5.1709
160	9.58987	7.78526	20.672	2.97298	4.58093	20.5448	4.9164	5.06678
161	9.62458	6.28142	20.3134	2.53339	4.70818	21.3661	3.60922	5.25187
162	9.64771	7.39195	21.7825	2.54496	4.3727	17.3867	4.14134	4.52309
163	9.65928	7.43822	21.6322	3.22747	4.44211	20.0242	5.1709	4.07194
164	9.63614	6.20045	16.6348	3.41256	4.51152	19.7581	5.02051	4.49995
165	9.65928	7.75056	18.4741	3.82901	4.54622	20.2787	4.67347	4.73131
166	9.64771	8.16701	20.8108	3.82901	4.6272	20.4291	4.80072	4.73131
167	9.65928	8.21328	19.2492	3.81744	4.71974	19.4574	3.84058	4.76602
168	9.64771	8.60659	20.1399	3.89842	4.75445	20.8802	3.74803	5.06678
169	9.64771	8.45621	20.7299	3.7596	4.82386	21.1579	3.85214	5.02051
170	9.67085	8.46778	20.6257	3.95626	4.82386	21.1347	3.7596	4.97424
171	9.64771	8.3868	20.6026	3.63235	4.23389	18.717	3.01925	3.80587
172	9.64771	6.9061	19.7119	3.59765	4.46525	19.5036	2.48712	3.99096
173	9.67085	7.41509	21.1926	3.95626	5.42539	22.3262	2.892	4.23389
174	9.64771	7.49606	21.609	4.17605	5.35598	22.0023	2.84573	4.23389
175	9.63614	6.96394	18.7402	4.17605	5.30971	21.3777	2.97298	4.22232
176	9.68242	7.81997	21.1463	4.43054	5.35598	21.3545	3.20434	4.3033
177	9.64771	7.36882	21.4239	4.31486	5.27501	20.9844	3.1465	4.29173
178	9.63614	7.12589	21.3083	4.9164	5.4601	19.0062	2.86886	4.49995
179	9.67085	7.35725	21.9792	5.10149	5.47166	20.3018	3.32002	4.56936
180	9.65928	7.34568	21.9214	4.96267	3.69019	14.5178	2.49869	3.45883
181	9.63614	7.40352	21.5049	6.82512	4.54622	19.2376	3.01925	4.3727
182	9.67085	4.73131	16.924	6.11947	4.67347	18.8211	2.78789	4.75445
183	9.65928	6.75571	22.1643	6.22358	4.70818	19.7119	3.12336	4.83542
184	9.63614	6.81355	22.2453	6.22358	4.69661	19.654	3.04238	4.80072
185	9.65928	7.09118	18.7517	6.15418	4.73131	19.6425	2.57966	4.84699
186	9.65928	8.02819	20.6026	6.44338	4.67347	20.1746	2.44085	4.85856
187	9.67085	8.15544	21.0538	6.22358	4.71974	20.1168	2.54496	4.84699
188	9.65928	8.22485	19.8507	4.31486	4.03723	17.6065	2.04754	4.26859
189	9.67085	8.57189	20.5448	5.79557	4.83542	21.0769	1.88558	4.54622
190	9.68242	8.58346	20.6836	5.784	5.19403	20.8918	2.15165	4.54622
191	9.65928	8.44464	20.5795	5.72616	5.14776	20.9265	2.23262	4.46525
192	9.65928	7.8084	20.2324	5.33285	4.3727	20.5101	2.09381	4.40741
193	9.70555	7.36882	16.7158	4.56936	3.7249	14.4831	2.47555	3.60922
194	9.65928	8.45621	20.591	6.15418	4.69661	19.3533	3.48197	5.03208
195	9.65928	8.3868	20.6373	6.0732	4.6619	19.3764	3.51667	4.90483
196	9.70555	7.8431	19.5731	6.0385	4.65034	18.2312	3.10022	4.92797
197	9.67085	7.88938	21.3198	6.76728	4.93954	17.514	3.48197	5.2056
198	9.67085	7.88938	21.3545	6.6863	4.85856	18.451	3.56294	5.12462
199	9.67085	7.8431	21.2851	6.70944	4.78915	18.6129	3.44726	5.02051
200	9.69398	7.86624	21.2041	6.47808	4.76602	18.5782	3.74803	4.9511
201	9.65928	7.8431	21.1347	6.48965	4.67347	17.9304	3.57451	4.9511
202	8.98834	7.76213	20.9496	3.59765	3.38942	16.2068	4.56936	5.44853
203	2.83416	6.09634	15.8829	4.74288	4.10664	19.3417	4.92797	5.63362
204	9.63614	7.57704	21.2967	4.76602	4.0141	19.4111	4.80072	5.55264
205	9.64771	7.63488	21.5512	4.73131	3.97939	19.3764	4.83542	5.50637
206	9.63614	7.64645	21.528	4.15291	3.45883	17.4677	4.90483	5.13619
207	9.63614	5.94595	13.442	3.64392	3.22747	12.9677	5.36755	4.07194
208	9.64771	8.15544	20.5101	4.67347	4.61563	16.8661	7.28784	5.39069
209	9.63614	8.73384	20.4175	4.75445	4.38427	17.0512	7.01021	5.27501
210	9.63614	8.65286	20.406	4.70818	4.44211	17.4214	6.73258	5.1709
211	9.64771	8.54875	20.4175	4.75445	4.338	17.6412	6.52435	5.19403
212	9.63614	8.53718	20.3712	4.69661	4.34957	17.9188	6.3277	5.14776
213	9.63614	7.98192	18.96	4.43054	4.55779	17.9304	4.61563	5.28658
214	9.64771	8.52562	20.7761	4.71974	4.55779	19.1566	4.8817	5.30971
215	9.63614	8.36366	20.7646	4.83542	4.53466	19.0872	4.84699	5.26344
216	9.63614	8.3521	20.7183	3.92155	3.60922	16.9471	3.49354	4.51152
217	9.61301	8.3521	20.591	3.89842	3.7943	19.9548	4.16448	5.37912
218	9.55517	8.22485	19.6193	4.22232	3.94469	20.082	4.34957	5.5295
219	9.64771	8.81482	18.3468	4.3033	4.02566	20.2556	4.41898	5.4948
220	9.63614	9.04618	18.6592	4.49995	4.00253	19.654	4.47682	5.44853
221	9.63614	9.43949	17.3404	4.52309	4.02566	19.9548	4.54622	5.47166
222	9.64771	9.61301	19.4574	4.54622	3.85214	19.6193	4.41898	5.28658
223	9.63614	8.87266	14.113	3.51667	3.74803	17.9998	2.97298	3.65549
224	9.63614	8.68757	17.1091	3.55138	4.6272	17.9651	3.97939	4.46525
225	9.64771	9.63614	19.9895	3.58608	5.27501	20.1746	4.8817	4.98581
226	9.63614	9.62458	20.0126	3.7596	5.13619	20.0358	4.80072	4.85856
227	9.63614	9.53203	19.7466	3.77117	4.98581	20.1977	4.78915	4.82386
228	9.64771	9.55517	19.6078	3.87528	4.90483	20.1283	4.77758	4.78915
229	9.63614	9.49733	19.5962	3.94469	4.84699	20.2324	4.67347	4.77758
230	9.63614	9.38165	19.5499	4.0141	4.80072	20.2787	4.65034	4.77758
231	9.64771	7.95878	18.6939	2.35987	3.26218	13.8122	3.40099	5.30971
232	9.63614	8.59502	20.5679	3.38942	4.40741	20.4754	4.8817	5.79557
233	9.63614	8.65286	20.5216	3.62078	4.32643	20.3018	4.75445	5.7493
234	9.60144	8.59502	20.4869	3.63235	4.31486	20.3712	4.63877	5.71459
235	9.5089	8.50248	20.5795	3.71333	4.24546	20.406	4.54622	5.70302
236	9.48576	8.56032	20.4638	3.77117	4.22232	20.4291	4.56936	5.65675
237	5.28658	5.69146	17.8494	4.09507	2.39458	16.5191	3.63235	4.8817
238	9.64771	7.25314	19.6656	5.64518	3.08866	19.4227	4.16448	5.11306
239	9.62458	8.3868	15.4896	5.02051	3.71333	18.1502	3.85214	5.36755
240	9.64771	9.09245	19.5499	5.48323	3.88685	19.654	3.87528	5.40226
241	9.64771	9.47419	18.5782	5.54107	4.07194	18.9137	3.69019	5.4948
242	9.62458	9.61301	18.451	3.97939	4.24546	20.0126	4.0141	5.51794
243	9.65928	9.5089	19.5384	4.338	4.28016	20.2903	4.02566	5.50637
244	9.65928	8.66443	19.9085	3.2159	4.36114	20.1168	4.338	5.57578
245	9.63614	8.79168	20.4175	3.48197	4.36114	21.0191	4.23389	5.5295
246	9.68242	8.78011	20.3597	3.65549	4.32643	20.6952	4.36114	5.50637
247	9.64771	8.76854	20.3018	3.45883	3.78274	19.9895	3.87528	5.21717
248	9.63614	5.92282	16.2415	2.47555	3.34315	15.6746	2.93827	2.61437
249	9.65928	8.39837	20.3828	2.86886	4.6272	21.5859	4.56936	5.29814
