0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.0358608	0.011568	0.0189715	0.0203597	0.0139973	0.0281102
2	0.104228	0.0365549	0.0534442	0.0566832	0.0387528	0.0834053
3	0.349701	0.118109	0.177453	0.188096	0.129562	0.27127
4	0.873268	0.282953	0.344264	0.382438	0.252761	0.563709
5	0.711548	0.283647	0.342413	0.385561	0.247902	0.56394
6	0.697088	0.240152	0.332464	0.375497	0.234136	0.532822
7	0.732948	0.243275	0.33767	0.379315	0.236681	0.534557
8	0.750879	0.259239	0.339868	0.380819	0.241424	0.554107
9	0.760943	0.273699	0.340099	0.38614	0.240267	0.56822
10	0.768231	0.281102	0.340678	0.386603	0.243853	0.576433
11	0.772742	0.286192	0.340446	0.387065	0.241424	0.579441
12	0.772974	0.28839	0.340562	0.388222	0.241193	0.578863
13	0.734568	0.261321	0.337207	0.375613	0.242928	0.563362
14	0.74174	0.254265	0.336166	0.37249	0.242465	0.542655
15	0.748912	0.261784	0.337092	0.372952	0.245126	0.551794
16	0.755275	0.267684	0.337207	0.378042	0.243738	0.556884
17	0.763025	0.276822	0.337323	0.378158	0.243969	0.566948
18	0.770197	0.2833	0.338364	0.380819	0.246861	0.574698
19	0.776097	0.288737	0.338248	0.382091	0.246514	0.578978
20	0.776213	0.289894	0.338364	0.382438	0.244663	0.57921
21	0.776444	0.289894	0.338017	0.382669	0.245126	0.578978
22	0.777138	0.29001	0.338133	0.381975	0.245589	0.57921
23	0.74093	0.277748	0.334084	0.370639	0.23483	0.570302
24	0.763257	0.277169	0.334084	0.375266	0.229393	0.560701
25	0.771933	0.284457	0.3342	0.37677	0.231013	0.567757
26	0.777601	0.289663	0.334547	0.377348	0.231129	0.574004
27	0.780609	0.290472	0.334778	0.377695	0.231823	0.577243
28	0.780609	0.290472	0.335241	0.378274	0.232632	0.576896
29	0.780493	0.290241	0.336282	0.378274	0.233442	0.577937
30	0.780377	0.290472	0.33605	0.378505	0.234368	0.577128
31	0.779452	0.290241	0.336513	0.379083	0.235756	0.579094
32	0.779336	0.290472	0.336282	0.379893	0.234368	0.578284
33	0.778642	0.290125	0.336744	0.378274	0.234946	0.578516
34	0.779567	0.290125	0.337323	0.379893	0.237954	0.578978
35	0.776213	0.29001	0.337323	0.379083	0.235872	0.578631
36	0.778179	0.290125	0.337323	0.380472	0.236566	0.578631
37	0.766033	0.29001	0.338364	0.380472	0.238301	0.578516
38	0.640751	0.280524	0.340099	0.381513	0.239458	0.564403
39	0.667821	0.247324	0.286886	0.328416	0.197234	0.491524
40	0.701946	0.25519	0.304585	0.343801	0.210538	0.509917
41	0.727396	0.262709	0.320202	0.359649	0.223841	0.53421
42	0.75354	0.270807	0.3342	0.374456	0.233905	0.554454
43	0.766727	0.278904	0.337554	0.378968	0.236566	0.565328
44	0.775403	0.286308	0.338248	0.381513	0.239342	0.574814
45	0.780146	0.289894	0.339058	0.383711	0.239111	0.578747
46	0.778642	0.29001	0.339174	0.381397	0.239689	0.578978
47	0.780956	0.290241	0.338711	0.382901	0.238995	0.578978
48	0.778179	0.290125	0.339868	0.38186	0.241193	0.578169
49	0.778295	0.290125	0.338827	0.382554	0.238648	0.579557
50	0.778295	0.289894	0.340099	0.382207	0.23992	0.578631
51	0.777254	0.289894	0.339405	0.382438	0.241656	0.578978
52	0.763719	0.290357	0.335472	0.377348	0.243391	0.5784
53	0.786277	0.291167	0.335125	0.376885	0.243391	0.5784
54	0.78165	0.290704	0.335703	0.379083	0.243622	0.576086
55	0.781187	0.290241	0.336976	0.379546	0.247324	0.575855
56	0.779915	0.29001	0.337439	0.380819	0.24582	0.576433
57	0.779567	0.290241	0.337207	0.379315	0.24582	0.576549
58	0.778179	0.29001	0.337554	0.37943	0.246167	0.577128
59	0.779105	0.290125	0.338017	0.379662	0.24663	0.578284
60	0.778989	0.29001	0.338248	0.38024	0.24744	0.577937
61	0.778758	0.290125	0.338711	0.379546	0.246745	0.578631
62	0.779105	0.289894	0.338942	0.379546	0.246977	0.5784
63	0.778064	0.289894	0.339405	0.380472	0.247671	0.578516
64	0.776213	0.289894	0.338942	0.380587	0.247092	0.5784
65	0.77737	0.289894	0.339405	0.381166	0.248134	0.578516
66	0.776329	0.289778	0.339289	0.380703	0.248134	0.578631
67	0.777601	0.289778	0.339637	0.380587	0.246861	0.5784
68	0.775287	0.289894	0.339637	0.378968	0.248249	0.578516
69	0.775056	0.289663	0.339058	0.382669	0.248712	0.5784
70	0.672101	0.28492	0.335703	0.37434	0.25519	0.575161
