0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.0394469	0.0135346	0.020591	0.0220949	0.0146914	0.0310022
2	0.112441	0.0378274	0.057493	0.0611947	0.0429173	0.0889579
3	0.391461	0.128752	0.201283	0.214355	0.145294	0.302503
4	0.917458	0.299843	0.34704	0.387759	0.255306	0.577822
5	0.660764	0.285961	0.323094	0.359302	0.214239	0.558734
6	0.722537	0.287812	0.289778	0.338942	0.176759	0.528195
7	0.755737	0.290241	0.312567	0.361963	0.195846	0.55295
8	0.783385	0.290704	0.332349	0.376885	0.215512	0.573194
9	0.782691	0.290472	0.33339	0.378621	0.217131	0.575624
10	0.780377	0.29082	0.33339	0.374572	0.22037	0.576549
11	0.781997	0.290472	0.334315	0.377927	0.22118	0.57759
12	0.782228	0.290704	0.334662	0.376307	0.221643	0.578053
13	0.779567	0.290241	0.334662	0.375382	0.223725	0.578631
14	0.781881	0.290588	0.335588	0.377927	0.224535	0.580135
15	0.779567	0.290357	0.335125	0.375729	0.225692	0.579441
16	0.778526	0.290241	0.335819	0.374688	0.226501	0.579788
17	0.780146	0.290357	0.335588	0.377117	0.226848	0.578978
18	0.778064	0.290125	0.335819	0.375844	0.228121	0.578631
19	0.778411	0.290357	0.335703	0.374688	0.228005	0.578863
20	0.776907	0.290241	0.335935	0.375035	0.228468	0.578863
21	0.777138	0.289894	0.33605	0.374688	0.229162	0.578747
22	0.776097	0.290125	0.33605	0.373762	0.228699	0.5784
23	0.75111	0.28839	0.33258	0.370639	0.224766	0.576433
24	0.783501	0.290241	0.333274	0.373993	0.223841	0.57678
25	0.779683	0.290588	0.333621	0.373415	0.224304	0.575971
26	0.779336	0.290357	0.3342	0.373068	0.225229	0.576202
27	0.779336	0.290357	0.333968	0.373068	0.225807	0.576318
28	0.779915	0.290125	0.334431	0.372721	0.225576	0.576665
29	0.778064	0.290357	0.334315	0.372952	0.22708	0.576896
30	0.779915	0.290357	0.334894	0.373878	0.228815	0.57759
31	0.777948	0.290357	0.335009	0.373415	0.228005	0.577822
32	0.778064	0.290241	0.335241	0.372374	0.229856	0.578053
33	0.778526	0.290125	0.335588	0.372605	0.22789	0.5784
