0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
1	0.312336	0.34704	0.8676	0.312336	0.17352	1.16837	0.208224	0.208224
2	1.79304	1.57325	4.49995	1.39973	0.994848	5.80714	0.937008	1.00642
3	6.31613	6.1079	16.5769	4.77758	3.38942	18.3121	3.27374	3.25061
4	8.86109	3.58608	4.0835	1.11053	2.3136	7.43822	1.63109	1.93186
5	9.67085	8.20171	14.9806	3.03082	3.13493	13.3263	4.31486	4.22232
6	9.65928	9.05774	16.7042	4.07194	5.05522	18.8443	5.30971	5.47166
7	9.70555	9.15029	18.8096	4.32643	4.82386	19.0641	5.05522	5.15933
8	9.67085	9.13872	19.7928	4.58093	4.58093	19.6887	4.74288	4.92797
9	9.65928	9.03461	19.8276	4.46525	4.55779	19.7581	4.71974	4.89326
10	9.68242	9.08088	19.9317	4.45368	4.60406	19.6309	4.87013	4.89326
11	9.69398	9.06931	19.654	4.41898	4.5925	19.8738	4.58093	4.89326
12	9.65928	9.20813	18.798	3.40099	4.74288	18.9715	4.24546	5.05522
13	9.68242	9.26597	19.9548	3.65549	4.87013	20.3018	4.6619	5.2056
14	9.68242	9.2891	20.0473	3.65549	4.83542	20.5101	4.51152	5.07835
15	9.67085	9.18499	19.8738	3.82901	4.69661	20.3712	4.63877	5.03208
16	9.65928	9.13872	19.8854	3.7596	4.70818	20.7067	4.38427	4.92797
17	9.68242	9.16186	19.8507	3.85214	4.6619	20.3944	4.61563	5.00894
18	9.68242	9.16186	19.8507	3.78274	4.67347	20.4522	4.65034	4.9164
19	9.67085	9.15029	19.7697	3.96782	4.65034	20.591	4.34957	4.85856
20	9.65928	9.10402	19.816	3.97939	4.6272	20.5448	4.40741	4.92797
21	9.63614	8.1323	17.3057	3.96782	4.6619	20.1862	3.55138	4.92797
22	9.67085	8.6413	19.8854	4.10664	4.75445	20.9496	3.89842	4.97424
23	9.67085	8.72227	20.3365	4.16448	4.68504	20.8687	3.84058	4.9511
24	9.67085	8.75698	20.3481	4.18762	4.6619	20.8918	3.82901	4.89326
25	9.69398	8.75698	20.325	4.24546	4.67347	20.834	3.84058	4.89326
26	9.67085	8.59502	20.4522	4.24546	4.6619	20.7993	3.88685	4.87013
27	9.65928	8.84952	17.2479	2.25576	4.78915	17.7916	4.03723	5.02051
28	9.68242	9.15029	19.5962	2.82259	5.12462	20.6373	4.44211	5.42539
29	9.68242	9.17342	20.0011	3.00768	5.11306	20.6373	4.43054	5.36755
30	9.67085	9.20813	20.0473	2.97298	5.04365	20.7183	4.48838	5.30971
31	9.68242	9.17342	20.082	3.01925	5.03208	20.7183	4.46525	5.27501
32	9.67085	9.16186	20.0589	3.01925	3.71333	19.1913	3.33158	4.77758
33	9.61301	9.05774	19.7813	3.19277	3.07709	20.5448	3.30845	3.06552
34	9.65928	4.28016	14.0551	1.9897	4.17605	15.2929	2.892	4.19918
35	9.67085	6.59376	19.0062	2.5681	4.97424	20.2787	4.0835	5.21717
36	9.65928	8.25955	20.834	2.81102	5.06678	21.181	4.25702	5.34442
37	9.69398	8.28269	20.8571	2.91514	4.97424	21.4355	4.15291	5.2056
38	9.68242	8.16701	20.8918	3.00768	4.9511	21.4239	4.14134	5.1709
39	9.65928	8.20171	20.9496	3.01925	4.85856	21.5743	4.14134	5.10149
40	9.68242	8.07446	20.9959	3.16963	4.83542	21.4008	4.16448	5.05522
41	9.68242	8.0629	20.9728	3.26218	4.77758	21.4702	4.07194	5.05522
42	9.67085	8.01662	21.0538	3.1465	4.78915	21.5512	4.12978	4.9164
43	9.67085	8.03976	20.9844	3.45883	4.71974	21.4124	4.0488	4.92797
44	9.68242	8.02819	20.9381	3.25061	4.74288	21.5396	4.16448	4.92797
45	9.67085	7.93565	21.0191	3.45883	4.69661	21.4586	3.96782	4.9164
46	9.67085	7.97035	20.9959	3.34315	4.69661	21.4239	4.11821	4.9164
47	9.68242	7.86624	21.0538	3.51667	4.70818	21.3198	4.11821	4.87013
48	9.68242	7.95878	21.0191	3.58608	4.73131	21.3314	3.99096	4.90483
49	9.61301	7.81997	20.7993	3.62078	4.69661	21.3083	4.0488	4.83542
