0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
45	9.65928	8.30582	20.4754	4.65034	5.62205	20.3365	3.01925	4.39584
46	9.65928	8.34053	21.0422	4.87013	5.59891	20.6026	3.22747	4.3727
47	9.64771	8.30582	20.9381	4.78915	5.54107	20.8224	3.1465	4.338
48	9.65928	8.23642	20.8455	4.26859	4.00253	19.388	2.69534	3.48197
49	9.64771	8.3521	16.2299	4.8817	4.65034	18.3584	2.5681	4.25702
50	9.68242	9.08088	19.1103	5.91125	5.15933	20.2671	2.91514	4.6619
51	9.64771	9.15029	20.0589	5.73773	5.04365	20.1977	2.9267	4.5925
52	9.67085	9.15029	20.0358	5.79557	4.97424	20.2556	2.90357	4.56936
53	9.69398	9.08088	20.0358	5.61048	4.9511	20.1746	3.10022	4.58093
54	9.65928	7.99349	18.8905	4.56936	3.73646	17.7684	2.09381	4.06037
55	9.65928	7.69272	18.3353	4.16448	4.53466	20.6257	2.55653	4.70818
56	9.68242	8.25955	17.4908	4.67347	4.63877	20.9612	2.66064	4.85856
57	9.69398	8.25955	19.6193	5.02051	4.6619	21.5049	2.78789	4.89326
58	9.65928	8.68757	20.4638	4.8817	4.60406	21.1694	2.86886	4.87013
59	9.67085	7.93565	20.4638	5.37912	4.82386	18.1155	2.51026	5.00894
60	9.68242	8.02819	21.2851	5.7493	4.97424	20.0242	2.99611	5.07835
61	9.68242	8.03976	21.2273	5.58734	4.81229	20.1746	2.97298	5.03208
62	9.65928	8.01662	21.1579	5.06678	4.0488	19.0409	2.99611	4.85856
63	9.68242	7.99349	20.9612	3.77117	3.69019	18.4047	3.60922	4.56936
64	9.69398	8.17858	17.6875	3.4704	4.38427	20.7414	3.49354	5.11306
65	9.67085	8.74541	19.7581	3.69019	4.45368	21.7594	3.62078	5.15933
66	9.67085	8.84952	20.2903	3.85214	4.39584	21.6437	3.5051	5.07835
67	9.68242	8.83795	19.4227	3.85214	4.43054	19.8044	3.74803	5.08992
68	9.67085	8.9999	19.1103	4.3727	4.69661	20.0589	3.94469	5.32128
69	9.67085	8.94206	20.3365	4.46525	4.6272	20.1399	4.16448	5.2403
70	9.67085	8.90736	20.1399	3.7596	4.07194	16.2877	4.31486	3.7943
71	9.65928	6.6169	15.7209	3.67862	4.84699	17.1553	4.55779	4.39584
72	9.67085	9.38165	19.4227	4.23389	5.07835	19.9895	4.83542	4.69661
73	9.68242	9.34694	19.7466	4.40741	5.04365	19.8391	4.61563	4.67347
74	9.68242	9.2891	19.816	4.31486	5.02051	19.9085	4.65034	4.63877
75	9.67085	9.19656	19.8507	4.25702	4.99738	20.0473	4.6272	4.58093
76	9.67085	9.10402	19.9085	4.58093	5.02051	19.8391	4.43054	4.61563
77	9.68242	8.25955	19.735	4.55779	4.98581	18.3816	3.97939	4.68504
78	9.67085	8.59502	20.5679	4.8817	5.18246	19.4574	4.36114	4.83542
79	8.80325	7.32254	18.717	3.12336	3.28531	18.1155	4.58093	2.79946
80	7.50763	7.13746	14.1708	3.55138	3.94469	20.1052	5.7493	4.75445
81	9.67085	7.79683	17.3173	2.98454	4.09507	15.8944	5.39069	4.82386
82	9.63614	8.9652	20.4291	3.92155	4.80072	18.7402	5.86498	5.30971
83	9.67085	9.13872	20.163	4.19918	4.74288	18.7402	5.87654	5.22874
84	9.67085	9.08088	20.0705	4.14134	4.63877	18.8558	5.8187	5.19403
85	9.64771	9.08088	20.0126	4.02566	4.56936	18.9715	5.83027	5.13619
86	9.68242	9.01147	20.0358	4.25702	4.6272	18.9021	5.65675	5.11306
87	9.67085	8.50248	18.879	3.07709	4.06037	17.699	3.92155	3.32002
88	9.63614	7.13746	18.0229	2.33674	4.8817	19.8738	2.9267	4.99738
89	9.67085	8.57189	20.7183	3.12336	4.9511	21.9214	3.65549	5.02051
90	9.67085	8.49091	20.6604	3.2159	4.87013	21.8635	3.73646	4.85856
91	9.64771	8.44464	20.6257	3.38942	4.78915	21.7825	3.67862	4.8817
92	9.65928	8.39837	20.6026	3.4357	4.78915	21.6322	3.84058	4.81229
93	9.68242	8.32896	20.591	3.58608	4.76602	21.6322	3.70176	4.76602
94	9.62458	6.26986	16.3456	2.42928	2.00126	14.8186	2.82259	3.37786
95	9.67085	7.49606	19.5499	4.31486	4.74288	19.0178	4.71974	5.26344
96	9.67085	8.15544	21.1694	4.29173	4.63877	19.8044	4.68504	5.1709
97	9.64771	8.08603	21.1347	4.44211	4.6272	19.8623	4.53466	5.05522
98	9.67085	7.93565	21.1463	4.51152	4.55779	19.8854	4.54622	5.00894
99	9.65928	7.90094	21.1579	4.52309	4.56936	19.9201	4.44211	4.9511
100	9.64771	7.87781	20.8224	4.44211	4.55779	19.5846	4.45368	4.96267
101	9.67085	6.05006	21.7363	4.19918	4.74288	19.7813	4.0488	5.07835
102	9.67085	6.74414	22.4535	4.29173	4.63877	20.325	4.21075	5.03208
103	9.63614	6.17731	21.1232	3.90998	4.03723	18.0924	2.68378	2.74162
104	9.68242	5.64518	17.0165	1.81618	5.04365	19.8623	3.04238	4.25702
105	9.65928	7.68115	21.5628	2.73005	5.14776	22.5576	3.59765	4.47682
106	9.64771	7.58861	21.5396	2.9267	5.11306	22.3378	3.69019	4.38427
107	9.68242	7.46136	21.609	3.13493	5.12462	22.118	3.66706	4.40741
108	9.67085	7.66958	20.6604	2.6375	5.19403	21.2041	3.28531	4.56936
109	9.63614	8.07446	21.181	2.98454	5.2403	22.3494	3.4357	4.6619
110	9.67085	7.93565	21.2041	3.07709	5.2056	22.1296	3.57451	4.58093
111	9.67085	7.86624	21.1926	3.13493	5.1709	22.1643	3.56294	4.51152
112	9.62458	7.72742	20.2093	3.62078	2.9267	16.3687	4.25702	4.03723
113	9.67085	7.16059	14.1014	3.66706	4.28016	18.0576	5.15933	4.92797
114	9.64771	8.37523	20.5679	4.14134	4.36114	19.5962	5.36755	4.92797
115	9.67085	8.39837	20.4754	4.12978	4.39584	19.307	5.1709	4.96267
116	9.65928	6.85982	20.5332	3.52824	4.82386	17.9535	5.26344	5.18246
117	9.64771	7.57704	21.7247	3.93312	4.76602	19.3417	5.47166	5.12462
118	9.67085	7.56547	21.5512	4.03723	4.70818	19.2607	5.47166	5.11306
119	9.67085	7.50763	21.5859	4.02566	4.60406	19.5384	5.25187	5.10149
120	9.65928	7.4845	21.5512	4.0835	4.25702	18.3121	4.68504	4.67347
121	9.67085	6.13104	19.9201	3.52824	4.49995	14.7492	4.03723	3.65549
122	9.68242	7.38038	20.8687	5.11306	4.97424	19.4689	4.29173	4.89326
123	9.68242	7.70429	21.4933	5.04365	4.9164	19.6309	4.23389	4.76602
124	9.68242	7.60018	21.4818	5.04365	4.98581	19.5615	4.29173	4.75445
125	9.68242	7.61174	21.4818	4.92797	4.9511	19.6425	4.29173	4.70818
126	9.64771	7.5192	21.4239	5.10149	4.9164	19.5268	4.23389	4.69661
127	9.64771	7.71586	19.6656	5.03208	4.97424	19.1913	4.338	4.71974
128	9.69398	8.31739	20.3828	4.54622	4.14134	17.8957	3.94469	2.98454
129	9.67085	5.94595	17.514	2.99611	5.1709	17.8957	3.51667	4.51152
130	9.67085	7.04491	22.037	3.77117	5.2403	20.7646	4.0835	4.76602
131	9.69398	7.16059	22.118	3.95626	5.10149	20.7761	4.09507	4.63877
132	9.67085	7.20686	21.9792	4.0488	5.06678	20.7877	4.10664	4.55779
133	9.65928	7.18373	21.9098	4.03723	5.04365	20.9265	3.94469	4.53466
134	9.67085	7.23	21.7594	3.84058	3.67862	16.5075	3.64392	3.74803
135	9.69398	6.76728	17.9767	4.67347	4.90483	14.0204	4.5925	4.11821
136	9.67085	7.57704	21.3314	5.94595	5.43696	16.9587	5.80714	4.81229
137	9.68242	7.63488	21.6322	5.79557	5.28658	17.2132	5.65675	4.69661
138	9.67085	7.66958	21.5396	5.70302	5.22874	17.5718	5.4948	4.63877
139	9.67085	7.57704	21.5396	5.65675	5.15933	17.8379	5.34442	4.56936
140	9.64771	7.71586	21.3545	5.61048	5.05522	18.1039	5.1709	4.54622
141	7.53077	6.29299	20.6142	5.56421	5.03208	18.1386	5.21717	4.54622
142	7.05648	4.81229	21.8404	4.02566	3.49354	17.1669	3.88685	4.17605
143	9.65928	4.56936	16.068	2.79946	3.37786	19.3417	4.40741	4.6272
144	9.63614	6.24672	20.7646	2.83416	4.10664	21.9445	4.83542	4.84699
145	9.65928	5.84184	21.2041	3.19277	4.48838	19.8854	2.82259	5.00894
146	9.67085	6.3971	23.1938	3.90998	4.82386	21.4702	3.29688	5.12462
147	9.63614	6.42024	22.8005	3.92155	4.69661	21.4471	3.40099	5.10149
148	9.65928	6.47808	22.6848	4.06037	4.61563	21.343	3.40099	5.10149
149	9.65928	5.15933	22.9625	4.16448	4.6619	20.1283	3.01925	5.11306
150	9.64771	5.58734	23.6681	4.49995	4.80072	21.0769	3.16963	5.19403
151	9.65928	5.54107	23.5756	4.60406	4.6619	21.0075	3.13493	5.13619
152	9.67085	5.64518	23.3674	4.00253	4.11821	17.7684	3.44726	3.45883
153	9.62458	5.64518	21.3777	4.03723	4.71974	19.735	4.15291	4.6619
154	9.64771	5.66832	21.8404	4.0488	4.83542	20.5101	4.47682	4.85856
155	9.67085	6.28142	22.8237	4.16448	4.78915	20.3018	4.45368	4.74288
156	9.64771	6.00379	22.7658	4.11821	4.75445	19.388	4.14134	4.73131
157	9.64771	5.784	23.2517	4.36114	4.99738	19.1566	4.24546	5.05522
158	9.61301	5.96909	23.2864	4.31486	4.51152	19.3186	4.0488	3.97939
159	9.64771	4.8817	17.9882	4.0488	3.28531	14.5525	1.02955	3.62078
160	9.65928	6.88296	21.8057	5.35598	5.00894	20.9034	1.9897	5.30971
161	9.62458	6.99864	22.2684	5.39069	4.77758	20.9149	2.45242	5.00894
162	9.67085	7.02178	22.0833	5.40226	4.65034	20.8802	2.61437	4.85856
163	9.67085	6.9408	22.0023	5.47166	4.60406	20.7646	2.77632	4.78915
164	9.62458	7.01021	21.8982	5.4601	4.60406	20.7414	2.79946	4.77758
165	9.65928	6.25829	21.1116	5.02051	4.84699	18.5319	2.79946	5.08992
166	9.67085	6.89453	22.3609	5.44853	4.92797	20.1052	3.12336	5.12462
167	9.63614	6.92923	22.3031	5.55264	4.76602	20.1515	3.11179	4.97424
168	9.61301	6.91766	22.1527	5.48323	4.44211	19.1566	2.892	4.32643
169	9.61301	6.77885	21.8635	6.48965	4.52309	16.4381	3.1812	3.52824
170	9.65928	5.69146	19.1335	6.9408	4.9164	16.3687	2.94984	4.65034
171	9.63614	6.55906	22.3841	7.20686	4.99738	18.4625	3.4704	4.69661
172	9.67085	6.60533	22.4882	7.12589	4.93954	18.5319	3.36629	4.68504
173	9.65928	6.66317	22.4072	7.02178	4.96267	18.6013	3.38942	4.61563
174	9.63614	6.77885	20.5679	6.02693	5.05522	17.2016	3.65549	4.71974
175	9.65928	7.06805	22.037	6.3971	5.03208	18.5898	3.86371	4.82386
176	9.62458	7.06805	22.037	6.40867	4.97424	18.5435	3.90998	4.74288
177	3.71333	7.50763	17.7222	5.11306	4.44211	15.9985	2.52182	3.15806
178	9.61301	7.66958	16.5885	6.35083	5.32128	18.6129	3.19277	3.97939
179	9.67085	8.83795	19.0409	6.70944	5.42539	18.9252	3.45883	4.0835
180	9.65928	9.24283	19.7928	6.60533	5.30971	18.9252	3.51667	4.16448
181	9.61301	8.17858	18.5204	6.0385	5.39069	17.78	3.67862	4.26859
182	9.65928	8.91893	20.2787	6.22358	5.43696	18.7749	3.88685	4.34957
183	9.67085	8.82638	20.2671	6.23515	5.34442	18.7864	3.89842	4.36114
184	9.61301	8.88422	19.0756	6.21202	4.5925	18.4857	2.99611	3.63235
185	9.65928	6.72101	15.8019	3.32002	3.85214	15.3392	3.04238	4.67347
186	9.65928	8.3521	21.0422	5.27501	4.48838	19.3764	3.99096	5.69146
187	9.62458	8.27112	21.0422	5.19403	4.40741	19.4805	3.99096	5.5295
188	9.65928	8.20171	21.0191	5.18246	4.40741	19.5846	3.99096	5.35598
189	9.65928	8.16701	20.9149	5.22874	4.40741	19.7234	3.90998	5.25187
190	9.62458	8.1323	20.8918	5.15933	4.41898	19.735	4.0141	5.1709
191	9.65928	8.01662	20.6026	4.11821	2.47555	17.3404	3.71333	3.60922
192	9.65928	5.03208	18.8211	4.36114	4.06037	15.2351	2.44085	5.18246
193	9.61301	6.52435	22.7311	5.48323	4.52309	19.7697	3.4357	5.47166
194	9.67085	6.6169	22.5229	5.43696	4.45368	19.8276	3.52824	5.32128
195	9.65928	6.57062	22.5229	5.41382	4.46525	19.9548	3.5051	5.21717
196	9.62458	6.62846	22.3378	5.34442	4.39584	19.9779	3.57451	5.13619
197	9.62458	6.66317	22.28	5.34442	4.41898	19.9779	3.65549	5.12462
198	9.56674	6.70944	22.1874	5.30971	4.43054	20.0358	3.58608	5.05522
199	9.62458	6.16574	20.6952	4.80072	4.52309	19.1335	3.89842	5.1709
200	9.65928	6.72101	22.1874	4.60406	4.29173	19.8623	3.63235	5.02051
201	9.65928	5.12462	15.316	2.38301	2.3483	18.2312	2.88043	3.63235
202	9.62458	5.98066	20.8108	2.3483	3.93312	23.2864	3.71333	4.76602
203	9.64771	6.75571	18.8905	2.98454	4.36114	20.1052	4.22232	5.06678
204	9.67085	7.83154	21.3661	3.33158	4.44211	21.2388	4.338	5.12462
205	9.62458	8.56032	18.8558	3.5051	4.43054	20.9496	4.34957	5.08992
206	9.64771	9.09245	17.9882	3.84058	4.56936	19.9664	3.28531	5.2056
207	9.67085	9.41635	20.163	4.16448	4.6619	21.0769	3.4704	5.26344
208	9.62458	9.20813	19.9548	4.07194	4.55779	21.1579	3.53981	5.19403
209	9.64771	9.17342	19.9085	4.39584	4.53466	20.9496	3.45883	5.15933
210	9.65928	7.65802	19.5384	3.65549	4.54622	21.6437	2.79946	5.15933
211	9.63614	7.57704	21.0769	3.05395	3.63235	19.4921	2.18635	2.79946
212	9.64771	6.33926	17.8147	2.99611	4.338	18.636	2.67221	4.68504
213	9.65928	7.8084	21.4239	3.74803	4.5925	22.0949	3.05395	5.02051
214	9.62458	7.72742	21.5049	3.89842	4.56936	20.9844	3.23904	4.99738
215	9.65928	7.73899	21.5743	4.43054	4.78915	20.2671	3.38942	5.1709
216	9.65928	7.64645	21.4818	4.48838	4.74288	20.6836	3.58608	5.07835
217	9.63614	7.61174	21.0885	4.58093	4.73131	19.3764	3.60922	5.04365
218	9.69398	7.8084	21.3314	4.76602	4.81229	19.9317	4.02566	5.18246
219	9.67085	7.8084	21.2967	4.99738	4.74288	20.0011	3.7596	5.08992
220	9.65928	7.76213	21.2736	4.78915	4.70818	19.8391	4.0488	4.98581
221	9.65928	7.71586	21.3777	2.86886	3.48197	17.7684	3.29688	4.51152
222	9.61301	7.73899	18.3584	3.48197	4.38427	21.262	3.37786	4.92797
223	9.67085	8.78011	19.3186	3.32002	4.52309	22.3609	3.37786	4.99738
224	9.65928	9.01147	19.6887	3.55138	4.47682	21.4355	3.13493	4.99738
225	9.70555	9.16186	19.3995	3.44726	4.82386	20.8802	2.62594	5.15933
226	9.67085	9.12715	20.1399	3.73646	4.82386	22.1643	2.88043	5.1709
227	9.65928	9.12715	20.082	4.02566	4.71974	21.8404	2.892	5.11306
228	6.87139	7.61174	17.3057	3.33158	4.52309	18.9947	2.46398	4.74288
229	7.90094	8.34053	19.6425	3.36629	4.49995	21.9214	1.68893	4.03723
230	9.65928	8.59502	20.4985	3.7943	4.78915	23.1591	2.0244	4.69661
231	9.62458	8.51405	20.5795	3.78274	4.81229	22.9162	2.25576	4.68504
232	9.68242	8.47934	20.6026	4.03723	4.74288	22.6848	2.22106	4.67347
233	9.64771	8.52562	16.762	3.92155	4.78915	21.5628	2.48712	4.68504
234	9.62458	9.35851	18.6013	4.39584	4.70818	21.343	2.68378	4.73131
235	9.65928	8.36366	19.0641	3.89842	3.38942	15.4433	1.95499	3.26218
236	9.68242	8.50248	20.4985	4.71974	5.32128	19.1219	3.1465	5.07835
237	9.62458	8.676	20.7414	4.96267	5.14776	20.3944	3.33158	4.90483
238	9.67085	8.58346	20.5679	5.15933	4.98581	20.3481	3.33158	4.77758
239	9.62458	8.56032	20.5795	5.12462	4.90483	20.3018	3.44726	4.74288
240	9.58987	8.56032	20.4522	5.11306	4.87013	20.3481	3.44726	4.69661
241	9.58987	8.45621	20.5332	5.18246	4.84699	20.1862	3.52824	4.71974
242	8.7107	6.6863	18.636	4.92797	4.83542	20.1977	3.53981	4.40741
243	9.06931	6.18888	19.4921	2.66064	4.3727	18.5319	2.9267	2.20949
244	9.65928	6.9061	16.0101	3.22747	5.42539	21.0538	2.70691	4.09507
245	9.63614	8.00506	21.2273	3.60922	5.39069	22.3378	3.03082	4.14134
246	9.64771	8.00506	21.1694	3.73646	5.33285	22.0255	3.1465	4.11821
247	9.65928	7.97035	19.7003	3.74803	5.37912	20.4175	2.83416	4.23389
248	9.62458	8.56032	20.6026	4.34957	5.48323	21.2388	3.10022	4.55779
249	9.65928	8.54875	20.6952	4.45368	5.40226	21.0885	3.20434	4.41898
