0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
1	0.624672	0.52056	1.36502	0.485856	0.323904	1.9897	0.277632	0.312336
2	4.41898	4.17605	11.6027	3.4704	2.42928	13.2569	2.24419	2.49869
3	8.54875	6.44338	7.93565	2.37144	2.94984	13.8585	2.62594	3.36629
4	9.67085	8.24798	13.0487	2.46398	1.95499	11.4408	2.67221	2.16322
5	9.67085	8.83795	16.1605	4.23389	4.82386	20.7761	3.26218	5.13619
6	9.68242	8.89579	18.6708	4.26859	4.70818	21.2041	3.4357	5.08992
7	9.68242	9.05774	20.0589	4.29173	4.51152	21.262	3.58608	4.87013
8	9.67085	9.04618	19.9548	4.28016	4.48838	21.1347	3.65549	4.83542
9	9.67085	8.82638	18.4394	4.0488	4.47682	20.244	3.62078	4.8817
10	9.69398	8.00506	19.2029	3.28531	4.75445	19.7003	3.87528	5.11306
11	9.67085	9.40478	20.082	3.62078	4.78915	21.0885	3.99096	5.12462
12	9.67085	9.34694	20.082	3.87528	4.74288	21.0306	3.85214	5.06678
13	9.68242	9.2891	19.8623	3.66706	4.6619	21.1116	4.07194	4.99738
14	9.67085	9.2197	19.8507	3.80587	4.6619	21.1463	3.95626	4.97424
15	9.67085	9.19656	19.7928	3.97939	4.6272	20.9034	4.07194	4.96267
16	9.65928	8.05133	19.1335	3.36629	4.65034	19.8044	4.0141	4.9164
17	9.65928	8.676	20.0705	3.41256	4.9511	19.735	3.92155	5.34442
18	9.53203	9.06931	20.3828	3.7943	5.00894	20.7067	4.03723	5.2403
19	9.5089	8.94206	20.163	3.56294	4.83542	20.7761	4.17605	5.21717
20	9.5436	8.86109	20.1977	3.77117	4.82386	20.834	4.09507	5.11306
21	9.5436	8.83795	20.1515	3.52824	2.66064	17.2016	3.94469	4.21075
22	9.64771	8.44464	18.4972	3.88685	2.88043	17.5949	4.51152	4.98581
23	9.69398	5.4948	16.1721	4.9511	4.45368	14.0088	2.0244	5.50637
24	9.67085	8.31739	20.5679	5.63362	4.73131	18.6708	4.03723	5.63362
25	9.67085	8.3868	20.8108	5.63362	4.65034	18.6476	4.15291	5.57578
26	9.65928	8.36366	20.834	5.48323	4.45368	18.9831	4.11821	5.54107
27	9.70555	8.29426	20.8455	5.47166	4.49995	18.9137	4.26859	5.4948
28	9.65928	8.30582	20.7761	5.50637	4.32643	19.1103	4.18762	5.4601
29	9.68242	8.29426	20.7761	5.50637	4.338	19.2144	4.12978	5.44853
30	9.67085	8.22485	20.7877	5.4948	4.31486	19.307	4.02566	5.43696
31	9.68242	8.20171	20.8108	5.33285	4.18762	19.4574	4.10664	5.41382
32	9.64771	8.23642	20.7414	5.47166	4.26859	19.1682	4.22232	5.43696
33	9.5783	8.27112	20.7299	5.35598	4.23389	19.5615	4.00253	5.35598
34	9.60144	8.10917	20.7646	5.34442	4.19918	19.3764	4.21075	5.36755
35	9.61301	8.22485	20.6836	5.44853	4.18762	19.4111	4.0835	5.33285
36	9.62458	8.15544	20.753	5.28658	4.21075	19.5731	4.07194	5.34442
37	9.61301	6.57062	18.5319	4.98581	4.22232	17.8263	4.21075	5.36755
