0	0	0	0	0	0	0
1	0	0	0	0	0	63
2	0	0	14	0	0	35
3	0	0	148	0	0	0
4	0	0	0	0	0	0
5	0	0	0	0	0	0
6	0	0	4	0	0	0
7	0	0	22	0	0	0
8	0	0	0	0	0	0
9	0	0	0	0	0	0
10	0	0	0	0	0	0
11	0	0	0	0	0	0
12	0	5	29	0	0	0
13	0	4	0	0	0	3
14	0	0	0	0	0	31
15	0	0	0	0	0	0
16	0	0	0	0	0	1
17	0	0	0	0	0	9
18	0	0	0	0	0	1
19	0	0	0	0	0	7
20	0	0	0	0	0	0
21	0	0	0	0	0	0
22	0	0	21	0	0	2
23	0	0	0	0	0	13
24	0	0	0	0	0	15
25	0	0	0	0	0	0
26	0	0	0	0	0	1
27	0	0	0	0	0	9
28	0	0	0	0	0	0
29	0	0	0	0	0	0
30	0	0	0	0	0	0
31	0	0	15	0	0	0
32	0	0	3	0	0	9
33	0	0	0	0	0	0
34	0	0	0	0	0	1
35	0	0	0	0	0	8
36	0	0	0	0	0	0
37	0	0	0	0	0	0
38	0	16	0	0	0	0
39	0	0	12	0	0	0
40	0	0	0	0	0	27
41	0	0	0	0	0	0
42	0	0	0	0	0	0
43	0	0	0	0	0	0
44	0	0	0	0	0	0
45	0	0	0	0	0	0
46	0	0	26	0	0	0
47	0	0	0	0	0	19
48	0	0	0	0	0	1
49	0	0	0	0	0	0
50	0	0	0	0	0	0
51	0	0	0	0	0	0
52	0	15	0	0	0	13
53	0	0	0	0	0	5
54	0	0	0	0	0	0
55	0	0	0	0	0	0
56	0	0	20	0	0	0
57	0	0	0	0	0	28
58	0	0	0	0	0	0
59	0	0	0	0	0	20
60	0	0	0	0	0	0
61	0	0	0	0	0	2
62	0	0	0	0	0	2
63	0	0	0	0	0	2
64	0	0	0	0	0	0
65	0	0	25	0	0	0
66	0	0	0	0	0	0
67	0	0	0	0	0	0
68	0	0	0	0	0	0
69	0	0	0	0	0	0
70	0	0	1	0	0	0
71	0	0	25	0	0	0
72	0	22	0	0	0	0
73	0	0	0	0	0	5
74	0	0	0	0	0	3
75	0	0	0	0	0	0
76	0	0	0	0	0	0
77	0	0	17	0	0	3
78	0	0	0	0	0	7
79	0	0	0	0	0	5
80	0	0	0	0	0	0
81	0	0	0	0	0	0
82	0	0	13	0	0	0
83	0	0	12	0	0	50
84	0	0	0	0	0	0
85	0	0	0	0	0	0
86	0	0	0	0	0	0
87	0	0	0	0	0	7
88	0	0	0	0	0	2
89	0	0	0	0	0	0
90	0	0	0	0	0	0
91	0	0	0	0	0	6
92	0	0	0	0	0	0
93	0	0	0	0	0	0
94	0	0	17	0	0	46
95	0	0	0	0	0	7
96	0	0	0	0	0	29
97	0	0	0	0	0	0
98	0	0	0	0	0	0
99	0	0	0	0	0	6
100	0	0	0	0	0	0
101	0	0	0	0	0	0
102	0	0	0	0	0	7
103	0	0	0	0	0	0
104	0	0	0	0	0	0
105	0	0	0	0	0	0
106	0	0	17	0	0	0
107	0	0	0	0	0	0
108	0	0	0	0	0	15
109	0	0	0	0	0	0
110	0	0	0	0	0	0
111	0	0	0	0	0	11
112	0	0	0	0	0	0
113	0	0	14	0	0	0
114	0	0	0	0	0	20
115	0	0	0	0	0	0
116	0	0	0	0	0	0
117	0	0	0	0	0	0
118	0	0	0	0	0	0
119	0	0	0	0	0	0
120	0	0	22	0	0	0
121	0	0	0	0	0	0
122	0	16	0	0	0	0
123	0	0	0	0	0	0
124	0	0	24	0	0	0
125	0	0	0	0	0	0
126	0	0	0	0	0	28
127	0	0	0	0	0	0
128	0	0	0	0	0	0
129	0	0	0	0	0	0
130	0	0	0	0	0	0
131	0	0	0	0	0	0
132	0	0	0	0	0	0
133	0	0	0	0	0	6
134	0	0	26	0	0	0
135	0	0	0	0	0	10
136	0	0	0	0	0	8
137	0	0	0	0	0	0
138	0	0	0	0	0	0
139	0	0	0	0	0	0
140	0	0	0	0	0	0
141	0	0	0	0	0	0
142	0	12	7	0	0	0
143	0	0	14	0	0	50
144	0	0	0	0	0	9
145	0	0	0	0	0	9
146	0	0	0	0	0	0
147	0	0	0	0	0	0
148	0	0	0	0	0	0
149	0	0	0	0	0	6
150	0	0	0	0	0	0
151	0	0	0	0	0	0
152	0	0	0	0	0	8
153	0	0	0	0	0	0
154	0	0	29	0	0	0
155	0	0	0	0	0	0
156	0	0	0	0	0	17
157	0	0	0	0	0	0
158	0	0	0	0	0	0
159	0	0	0	0	0	0
160	0	0	0	0	0	0
161	0	0	0	0	0	0
162	0	0	16	0	0	0
163	0	11	0	0	0	12
164	0	0	0	0	0	0
165	0	0	0	0	0	0
166	0	0	0	0	0	0
167	0	0	0	0	0	0
168	0	0	5	0	0	8
169	0	0	17	0	0	0
170	0	0	0	0	0	0
171	0	0	0	0	0	0
172	0	0	0	0	0	0
173	0	0	0	0	0	0
174	0	15	24	0	0	0
175	0	0	0	0	0	17
176	0	0	0	0	0	30
177	0	0	0	0	0	0
178	0	0	0	0	0	1
179	0	0	0	0	0	15
180	0	0	0	0	0	0
181	0	0	0	0	0	0
182	0	0	0	0	0	0
183	0	0	0	0	0	0
184	0	0	11	0	0	0
185	0	0	4	0	0	40
186	0	0	0	0	0	0
187	0	0	0	0	0	0
188	0	0	0	0	0	0
189	0	0	0	0	0	0
190	0	0	0	0	0	0
191	0	0	0	0	0	9
192	0	0	0	0	0	0
