0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
64	9.67085	6.89453	22.1064	5.04365	5.02051	21.69	2.20949	4.55779
65	9.69398	6.9408	22.0717	5.08992	4.99738	21.5049	2.35987	4.58093
66	9.67085	6.9408	22.0023	5.11306	4.96267	21.343	2.47555	4.61563
67	9.67085	6.73258	21.9908	4.76602	4.96267	21.1	2.5681	4.60406
68	9.68242	6.25829	20.753	4.0835	5.21717	18.9831	2.81102	4.80072
69	9.68242	6.80198	22.4419	4.52309	5.26344	21.0075	3.10022	4.8817
70	9.65928	6.6863	22.5345	4.63877	5.2056	20.9959	3.01925	4.83542
71	9.67085	6.69787	22.3609	4.51152	5.1709	20.9496	3.19277	4.81229
72	9.68242	6.76728	22.3378	4.6272	5.08992	20.8455	3.28531	4.76602
73	9.68242	6.73258	22.2568	4.71974	5.04365	20.9612	3.19277	4.70818
74	9.65928	6.6863	22.3147	4.5925	5.06678	20.8802	3.32002	4.74288
75	9.67085	6.72101	22.2568	4.65034	4.96267	21.1	3.11179	4.70818
76	9.69398	6.76728	22.1643	4.71974	4.96267	20.8224	3.35472	4.67347
77	9.67085	6.69787	22.2684	4.73131	4.97424	20.9149	3.28531	4.67347
78	9.68242	6.82512	22.0949	4.65034	4.9511	20.7761	3.44726	4.69661
79	9.69398	6.72101	22.199	4.68504	4.81229	20.4754	3.2159	4.68504
80	9.63614	6.80198	22.118	3.51667	3.10022	18.96	2.12851	4.89326
81	9.65928	6.16574	18.5898	4.07194	3.73646	21.3198	2.67221	5.40226
82	9.69398	6.45494	16.3109	3.04238	3.92155	21.7825	2.52182	5.57578
83	9.65928	7.58861	21.2967	3.45883	3.93312	22.6964	2.79946	5.64518
84	9.67085	7.65802	21.4008	3.41256	4.00253	22.6733	2.82259	5.58734
85	9.69398	7.65802	21.3777	3.66706	4.00253	22.5229	2.78789	5.56421
86	9.67085	7.60018	21.4239	3.5051	4.02566	22.6039	2.79946	5.5295
87	9.65928	7.63488	21.262	3.71333	4.03723	22.2453	3.00768	5.54107
88	9.69398	7.16059	19.3995	3.77117	4.09507	20.9844	2.49869	5.4948
89	9.67085	7.75056	21.0075	3.88685	4.12978	22.0255	2.71848	5.64518
90	9.67085	7.83154	21.2273	4.09507	4.19918	21.9908	2.79946	5.62205
91	9.68242	7.8084	21.2736	4.0141	4.14134	22.0023	2.8573	5.55264
92	9.67085	7.86624	21.2504	3.99096	4.21075	21.8867	2.96141	5.50637
93	9.68242	7.76213	21.2041	3.93312	3.25061	19.654	2.67221	3.88685
94	9.67085	3.67862	12.0423	2.00126	1.63109	12.1233	1.49227	3.97939
95	9.68242	8.03976	17.7337	2.66064	4.54622	18.9137	2.91514	5.76086
96	9.68242	8.50248	19.8623	3.29688	4.80072	20.7299	3.36629	5.77243
97	9.65928	8.49091	20.6836	3.77117	4.5925	21.528	3.33158	5.71459
98	9.67085	8.44464	20.6952	3.93312	4.49995	21.4818	3.19277	5.65675
99	9.69398	8.32896	20.7414	3.82901	4.40741	21.4471	3.41256	5.55264
100	9.67085	8.23642	20.8571	4.06037	4.41898	21.4124	3.26218	5.50637
101	9.65928	8.28269	20.7299	3.97939	4.34957	21.4471	3.32002	5.4948
102	9.70555	8.1323	20.9034	3.95626	4.29173	21.6206	3.30845	5.42539
103	9.67085	8.1323	20.7993	3.97939	4.23389	21.528	3.40099	5.40226
104	9.65928	8.07446	20.834	4.19918	4.14134	21.2851	3.5051	5.41382
105	9.68242	8.08603	20.9149	3.92155	4.26859	21.6669	3.30845	5.39069
106	9.68242	8.01662	20.834	4.36114	4.18762	21.1347	3.51667	5.28658
107	9.67085	8.00506	20.8918	4.09507	4.16448	21.4702	3.36629	5.40226
108	9.67085	7.99349	20.3134	3.97939	4.24546	21.2851	3.48197	5.27501
109	9.68242	8.72227	17.2595	4.07194	4.25702	19.6309	3.7596	5.39069
110	9.67085	9.39322	19.6425	4.25702	4.3727	20.9959	3.62078	5.43696
111	9.68242	9.38165	19.7581	4.0488	4.32643	21.1926	3.65549	5.33285
112	9.67085	9.26597	19.7697	4.09507	4.31486	20.8802	3.81744	5.36755
113	9.68242	9.24283	19.7813	4.23389	4.00253	20.1746	3.86371	5.32128
114	9.67085	8.50248	18.5898	4.0835	3.23904	16.1489	2.70691	4.21075
115	9.67085	8.62973	19.0409	4.47682	4.54622	20.6373	3.62078	5.02051
116	9.69398	8.86109	20.0011	4.9164	4.53466	20.6257	3.55138	5.00894
117	9.67085	8.86109	20.163	4.54622	4.47682	20.753	3.64392	5.05522
118	9.65928	7.95878	16.6116	4.71974	4.47682	18.4047	3.67862	5.11306
119	9.68242	8.53718	19.0988	4.71974	4.87013	19.1682	4.06037	5.14776
120	9.69398	8.62973	20.5101	5.05522	4.83542	19.4227	4.29173	5.11306
121	9.65928	8.58346	20.6026	4.83542	4.71974	19.7813	4.03723	5.15933
122	9.68242	8.6413	20.5101	5.03208	4.73131	19.5384	4.28016	5.12462
123	9.68242	8.62973	20.4522	4.98581	4.56936	19.9664	3.96782	5.06678
124	9.67085	8.59502	20.4754	4.8817	4.67347	19.7466	4.19918	5.12462
125	9.65928	8.58346	20.5101	4.98581	4.51152	19.7234	4.22232	5.15933
126	9.68242	8.60659	20.3481	4.36114	3.34315	18.636	3.77117	3.64392
127	9.68242	5.04365	12.8983	2.30203	3.36629	14.7376	3.1465	3.64392
128	9.67085	6.51278	18.879	3.66706	4.92797	19.3995	4.48838	4.73131
129	9.68242	8.49091	20.3597	3.77117	4.82386	20.6836	4.49995	4.76602
130	9.67085	8.3868	20.6952	3.86371	4.9164	20.5795	4.48838	4.71974
131	9.68242	8.39837	20.6142	3.92155	4.76602	20.4985	4.49995	4.76602
132	9.67085	8.40994	20.5795	3.93312	4.82386	20.591	4.38427	4.68504
133	9.68242	8.34053	20.325	3.65549	4.83542	20.1977	4.36114	4.73131
134	9.67085	8.68757	19.6656	3.44726	5.03208	21.2041	2.79946	4.9164
135	9.67085	8.69914	20.4291	3.69019	5.00894	21.7247	3.36629	4.92797
136	9.67085	8.65286	20.4754	3.51667	4.93954	21.9098	3.35472	4.84699
137	9.70555	8.65286	20.4291	3.80587	4.9164	21.6669	3.34315	4.83542
138	9.65928	8.62973	20.406	3.7596	4.89326	21.7363	3.35472	4.82386
139	9.67085	8.56032	20.406	3.84058	4.83542	21.5165	3.53981	4.83542
140	9.69398	8.51405	20.406	3.93312	4.82386	21.6669	3.30845	4.76602
141	9.67085	7.5192	19.226	3.59765	4.80072	20.8687	3.44726	4.84699
142	9.65928	7.20686	19.8044	3.73646	4.90483	21.2851	3.7249	4.82386
143	9.68242	7.50763	21.5628	3.85214	4.85856	21.4124	3.64392	4.85856
144	9.68242	7.54234	21.5165	3.65549	4.83542	21.6206	3.56294	4.81229
145	9.67085	7.54234	21.4355	3.81744	4.78915	21.4355	3.63235	4.83542
146	9.67085	7.33411	20.1052	3.48197	3.88685	17.1669	3.4704	3.11179
147	9.68242	4.96267	13.176	2.54496	4.93954	17.9651	4.70818	3.84058
148	9.68242	7.09118	21.0538	3.30845	5.11306	21.1116	5.06678	3.99096
149	9.67085	7.24157	21.4586	3.32002	5.12462	21.0075	4.90483	4.0488
150	9.67085	6.50122	21.5165	2.79946	5.15933	18.4047	4.36114	4.07194
151	9.68242	6.30456	22.6964	3.11179	5.48323	18.636	4.93954	4.65034
152	9.67085	6.3971	22.8584	3.38942	5.42539	20.1977	5.11306	4.67347
153	9.67085	6.46651	22.6964	3.4357	5.44853	20.2324	5.08992	4.60406
154	9.69398	6.54749	22.5807	3.56294	5.37912	20.1168	5.05522	4.56936
155	9.67085	6.57062	22.4998	3.70176	5.36755	20.0242	4.98581	4.53466
156	9.67085	6.66317	22.3725	3.52824	5.29814	20.3481	4.9511	4.52309
157	9.68242	6.70944	22.3841	3.81744	5.27501	19.9432	5.04365	4.49995
158	9.68242	6.69787	22.3031	3.52824	5.27501	20.406	4.90483	4.46525
159	9.65928	6.74414	22.3031	3.88685	5.25187	19.9548	5.00894	4.48838
160	9.68242	6.81355	22.1759	3.93312	5.22874	20.0936	4.81229	4.45368
161	9.68242	6.81355	22.1527	3.73646	5.25187	20.2556	4.87013	4.43054
162	9.67085	6.77885	22.2106	3.7596	5.21717	20.1746	4.92797	4.47682
163	9.65928	6.84826	22.1064	2.9267	4.36114	15.2929	4.0835	2.45242
164	9.68242	6.88296	21.8982	3.53981	4.82386	20.163	5.11306	3.80587
165	9.68242	6.17731	20.4869	3.53981	5.14776	16.6579	4.78915	4.0835
166	9.67085	6.6863	20.9149	4.65034	5.57578	17.5487	3.32002	4.8817
167	9.68242	6.9755	22.0255	4.87013	5.57578	19.2723	4.0835	4.92797
168	9.68242	7.02178	22.1064	4.90483	5.55264	19.1682	4.11821	4.9511
169	9.67085	6.9755	22.1064	4.93954	5.50637	19.2607	4.0835	4.87013
170	9.67085	7.02178	22.0602	4.89326	5.47166	19.3417	4.15291	4.78915
171	9.68242	7.05648	22.0255	4.87013	5.42539	19.4689	4.12978	4.76602
172	9.67085	7.01021	22.0139	4.90483	5.35598	19.5036	4.02566	4.80072
173	9.67085	7.04491	21.9908	4.96267	5.37912	19.4805	4.0835	4.69661
174	9.65928	6.99864	21.9676	4.80072	5.37912	19.6887	4.02566	4.6619
175	9.64771	7.09118	21.9214	4.9511	5.33285	19.6193	4.02566	4.6619
176	9.63614	7.05648	21.9676	4.89326	5.29814	19.7119	4.11821	4.54622
177	9.63614	7.09118	21.9329	4.84699	5.34442	19.8044	4.07194	4.58093
178	9.53203	6.9408	21.2157	4.76602	4.74288	18.8443	3.74803	4.21075
179	4.9164	6.6863	15.2119	3.70176	2.74162	16.762	2.93827	3.92155
180	8.57189	7.81997	19.3417	4.52309	4.70818	16.924	3.48197	4.61563
181	9.45106	7.97035	18.3931	4.0488	5.40226	18.2196	3.05395	5.25187
182	9.62458	8.29426	21.0191	4.47682	5.47166	20.0705	3.44726	5.35598
183	9.58987	8.29426	20.8687	4.48838	5.44853	19.9085	3.56294	5.25187
184	9.55517	8.24798	20.9149	4.56936	5.36755	19.9779	3.52824	5.2403
185	9.5783	8.29426	20.8918	4.63877	5.30971	19.9317	3.53981	5.19403
186	9.53203	8.25955	20.8802	4.71974	5.21717	19.8854	3.66706	5.15933
187	9.52046	8.34053	20.8802	4.69661	5.15933	20.0936	3.56294	5.08992
188	9.46262	8.27112	20.9496	4.85856	5.14776	19.9779	3.51667	5.07835
189	9.40478	8.29426	20.9728	4.71974	5.05522	20.1052	3.67862	5.03208
190	9.41635	8.34053	20.9381	4.9164	5.05522	20.0126	3.58608	5.00894
191	9.38165	8.28269	20.9959	4.73131	5.00894	20.2093	3.70176	4.93954
192	9.33538	8.32896	20.9612	5.04365	4.9511	19.9432	3.62078	4.9164
193	9.38165	8.25955	20.9496	4.9164	4.98581	20.0358	3.65549	4.93954
194	9.34694	8.31739	20.9728	3.44726	4.98581	18.4972	3.4357	4.14134
195	9.33538	8.22485	20.9496	3.52824	2.83416	19.1913	3.06552	4.19918
196	9.38165	7.54234	17.0397	3.38942	4.02566	20.1283	3.7249	5.02051
197	9.65928	6.44338	15.7325	4.06037	4.49995	16.9703	3.80587	5.48323
198	9.65928	8.79168	20.1168	4.24546	4.56936	20.1052	4.19918	5.56421
199	9.63614	8.75698	20.4522	4.3033	4.58093	20.2093	4.09507	5.4948
200	9.65928	8.75698	20.3597	4.36114	4.52309	20.2787	4.09507	5.42539
201	9.67085	8.75698	20.3944	4.39584	4.49995	20.082	4.15291	5.41382
202	9.63614	8.66443	20.4754	4.38427	4.48838	20.2556	4.0835	5.41382
203	9.65928	8.676	20.3828	4.28016	4.44211	20.3944	4.12978	5.34442
204	9.67085	8.61816	20.4175	4.56936	4.41898	20.3018	4.00253	5.28658
205	9.63614	8.59502	20.4291	4.23389	4.41898	20.3597	4.23389	5.27501
206	9.64771	8.52562	20.4522	4.49995	4.41898	20.3018	4.10664	5.21717
207	9.65928	8.52562	20.4869	4.54622	4.41898	20.4407	3.93312	5.19403
208	9.63614	8.47934	20.4638	4.38427	4.39584	20.0936	4.18762	5.22874
209	9.61301	8.44464	20.5332	3.33158	3.57451	16.5307	4.44211	4.29173
210	9.60144	8.36366	20.2209	4.24546	4.09507	19.6425	4.97424	4.82386
211	9.65928	8.76854	13.1065	3.74803	4.41898	17.7684	4.26859	4.98581
212	9.65928	9.56674	18.5666	4.17605	4.52309	20.0589	4.9511	5.06678
213	9.64771	9.62458	19.307	4.10664	4.46525	20.0011	4.97424	5.04365
214	9.67085	9.61301	19.4458	4.21075	4.44211	19.897	4.80072	5.15933
215	9.64771	9.62458	19.4227	4.23389	4.49995	19.8623	4.92797	5.02051
216	9.64771	9.58987	19.3995	4.21075	4.46525	20.1862	4.60406	5.00894
217	9.65928	8.34053	18.2312	4.17605	4.48838	18.9252	4.85856	5.15933
218	9.65928	7.57704	18.9137	3.86371	4.61563	19.1103	5.19403	5.06678
219	9.64771	8.62973	20.3828	4.26859	4.54622	19.7581	4.8817	5.21717
220	9.65928	8.54875	20.6489	4.12978	4.5925	19.6656	5.07835	5.07835
221	9.70555	8.59502	20.5332	4.17605	4.61563	19.654	5.06678	5.11306
222	9.67085	8.53718	20.5795	4.14134	4.51152	19.7119	5.00894	5.1709
223	9.65928	8.66443	20.6142	3.16963	4.71974	15.2235	3.42413	5.21717
224	9.69398	8.69914	20.753	3.90998	5.11306	19.4111	4.55779	5.40226
225	9.68242	8.43307	20.672	3.94469	5.10149	19.6772	4.6272	5.35598
226	9.65928	8.53718	20.5679	3.95626	5.02051	19.6772	4.49995	5.44853
227	9.65928	8.51405	20.5679	4.0488	5.05522	19.654	4.54622	5.33285
228	9.69398	8.47934	20.5563	4.03723	4.98581	19.7697	4.53466	5.34442
229	9.64771	8.58346	20.5448	3.88685	4.9164	19.6425	4.54622	5.25187
230	9.60144	8.47934	20.5101	3.34315	3.36629	15.0037	3.13493	2.25576
231	9.65928	8.44464	20.5679	4.40741	5.14776	20.0126	4.19918	4.80072
232	9.60144	8.52562	20.5563	4.45368	5.13619	20.082	4.19918	4.73131
233	8.72227	5.47166	13.9626	4.39584	5.05522	20.1862	4.23389	4.75445
234	8.95363	7.24157	18.4394	4.51152	5.03208	20.082	4.29173	4.63877
235	9.64771	8.01662	21.0075	4.48838	5.07835	20.082	4.21075	4.68504
236	9.63614	8.0629	21.0538	4.44211	4.98581	20.2787	4.21075	4.56936
237	9.64771	8.05133	21.0769	4.52309	4.96267	20.1283	4.23389	4.65034
238	9.67085	8.02819	21.0769	4.51152	5.00894	20.2093	4.15291	4.55779
239	9.63614	8.00506	21.0653	4.46525	4.98581	20.2787	4.17605	4.55779
240	9.62458	8.00506	21.0538	4.60406	4.9511	19.9779	4.10664	4.25702
241	9.67085	7.53077	15.8019	4.02566	5.32128	15.7325	2.17478	2.5681
242	9.67085	7.99349	18.2659	4.3033	5.77243	20.9381	3.10022	3.95626
243	9.65928	9.06931	20.0242	4.48838	5.73773	21.1347	3.32002	3.93312
244	9.67085	8.97677	20.0705	4.5925	5.7493	20.9959	3.35472	3.90998
245	9.67085	8.97677	20.1052	4.41898	5.71459	21.2157	3.27374	3.88685
246	9.67085	8.9305	20.0936	4.49995	5.66832	21.0422	3.35472	4.02566
247	9.65928	8.87266	20.163	4.5925	5.65675	21.0885	3.26218	3.80587
248	9.68242	8.83795	20.1399	4.47682	5.65675	20.9612	3.45883	4.0141
249	9.67085	8.87266	18.8096	3.70176	5.65675	17.7106	3.4704	4.03723
