0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
103	9.64771	9.42792	19.5962	5.11306	4.80072	21.1579	2.69534	4.6619
104	9.65928	7.97035	17.5834	3.45883	4.84699	22.118	2.54496	4.74288
105	9.67085	8.1323	20.8455	3.92155	4.84699	22.3841	2.66064	4.69661
106	9.65928	8.16701	20.9265	3.96782	4.75445	22.1412	2.77632	4.71974
107	9.65928	7.53077	18.8558	3.22747	4.77758	22.5692	2.892	4.73131
108	9.67085	7.38038	20.3944	3.2159	4.70818	22.6154	2.78789	4.70818
109	9.63614	7.05648	21.2736	2.42928	4.80072	23.3905	2.75318	4.81229
110	9.69398	7.34568	21.9445	2.0244	4.0835	20.0242	2.11694	5.03208
111	9.65928	7.39195	22.1643	2.6375	4.6619	23.5293	2.45242	5.54107
112	9.65928	7.41509	21.8404	2.78789	4.61563	23.5409	2.40614	5.36755
113	9.68242	7.40352	21.8057	2.81102	4.60406	23.3327	2.57966	5.34442
114	9.67085	7.38038	21.7247	2.69534	3.38942	18.879	2.40614	4.38427
115	9.65928	6.45494	17.5371	2.86886	3.82901	23.0088	2.82259	4.9511
116	9.68242	5.88811	18.4163	1.59638	4.02566	23.1707	3.40099	5.03208
117	9.65928	8.29426	19.4805	1.9897	4.09507	22.5807	3.5051	5.08992
118	9.65928	7.31098	19.7234	2.15165	4.34957	22.1296	3.90998	5.19403
119	9.68242	7.87781	21.3661	2.30203	4.34957	22.7543	3.81744	5.21717
120	9.65928	8.02819	19.5384	2.51026	4.55779	20.1168	4.34957	5.30971
121	9.67085	8.22485	21.2273	2.64907	4.60406	21.8172	4.26859	5.34442
122	9.65928	8.15544	21.0653	2.9267	4.55779	21.4818	4.36114	5.28658
123	9.68242	8.12074	21.0191	2.94984	4.55779	21.5165	4.31486	5.28658
124	9.67085	8.12074	20.9612	2.99611	4.51152	21.4933	4.29173	5.25187
125	9.67085	8.16701	21.0538	2.6375	3.96782	16.4266	4.03723	4.40741
126	9.64771	8.0976	20.9381	3.5051	4.3033	20.244	5.13619	5.30971
127	9.68242	8.08603	20.4754	3.08866	4.3033	20.5216	4.76602	5.32128
128	9.65928	8.39837	20.1977	3.30845	4.48838	20.7067	4.28016	5.30971
129	9.64771	8.40994	20.6952	3.51667	4.43054	20.8571	4.41898	5.33285
130	9.64771	8.3521	20.6373	3.5051	4.44211	20.9381	4.40741	5.26344
131	9.67085	8.39837	19.2607	3.27374	4.46525	19.4921	4.46525	5.28658
132	9.67085	8.6413	20.2671	3.65549	4.58093	20.5101	4.74288	5.39069
133	9.67085	8.68757	20.4985	3.27374	3.51667	16.0564	3.64392	3.08866
134	9.65928	7.99349	19.8044	4.23389	5.13619	19.6772	4.6619	4.96267
135	5.12462	6.46651	16.7158	4.0488	4.97424	20.1399	4.61563	4.85856
136	9.63614	7.88938	20.9034	4.34957	4.89326	19.8623	4.55779	4.80072
137	9.65928	7.99349	21.2504	4.38427	4.82386	19.9317	4.60406	4.75445
138	9.67085	7.97035	21.2157	4.00253	4.40741	18.8674	3.77117	4.67347
139	9.62458	7.90094	21.1579	3.93312	3.4704	19.5152	2.76475	4.34957
140	9.67085	6.9408	20.1515	3.51667	4.41898	18.6245	2.55653	5.14776
141	9.63614	8.15544	21.1694	4.23389	4.75445	21.4239	3.04238	5.40226
142	9.55517	8.0629	21.2273	4.28016	4.65034	21.3892	3.07709	5.32128
143	9.55517	8.02819	21.2388	4.36114	4.54622	21.3661	3.08866	5.27501
144	9.60144	7.90094	21.2041	4.3033	4.52309	21.2157	3.27374	5.2056
145	9.58987	7.92408	21.1694	4.43054	4.49995	21.2273	3.2159	5.14776
146	9.60144	7.87781	21.1347	4.45368	4.48838	21.1347	3.28531	5.11306
147	8.03976	5.19403	18.8327	4.24546	4.15291	17.7106	3.19277	4.40741
148	9.63614	7.16059	21.3198	5.62205	4.41898	17.3289	3.89842	3.63235
149	9.65928	7.11432	19.4342	3.69019	4.76602	18.5435	3.64392	4.28016
150	9.62458	7.42666	20.1052	3.84058	4.92797	21.1694	4.02566	4.75445
151	9.65928	7.49606	21.5859	3.84058	4.98581	21.2157	3.93312	4.67347
152	9.65928	7.56547	21.4008	3.85214	4.9164	20.5101	3.77117	4.6619
153	9.62458	7.8084	20.3944	4.49995	5.04365	18.9947	4.02566	4.89326
154	9.64771	7.90094	21.4008	4.51152	5.04365	20.0358	4.16448	4.89326
155	9.64771	7.92408	21.3777	4.69661	5.04365	19.9779	4.0835	4.83542
156	9.60144	7.86624	21.3777	4.63877	5.00894	20.0936	4.09507	4.78915
157	9.61301	7.91251	21.2504	4.67347	5.00894	19.9779	4.12978	4.75445
158	9.62458	7.92408	21.3661	3.38942	5.11306	15.0615	3.78274	4.31486
159	6.98707	5.56421	16.9818	4.39584	5.50637	19.4458	4.61563	4.68504
160	8.24798	7.2647	17.7337	4.338	5.4948	19.4921	4.70818	4.70818
161	9.64771	8.12074	21.1116	4.65034	5.36755	19.388	4.56936	4.69661
162	9.56674	8.08603	21.2736	4.46525	5.40226	19.5268	4.61563	4.6272
163	9.56674	8.00506	21.3198	4.12978	4.75445	16.8661	4.29173	3.80587
164	9.5783	7.85467	21.1579	4.39584	4.84699	17.7569	4.98581	2.48712
165	9.5783	7.75056	21.1463	4.87013	5.58734	19.2492	5.00894	3.65549
166	9.61301	7.94722	17.9651	3.88685	5.63362	17.699	5.1709	3.87528
167	9.65928	8.69914	20.2209	4.22232	5.72616	19.2376	5.54107	4.09507
168	9.64771	8.76854	20.3481	4.43054	5.64518	19.0872	5.36755	4.07194
169	9.61301	8.68757	20.4754	4.31486	5.62205	19.1797	5.37912	4.0488
170	9.58987	8.65286	20.3597	4.34957	5.58734	19.1913	5.37912	4.03723
171	9.5783	8.59502	19.6887	4.40741	5.57578	17.8726	5.28658	4.0488
172	9.63614	8.98834	19.0294	4.80072	5.66832	17.8957	5.64518	4.29173
173	9.63614	9.15029	20.0473	3.89842	3.85214	15.0384	4.58093	3.7249
174	9.61301	9.08088	19.9317	4.67347	4.54622	18.5898	5.15933	4.48838
175	9.58987	8.98834	19.8854	4.75445	4.89326	19.0641	5.2056	4.55779
176	9.62458	8.00506	17.6528	3.82901	5.03208	18.6013	4.24546	4.63877
177	9.64771	8.82638	19.5615	4.0141	5.08992	20.6952	4.29173	4.78915
178	9.62458	8.94206	20.2093	4.07194	5.04365	20.591	4.22232	4.69661
179	9.67085	8.89579	20.3018	4.0835	4.9511	20.5332	4.25702	4.6619
180	9.64771	8.88422	20.3134	4.11821	4.93954	20.5679	4.19918	4.65034
181	9.62458	8.46778	18.3237	3.56294	2.5681	16.2068	3.67862	2.6375
182	9.65928	7.41509	8.76854	4.55779	4.87013	15.2582	4.07194	4.6619
183	9.65928	9.63614	19.2376	5.39069	5.06678	18.9021	4.43054	4.92797
184	9.62458	9.5436	19.8044	5.35598	4.87013	18.9368	4.52309	4.77758
185	9.65928	9.53203	19.7234	5.33285	4.85856	19.1219	4.51152	4.6619
186	9.65928	9.42792	19.6078	5.21717	4.81229	19.2029	4.55779	4.65034
187	9.63614	9.35851	19.3301	5.22874	4.81229	19.2607	4.44211	4.6272
188	9.65928	8.44464	16.9124	4.29173	4.8817	19.7234	3.70176	4.75445
189	9.65928	9.61301	19.4458	4.77758	4.85856	20.2324	3.87528	4.71974
190	9.64771	9.5783	19.654	4.69661	4.81229	20.3481	3.88685	4.69661
191	9.65928	7.97035	19.3648	4.83542	4.8817	17.3867	3.80587	4.77758
192	9.65928	7.94722	21.2273	5.44853	5.22874	18.8443	4.12978	5.1709
193	9.64771	7.98192	21.4355	5.55264	5.05522	18.9947	4.06037	4.97424
194	9.65928	8.07446	21.2273	5.40226	5.06678	16.5654	2.70691	4.99738
195	9.64771	7.93565	21.1463	6.0385	5.61048	18.208	2.51026	5.64518
196	9.65928	8.00506	21.1347	5.95752	5.57578	18.7749	2.68378	5.62205
197	9.65928	7.94722	21.1	6.0385	5.51794	18.7864	2.77632	5.51794
198	9.64771	8.01662	21.0769	5.59891	5.5295	15.8597	2.52182	4.16448
199	6.83669	7.18373	16.8777	6.6516	5.784	18.7402	3.12336	4.02566
200	7.85467	8.16701	19.8276	6.60533	5.784	19.0062	3.22747	4.07194
201	9.62458	8.52562	20.591	6.45494	5.7493	19.0988	3.25061	4.0141
202	9.56674	8.43307	20.753	6.29299	5.39069	18.8096	3.29688	3.86371
203	9.58987	8.40994	20.6026	4.51152	3.87528	16.8199	3.25061	3.71333
204	9.64771	7.01021	16.3109	4.81229	4.70818	19.8391	3.66706	4.19918
205	9.64771	7.16059	17.6181	3.88685	4.9164	20.9496	4.24546	4.3727
206	9.63614	8.676	20.2556	4.18762	4.9164	20.7414	4.15291	4.39584
207	9.68242	7.98192	17.4445	3.7596	5.04365	19.1566	3.69019	4.58093
208	9.64771	8.61816	20.6489	4.21075	5.18246	20.6026	4.06037	4.69661
209	9.63614	8.54875	20.672	4.15291	5.07835	20.7646	3.96782	4.6619
210	9.67085	8.57189	20.6026	4.19918	5.04365	20.6373	3.97939	4.63877
211	9.65928	8.50248	20.5563	4.26859	5.03208	20.6604	3.95626	4.6272
212	9.63614	7.5192	18.4047	3.32002	5.12462	17.4792	3.53981	2.12851
213	9.68242	7.07962	18.636	3.78274	5.784	19.6309	4.0488	3.4357
214	9.64771	8.17858	20.8108	3.99096	5.784	20.8455	4.24546	3.66706
215	9.63614	6.79042	19.4921	3.7943	5.7493	20.5679	3.92155	3.73646
216	9.65928	7.85467	21.0769	3.82901	5.76086	21.3314	3.7596	3.88685
217	9.67085	8.0629	19.1682	4.0835	5.76086	20.6257	3.27374	3.85214
218	9.63614	8.66443	20.4754	4.31486	5.73773	21.2504	3.27374	4.0141
219	9.65928	8.59502	20.5563	4.25702	5.73773	21.2851	3.32002	3.94469
220	9.64771	8.57189	19.0988	3.73646	5.7493	19.3995	3.35472	4.02566
221	9.65928	9.11558	19.9895	4.0141	5.77243	20.9496	3.7249	4.23389
222	9.65928	9.08088	20.2903	3.06552	4.00253	18.6245	2.3483	3.80587
223	9.64771	8.88422	20.0242	3.48197	4.41898	22.7774	2.79946	4.34957
224	9.65928	8.88422	17.6759	3.67862	5.02051	22.2337	2.86886	4.39584
225	9.65928	9.49733	16.7158	3.95626	4.92797	22.1296	3.03082	4.38427
226	9.64771	9.63614	19.0756	3.86371	4.99738	21.9561	3.10022	4.43054
227	9.63614	8.08603	17.2016	4.12978	5.05522	20.7877	3.23904	4.52309
228	9.68242	9.02304	19.7581	4.14134	5.02051	20.8571	3.27374	4.51152
229	9.64771	9.24283	19.8276	3.66706	5.27501	20.6373	2.07067	4.73131
230	9.64771	9.2197	20.1168	4.0835	5.34442	21.9445	2.55653	4.78915
231	9.65928	9.10402	20.1168	3.37786	4.16448	20.2787	2.08224	3.07709
232	9.65928	6.72101	13.2916	3.59765	4.0141	16.6232	2.19792	3.5051
233	9.63614	8.89579	20.1399	4.54622	5.25187	21.4124	2.8573	4.82386
234	9.68242	8.84952	20.3597	4.55779	5.05522	21.1694	3.07709	4.70818
235	9.64771	8.74541	20.3134	4.53466	4.97424	21.2736	3.05395	4.65034
236	9.63614	8.62973	20.325	4.6619	4.9511	21.1232	3.16963	4.63877
237	9.65928	8.61816	20.3597	4.61563	4.89326	21.1463	3.20434	4.65034
238	9.67085	8.14387	20.1746	4.17605	4.9164	20.1977	3.26218	4.5925
239	9.64771	8.03976	21.0653	4.17605	5.1709	20.3597	2.98454	4.9511
240	9.67085	8.0976	21.1579	4.5925	5.13619	20.7414	3.37786	4.89326
241	9.70555	8.01662	21.0653	4.41898	5.06678	20.9612	3.35472	4.82386
242	9.65928	8.02819	21.0422	4.48838	4.98581	20.9844	3.37786	4.76602
243	9.65928	7.93565	20.7993	3.64392	2.82259	17.9188	2.88043	3.20434
244	9.67085	6.82512	15.1194	3.92155	4.82386	19.0525	2.84573	4.09507
245	9.70555	8.17858	20.4407	4.45368	5.00894	21.181	3.56294	4.34957
246	9.65928	8.23642	20.6836	4.6272	4.97424	20.7067	3.59765	4.34957
247	9.67085	6.80198	20.8918	2.29046	5.07835	21.4818	3.85214	4.53466
248	9.67085	7.36882	21.5743	2.69534	5.10149	22.2568	3.97939	4.58093
249	9.69398	8.07446	18.3584	2.91514	5.04365	22.0949	3.99096	4.58093
