0	0	0	0	0	0	0
1	52	75	0	0	0	81
2	0	328	645	0	0	23
3	2	0	830	0	0	0
4	1	478	447	0	0	1
5	0	547	562	0	0	2
6	0	601	662	0	0	0
7	1	650	714	0	0	2
8	0	703	772	0	0	2
9	0	0	827	0	0	3
10	0	796	614	0	0	0
11	2	802	0	0	0	98
12	2	619	398	0	0	6
13	3	642	497	0	0	9
14	0	687	570	0	0	15
15	0	729	635	0	0	0
16	1	759	688	0	0	0
17	0	784	739	0	0	76
18	0	808	784	0	0	0
19	0	0	719	0	0	44
20	2	684	790	0	0	16
21	1	727	809	0	0	12
22	1	774	0	0	0	34
23	1	803	690	0	0	0
24	0	740	725	1	0	96
25	0	594	0	0	0	44
26	0	0	780	1	0	52
27	2	653	0	1	0	72
28	0	689	680	0	0	93
29	0	0	407	0	0	64
30	1	366	467	0	0	4
31	1	429	546	0	0	13
32	1	487	605	0	0	32
33	0	533	664	0	0	47
34	5	580	712	0	0	0
35	0	615	754	0	0	94
36	2	387	769	0	0	0
37	4	398	826	0	0	54
38	0	447	0	0	0	80
39	3	211	0	0	0	42
40	2	253	412	0	0	91
41	3	0	404	0	0	71
42	2	283	0	0	1	79
43	0	348	538	0	0	0
44	7	293	559	0	0	61
45	8	351	623	0	0	67
46	0	408	682	0	0	77
47	0	456	728	1	0	91
48	2	470	764	0	0	91
49	1	514	0	0	0	95
50	0	539	794	0	1	86
51	2	592	832	0	0	67
52	2	0	533	1	0	95
53	1	263	468	0	0	43
54	1	303	512	0	1	95
55	1	159	510	0	0	64
56	0	219	571	1	0	0
57	0	138	631	0	0	78
58	2	0	659	0	0	0
59	0	158	687	0	0	0
60	1	209	0	0	0	0
61	0	0	745	0	0	72
62	0	290	797	0	0	82
63	0	358	0	0	0	90
64	5	424	0	0	0	94
65	0	487	0	0	0	86
66	2	544	682	0	0	0
67	1	593	675	0	0	86
68	0	649	735	0	0	69
69	1	701	791	0	0	0
70	3	737	830	0	0	0
71	0	775	507	0	0	90
72	0	692	338	0	0	40
73	1	689	454	0	1	9
74	1	734	530	0	0	14
75	0	778	601	0	0	16
76	0	812	0	0	0	27
77	1	0	712	0	0	0
