0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
51	9.68242	7.8084	21.3314	5.12462	5.30971	20.3712	3.10022	4.70818
52	9.69398	7.81997	21.2967	5.33285	5.18246	20.244	3.15806	4.63877
53	9.65928	7.83154	21.2967	5.15933	5.19403	20.4754	3.2159	4.56936
54	9.67085	7.81997	21.2157	5.2403	5.12462	20.3944	3.25061	4.55779
55	9.69398	7.8431	21.1579	4.60406	3.28531	18.0924	2.44085	4.0835
56	9.67085	6.00379	16.6001	4.0488	2.79946	16.068	2.76475	3.36629
57	9.67085	5.8187	16.8777	3.48197	5.2403	16.2646	3.80587	4.9511
58	9.68242	7.57704	21.528	4.49995	5.33285	19.5846	4.19918	4.99738
59	9.67085	7.63488	21.528	4.6272	5.18246	19.735	4.17605	4.92797
60	9.67085	7.54234	21.5628	4.58093	5.08992	19.8507	4.17605	4.87013
61	9.68242	7.53077	21.528	4.67347	4.99738	19.9548	4.12978	4.82386
62	9.67085	7.5539	21.5165	4.63877	5.00894	19.897	4.24546	4.77758
63	9.68242	7.49606	21.5165	4.69661	4.87013	19.9779	4.16448	4.77758
64	9.67085	7.46136	21.4702	4.67347	4.82386	20.163	4.11821	4.74288
65	9.67085	7.47293	21.4586	4.71974	4.78915	20.163	4.09507	4.75445
66	9.68242	7.47293	21.4471	4.80072	4.74288	20.1052	4.06037	4.75445
67	9.67085	7.41509	21.5049	4.68504	4.78915	20.0473	4.18762	4.74288
68	9.67085	6.3277	18.2659	4.0835	4.81229	19.145	4.07194	4.76602
69	9.69398	6.98707	21.8867	4.07194	4.92797	20.0936	4.65034	4.87013
70	9.67085	6.99864	22.0717	4.16448	4.85856	20.4175	4.26859	4.85856
71	9.65928	6.92923	22.118	4.0835	4.8817	20.2324	4.53466	4.81229
72	9.69398	7.02178	21.9214	4.22232	4.75445	20.3944	4.32643	4.78915
73	9.68242	7.01021	21.9561	4.14134	4.03723	19.8738	3.77117	4.58093
74	9.65928	5.19403	16.3109	1.9897	2.24419	14.1361	1.64266	4.0488
75	9.68242	7.94722	18.9947	3.66706	4.40741	21.9676	2.82259	5.7493
76	9.68242	8.4215	20.6952	3.80587	4.31486	21.8982	2.96141	5.7493
77	9.67085	8.3868	20.834	3.85214	4.19918	21.8288	3.00768	5.73773
78	9.68242	8.32896	20.8687	3.88685	4.14134	21.7941	3.04238	5.69146
79	9.67085	8.31739	20.7646	3.96782	4.07194	21.8172	3.13493	5.62205
80	9.68242	8.21328	20.834	4.02566	4.0835	21.7016	3.1465	5.58734
81	9.67085	8.14387	20.9034	4.00253	4.0488	21.6553	3.2159	5.57578
82	9.67085	8.16701	20.7877	4.0488	4.0488	21.6322	3.2159	5.5295
83	9.68242	8.10917	20.8455	4.21075	4.02566	21.5165	3.23904	5.4948
84	9.67085	8.08603	20.9034	4.03723	4.03723	21.5975	3.27374	5.5295
85	9.67085	8.12074	19.5962	4.06037	4.03723	21.0306	3.23904	5.48323
86	9.67085	8.68757	19.5268	3.59765	4.12978	21.343	3.45883	5.58734
87	9.68242	8.83795	20.2556	3.93312	4.17605	21.4124	3.48197	5.4948
88	9.67085	8.78011	20.2556	3.89842	4.10664	21.5165	3.5051	5.54107
89	9.69398	8.74541	20.2324	3.35472	3.87528	17.352	3.35472	3.7596
90	9.68242	5.67989	19.8507	2.77632	4.49995	18.2312	2.57966	4.17605
91	9.65928	6.87139	21.8867	3.65549	4.97424	22.0486	3.34315	4.71974
92	9.67085	6.9755	22.1527	3.67862	4.92797	21.9214	3.29688	4.74288
93	9.69398	7.01021	22.0833	3.7249	4.93954	21.7594	3.36629	4.6619
94	9.67085	6.98707	22.0486	3.7249	4.90483	21.7363	3.44726	4.71974
95	9.68242	6.98707	22.037	3.84058	4.9164	21.6669	3.41256	4.67347
96	9.67085	6.45494	20.9612	3.87528	4.8817	21.1694	3.28531	4.67347
97	9.67085	5.4601	20.244	3.41256	4.97424	21.69	3.15806	4.80072
98	9.68242	6.33926	22.546	3.80587	4.96267	21.8867	3.19277	4.77758
99	9.67085	6.40867	22.6617	3.60922	4.93954	21.9329	3.36629	4.67347
100	9.68242	6.43181	22.7196	3.80587	4.8817	21.8635	3.2159	4.76602
101	9.67085	6.46651	22.5576	3.85214	4.87013	21.7478	3.32002	4.68504
102	9.67085	6.51278	18.9137	3.81744	4.92797	19.9664	3.48197	4.76602
103	9.67085	7.49606	19.1797	4.19918	5.02051	21.0075	3.64392	4.80072
104	9.68242	7.94722	21.1926	4.15291	3.55138	15.0153	2.0244	3.37786
105	9.67085	7.81997	20.9034	5.41382	4.39584	20.2671	3.52824	3.97939
106	9.68242	5.14776	13.8932	4.41898	4.82386	18.0229	2.39458	4.31486
107	9.67085	7.81997	21.1	5.12462	5.21717	20.8687	2.86886	4.56936
108	9.67085	7.7737	21.2967	5.15933	5.11306	20.8802	2.83416	4.54622
109	9.68242	7.81997	21.2504	5.21717	5.07835	20.7761	2.86886	4.49995
110	9.68242	7.7737	21.2504	5.11306	5.05522	20.7877	2.99611	4.55779
111	9.68242	7.75056	21.1694	5.15933	5.00894	20.7993	3.00768	4.54622
112	9.65928	7.76213	21.262	5.15933	5.00894	20.325	3.07709	4.53466
113	9.68242	6.17731	21.1232	4.83542	5.34442	16.924	2.94984	4.82386
114	9.68242	6.60533	22.7196	5.34442	5.4601	19.7813	3.25061	4.96267
115	9.67085	6.64003	22.4535	5.30971	5.35598	19.7928	3.28531	4.89326
116	9.68242	6.60533	22.4304	5.34442	5.28658	19.6887	3.35472	4.83542
117	9.67085	6.6169	22.4304	5.41382	5.26344	19.9201	3.23904	4.82386
118	9.68242	6.6516	22.3841	5.2403	5.2056	19.9664	3.35472	4.81229
119	9.67085	6.70944	22.2915	5.32128	5.15933	19.897	3.4704	4.75445
120	9.67085	6.82512	22.199	5.37912	5.10149	20.0126	3.36629	4.76602
121	9.68242	6.79042	22.199	5.18246	5.00894	20.163	3.35472	4.55779
122	9.67085	6.64003	22.0139	4.44211	2.83416	14.2749	3.08866	2.49869
123	9.67085	6.87139	21.5396	5.40226	4.44211	19.2144	3.84058	4.68504
124	9.68242	6.54749	19.2492	4.98581	4.99738	16.6811	2.12851	5.04365
125	9.67085	7.28784	21.6784	5.83027	5.12462	19.7697	2.81102	5.14776
126	9.67085	7.1953	21.9098	5.83027	5.08992	19.654	2.91514	5.14776
127	9.69398	7.28784	21.852	5.57578	4.96267	20.0589	2.98454	5.06678
128	9.67085	7.33411	21.7594	5.73773	4.9164	19.7813	3.08866	5.06678
129	9.67085	7.24157	21.852	5.63362	4.8817	20.0126	3.06552	5.03208
130	9.67085	7.33411	21.7363	5.59891	4.8817	19.9432	3.12336	5.02051
131	9.62458	7.28784	21.7016	5.55264	4.77758	20.1168	3.19277	4.99738
132	9.60144	7.24157	21.7594	5.51794	4.75445	20.0936	3.20434	4.92797
133	8.24798	5.84184	19.5036	5.59891	4.74288	20.0473	3.22747	4.93954
134	5.87654	4.70818	20.6604	5.4601	4.69661	20.0936	3.20434	4.8817
135	9.05774	6.72101	22.4882	5.44853	4.75445	19.9201	3.23904	4.9511
136	9.30067	6.69787	20.6604	4.6272	4.85856	18.5204	1.87402	4.99738
137	9.63614	6.9408	21.6669	5.11306	5.11306	21.4933	1.93186	5.25187
138	9.55517	7.11432	22.2453	5.13619	5.10149	21.0075	2.26733	5.2056
139	9.5089	7.07962	22.1527	5.12462	4.93954	21.262	2.10538	5.14776
140	9.48576	7.07962	22.1643	3.1812	3.57451	17.3057	2.12851	2.75318
141	9.52046	5.59891	18.9484	2.88043	4.07194	18.9021	2.15165	3.42413
142	9.64771	6.05006	17.5487	2.91514	5.2056	20.1399	2.83416	5.25187
143	9.65928	6.92923	22.1296	3.49354	5.13619	21.8867	2.93827	5.2403
144	9.65928	7.02178	22.3031	3.49354	5.00894	21.7941	3.16963	5.1709
145	9.63614	7.02178	22.2106	3.62078	4.93954	21.7478	3.23904	5.04365
146	9.68242	7.04491	22.2221	3.71333	4.85856	21.852	3.13493	4.99738
147	9.64771	7.02178	22.1064	3.73646	4.8817	21.7825	3.28531	4.89326
148	9.63614	7.01021	22.0486	3.85214	4.81229	21.7247	3.27374	4.84699
149	9.67085	7.05648	21.9676	3.97939	4.78915	21.5049	3.4357	4.80072
150	9.64771	7.04491	21.8982	3.86371	4.76602	21.7941	3.27374	4.78915
151	9.58987	7.06805	21.9098	4.0488	4.82386	21.5165	3.34315	4.75445
152	9.60144	7.06805	21.8404	4.03723	4.76602	21.4124	3.51667	4.71974
153	9.63614	6.6169	19.1335	2.86886	4.82386	22.0833	2.57966	4.76602
154	9.65928	7.24157	20.7993	3.2159	4.89326	22.9509	2.83416	4.90483
155	9.67085	7.49606	21.5049	3.22747	4.83542	23.055	2.6375	4.77758
156	9.63614	7.5539	21.5743	3.38942	4.82386	22.6848	2.84573	4.77758
157	9.65928	7.53077	21.5975	3.34315	4.77758	22.6154	2.93827	4.74288
158	9.65928	6.20045	16.5885	1.53854	1.446	16.8777	2.44085	2.88043
159	9.64771	4.76602	15.478	1.57325	4.31486	22.7427	2.73005	4.54622
160	9.64771	7.20686	21.7363	2.03597	4.52309	24.1308	3.03082	4.67347
161	9.67085	5.1709	17.1669	1.74677	4.49995	24.501	3.16963	4.65034
162	9.63614	5.51794	20.1168	1.81618	4.338	24.7671	3.19277	4.58093
163	9.65928	6.11947	21.8635	1.92029	4.32643	24.501	3.30845	4.48838
164	9.67085	6.40867	22.3147	2.0591	4.3727	23.9689	3.20434	4.55779
165	9.63614	6.08477	20.7877	2.01283	4.77758	17.7453	2.24419	5.00894
166	9.65928	7.03334	22.3841	2.3136	5.18246	23.1129	2.76475	5.33285
167	9.67085	6.95237	22.2568	2.55653	5.07835	22.8931	2.78789	5.2403
168	9.63614	6.84826	22.2453	2.61437	5.04365	23.0088	2.84573	5.18246
169	9.64771	6.99864	22.0949	2.78789	4.98581	22.708	2.94984	5.14776
170	9.67085	6.95237	22.1064	2.892	4.90483	22.7196	2.96141	5.07835
171	9.64771	7.10275	21.9908	2.82259	4.84699	22.7774	3.12336	5.04365
172	9.64771	6.9755	22.0486	3.12336	4.8817	22.6386	2.892	4.99738
173	9.65928	7.10275	21.9098	3.15806	4.78915	22.4998	3.16963	4.93954
174	9.67085	7.10275	21.9098	3.15806	4.80072	22.6501	3.06552	4.90483
175	9.67085	7.11432	21.8867	3.2159	4.74288	22.3725	3.25061	4.90483
176	9.68242	7.13746	21.8404	3.35472	4.81229	17.3173	2.81102	4.92797
177	9.65928	7.12589	22.0255	4.16448	5.47166	17.4908	3.74803	5.56421
178	9.62458	7.14902	21.9098	4.49995	5.58734	19.145	3.82901	5.59891
179	9.62458	7.1953	21.8288	4.6619	5.4948	19.145	3.77117	5.54107
180	9.60144	7.23	21.7941	4.36114	5.42539	19.4574	3.84058	5.57578
181	9.62458	7.16059	21.8288	4.55779	5.41382	19.2607	3.88685	5.4948
182	9.61301	7.25314	21.8057	4.49995	5.34442	19.4805	3.80587	5.4601
183	9.63614	7.16059	21.8057	4.17605	5.29814	18.4741	3.89842	5.40226
184	9.15029	7.34568	19.3417	3.19277	4.17605	16.2068	4.0835	2.91514
185	6.82512	7.09118	16.9587	4.00253	5.19403	20.1052	4.78915	4.46525
186	9.09245	8.14387	20.8918	4.18762	5.1709	19.8623	4.69661	4.52309
187	9.33538	8.17858	21.0538	4.12978	5.1709	19.7928	4.78915	4.51152
188	9.39322	7.41509	18.9368	3.97939	5.15933	18.8674	4.58093	4.5925
189	9.64771	7.07962	19.4342	4.16448	5.2403	19.3995	4.9511	4.70818
190	9.64771	7.79683	21.4239	4.16448	5.26344	19.4574	5.14776	4.63877
191	9.68242	7.75056	21.3545	4.23389	5.2056	19.735	4.81229	4.60406
192	9.63614	7.79683	21.3083	4.12978	5.13619	19.5846	5.06678	4.65034
193	9.60144	7.81997	21.3314	4.29173	5.19403	19.6425	4.6272	4.53466
194	9.61301	7.79683	21.4355	3.88685	5.37912	15.2929	2.96141	2.54496
195	9.62458	7.72742	21.2504	4.98581	5.70302	19.6772	4.3033	3.89842
196	9.61301	7.7737	21.2157	5.05522	5.67989	19.7581	4.15291	3.89842
197	9.64771	7.73899	21.1694	4.99738	5.65675	19.7697	4.21075	3.92155
198	9.62458	7.72742	21.2273	4.78915	5.63362	19.8854	4.28016	3.87528
199	9.64771	7.69272	21.181	5.12462	5.63362	19.7581	4.14134	3.89842
200	9.63614	6.53592	20.2209	4.03723	5.64518	19.7813	2.53339	3.99096
201	9.64771	6.6516	21.343	4.6619	5.72616	21.2851	2.64907	4.338
202	9.67085	6.77885	22.3147	4.56936	5.70302	21.5049	2.81102	4.07194
203	9.67085	6.82512	22.2684	4.74288	5.65675	21.2736	2.79946	4.14134
204	9.62458	6.85982	22.1412	4.56936	5.65675	21.4586	2.86886	4.09507
205	9.63614	6.82512	22.0255	2.62594	4.07194	19.307	2.81102	2.37144
206	9.65928	5.25187	15.2813	2.2789	5.33285	18.0924	2.99611	3.33158
207	9.65928	6.00379	19.8738	3.00768	5.71459	21.0653	3.80587	4.338
208	9.64771	7.58861	21.5743	3.08866	5.71459	21.5396	4.0141	4.40741
209	9.68242	7.57704	21.6322	3.23904	5.67989	21.6206	3.87528	4.22232
210	9.65928	7.56547	21.5975	3.33158	5.62205	21.5396	3.92155	4.24546
211	9.64771	7.5192	21.609	3.36629	5.58734	21.5165	3.97939	4.15291
212	9.68242	7.4845	21.5743	3.45883	5.55264	21.528	3.92155	4.10664
213	9.65928	7.47293	21.5628	3.25061	5.55264	21.6322	3.97939	4.12978
214	9.63614	7.41509	21.6322	3.62078	5.55264	21.4702	3.82901	4.14134
215	9.68242	7.41509	21.5049	3.57451	5.48323	21.4355	3.93312	4.00253
216	9.67085	7.41509	21.5628	3.57451	5.51794	21.3545	3.93312	4.12978
217	9.63614	7.33411	21.5628	3.62078	5.47166	21.528	3.84058	4.03723
218	9.67085	4.97424	22.0949	3.62078	5.54107	18.9252	2.98454	4.26859
219	9.67085	5.64518	23.4136	3.65549	5.64518	21.5859	3.4357	4.43054
220	9.64771	5.784	23.4483	3.95626	5.61048	21.4586	3.33158	4.41898
221	9.67085	5.7493	23.3211	3.07709	2.82259	18.2543	1.53854	3.10022
222	9.67085	5.73773	22.9393	3.96782	4.74288	22.1759	2.55653	3.63235
223	9.64771	4.87013	13.9394	1.38816	5.37912	22.6964	2.23262	3.89842
224	9.65928	6.59376	21.528	2.17478	5.50637	24.4779	2.62594	4.0141
225	9.67085	6.79042	22.199	2.3136	5.43696	24.1656	2.61437	4.00253
226	9.68242	6.85982	22.1759	2.45242	5.40226	23.9458	2.73005	4.03723
227	9.67085	6.89453	21.7247	2.39458	5.35598	23.3674	2.69534	4.06037
228	9.68242	7.29941	20.834	1.97813	5.61048	20.3481	3.05395	4.31486
229	9.67085	7.61174	21.7825	2.30203	5.72616	22.9972	3.38942	4.41898
230	9.67085	7.65802	21.6553	2.41771	5.66832	22.9046	3.37786	4.36114
231	9.68242	7.53077	21.6784	2.54496	5.54107	23.0203	3.32002	4.32643
232	9.68242	7.50763	21.6437	2.61437	5.4948	22.6964	3.49354	4.28016
233	9.67085	7.5192	21.6322	2.6375	5.44853	22.7658	3.36629	4.3727
234	9.67085	7.43822	21.528	2.8573	5.32128	22.6617	3.5051	4.22232
235	9.67085	7.46136	21.528	2.69534	5.35598	22.7196	3.42413	4.3033
236	9.68242	7.50763	21.4818	2.78789	5.06678	19.7928	3.01925	4.0141
237	9.68242	7.39195	21.6553	2.96141	4.5925	18.9252	3.70176	3.97939
238	9.67085	7.46136	21.2851	3.32002	4.93954	21.7016	4.12978	4.28016
239	9.68242	6.47808	16.2415	2.26733	5.00894	20.9034	3.33158	4.39584
240	9.65928	8.75698	19.1913	2.57966	5.06678	22.6617	3.93312	4.54622
241	9.68242	9.09245	19.8623	2.6028	5.06678	22.5692	3.87528	4.52309
242	9.68242	9.06931	20.1168	2.59123	5.05522	22.4419	3.93312	4.51152
243	9.68242	8.9305	20.1746	2.86886	5.07835	22.1527	3.90998	4.53466
244	9.67085	8.89579	20.2093	2.83416	5.06678	22.2684	3.88685	4.51152
245	9.67085	8.23642	19.9085	2.99611	5.04365	20.5563	3.4357	4.52309
246	9.67085	6.00379	20.9496	3.2159	5.19403	20.4407	3.70176	4.71974
247	9.68242	7.25314	21.8172	3.37786	5.15933	21.7941	3.67862	4.69661
248	9.67085	7.25314	21.9445	3.4704	5.13619	21.5165	3.78274	4.71974
249	9.69398	7.25314	21.9445	3.30845	5.13619	21.7825	3.70176	4.65034
