0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	13014	8676	21690	21690	18798	13014	13014	18798	18798	18798	18798	13014	17352	18798	17352	18798	15906	18798	18798	7230	17352	10122	13014	18798	8676	18798	14460	18798	13014	18798	18798	8676	13014	13014	10122	14460	13014	14460	13014	13014	13014	13014	13014	14460	13014	13014	13014	18798	13014	13014	10122	8676	13014	5784	13014	18798	5784	18798	14460	13014
2	102666	83868	124356	125802	114234	28920	31812	43231	48315	37310	83889	37272	55684	114234	34704	44243	91536	48552	33258	18190	107004	86760	59735	41883	29087	58150	79530	34734	26028	95436	104112	60732	63624	47395	39685	34310	68311	85314	62178	32383	36019	65070	69408	72765	38078	41153	60732	92544	73746	73746	59286	60732	26992	25103	48718	60474	17793	98328	95436	91098
3	222684	203886	244374	245820	234252	31796	1446	41761	40935	38833	49921	35467	41087	56810	37684	41137	50323	43066	18233	21646	227022	47983	41761	40770	17412	39215	39122	15320	27593	60111	62677	163398	42669	29852	24020	13796	37168	55893	42669	26142	30392	32333	34181	38468	24788	9838	40386	47695	36888	46314	33998	38306	24788	16753	14888	35122	14535	59391	57984	58703
4	344148	323904	365838	365838	355716	35144	8676	45281	44523	42305	53244	39189	44523	59751	41255	44707	53626	46622	21588	25039	347040	51434	45373	44323	20084	42021	41787	18072	30183	62792	65258	283416	45396	2892	26414	16299	39860	58526	45350	28791	33076	34986	36812	41125	27495	12309	42970	50391	39548	48920	36586	40923	27343	19192	17472	2892	17174	62169	60860	61453
5	465612	445368	487302	487302	475734	38199	18233	48502	47707	45467	56298	42437	47578	62542	44446	47922	56692	49798	24567	28316	468504	54589	48631	47523	22533	44649	44288	20454	32631	65401	67792	404880	48007	8676	28825	18576	42330	61077	47921	31349	35672	37614	39317	43618	29817	14354	45408	52949	42085	51472	38946	43475	29887	21352	19824	10122	19561	64798	63579	64105
6	584184	565386	605874	607320	595752	41026	20800	51437	50689	48418	59224	45500	50443	65223	47418	50853	59601	52776	27525	31180	589968	57533	51637	50473	24736	47083	46611	22951	34906	67808	70205	526344	50360	16232	30979	20803	44709	63463	50196	33402	37927	39914	41721	45972	32164	16522	47761	55316	44290	53714	41221	45792	32164	23755	22110	18962	21783	67202	66053	66562
7	704202	683958	725892	725892	714324	43666	23439	54212	53467	51118	62012	48320	53116	67759	50171	53661	62367	55521	30190	33862	709986	60298	54440	53222	26758	49355	48821	25119	37095	70104	72511	646362	52608	18404	33118	22902	46921	65661	52413	35569	40209	42185	43943	48168	34228	18659	49921	57473	46436	55858	43423	48039	34349	26014	24181	20949	23706	69520	68409	68871
8	822774	803976	844464	844464	834342	46153	26128	56816	56065	53719	64613	50987	55695	70202	52819	56250	65022	58139	32702	36458	828558	62908	57068	55871	28780	51526	50935	27111	39161	72273	74722	767826	54724	20445	35125	24905	49033	67789	54496	37610	42316	44245	46058	50227	36287	20473	51948	59625	48526	57964	45427	50145	36401	28017	26165	23123	25727	71672	70627	71074
9	942792	922548	964482	964482	952914	48599	28196	59337	58584	56159	67116	53556	58058	72564	55303	58759	67540	60667	35089	38933	948576	65416	59582	58330	30871	53612	52921	29110	41074	74317	76774	889290	56761	22391	36966	26837	51019	69825	56508	39546	44371	46303	48037	52286	38342	22418	53900	61631	50527	59957	47344	52126	38396	29885	28156	25027	27751	73759	72750	73154
