0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
184	9.70555	8.59502	20.4869	6.21202	4.87013	18.8096	3.7943	4.82386
185	9.67085	8.51405	20.4407	6.14261	4.70818	18.9947	3.77117	4.83542
186	9.68242	8.50248	20.4985	6.15418	4.71974	18.6245	3.82901	4.74288
187	9.65928	8.44464	20.3828	6.00379	4.28016	16.5075	3.1812	3.85214
188	9.69398	6.40867	18.96	5.41382	4.70818	18.0345	3.51667	4.55779
189	9.65928	6.75571	21.6322	5.56421	4.85856	20.1052	3.22747	4.84699
190	9.68242	7.01021	22.0717	5.66832	4.81229	19.9317	3.34315	4.82386
191	9.69398	7.06805	21.9676	5.41382	4.78915	20.082	3.44726	4.75445
192	9.65928	6.72101	22.0023	5.37912	4.83542	18.7517	3.01925	4.78915
193	9.67085	6.74414	22.5229	5.61048	4.96267	19.4227	3.10022	5.05522
194	9.69398	6.75571	22.4188	4.40741	4.67347	19.6078	2.97298	4.46525
195	5.71459	4.56936	19.8276	3.45883	4.58093	18.5551	3.04238	4.61563
196	9.04618	5.7493	22.9278	4.23389	4.83542	21.2041	3.49354	4.8817
197	9.67085	5.95752	23.1938	4.32643	4.81229	21.1694	3.45883	4.83542
198	9.62458	5.95752	23.1244	4.17605	4.75445	21.2157	3.55138	4.82386
199	9.58987	6.09634	23.0319	4.3033	4.77758	20.7646	3.60922	4.69661
200	9.5783	5.91125	22.546	3.44726	4.28016	18.2196	3.90998	3.11179
201	9.65928	6.47808	15.0731	4.3033	4.74288	18.6245	4.47682	4.48838
202	9.65928	7.95878	20.9844	4.53466	4.76602	19.9085	4.67347	4.55779
203	9.64771	7.91251	21.1116	4.49995	4.78915	19.9317	4.58093	4.56936
204	9.64771	7.64645	19.145	4.18762	4.90483	17.4214	4.93954	4.85856
205	9.67085	8.87266	20.4754	4.56936	4.90483	19.0756	5.13619	4.9511
206	9.64771	8.79168	20.4638	4.49995	4.9511	19.1335	5.08992	4.90483
207	9.64771	8.57189	20.5795	3.81744	4.9511	18.0114	3.86371	3.80587
208	9.67085	8.3868	20.244	3.33158	5.25187	21.3545	3.49354	3.69019
209	9.64771	8.10917	14.5872	3.37786	5.44853	19.7697	4.09507	4.18762
210	9.63614	8.90736	19.9895	3.77117	5.40226	20.8687	4.3033	4.22232
211	9.67085	8.9305	20.3597	3.74803	5.40226	21.0538	4.14134	4.22232
212	9.65928	8.88422	20.3828	3.82901	5.36755	20.9612	4.0835	4.18762
213	9.63614	8.89579	19.654	3.34315	5.44853	18.8558	3.27374	4.38427
214	9.67085	8.98834	20.4291	3.73646	5.56421	21.3314	3.57451	4.68504
215	9.65928	8.87266	20.3712	3.45883	4.47682	19.6078	3.07709	4.07194
216	9.62458	8.80325	20.0358	4.06037	4.23389	19.0641	3.04238	3.73646
217	9.62458	8.16701	18.5782	4.32643	4.9164	19.1797	3.53981	4.36114
218	9.65928	8.47934	19.0641	4.3033	5.18246	20.0936	4.28016	4.75445
219	9.65928	8.69914	20.3944	4.3033	5.10149	20.406	4.18762	4.61563
220	9.64771	8.676	20.4638	4.32643	5.02051	20.3712	4.23389	4.56936
221	9.63614	8.66443	20.4175	4.41898	4.96267	20.4522	4.10664	4.5925
222	9.68242	8.61816	20.4291	4.44211	4.99738	20.3597	4.16448	4.55779
223	9.62458	7.70429	19.2029	4.67347	4.99738	19.1913	2.41771	4.70818
224	9.64771	8.32896	20.8108	5.12462	5.19403	21.1	2.49869	4.83542
225	9.64771	8.40994	20.8455	3.49354	4.03723	18.2543	1.80461	3.1465
226	5.26344	5.32128	17.5024	4.3727	5.64518	22.2106	2.40614	4.12978
227	9.64771	7.12589	21.3545	4.48838	5.63362	22.118	2.40614	3.97939
228	9.62458	7.41509	21.8404	4.47682	5.58734	21.8404	2.54496	3.97939
229	9.64771	7.31098	21.8635	4.39584	5.39069	21.8635	2.6375	3.89842
230	9.64771	7.40352	16.6116	2.51026	3.53981	18.8674	1.93186	3.65549
231	9.62458	9.17342	18.5551	2.74162	4.56936	24.2003	2.37144	4.87013
232	9.64771	9.20813	19.7581	2.83416	4.56936	23.6913	2.52182	4.76602
233	9.64771	9.5089	16.0795	3.27374	4.69661	21.4471	2.83416	4.96267
234	9.62458	9.64771	19.6887	3.45883	4.70818	22.3956	3.01925	4.93954
235	9.64771	9.61301	19.7234	3.40099	4.69661	22.3725	3.13493	4.9164
236	9.67085	7.8431	18.3816	3.45883	4.70818	21.6669	2.61437	4.9164
237	9.64771	8.68757	19.6078	3.51667	4.78915	22.5113	2.75318	5.05522
238	9.64771	8.94206	20.2903	3.57451	4.10664	18.0692	2.99611	3.71333
239	9.64771	7.18373	20.1746	4.74288	5.40226	18.1618	4.0835	3.97939
240	9.67085	7.76213	21.343	4.98581	5.5295	19.5846	4.29173	4.17605
241	9.64771	7.31098	18.5319	5.14776	5.5295	18.7286	4.36114	4.21075
242	9.64771	8.44464	20.6489	5.2403	5.43696	19.2376	4.48838	4.21075
243	9.64771	8.34053	20.8224	5.14776	5.41382	19.2492	4.44211	4.18762
244	9.67085	8.22485	20.4522	4.67347	5.34442	19.1103	3.90998	4.0141
245	9.64771	8.54875	16.1836	3.4357	5.70302	19.6078	3.52824	2.76475
246	9.65928	9.5089	16.3803	4.34957	5.77243	19.5962	4.46525	3.63235
247	9.65928	9.64771	19.3648	4.56936	5.77243	20.1515	4.31486	3.64392
248	9.64771	9.61301	16.1952	4.3033	5.784	18.1618	4.63877	3.88685
249	9.64771	9.65928	19.2839	4.73131	5.76086	19.4458	4.77758	3.99096
