0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.0652435	0.0219792	0.0342413	0.0364392	0.0247555	0.0510149
2	0.303082	0.100295	0.155821	0.165422	0.113135	0.23564
3	0.901031	0.292323	0.342066	0.383826	0.252182	0.56822
4	0.699864	0.290357	0.327143	0.344958	0.222453	0.566948
5	0.751804	0.286655	0.32749	0.340446	0.215165	0.556074
6	0.795416	0.291051	0.330151	0.347734	0.22118	0.571691
7	0.789632	0.291282	0.330613	0.352014	0.224998	0.573657
8	0.784773	0.291167	0.330845	0.350857	0.225692	0.573657
9	0.782922	0.29082	0.331655	0.352246	0.22789	0.574467
10	0.782691	0.290935	0.331886	0.353402	0.228815	0.575508
11	0.781071	0.291051	0.332233	0.35294	0.229393	0.575161
12	0.782575	0.290588	0.333158	0.353634	0.23055	0.576665
13	0.781534	0.290935	0.333274	0.3556	0.23298	0.577243
14	0.781418	0.290588	0.333852	0.354791	0.232632	0.577706
15	0.78084	0.29082	0.333968	0.356641	0.234136	0.578169
16	0.779567	0.290357	0.334431	0.353518	0.234599	0.57921
17	0.78084	0.29082	0.334547	0.358145	0.235293	0.578978
18	0.778758	0.290472	0.334662	0.356873	0.235872	0.578863
19	0.779567	0.290241	0.334894	0.357451	0.235987	0.578516
20	0.777717	0.290241	0.335125	0.357451	0.236913	0.579094
21	0.749491	0.290241	0.336629	0.359533	0.234946	0.578631
22	0.657641	0.288737	0.33686	0.364161	0.227658	0.565328
23	0.736188	0.277979	0.330613	0.369482	0.227427	0.566832
24	0.784542	0.290704	0.333852	0.372143	0.232632	0.577243
25	0.784542	0.290588	0.333621	0.37168	0.232748	0.577359
26	0.784542	0.29082	0.333852	0.372605	0.233327	0.577128
27	0.782807	0.290472	0.334431	0.371564	0.232864	0.576433
28	0.783732	0.290704	0.334547	0.372258	0.234021	0.577012
29	0.783269	0.290241	0.334547	0.372605	0.234368	0.576549
30	0.782575	0.290588	0.334315	0.370986	0.232864	0.576665
31	0.780609	0.290241	0.334894	0.372374	0.233674	0.576318
32	0.781303	0.290125	0.334662	0.371448	0.233789	0.576433
33	0.780724	0.290472	0.335125	0.371564	0.234252	0.576665
34	0.779915	0.29001	0.334778	0.372721	0.233095	0.57678
35	0.780262	0.290357	0.334894	0.37168	0.233442	0.576549
36	0.723231	0.289663	0.344148	0.377001	0.249637	0.576202
37	0.751573	0.289084	0.347618	0.377232	0.256347	0.578863
38	0.724041	0.278789	0.337092	0.352593	0.247671	0.562205
39	0.77656	0.288506	0.337207	0.352477	0.248134	0.568914
40	0.781997	0.290241	0.338248	0.354791	0.249059	0.575277
41	0.784426	0.290935	0.339174	0.357104	0.250216	0.577128
42	0.782691	0.290472	0.339637	0.357567	0.249059	0.578169
43	0.782922	0.290472	0.339984	0.358377	0.249522	0.578978
44	0.781997	0.290472	0.340446	0.358261	0.25091	0.579094
45	0.779915	0.290472	0.341372	0.361037	0.250679	0.579094
46	0.78084	0.290125	0.341025	0.360343	0.25091	0.578978
47	0.779799	0.290241	0.34195	0.361269	0.250794	0.578978
48	0.778179	0.289663	0.341487	0.362541	0.251488	0.578747
49	0.777717	0.290241	0.341719	0.361269	0.251373	0.578631
50	0.778758	0.29001	0.341834	0.361963	0.249753	0.578516
51	0.77656	0.289894	0.341603	0.363698	0.24929	0.578169
52	0.756432	0.289894	0.340909	0.363467	0.248134	0.578053
53	0.769388	0.285845	0.337786	0.369598	0.243506	0.573426
54	0.778758	0.289084	0.338942	0.370754	0.245473	0.575161
55	0.779799	0.290241	0.339289	0.374456	0.24501	0.577822
56	0.779452	0.290241	0.339637	0.373184	0.245242	0.578053
57	0.747061	0.290241	0.339868	0.377464	0.242465	0.576665
58	0.749375	0.289778	0.335009	0.381166	0.240152	0.579325
59	0.759555	0.288737	0.33686	0.379893	0.242581	0.577706
60	0.725429	0.28064	0.332696	0.373762	0.23136	0.562899
61	0.778179	0.287928	0.335241	0.379546	0.235062	0.573079
62	0.782112	0.290472	0.335125	0.377927	0.23483	0.578978
