0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
107	9.65928	7.02178	22.1296	3.48197	5.4601	21.1116	4.07194	4.40741
108	9.69398	7.05648	22.0255	3.37786	5.41382	21.4008	4.02566	4.39584
109	9.67085	7.01021	22.037	3.5051	5.35598	21.1926	4.15291	4.3033
110	9.67085	7.04491	21.9561	3.60922	5.33285	21.2157	4.06037	4.36114
111	9.68242	7.03334	21.9676	3.58608	5.29814	21.2504	4.0141	4.3033
112	9.67085	7.12589	21.8057	3.63235	5.26344	21.2736	4.0488	4.25702
113	9.68242	6.98707	21.9561	3.60922	5.28658	21.262	4.09507	4.31486
114	9.67085	7.13746	21.8057	3.67862	5.25187	21.1116	4.09507	4.3033
115	9.69398	7.06805	21.852	3.73646	5.2403	21.1926	4.03723	4.26859
116	9.65928	7.16059	21.6437	3.66706	5.25187	21.1926	3.93312	4.26859
117	9.67085	7.34568	17.5487	3.36629	5.27501	20.9265	3.4357	4.36114
118	9.68242	8.0976	19.9895	3.62078	5.32128	21.6437	3.74803	4.39584
119	9.68242	8.22485	20.7183	3.67862	5.26344	21.4702	3.7943	4.34957
120	9.65928	8.22485	20.9034	3.60922	5.27501	21.4933	3.7596	4.338
121	9.68242	8.21328	20.753	3.73646	5.26344	21.4933	3.7249	4.32643
122	9.69398	8.16701	20.834	3.64392	4.78915	20.1515	3.59765	4.21075
123	9.67085	8.20171	20.834	3.33158	4.40741	15.2004	3.80587	3.7249
124	9.65928	8.19014	20.8455	3.7943	4.77758	20.2556	4.60406	4.69661
125	9.69398	8.14387	20.7877	3.84058	4.99738	20.2093	4.52309	4.77758
126	9.67085	8.36366	18.8211	2.82259	4.87013	19.816	4.80072	4.75445
127	9.67085	8.54875	20.163	2.91514	4.97424	21.2273	4.82386	4.90483
128	9.65928	8.73384	20.4175	3.01925	4.99738	21.0653	4.75445	4.81229
129	9.69398	8.59502	20.4638	3.22747	4.92797	20.8918	4.80072	4.76602
130	9.68242	8.69914	20.4175	3.1465	4.89326	20.9034	4.82386	4.81229
131	9.67085	8.62973	20.4522	3.20434	4.93954	20.9149	4.76602	4.74288
132	9.67085	8.53718	20.4754	3.19277	4.96267	20.9728	4.73131	4.63877
133	9.68242	8.58346	20.3134	3.23904	4.9511	20.9149	4.73131	4.69661
134	9.67085	8.59502	20.2093	3.27374	4.96267	20.7067	4.70818	4.6619
135	9.68242	6.48965	18.1271	2.90357	4.96267	19.388	4.80072	4.71974
136	9.68242	7.09118	20.0936	3.01925	5.00894	21.1	5.00894	4.77758
137	9.65928	7.92408	20.9381	2.98454	4.9511	21.1232	4.84699	4.70818
138	9.67085	8.02819	21.0653	3.11179	4.93954	21.1	4.55779	4.6619
139	9.70555	7.90094	21.0422	2.88043	2.11694	17.4908	3.93312	2.22106
140	9.65928	2.71848	9.53203	2.00126	3.93312	11.3482	2.14008	4.10664
141	9.67085	6.0732	17.514	3.60922	5.71459	19.7234	3.82901	4.70818
142	9.68242	6.42024	19.1566	3.69019	5.70302	20.5679	3.87528	4.80072
143	9.68242	6.82512	19.9432	3.85214	5.61048	20.4522	4.03723	4.73131
144	9.67085	7.02178	20.8687	3.87528	5.51794	20.5448	3.94469	4.73131
145	9.65928	7.34568	21.4818	3.94469	5.4601	20.5679	3.92155	4.67347
146	9.69398	7.43822	21.5975	4.0141	5.40226	20.5332	3.90998	4.71974
147	9.68242	7.35725	21.69	3.97939	5.37912	20.7414	3.94469	4.5925
148	9.65928	7.43822	21.5859	4.09507	5.28658	20.6489	3.95626	4.5925
149	9.68242	7.43822	21.6322	4.03723	5.2403	20.7646	3.95626	4.55779
150	9.68242	7.36882	21.5859	4.0835	5.13619	20.7414	3.97939	4.6619
151	9.67085	7.33411	21.6553	4.29173	5.12462	20.7993	3.82901	4.51152
152	9.67085	7.42666	21.5512	4.02566	5.08992	20.834	3.96782	4.56936
153	9.67085	7.40352	21.528	4.17605	4.99738	20.7993	3.99096	4.58093
154	9.68242	7.34568	21.5396	4.25702	5.03208	20.753	3.90998	4.56936
155	9.67085	7.38038	21.5628	4.24546	5.03208	20.7299	3.94469	4.55779
156	9.68242	7.40352	21.4702	4.21075	4.99738	20.8224	3.89842	4.58093
157	9.68242	7.29941	21.5859	4.25702	4.9511	20.7761	3.93312	4.5925
158	9.67085	7.29941	18.5319	3.80587	5.03208	19.7697	3.23904	4.61563
159	9.68242	7.58861	20.5679	4.09507	5.14776	21.2041	3.51667	4.65034
160	9.68242	7.85467	21.1926	4.12978	5.06678	21.1232	3.53981	4.6619
161	9.67085	7.87781	21.1694	4.24546	5.07835	20.9959	3.62078	4.63877
162	9.65928	7.87781	21.2157	4.18762	5.03208	21.1	3.59765	4.63877
163	9.69398	7.8084	21.1463	4.0488	4.99738	21.262	3.58608	4.6272
164	9.67085	7.85467	21.1579	4.0488	4.73131	20.4175	3.37786	4.63877
165	9.67085	7.87781	21.343	2.35987	4.18762	14.9227	3.45883	4.0835
166	9.67085	7.79683	21.1347	3.69019	4.76602	20.6373	4.49995	4.65034
167	9.68242	7.79683	21.1926	3.66706	5.05522	21.0075	4.21075	4.70818
168	9.68242	7.76213	21.0306	3.7596	4.80072	20.8687	4.34957	4.67347
169	9.67085	7.78526	21.2273	3.70176	5.00894	20.8224	4.39584	4.68504
170	9.67085	7.78526	20.834	3.7596	4.90483	20.325	4.38427	4.69661
171	9.68242	7.95878	19.4921	4.06037	4.98581	18.3006	4.47682	4.76602
172	9.67085	8.22485	20.834	4.17605	5.06678	20.0011	4.56936	4.78915
173	9.67085	8.15544	20.9034	4.15291	4.8817	20.0589	4.67347	4.78915
174	9.69398	8.19014	20.7993	4.25702	5.06678	19.9317	4.63877	4.78915
175	9.65928	8.21328	20.8687	4.21075	5.04365	20.0589	4.55779	4.76602
176	9.67085	8.16701	20.8108	4.25702	4.99738	20.0473	4.53466	4.78915
177	9.70555	8.16701	20.8687	4.22232	4.99738	20.0358	4.54622	4.78915
178	9.62458	8.12074	20.8571	4.22232	4.9511	20.0705	4.56936	4.78915
179	9.58987	8.14387	20.8571	4.21075	4.97424	20.0126	4.6619	4.78915
180	9.61301	8.14387	20.8571	4.46525	4.96267	19.9779	4.45368	4.76602
181	9.60144	8.12074	20.9149	3.84058	2.3136	16.3109	2.88043	4.80072
182	9.64771	7.53077	19.7928	4.45368	2.18635	18.0345	2.17478	5.15933
183	9.65928	4.49995	13.7428	2.79946	4.19918	16.3803	2.76475	5.61048
184	9.65928	6.99864	20.2324	4.26859	4.75445	20.2903	3.56294	5.77243
185	9.69398	7.61174	21.262	4.44211	4.65034	20.3597	3.51667	5.7493
186	9.67085	7.70429	21.3777	4.49995	4.56936	20.4291	3.45883	5.73773
187	9.67085	7.70429	21.5165	4.43054	4.47682	20.6489	3.5051	5.67989
188	9.68242	7.75056	21.4355	4.40741	4.41898	20.6604	3.53981	5.64518
189	9.67085	7.65802	21.4933	4.54622	4.43054	20.4638	3.62078	5.61048
190	9.68242	7.78526	21.4586	4.47682	4.338	20.7414	3.4704	5.62205
191	9.67085	7.5539	21.5396	4.45368	4.25702	20.7761	3.64392	5.55264
192	9.68242	7.7737	21.4355	4.61563	4.25702	20.6489	3.53981	5.56421
193	9.67085	7.50763	21.5628	4.48838	4.18762	20.7761	3.57451	5.51794
194	9.67085	7.62331	21.4586	4.54622	4.18762	20.6604	3.67862	5.5295
195	9.67085	7.68115	21.4702	4.52309	4.22232	20.753	3.58608	5.4948
196	9.70555	7.61174	21.4124	4.55779	4.15291	20.7646	3.56294	5.48323
197	9.65928	7.50763	21.5165	4.54622	4.14134	20.8108	3.58608	5.48323
198	9.67085	7.49606	21.4818	4.52309	4.07194	20.9034	3.55138	5.47166
199	9.69398	7.57704	21.4008	4.56936	4.16448	20.7067	3.65549	5.4948
200	9.67085	7.56547	21.4124	4.52309	4.11821	20.753	3.59765	5.4601
201	9.65928	7.5539	19.8507	4.3033	4.14134	20.4985	3.55138	5.4601
202	9.69398	8.00506	19.0988	4.16448	4.23389	20.0936	3.1812	5.4948
203	9.67085	8.34053	20.591	4.44211	4.31486	21.0191	3.38942	5.55264
204	9.67085	8.27112	20.8455	4.52309	4.28016	20.9265	3.42413	5.51794
205	9.65928	8.31739	20.8571	4.15291	4.24546	20.8687	3.37786	4.97424
206	9.69398	8.28269	20.672	2.45242	3.84058	17.19	3.03082	1.4113
207	9.68242	3.70176	11.9844	1.75834	4.65034	18.6592	4.0488	3.56294
208	9.67085	6.88296	18.4972	2.32517	4.81229	22.1064	5.04365	4.39584
209	9.67085	7.83154	20.8455	2.2789	4.82386	22.2106	4.89326	4.34957
210	9.68242	7.73899	21.0653	2.41771	4.82386	21.9792	4.75445	4.39584
211	9.67085	5.79557	19.0178	1.9897	4.8817	21.0769	4.78915	4.43054
212	9.67085	6.18888	18.0229	1.92029	4.89326	21.5512	5.26344	4.58093
213	9.69398	6.67474	20.0705	2.17478	4.9164	21.8057	5.28658	4.55779
214	9.65928	6.88296	20.7299	2.15165	4.92797	21.9329	5.12462	4.51152
215	9.67085	7.20686	21.2967	2.18635	4.89326	21.8404	5.13619	4.55779
216	9.67085	7.38038	21.5396	2.48712	4.9511	21.5628	5.05522	4.36114
217	9.70555	7.23	21.6553	2.3136	4.90483	21.7016	4.99738	4.58093
218	9.65928	7.34568	20.9034	2.40614	4.93954	21.3777	4.98581	4.39584
219	9.68242	7.72742	20.591	2.67221	4.98581	17.2942	5.14776	4.70818
220	9.68242	7.95878	21.3314	2.90357	5.11306	19.6193	5.65675	4.99738
221	9.67085	7.95878	21.3545	3.1465	5.04365	19.9201	5.59891	4.89326
222	9.65928	7.87781	21.2157	3.03082	5.08992	20.2556	5.51794	4.82386
223	9.69398	7.93565	21.2273	3.06552	5.04365	20.2209	5.4601	4.82386
224	9.67085	7.73899	21.3083	3.25061	4.98581	20.0473	5.4948	4.73131
225	9.67085	7.75056	21.2967	3.25061	4.99738	20.1862	5.42539	4.69661
226	9.68242	7.85467	21.1579	3.23904	5.05522	20.1746	5.37912	4.67347
227	9.67085	7.68115	21.3545	3.2159	5.00894	20.3018	5.33285	4.67347
228	9.68242	7.7737	21.181	3.35472	5.02051	20.1746	5.39069	4.6272
229	9.67085	7.68115	21.2736	3.40099	5.04365	20.1862	5.30971	4.5925
230	9.67085	7.83154	21.1926	3.38942	5.02051	20.2671	5.2403	4.58093
231	9.68242	7.69272	21.262	3.35472	5.04365	19.2954	4.87013	4.5925
232	9.67085	7.66958	21.5049	2.32517	5.25187	14.3328	4.11821	2.64907
233	9.67085	7.7737	21.262	3.19277	5.48323	20.0936	5.1709	3.90998
234	9.69398	7.76213	21.1926	3.36629	5.51794	20.4407	5.2056	3.99096
235	9.65928	7.66958	21.1116	3.26218	5.54107	20.5332	5.21717	3.95626
236	9.67085	6.08477	19.2492	3.04238	5.4601	19.0409	4.84699	4.11821
237	9.70555	5.67989	20.3018	3.19277	5.65675	20.1862	4.40741	4.03723
238	9.67085	6.45494	22.2568	3.35472	5.63362	20.8108	4.52309	4.38427
239	9.65928	6.6516	22.4072	3.44726	5.64518	20.9381	4.63877	4.10664
240	9.69398	6.46651	22.6386	3.35472	5.59891	20.9034	4.61563	4.15291
241	9.67085	6.59376	22.5576	3.45883	5.5295	20.8571	4.61563	4.24546
242	9.67085	6.66317	22.4419	3.53981	5.58734	20.7067	4.67347	4.0835
243	9.67085	6.67474	22.3725	3.52824	5.5295	20.6604	4.68504	4.19918
244	9.68242	6.60533	22.5807	3.52824	5.5295	20.6257	4.70818	4.16448
245	9.68242	6.76728	22.2337	3.55138	5.5295	20.6142	4.75445	4.17605
246	9.67085	6.59376	22.4188	3.58608	5.4948	20.5563	4.71974	4.14134
247	9.67085	6.6516	22.3956	3.64392	5.4948	20.5448	4.74288	4.15291
248	9.68242	6.75571	22.2106	3.56294	5.48323	20.6836	4.70818	4.09507
249	9.67085	6.77885	22.2453	3.80587	4.24546	19.0872	1.1568	3.32002
