0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.0353981	0.0109896	0.0188558	0.019897	0.0139973	0.0274162
2	0.100295	0.0349354	0.0518246	0.0548323	0.0369019	0.0783154
3	0.325524	0.111053	0.16496	0.176065	0.120307	0.255421
4	0.853256	0.276822	0.342644	0.378505	0.251488	0.558619
5	0.739427	0.292323	0.333852	0.378158	0.235987	0.56903
6	0.730982	0.283416	0.328763	0.375613	0.226617	0.562899
7	0.776907	0.289894	0.335009	0.387759	0.229509	0.577359
8	0.783154	0.290588	0.336282	0.387065	0.233211	0.579904
9	0.780609	0.290588	0.336744	0.383826	0.235177	0.579904
10	0.780262	0.290241	0.336744	0.384173	0.233211	0.579788
11	0.778873	0.290125	0.336513	0.382322	0.237491	0.579325
12	0.777717	0.290241	0.336629	0.383248	0.23483	0.580135
13	0.779452	0.29001	0.336513	0.381975	0.23564	0.579788
14	0.750069	0.287928	0.333737	0.382322	0.230897	0.576318
15	0.785699	0.290357	0.334662	0.384289	0.231823	0.57921
16	0.781418	0.290704	0.334547	0.386256	0.230897	0.577475
17	0.780493	0.290472	0.334778	0.382901	0.234136	0.57678
18	0.78003	0.290241	0.335588	0.385446	0.232748	0.578284
19	0.779799	0.290588	0.335356	0.384405	0.234946	0.578747
20	0.780609	0.290241	0.335935	0.383711	0.234946	0.578631
21	0.779105	0.290472	0.335356	0.383248	0.235409	0.579441
22	0.779336	0.289894	0.33605	0.383942	0.236334	0.579441
23	0.777717	0.290472	0.336166	0.382901	0.23726	0.579441
24	0.778411	0.290125	0.336397	0.383132	0.23645	0.57921
25	0.777948	0.290125	0.336397	0.384636	0.23645	0.578631
26	0.77737	0.29001	0.336513	0.383248	0.236797	0.578631
27	0.776675	0.289778	0.336282	0.383595	0.237954	0.578631
28	0.776907	0.29001	0.336513	0.382091	0.237607	0.578747
29	0.775403	0.290125	0.336282	0.383595	0.237722	0.578516
30	0.747524	0.287349	0.334778	0.383711	0.235409	0.576665
31	0.77494	0.287349	0.334662	0.389032	0.233905	0.575971
32	0.780724	0.290357	0.335241	0.390189	0.23483	0.577128
33	0.778064	0.290241	0.334778	0.389148	0.235062	0.577822
34	0.777601	0.290125	0.335472	0.391114	0.236566	0.578169
35	0.779567	0.290241	0.335588	0.390189	0.235177	0.578169
36	0.778295	0.29001	0.335588	0.390998	0.236797	0.578631
37	0.755622	0.290125	0.33848	0.38961	0.23992	0.579094
38	0.730635	0.2892	0.343801	0.388685	0.250447	0.577822
39	0.672679	0.276475	0.322747	0.356063	0.233095	0.552603
40	0.731907	0.276128	0.322747	0.35213	0.229278	0.548555
41	0.767884	0.282722	0.333852	0.363467	0.237028	0.567642
42	0.78084	0.289778	0.334778	0.367515	0.238301	0.57759
43	0.781765	0.290241	0.335009	0.366474	0.238995	0.578284
44	0.78165	0.290357	0.335588	0.368325	0.23992	0.57921
45	0.779915	0.290357	0.33605	0.365664	0.240846	0.579441
46	0.780956	0.290125	0.335703	0.371333	0.239342	0.579441
47	0.779799	0.290241	0.336744	0.367631	0.241193	0.57921
48	0.779915	0.290125	0.335472	0.367631	0.240383	0.579094
49	0.777601	0.290125	0.337092	0.371101	0.241887	0.578978
50	0.779567	0.289778	0.336513	0.369598	0.24154	0.579325
51	0.778295	0.290241	0.336166	0.369135	0.240036	0.57921
52	0.778295	0.290241	0.336976	0.369598	0.241771	0.578631
53	0.777948	0.29001	0.337092	0.370292	0.241193	0.579557
54	0.759786	0.288275	0.336166	0.373646	0.24235	0.57678
55	0.760133	0.284573	0.335819	0.378621	0.247092	0.574004
56	0.778411	0.289431	0.336629	0.380703	0.247787	0.579325
57	0.778642	0.290241	0.336629	0.380124	0.247671	0.579094
58	0.778989	0.290241	0.336744	0.379893	0.247555	0.579672
59	0.778758	0.290472	0.336744	0.380703	0.246398	0.579672
60	0.778758	0.290357	0.33686	0.380703	0.247902	0.579441
61	0.778295	0.289778	0.33686	0.379893	0.24744	0.579094
62	0.777023	0.290357	0.336629	0.378852	0.247324	0.579325
63	0.761521	0.288737	0.335935	0.379546	0.246167	0.57921
64	0.754928	0.285498	0.334315	0.380934	0.247555	0.571112
65	0.776329	0.2892	0.335125	0.380356	0.249984	0.575624
66	0.777832	0.290125	0.335009	0.380934	0.250447	0.577706
67	0.779683	0.290241	0.335703	0.379662	0.252298	0.579441
68	0.781187	0.290588	0.335935	0.382901	0.249753	0.579441
69	0.778873	0.290241	0.335935	0.380703	0.250447	0.579672
70	0.735609	0.290588	0.339984	0.388338	0.251141	0.578747
71	0.756663	0.289663	0.343223	0.396898	0.25947	0.580367
72	0.65417	0.248943	0.324135	0.364392	0.246745	0.535367
73	0.67534	0.217941	0.310138	0.338364	0.231476	0.481344
74	0.700674	0.227196	0.323326	0.352708	0.240499	0.502514
75	0.721728	0.237722	0.332349	0.361731	0.248365	0.522064
76	0.738038	0.247324	0.333737	0.364855	0.249984	0.534095
77	0.744632	0.256925	0.3342	0.366474	0.251604	0.544506
78	0.754696	0.265948	0.334431	0.370986	0.248365	0.552835
79	0.763835	0.275087	0.335241	0.373878	0.252761	0.564981
80	0.770429	0.283763	0.335356	0.373878	0.249406	0.571112
81	0.776097	0.288622	0.335819	0.376423	0.251257	0.578053
82	0.780493	0.29001	0.335935	0.378852	0.252645	0.5784
83	0.778758	0.290125	0.336166	0.377117	0.250332	0.578863
84	0.777832	0.29001	0.335588	0.37596	0.250563	0.578284
85	0.778873	0.290241	0.336166	0.377232	0.2501	0.579094
86	0.778758	0.289778	0.336166	0.377232	0.251026	0.5784
87	0.777254	0.29001	0.336397	0.377927	0.250332	0.578978
88	0.756316	0.286539	0.335125	0.385908	0.246167	0.574698
89	0.778064	0.289316	0.335588	0.390073	0.245473	0.578978
90	0.778758	0.290125	0.335588	0.389263	0.245126	0.579441
91	0.779915	0.290357	0.335703	0.389495	0.245242	0.579672
92	0.779452	0.290125	0.335819	0.387644	0.245357	0.57921
93	0.778295	0.290125	0.335935	0.388685	0.245704	0.578747
94	0.778989	0.290125	0.33605	0.387644	0.248249	0.578747
95	0.779336	0.290241	0.335935	0.388685	0.246167	0.578169
96	0.771123	0.288969	0.336282	0.383826	0.244316	0.5784
97	0.767537	0.288043	0.335356	0.38105	0.243275	0.576318
98	0.777601	0.289663	0.33605	0.381628	0.244316	0.579094
99	0.778526	0.290241	0.336282	0.382438	0.243622	0.579788
100	0.777023	0.289894	0.336166	0.38186	0.242928	0.57921
101	0.766496	0.289316	0.336282	0.380819	0.246398	0.577822
102	0.643528	0.278326	0.332464	0.38614	0.245936	0.568683
103	0.675224	0.228931	0.300999	0.350048	0.219561	0.487476
104	0.696625	0.232054	0.317079	0.366243	0.231244	0.505522
105	0.721033	0.239805	0.332464	0.379893	0.242812	0.527848
106	0.738501	0.249753	0.335588	0.384289	0.245473	0.541035
107	0.745095	0.256463	0.336166	0.38533	0.244779	0.548208
108	0.749375	0.262825	0.336744	0.385908	0.246977	0.555611
109	0.759671	0.269881	0.33605	0.386371	0.24663	0.563246
110	0.764182	0.27821	0.336397	0.387412	0.247671	0.572153
111	0.772974	0.285267	0.337323	0.389263	0.24663	0.5784
112	0.774709	0.288969	0.336744	0.390073	0.248018	0.579904
113	0.774593	0.29001	0.336397	0.386371	0.24663	0.579672
114	0.741393	0.280871	0.333505	0.385099	0.23564	0.578978
115	0.777601	0.287233	0.332349	0.378852	0.227774	0.570996
116	0.78003	0.290357	0.333274	0.382322	0.228121	0.575045
117	0.781187	0.290357	0.333158	0.381513	0.228005	0.576086
118	0.780377	0.290588	0.333737	0.380703	0.230435	0.576202
119	0.78084	0.290125	0.333505	0.381628	0.229162	0.57678
120	0.780609	0.290472	0.333968	0.381397	0.232054	0.578284
121	0.78084	0.290241	0.334547	0.380703	0.232864	0.578053
122	0.780377	0.290472	0.335125	0.382322	0.232401	0.578863
123	0.777832	0.289894	0.334778	0.381166	0.232401	0.578863
124	0.778642	0.290125	0.335125	0.381513	0.234021	0.57921
125	0.779452	0.290241	0.335009	0.381975	0.232748	0.578747
126	0.776907	0.290241	0.335125	0.381513	0.233558	0.578747
127	0.777832	0.289894	0.335356	0.380703	0.235062	0.578169
128	0.77737	0.29001	0.335009	0.381628	0.234946	0.578747
129	0.77737	0.289894	0.335009	0.381281	0.235524	0.578631
130	0.776097	0.289894	0.335356	0.382554	0.235177	0.578747
131	0.77737	0.29001	0.335935	0.379662	0.234599	0.578516
132	0.74845	0.286192	0.3342	0.384173	0.235177	0.575624
133	0.770545	0.287349	0.334315	0.385214	0.235872	0.575971
134	0.779452	0.289778	0.3342	0.384289	0.234483	0.578516
135	0.778526	0.290241	0.3342	0.384058	0.234368	0.579094
136	0.780146	0.290357	0.335125	0.385677	0.23726	0.579557
137	0.739311	0.290472	0.340909	0.386487	0.237491	0.579094
138	0.770197	0.289894	0.344958	0.384752	0.235062	0.579788
139	0.777948	0.29001	0.344726	0.384405	0.235756	0.5784
140	0.776791	0.290125	0.345768	0.384636	0.237607	0.578978
141	0.77575	0.289894	0.345999	0.384636	0.23726	0.579325
142	0.777717	0.289894	0.346346	0.386256	0.237491	0.578053
143	0.776907	0.289663	0.345999	0.385908	0.237491	0.578747
144	0.749491	0.284573	0.344726	0.378852	0.234599	0.573888
145	0.771933	0.287465	0.345073	0.37758	0.233442	0.576433
146	0.775634	0.289547	0.344611	0.376538	0.233789	0.578978
147	0.778642	0.29001	0.345536	0.376191	0.235524	0.580251
148	0.77737	0.290125	0.345189	0.376538	0.236334	0.579672
149	0.778989	0.29001	0.345536	0.376191	0.23483	0.578863
150	0.777254	0.29001	0.344958	0.37758	0.23483	0.579325
151	0.77575	0.290125	0.343454	0.374109	0.235293	0.579441
152	0.752961	0.286886	0.342991	0.377811	0.23055	0.573541
153	0.768347	0.287465	0.343801	0.384983	0.229046	0.574351
154	0.779105	0.289778	0.344611	0.388222	0.230203	0.579325
155	0.779915	0.290241	0.344379	0.388106	0.229278	0.579904
156	0.733527	0.290241	0.343685	0.386603	0.229856	0.577706
157	0.755506	0.290472	0.349007	0.386834	0.237028	0.580714
158	0.77147	0.289778	0.347734	0.388222	0.239111	0.581292
159	0.698707	0.278326	0.340562	0.387297	0.227427	0.550174
160	0.756316	0.267452	0.338364	0.383826	0.228352	0.552488
161	0.761753	0.274046	0.339058	0.386834	0.228584	0.55885
162	0.770545	0.281449	0.339289	0.38695	0.230088	0.565907
163	0.776907	0.287696	0.340215	0.389032	0.231013	0.574467
164	0.779799	0.290357	0.340562	0.387991	0.232517	0.578284
165	0.782459	0.290588	0.340562	0.389148	0.23055	0.57921
166	0.782807	0.290935	0.342528	0.389148	0.234483	0.580714
167	0.779915	0.290472	0.341372	0.387644	0.23645	0.579788
168	0.781418	0.29082	0.342297	0.390189	0.235177	0.580714
169	0.782459	0.290704	0.342297	0.388106	0.235062	0.580829
170	0.778642	0.290588	0.342991	0.388338	0.23564	0.580367
171	0.778758	0.290357	0.342876	0.389495	0.237028	0.580251
172	0.780493	0.290357	0.343223	0.388569	0.235987	0.58002
173	0.778064	0.290588	0.343223	0.388338	0.236219	0.58002
174	0.779683	0.290357	0.34357	0.389495	0.23564	0.580714
175	0.778411	0.290357	0.34357	0.388916	0.238532	0.579672
176	0.777948	0.290357	0.343685	0.387759	0.238764	0.580482
177	0.755506	0.285845	0.342876	0.394122	0.239805	0.573773
178	0.770776	0.287349	0.342876	0.397361	0.237954	0.576433
179	0.777948	0.290241	0.343338	0.397708	0.24073	0.580598
180	0.778526	0.290125	0.343685	0.397014	0.24235	0.579788
181	0.773899	0.290125	0.343107	0.397592	0.239342	0.579325
182	0.775403	0.290241	0.343338	0.397476	0.240383	0.58002
183	0.716638	0.28573	0.340215	0.389379	0.241424	0.573079
184	0.768462	0.2892	0.340909	0.384983	0.248596	0.577937
185	0.776097	0.289778	0.341834	0.38695	0.249637	0.581176
186	0.775519	0.29001	0.34195	0.383826	0.248943	0.58002
187	0.735262	0.285614	0.336397	0.376307	0.23726	0.568799
188	0.773899	0.288969	0.337323	0.377117	0.240614	0.573194
189	0.779915	0.290125	0.337554	0.377001	0.238995	0.577475
190	0.780609	0.290472	0.336629	0.376885	0.239573	0.5784
191	0.782691	0.290704	0.338595	0.37758	0.240383	0.579441
192	0.78165	0.290472	0.338017	0.377232	0.23992	0.57921
193	0.782344	0.290935	0.33767	0.376654	0.240961	0.579904
194	0.781534	0.290241	0.338248	0.37758	0.240614	0.577475
195	0.779799	0.29082	0.338364	0.377695	0.240961	0.579325
196	0.780609	0.290472	0.338595	0.378042	0.240961	0.578747
197	0.779336	0.290588	0.339405	0.378736	0.241308	0.579325
198	0.780493	0.290125	0.339174	0.378852	0.241077	0.57921
199	0.780493	0.290472	0.339289	0.379546	0.240846	0.57921
200	0.778989	0.290472	0.339637	0.379893	0.242812	0.579441
201	0.778873	0.29001	0.339405	0.379199	0.241077	0.578978
202	0.776675	0.290241	0.339289	0.379662	0.242581	0.578978
203	0.749606	0.290241	0.342181	0.379546	0.24929	0.577937
204	0.648155	0.270923	0.346462	0.375613	0.253802	0.568567
205	0.6898	0.22974	0.325755	0.347503	0.237375	0.513156
206	0.728553	0.241424	0.335472	0.359765	0.244548	0.529583
207	0.73827	0.2501	0.33605	0.360806	0.245357	0.53849
208	0.751226	0.263635	0.335703	0.36578	0.244548	0.550637
209	0.762794	0.273352	0.336397	0.368556	0.24582	0.562899
210	0.77066	0.283994	0.336629	0.372837	0.24501	0.573888
211	0.777832	0.289431	0.337786	0.373299	0.246283	0.577937
212	0.779452	0.290125	0.336976	0.375266	0.246167	0.5784
