0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	86760	66516	101220	99774	102666	89652	86760	93990	89652	24919	55803	10122	96882	88031	34673	84366	21690	25305	27474	4338	20244	18798	80976	24919	13014	23136	30439	73746	30631	76638	82422	27474	27474	36697	31384	47456	65070	15591	40488	18798	13889	36150	40488	73746	11568	32842	14460	78084	20244	75192	8215	20244	53502	8676	78084	54888	5784	83868	70854	73746
2	206778	186534	222684	221238	224130	209670	208224	214008	209670	30882	40618	1446	218346	47121	35357	45838	1446	8676	19238	11658	2892	14484	200994	30949	62178	11486	28398	123842	28917	109686	112715	81106	84366	22586	18302	30596	179304	17956	134478	21002	16248	111891	143154	115166	13893	23051	16738	108297	10660	187980	10271	65191	160506	30366	107162	33590	18798	112718	122269	185088
3	326796	306552	341256	341256	344148	331134	328242	335472	331134	36033	44650	10679	338364	50673	39981	49440	12702	19561	26367	18692	15112	21745	322458	36033	34363	4193	13117	62416	14244	62812	62098	22165	1446	13276	8818	7230	299322	8575	254496	9818	7427	57945	62677	61121	5651	10922	18962	62098	3615	62482	4691	33676	63139	14765	61427	16247	83868	62713	63370	61954
4	442476	422232	456936	455490	458382	446814	443922	451152	446814	40324	48212	15217	454044	53836	43930	52677	17427	24227	31207	23443	19889	26573	438138	40375	37372	6606	15993	65133	16929	65512	64793	25240	4338	15993	11693	13595	420786	11328	374514	12462	9659	60823	65034	63857	8638	13656	22016	64793	6606	65165	7224	2892	65788	17957	64145	19192	205332	65388	66005	64621
5	559602	537912	574062	572616	575508	563940	561048	568278	563940	44054	51567	18671	572616	56820	47551	55724	20811	28123	34972	27147	23448	30371	555264	44195	40100	9050	18533	67645	19561	68035	67353	27978	19019	18533	14131	16130	542250	13831	495978	14911	11992	63512	67612	66415	11191	16182	24692	67353	9050	67705	9725	13014	68302	20658	66725	21835	323904	67915	68542	67217
6	676728	656484	692634	691188	694080	682512	679620	686850	682512	47272	54716	21767	689742	59691	50868	58681	24148	31340	38311	30399	26843	33617	673836	47492	19128	4193	8215	32790	22162	33506	33231	30468	21782	21062	16585	18313	79530	6145	617442	6828	14522	30774	32790	32137	13251	6507	26871	32007	10949	32535	12389	19290	33815	9838	32853	24276	442476	70353	70959	32916
7	795300	775056	811206	809760	812652	799638	798192	805422	801084	50239	57690	24808	808314	62453	53866	61466	26997	34253	41279	33394	29641	36573	790962	50485	22626	6606	11249	36447	25483	37204	36956	34133	25071	24536	19906	22036	63501	8961	737460	9659	17760	34345	36390	35687	16863	9659	30563	35629	14129	36162	15539	22942	37372	13134	36504	27943	563940	72738	73323	36788
8	915318	893628	929778	928332	931224	918210	916764	923994	918210	52922	60412	27513	926886	65105	56596	64149	29711	36989	43998	36140	32260	39251	909534	53195	25889	9506	14364	39610	28853	40613	40285	37493	28417	27496	23104	24793	66132	11977	858924	12673	20892	37520	39454	38807	19612	12506	33606	38754	17203	39295	18715	25683	40511	16138	39714	31111	683958	75049	75613	40285
9	1033890	1013646	1049796	1048350	1051242	1038228	1035336	1042566	1038228	55437	62985	29832	1045458	67649	59158	66698	32196	39537	46515	38582	34918	41907	1029552	55770	28636	11869	16906	42535	31538	43567	43306	40470	31140	30371	25747	27650	68665	14657	980388	15225	23696	40292	42290	41640	22391	14948	36392	41590	19799	42094	21417	28523	43375	18882	42633	33982	805422	77317	77865	43450
10	1153908	1133664	1169814	1168368	1171260	1156800	1153908	112449	1156800	57843	65396	32434	1164030	70038	61587	69123	34679	41829	48939	25932	37274	44214	116225	50060	18736	14566	19543	45086	34253	46418	46085	43289	33703	32741	28434	30167	71049	17032	1100406	17877	26120	42833	44902	44196	24776	17642	38979	44149	22462	44718	23637	31102	45923	21371	45178	36513	925440	79480	80023	46355
11	1275372	1255128	1289832	1288386	1291278	1278264	1275372	62845	1278264	60421	31965	15973	1285494	72434	64137	71521	37162	44515	51570	21002	18302	46805	62779	29518	15858	17203	22145	47632	36595	49101	48790	45933	35966	35303	30685	32743	73410	19438	1221870	19867	28408	45368	47414	46745	27483	20076	18962	46613	24756	47194	26066	33730	48467	23507	47718	39038	62875	81592	82114	49126
12	1396836	1375146	1411296	1409850	1412742	1398282	1396836	65512	1398282	63159	34765	18852	1406958	74783	66779	73893	40010	47263	54414	23705	21058	49636	65450	32275	18073	19156	24126	50044	39061	51604	51348	48475	38473	37524	33157	34892	75670	21671	1341888	22617	30863	47637	49672	48991	29456	22432	21147	48949	27084	49504	28359	35817	50758	26029	50126	41407	65290	83690	84191	51708
13	1516854	1496610	1531314	1531314	1534206	1519746	1516854	68065	1519746	65807	37575	21440	1526976	37502	32714	76162	42860	50108	27505	26525	23756	52469	68005	35110	20353	8715	11595	24633	41479	25415	53976	24020	18404	40087	15456	37471	37321	10258	60732	24728	14479	23145	52188	51459	14096	24728	23570	23758	12956	51988	13796	38335	24633	12442	24378	19345	31619	85682	86183	54432
14	1638318	1618074	1652778	1651332	1654224	1641210	1638318	70527	1641210	68350	40598	24095	1648440	40581	35745	78368	45891	53187	30446	29424	26803	55526	70469	38114	23402	11796	14345	27808	44607	28791	57060	27267	21730	43171	18528	40449	40414	13293	64522	28040	17723	26263	55299	54613	16929	27892	26637	26883	15862	55151	16929	41401	27658	15311	27507	22441	34808	87651	88132	57492
15	1758336	1738092	1774242	1772796	1775688	1761228	1759782	72934	1761228	70831	43457	27025	1769904	43441	38538	80547	48692	56022	33251	32255	29466	58354	72878	40997	26254	14364	17256	30584	47439	31745	59953	30232	24353	45957	21156	43269	43188	15877	67121	30796	20353	29047	58104	57412	19667	30592	29456	29677	18420	57924	19561	44207	30448	17833	30312	25237	37614	89583	90064	60395
16	1879800	1859556	1894260	1892814	1897152	1882692	1879800	75211	1882692	73171	46090	29526	1889922	46076	41240	82622	51414	58683	35834	34854	32163	61046	75157	43593	28679	16906	19420	33252	50108	34503	62672	33055	26948	48542	23755	45869	45748	18091	69562	33260	22678	31450	60701	60013	21973	33322	31958	32099	21062	60531	21878	46754	32938	20450	32875	27751	40226	91467	91927	63134
17	2001264	1979574	2015724	2014278	2017170	63073	2001264	77452	2004156	75466	48710	32153	2011386	48655	43820	40845	25382	61264	38403	37381	34768	63626	77398	46219	13893	19111	22036	35661	52602	37166	65349	35653	29101	24107	26014	48329	48255	20371	71974	35553	25037	33988	63167	62466	10461	35495	34339	34589	23227	62969	24141	49294	35428	23038	35428	30191	42723	93293	93753	65752
18	2121282	2101038	2137188	2135742	2138634	65633	2121282	79610	2124174	77698	51312	34879	2132850	51219	46436	43498	27808	63895	41064	40057	37245	66222	79558	48789	15993	21669	24198	37971	54984	39702	67847	38180	31632	26335	28459	50708	50597	22695	74275	37979	27341	36234	65504	64830	12309	38034	36677	36910	25696	65349	26446	51588	37696	25115	37696	32447	45079	95137	95576	68267
