0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4338	2892	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	4338	4338	4338	4338	4338	4338	4338	2892	4338	2892	4338	4338	2892	4338	4338	4338	4338	4338	4338	2892	2892	4338	2892	4338	4338	4338	2892	4338	4338	4338	4338	4338	2892	2892	2892	4338	4338	4338	2892	2892	4338	2892	4338	4338	2892	4338	4338	4338
2	13014	10122	18798	18798	14460	13014	13014	17352	14460	14460	14460	13014	13014	18798	14460	14460	14460	14460	14460	10122	14460	13014	13014	14460	8676	17352	13014	15906	13014	14460	18798	13014	13014	13014	10122	13014	13014	13014	13014	13014	13014	13014	13014	13014	13014	13014	13014	14460	13014	13014	10122	13014	13014	8676	13014	14460	8676	13014	14460	13014
3	47718	40488	67962	70854	49164	40488	47718	60732	60732	56394	60732	54948	41934	60732	54948	60732	60732	60732	52056	40488	56394	40488	52056	59286	31812	60732	41934	60732	40488	60732	67962	40488	47718	46272	31812	47718	49164	53502	40488	40488	53502	46272	47718	47718	40488	40488	40488	59286	40488	40488	36150	40488	43380	27474	40488	60732	31812	52056	60732	52056
4	141708	121464	176412	179304	143154	101541	43380	55880	159060	57281	61347	83851	125802	163398	52126	107918	159060	52988	51024	112788	63439	127248	146046	151830	39360	91524	43814	103324	46859	143154	157614	104112	81526	80976	48841	85979	114097	68685	80363	50638	67921	69628	48702	108995	50029	43174	74800	87255	98328	43531	46302	61146	98933	31584	70785	53131	60078	128694	143154	128694
5	260280	240036	294984	299322	261726	55135	46494	54948	277632	52410	56061	58159	242928	281970	50994	62614	277632	25616	49504	59496	54531	244374	264618	270402	27818	30366	37872	61412	18798	61954	59922	55782	49118	46849	31553	51100	58197	22970	45286	34704	23226	46100	38014	55967	1446	1446	40284	54871	48062	36351	1446	38306	50748	1446	42522	46272	36008	62710	62776	244374
6	381744	360054	416448	419340	381744	57153	48668	4338	397650	54607	58230	60551	364392	401988	53211	64749	399096	27872	51668	61773	56758	365838	384636	391866	29907	30601	40001	63778	18753	64397	62378	58106	51540	49048	33593	53470	60554	25300	47517	1446	25533	48507	2892	58316	4338	4338	42437	57297	50208	38565	4338	40566	53055	4338	44798	2892	38457	65066	65354	365838
7	501762	481518	536466	540804	503208	59279	50991	15906	519114	56866	60518	62889	484410	523452	55564	67031	519114	29957	53786	64094	59035	487302	506100	511884	31923	33018	42169	66214	20658	66783	64872	60465	53816	51314	35632	55772	62793	27658	49853	7230	27796	50837	8676	60601	15906	14604	44580	59594	52268	40657	13014	42803	55120	12442	46962	8676	40657	67400	67822	487302
8	623226	602982	657930	660822	624672	61299	53131	28804	640578	59000	62692	65176	605874	644916	57750	69205	640578	32035	55928	66272	61198	607320	626118	633348	34001	35326	44277	68504	22678	69085	67212	62674	56105	53444	37669	57952	64987	29688	52001	18175	29956	52983	19666	62740	19290	16360	46622	61767	54356	42745	17532	44925	57282	14467	49030	23758	42793	69592	70176	607320
9	744690	723000	779394	782286	744690	63186	55118	30827	760596	61062	64761	67383	725892	764934	59789	71252	762042	34107	57924	68320	63286	728784	747582	754812	35844	37381	46243	70690	24702	71223	69440	64775	58236	55378	39654	59979	67045	31784	53988	20137	31969	55052	21686	64775	21147	18404	48535	63832	56409	44731	19558	46995	59335	15980	50934	25776	44823	71655	72399	728784
10	864708	844464	899412	903750	866154	65016	56992	32849	882060	63055	66733	69426	847356	886398	61754	73270	882060	36117	59987	70280	65273	850248	869046	874830	37595	39432	48169	72783	26333	73298	71537	66715	60251	57245	41292	61872	69039	33748	55903	21826	34045	57108	23440	66746	22851	20343	50413	65895	58279	46590	21296	48851	61353	18066	52842	27796	46854	73631	74499	850248
