0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4338	4338	5784	5784	5784	5784	5784	5784	5784	5784	5784	4338	5784	5784	5784	5784	5784	5784	5784	4338	5784	4338	5784	5784	4338	5784	5784	5784	5784	5784	5784	4338	4338	5784	4338	5784	5784	5784	4338	5784	5784	4338	5784	5784	4338	4338	4338	5784	5784	5784	4338	4338	5784	2892	5784	5784	2892	5784	5784	5784
2	27474	18798	40488	40488	27474	27474	27474	36150	33258	28920	33258	27474	27474	39042	27474	31812	30366	34704	27474	18798	27474	24582	27474	31812	18798	34704	27474	33258	27474	31812	40488	23136	27474	27474	18798	27474	27474	27474	27474	27474	27474	27474	27474	27474	23136	21690	23136	30366	27474	27474	18798	21690	27474	18798	27474	31812	18798	27474	28920	27474
3	112788	92544	138816	141708	118572	60708	109896	88826	74052	118572	124356	94357	77462	130140	117126	122910	122910	124356	115680	80976	118572	98328	112788	115680	49526	78692	55393	87636	73442	111342	122910	80976	89652	57867	60732	92544	64183	70180	51776	72090	80609	56299	70231	92544	46272	56143	49181	70028	66766	83868	63624	54446	56172	59286	65110	108450	60732	104112	109896	101220
4	222684	203886	250158	253050	229914	1446	222684	53286	1446	231360	237144	50461	23136	242928	229914	235698	235698	237144	228468	190872	62677	211116	61954	58267	26893	1446	35179	1446	38643	221238	61954	48782	43854	36435	37377	58633	36568	40947	26028	37321	43090	35660	38643	52374	2892	30908	30268	43090	37321	40794	35776	30638	34190	30638	37209	62677	36435	60509	62677	211116
5	344148	323904	371622	373068	349932	4338	344148	55339	2892	352824	357162	52431	22594	362946	351378	357162	357162	358608	349932	312336	64650	331134	63469	60112	29405	7230	37629	4338	40986	341256	64301	51220	46378	38913	39845	60773	2892	43354	17244	39637	45656	38133	41087	54876	8676	32925	32454	45611	39741	43162	38079	33051	1446	33114	39637	64874	38913	62750	64778	332580
6	465612	445368	493086	494532	471396	13014	464166	57423	10122	474288	478626	54514	24369	484410	471396	477180	477180	480072	471396	433800	66594	452598	65481	62166	31519	22538	39772	18909	43343	462720	66814	53626	48768	41090	41924	63138	15906	45815	19300	42022	47952	40555	43487	57229	15973	35180	34741	47995	42022	45500	40145	35416	7230	35357	41826	67245	41290	65137	67307	452598
7	585630	565386	613104	615996	591414	21444	585630	59332	21151	594306	600090	56562	26181	605874	592860	598644	598644	600090	591414	553818	68512	572616	67495	64219	33561	24571	41904	20802	45397	582738	69145	55735	50966	43201	43948	65321	20498	47976	21449	44042	50185	42793	45714	59318	18060	37243	36828	50185	44089	47589	42207	37465	18060	37410	43854	69472	43537	67376	69652	574062
8	707094	686850	734568	736014	712878	23127	705648	61180	22855	715770	720108	58495	28023	725892	712878	718662	718662	721554	712878	675282	70408	694080	69445	66053	35602	26684	43835	22810	47359	704202	71310	57844	53067	45169	45973	67368	22534	50085	23312	45973	52245	44869	47750	61405	19929	39143	38696	52245	46063	49546	44266	39513	19824	39355	45928	71568	45626	69479	71858	694080
9	825666	806868	853140	856032	831450	24864	825666	62972	24864	834342	838680	60367	29680	845910	832896	838680	838680	840126	831450	793854	72259	812652	71223	67749	37420	28639	45864	24821	49241	825666	73382	59843	55095	47141	47739	69321	24483	52068	25119	47825	54258	46722	49703	63420	21826	41106	40475	54258	47911	51428	46277	41456	21826	41256	47911	73575	47493	71459	73939	815544
10	945684	925440	971712	974604	951468	26406	944238	64744	26327	952914	958698	62150	31315	964482	951468	957252	957252	960144	951468	913872	73939	932670	73046	69609	39045	30604	47722	26837	51057	947130	75400	61806	57006	49117	49440	71161	26049	53938	27111	49650	56203	48633	51617	65308	23921	42929	42522	56129	49734	53283	47902	43313	23481	42929	49650	75505	49327	73386	75937	937008
11	1064256	1044012	1091730	1094622	1070040	27788	1064256	66437	28160	1072932	1077270	63819	32868	1084500	1071486	1077270	1077270	1078716	1070040	1032444	75667	1051242	74670	71149	41014	32641	49382	28781	52843	1067148	77263	63550	58891	50732	51247	73042	27901	55706	28822	51407	58012	50465	53467	67015	25357	44540	44099	57940	51527	55040	49767	45000	25439	44770	51447	77395	51299	75269	77865	1057026
12	1184274	1164030	1211748	1213194	1190058	29530	1182828	68060	29740	1191504	1197288	65510	34351	1203072	1190058	1195842	1195842	1198734	1188612	1152462	77287	1171260	76345	72806	42452	34255	51192	30397	54535	1188612	79116	65373	60650	52611	52911	74775	29705	57528	30504	53106	59764	52198	55177	68889	27331	46315	45893	59729	53184	56772	51318	46803	26948	46360	53145	79139	52962	77051	79737	1178490
13	1302846	1284048	1330320	1333212	1308630	30905	1302846	69650	31306	1311522	1315860	67184	35887	1323090	1310076	1315860	1315860	1317306	1308630	1271034	78827	1289832	77894	74430	44219	36026	52819	32255	56139	1308630	80917	67047	62391	54119	54450	76476	31274	59154	32162	54754	61531	53909	56906	70482	28669	47981	47314	61430	54868	58384	53097	48454	28669	48110	54830	80889	54727	78782	81539	1299954
14	1422864	1402620	1450338	1451784	1428648	32222	1421418	71218	32734	1431540	1435878	68693	37360	1441662	1428648	1434432	1435878	1437324	1428648	1391052	80387	1409850	79402	75978	45872	37713	54436	33826	57806	1430094	82617	68770	64021	55845	56094	78072	32829	60905	33860	56427	63148	55567	58549	72190	30427	49340	49030	63082	56464	60021	54593	50130	30221	49676	56353	82564	56289	80470	83264	1419972
15	1542882	1522638	1568910	1571802	1548666	33734	1541436	72649	34343	1550112	1555896	70206	38775	1561680	1548666	1554450	1554450	1555896	1547220	1509624	81889	1529868	80942	77409	47250	39434	56006	35676	59354	1551558	84290	70338	65644	57448	57690	79658	34674	62474	35241	57942	64755	57177	60114	73786	32088	50950	50606	64691	57942	61550	56011	51672	31828	51192	57942	84143	57916	82070	84959	1541436
16	1662900	60732	60732	1693266	61954	15320	1662900	34884	35995	1671576	61266	33692	40244	62644	1670130	1675914	1675914	1677360	1668684	62677	39518	62020	39882	78919	48717	40827	57532	37101	60828	1671576	85946	71904	67318	58866	59136	81238	36024	63973	36852	59381	66386	58743	61739	75276	33544	52585	52136	66262	59486	63068	57573	53248	33296	52624	59521	85775	59566	83693	86615	1662900
