0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.750995	0.255768	0.291976	0.335935	0.210885	0.489789
2	0.80895	0.29001	0.331423	0.392965	0.231707	0.576896
3	0.772858	0.293364	0.329457	0.383711	0.226154	0.567295
4	0.78165	0.292439	0.326102	0.381744	0.216784	0.552372
5	0.798192	0.291976	0.329919	0.38533	0.226154	0.571806
6	0.798655	0.291514	0.33096	0.387412	0.227311	0.572153
7	0.744748	0.291398	0.329572	0.385561	0.226039	0.557925
8	0.787549	0.29082	0.333621	0.38695	0.233095	0.574814
9	0.789053	0.290935	0.334547	0.386371	0.235409	0.57759
10	0.782691	0.290935	0.335241	0.387759	0.235756	0.577128
11	0.754002	0.283879	0.336166	0.386834	0.238532	0.563824
12	0.74336	0.288737	0.342876	0.387644	0.257388	0.573888
13	0.744054	0.283879	0.340793	0.383942	0.254496	0.574351
14	0.774593	0.2892	0.339984	0.386603	0.249637	0.581639
15	0.772164	0.287118	0.339752	0.388338	0.24582	0.582449
16	0.764645	0.287928	0.335009	0.373993	0.233674	0.579441
17	0.792408	0.292208	0.336166	0.373762	0.233095	0.582217
18	0.787665	0.291514	0.336744	0.375266	0.232517	0.580135
19	0.78593	0.29082	0.337207	0.37596	0.235293	0.578978
20	0.772395	0.290935	0.337092	0.375266	0.233211	0.57921
21	0.706573	0.281681	0.34276	0.375613	0.228121	0.568799
22	0.789979	0.29082	0.34114	0.366474	0.222221	0.581755
23	0.787434	0.291282	0.341603	0.368325	0.224072	0.581176
24	0.786046	0.29082	0.341372	0.369251	0.224651	0.579788
25	0.783501	0.290588	0.341372	0.369598	0.226039	0.580135
26	0.769966	0.289431	0.340215	0.372952	0.222568	0.577128
27	0.784889	0.290357	0.338595	0.376654	0.2169	0.579904
28	0.785352	0.29082	0.339637	0.378042	0.219214	0.579325
29	0.748912	0.290935	0.338595	0.378389	0.226501	0.578053
30	0.773552	0.290125	0.337901	0.383132	0.237722	0.57921
31	0.762447	0.285036	0.335935	0.385677	0.226617	0.572732
32	0.783269	0.290125	0.336282	0.385446	0.227774	0.580251
33	0.782922	0.290472	0.336513	0.385677	0.228815	0.580251
34	0.776329	0.290357	0.336513	0.385561	0.230203	0.579441
35	0.779567	0.289431	0.335009	0.383132	0.223725	0.578284
36	0.779452	0.290472	0.335703	0.382785	0.225113	0.57921
37	0.73908	0.290588	0.335935	0.386024	0.237491	0.577822
38	0.723578	0.278326	0.344379	0.395279	0.25681	0.572963
39	0.757126	0.286655	0.34276	0.393659	0.257388	0.577475
40	0.776675	0.286424	0.34114	0.393543	0.248596	0.57493
41	0.76557	0.288737	0.339637	0.384405	0.243044	0.576665
42	0.791483	0.291745	0.339637	0.375266	0.240267	0.582333
43	0.789516	0.291514	0.338248	0.374919	0.240152	0.581061
44	0.786508	0.291282	0.339289	0.374688	0.240614	0.579441
45	0.782112	0.290935	0.338133	0.37515	0.241656	0.579788
46	0.779915	0.290125	0.337092	0.378042	0.234599	0.578516
47	0.784426	0.291051	0.338248	0.380472	0.236334	0.579094
48	0.703103	0.286192	0.335125	0.37006	0.254033	0.573079
49	0.776329	0.286308	0.337786	0.362541	0.247208	0.580251
50	0.785583	0.290472	0.338133	0.364739	0.246977	0.580829
51	0.767537	0.287349	0.336397	0.372952	0.251026	0.574467
52	0.786161	0.290935	0.337323	0.374688	0.253108	0.582217
53	0.774593	0.288969	0.33605	0.372605	0.256578	0.577937
54	0.785004	0.290704	0.336166	0.367978	0.264213	0.580829
55	0.773668	0.288506	0.336282	0.371333	0.2619	0.577128
56	0.771354	0.290357	0.335356	0.371333	0.260974	0.580251
57	0.769735	0.291167	0.332117	0.359071	0.258082	0.576318
58	0.789747	0.291282	0.333158	0.361384	0.257735	0.580251
59	0.78512	0.29082	0.334547	0.361384	0.259008	0.579557
60	0.780262	0.290588	0.335472	0.363351	0.260396	0.578863
61	0.699864	0.284226	0.34276	0.368556	0.262941	0.570765
62	0.779915	0.284804	0.339637	0.375844	0.264676	0.575624
63	0.784426	0.291051	0.339868	0.375497	0.263519	0.581061
64	0.784195	0.290472	0.339984	0.37677	0.261552	0.580482
65	0.782228	0.290588	0.339868	0.377117	0.260974	0.57921
66	0.769041	0.29001	0.337207	0.376191	0.25172	0.578284
67	0.788359	0.290935	0.336282	0.376191	0.247092	0.579672
68	0.786508	0.291282	0.337207	0.376654	0.246861	0.579788
69	0.747061	0.290472	0.342066	0.377001	0.257851	0.5784
70	0.736882	0.28573	0.336166	0.37758	0.255074	0.57412
71	0.781765	0.287233	0.334894	0.382091	0.249637	0.574351
72	0.786277	0.290472	0.335935	0.384173	0.250447	0.581292
73	0.783848	0.290588	0.336282	0.382901	0.2501	0.581061
74	0.783385	0.290472	0.336513	0.382785	0.249869	0.579788
75	0.781881	0.290472	0.336282	0.382438	0.248134	0.579904
76	0.768578	0.289431	0.336744	0.382554	0.250679	0.578284
77	0.775866	0.288159	0.334778	0.374688	0.257157	0.575508
78	0.761521	0.29001	0.338711	0.384173	0.255421	0.579557
79	0.741624	0.288275	0.344032	0.387412	0.259008	0.575971
80	0.779567	0.286077	0.345073	0.385908	0.254033	0.575277
81	0.786277	0.290472	0.343107	0.385214	0.252414	0.580367
82	0.78431	0.290472	0.343107	0.385908	0.252298	0.580945
83	0.782807	0.290472	0.342297	0.383016	0.252067	0.579672
84	0.744285	0.290472	0.344842	0.381513	0.247555	0.579441
85	0.759092	0.288043	0.343223	0.378274	0.246283	0.576433
86	0.778989	0.289778	0.340562	0.378736	0.248943	0.577243
87	0.782922	0.290241	0.340678	0.37943	0.248249	0.579904
88	0.772627	0.288737	0.340446	0.38614	0.245242	0.578053
89	0.782575	0.290241	0.340215	0.386256	0.243969	0.579325
90	0.781418	0.290357	0.341256	0.387991	0.245704	0.579557
91	0.749606	0.287696	0.342297	0.384289	0.244548	0.577012
