0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
53	9.69398	6.6863	17.2248	3.32002	4.48838	22.4304	3.06552	5.35598
54	9.67085	7.16059	18.6823	3.23904	4.39584	22.4535	3.20434	5.37912
55	9.65928	7.46136	19.3417	3.42413	4.45368	22.3725	3.1465	5.22874
56	9.67085	7.73899	20.1399	3.34315	4.46525	22.2453	3.23904	5.35598
57	9.69398	7.94722	20.5448	3.4704	4.29173	22.4882	3.15806	5.19403
58	9.67085	7.94722	20.9844	3.40099	4.36114	22.199	3.33158	5.30971
59	9.67085	8.05133	20.8571	3.64392	4.31486	22.118	3.22747	5.21717
60	9.65928	8.00506	20.9034	3.53981	4.36114	22.199	3.19277	5.29814
61	9.70555	7.97035	20.9728	3.57451	4.3033	22.1412	3.25061	5.28658
62	9.65928	7.83154	21.0538	3.58608	4.338	22.1643	3.25061	5.25187
63	9.67085	8.10917	19.5268	3.60922	4.29173	21.1347	2.70691	5.27501
64	9.70555	8.44464	20.5563	3.93312	4.46525	21.7941	2.39458	5.28658
65	9.65928	8.46778	20.6373	4.00253	4.56936	22.2453	2.57966	5.35598
66	9.65928	8.34053	20.6952	3.99096	4.49995	22.2568	2.62594	5.33285
67	9.70555	8.45621	20.5448	3.96782	4.45368	22.2453	2.6028	5.33285
68	9.67085	8.28269	20.7183	4.02566	4.43054	22.2568	2.61437	5.29814
69	9.65928	8.39837	20.5448	4.06037	4.41898	22.2221	2.61437	5.32128
70	9.70555	8.25955	20.6836	4.0141	4.41898	22.1412	2.69534	5.28658
71	9.67085	8.31739	20.6373	4.18762	4.36114	21.9676	2.78789	5.26344
72	9.65928	8.32896	20.6373	4.0488	4.40741	22.0255	2.75318	5.27501
73	9.67085	8.27112	20.5216	3.92155	4.34957	22.1874	2.74162	5.2403
74	9.69398	8.3868	19.226	3.53981	4.38427	21.528	2.84573	5.26344
75	9.67085	8.68757	20.2556	3.84058	4.45368	22.037	2.86886	5.34442
76	9.67085	8.73384	20.2787	3.82901	4.49995	22.118	2.9267	5.25187
77	9.65928	8.69914	20.2787	3.80587	4.45368	22.0717	2.99611	5.2056
78	9.69398	8.6413	20.2787	3.7943	4.39584	21.8172	2.97298	5.18246
79	9.67085	8.65286	20.3365	3.34315	3.4704	17.2479	1.85088	4.24546
80	9.67085	8.62973	20.1283	4.14134	4.55779	22.0139	2.6375	4.68504
81	9.69398	5.64518	13.0256	4.38427	4.76602	20.5563	2.74162	4.6619
82	9.67085	7.34568	19.145	4.5925	4.81229	21.6784	2.96141	4.84699
83	9.65928	7.86624	20.0589	4.54622	4.63877	21.6784	2.94984	4.82386
84	9.69398	7.99349	20.4522	4.6272	4.61563	21.609	2.94984	4.81229
85	9.68242	8.08603	20.753	4.54622	4.6272	21.6553	2.99611	4.80072
86	9.65928	8.08603	20.8918	4.58093	4.67347	21.528	2.96141	4.81229
87	9.69398	8.0629	20.8687	4.55779	4.6619	21.4702	3.05395	4.78915
88	9.68242	6.45494	20.5795	4.41898	4.6272	20.6836	3.03082	4.80072
89	9.65928	4.338	17.78	4.10664	4.83542	18.8674	3.20434	4.8817
90	9.67085	6.11947	20.5332	4.41898	4.85856	21.1579	3.35472	4.90483
91	9.69398	6.3971	21.2157	4.54622	4.8817	21.0075	3.36629	4.89326
92	9.67085	6.57062	21.8057	4.54622	4.85856	20.9612	3.40099	4.87013
93	9.65928	6.82512	21.9908	4.39584	4.82386	21.0191	3.49354	4.8817
94	9.67085	6.76728	22.2684	4.52309	4.78915	21.0538	3.33158	4.82386
95	9.69398	6.92923	22.1759	4.48838	4.80072	20.9844	3.34315	4.90483
96	9.67085	6.81355	22.1759	4.6272	4.85856	20.834	3.45883	4.92797
97	9.67085	6.84826	22.1759	4.52309	4.80072	20.8224	3.56294	4.80072
98	9.68242	6.92923	21.9676	3.64392	4.71974	21.2273	3.32002	3.99096
99	9.68242	6.92923	20.4985	2.96141	5.03208	15.0731	3.04238	3.56294
100	9.65928	7.41509	21.5049	3.80587	5.35598	20.1052	3.70176	4.36114
101	9.67085	7.35725	21.7131	3.93312	5.30971	20.9844	3.89842	4.40741
102	9.70555	7.58861	21.5165	4.0488	5.33285	20.9844	3.86371	4.40741
103	9.65928	7.41509	21.6669	4.02566	5.34442	21.0191	3.84058	4.46525
104	9.65928	7.46136	21.5049	4.02566	5.30971	21.0191	3.85214	4.45368
105	9.71712	7.40352	21.6206	4.00253	5.30971	21.0769	3.80587	4.44211
106	9.65928	7.4845	21.5165	4.09507	5.33285	20.9496	3.82901	4.40741
107	9.65928	7.33411	21.609	4.06037	5.29814	21.0075	3.81744	4.39584
108	9.70555	7.46136	21.5165	4.0488	5.29814	21.1232	3.77117	4.3727
109	9.67085	7.49606	21.4933	4.16448	5.30971	20.9034	3.78274	4.40741
110	9.65928	7.47293	21.5512	4.10664	5.27501	20.8687	3.92155	4.54622
111	9.67085	7.39195	21.5512	4.14134	5.19403	20.7993	3.92155	4.46525
112	9.69398	7.40352	21.5628	3.73646	5.18246	20.0705	3.66706	4.34957
113	9.67085	5.87654	20.9844	3.05395	5.39069	16.068	4.18762	4.55779
114	9.67085	6.35083	22.1759	3.73646	5.50637	20.0705	4.55779	4.77758
115	9.65928	6.46651	22.4651	3.85214	5.4948	19.9895	4.58093	4.76602
116	9.70555	6.44338	22.6039	3.69019	5.48323	20.1052	4.56936	4.75445
117	9.65928	6.59376	22.5807	3.77117	5.48323	20.1515	4.53466	4.71974
118	9.67085	6.64003	22.4998	3.7596	5.44853	20.1052	4.46525	4.78915
119	9.69398	6.57062	22.4882	4.07194	5.39069	19.8738	4.5925	4.73131
120	9.67085	6.59376	22.4651	3.85214	5.33285	20.3481	4.39584	4.67347
121	9.65928	6.55906	22.3956	3.70176	5.27501	20.1862	4.54622	4.6619
122	9.67085	6.6169	22.4304	4.26859	4.48838	12.586	3.95626	1.93186
123	9.70555	6.53592	22.2221	5.1709	4.78915	18.3468	4.99738	3.85214
124	9.65928	5.92282	18.6013	5.14776	4.74288	17.0859	5.03208	4.07194
125	9.70555	5.55264	11.14	3.2159	5.22874	14.3212	4.78915	4.29173
126	9.67085	7.68115	19.816	4.22232	5.26344	18.9368	5.58734	4.67347
127	9.65928	7.86624	20.5563	4.3033	5.27501	18.6939	5.784	4.63877
128	9.65928	7.98192	21.0075	4.25702	5.21717	19.0409	5.50637	4.5925
129	9.70555	8.00506	21.1232	4.338	5.22874	18.9368	5.51794	4.65034
130	9.67085	7.98192	21.1232	4.338	5.25187	18.9252	5.55264	4.51152
131	9.67085	7.99349	21.1347	4.41898	5.19403	19.0641	5.35598	4.6272
132	9.65928	8.02819	21.0422	4.32643	5.28658	19.2029	5.30971	4.52309
133	9.69398	7.94722	21.1116	4.40741	5.11306	19.0872	5.37912	4.55779
134	9.67085	7.99349	21.0653	4.46525	5.2403	19.1566	5.28658	4.48838
135	9.67085	8.00506	21.0653	4.3727	5.25187	19.1797	5.27501	4.52309
136	9.69398	7.93565	21.0769	4.45368	5.15933	19.1797	5.25187	4.52309
137	9.67085	8.02819	20.9728	4.47682	5.1709	19.2492	5.1709	4.52309
138	9.65928	7.97035	21.0306	4.38427	5.18246	19.2723	5.1709	4.48838
139	9.67085	7.92408	21.0769	4.55779	5.21717	19.1797	5.14776	4.48838
140	9.69398	8.00506	20.9496	4.43054	5.19403	19.4342	5.08992	4.48838
141	9.67085	8.01662	21.0306	4.45368	5.1709	19.2144	5.2056	4.47682
142	9.67085	7.88938	21.0422	4.54622	5.19403	19.3301	5.04365	4.47682
143	9.68242	7.92408	21.0653	4.47682	5.15933	19.3186	5.05522	4.52309
144	9.68242	6.88296	20.2787	4.51152	5.15933	18.3931	4.96267	4.48838
145	9.65928	7.06805	20.3944	4.71974	5.21717	17.9998	5.32128	4.60406
146	9.70555	7.83154	21.181	4.81229	5.26344	18.5898	5.30971	4.55779
147	9.67085	7.70429	21.3892	4.80072	5.19403	18.8674	5.19403	4.53466
148	9.65928	7.62331	21.3892	4.75445	5.10149	18.8443	5.27501	4.52309
149	9.67085	7.66958	21.3545	4.92797	5.03208	18.7517	5.27501	4.56936
150	9.69398	7.63488	21.4586	3.1812	4.338	16.0217	2.25576	4.18762
151	9.67085	7.69272	21.4586	4.24546	4.65034	19.2029	2.52182	4.36114
152	9.67085	7.63488	21.2157	4.76602	4.74288	21.0538	3.22747	4.5925
153	9.68242	6.79042	20.3134	4.52309	4.70818	18.96	3.25061	4.65034
154	9.68242	5.96909	18.6129	3.81744	4.99738	19.7003	3.13493	4.70818
155	9.65928	7.04491	21.5512	4.43054	4.85856	21.4124	3.25061	4.76602
156	9.67085	7.18373	21.7478	4.38427	4.99738	20.9381	3.56294	4.76602
157	9.69398	6.85982	22.1643	4.52309	4.89326	20.9496	3.52824	4.76602
158	9.67085	7.23	21.9561	4.44211	4.97424	21.0538	3.33158	4.78915
159	9.65928	7.25314	21.852	4.40741	4.93954	21.1	3.44726	4.76602
160	9.68242	7.10275	21.8982	4.44211	4.90483	20.9265	3.51667	4.74288
161	9.69398	7.10275	21.9445	4.45368	4.93954	21.0075	3.45883	4.77758
162	9.65928	7.04491	22.0023	4.52309	4.97424	20.8802	3.48197	4.77758
163	9.70555	7.12589	21.9561	4.45368	4.96267	20.8802	3.4704	4.77758
164	9.67085	7.17216	21.8867	4.49995	4.97424	21.0191	3.36629	4.77758
165	9.65928	7.18373	21.852	4.38427	4.9511	21.0075	3.48197	4.80072
166	9.65928	7.14902	21.8635	4.52309	4.93954	20.7067	3.64392	4.78915
167	9.70555	7.16059	21.8288	4.60406	4.93954	20.6952	3.56294	4.77758
168	9.67085	7.18373	21.8288	4.53466	4.93954	20.9034	3.42413	4.80072
169	9.67085	7.31098	21.4008	4.34957	4.8817	20.9959	3.51667	4.75445
170	9.67085	6.50122	17.1669	3.71333	4.89326	20.4754	3.62078	4.77758
171	9.69398	6.9408	21.1232	3.99096	4.9511	21.262	3.69019	4.84699
172	9.65928	7.18373	21.6437	3.89842	4.38427	20.3828	3.7596	4.49995
173	9.67085	7.02178	20.7646	3.77117	2.38301	15.744	3.74803	3.05395
174	9.69398	5.5295	9.47419	2.18635	4.17605	14.4484	2.25576	4.40741
175	9.67085	7.33411	16.8893	3.73646	4.47682	19.5499	4.11821	5.33285
176	9.65928	7.50763	17.6875	3.97939	4.54622	20.2556	4.31486	5.40226
177	9.67085	7.63488	18.1965	4.10664	4.56936	20.4522	4.23389	5.34442
178	9.69398	7.8084	18.8443	3.99096	4.52309	20.6836	4.16448	5.28658
179	9.67085	7.95878	19.4458	4.17605	4.58093	20.3018	4.34957	5.28658
180	9.67085	8.1323	20.0473	4.0141	4.49995	20.9381	4.06037	5.13619
181	9.68242	8.21328	20.6257	4.18762	4.52309	20.4638	4.25702	5.15933
182	9.68242	8.27112	20.7414	4.26859	4.48838	20.5101	4.21075	5.12462
183	9.65928	8.20171	20.8108	4.18762	4.45368	20.6604	4.15291	5.11306
184	9.70555	8.19014	20.7993	4.02566	4.53466	20.8918	4.02566	5.06678
185	9.67085	8.24798	20.6952	4.18762	4.45368	20.7067	4.11821	5.08992
186	9.65928	8.17858	20.7646	4.24546	4.51152	20.6142	4.0835	5.08992
187	9.65928	7.94722	16.4613	4.28016	4.52309	19.0756	4.17605	5.10149
188	9.70555	7.99349	18.4047	4.51152	4.65034	19.6772	4.48838	5.13619
189	9.67085	8.27112	20.0242	4.55779	4.54622	19.8623	4.46525	5.14776
190	9.67085	8.3521	20.4985	4.61563	4.56936	19.9664	4.40741	5.08992
191	9.69398	8.39837	20.6026	4.6272	4.56936	19.9664	4.36114	5.06678
192	9.67085	8.39837	20.5679	4.68504	4.53466	19.8507	4.39584	5.04365
193	9.65928	8.3868	20.6257	4.60406	4.54622	19.9779	4.3727	5.06678
194	9.67085	8.40994	20.5563	4.52309	4.55779	19.9548	4.40741	5.05522
195	9.69398	8.3868	20.6257	4.58093	4.55779	20.0242	4.3033	5.06678
196	9.67085	8.34053	20.6257	4.6272	4.55779	20.0589	4.21075	5.07835
197	9.67085	7.99349	17.942	4.6619	4.56936	19.8854	4.26859	5.03208
198	9.65928	7.44979	19.3995	4.67347	4.55779	19.6193	4.52309	5.00894
199	9.69398	8.57189	20.406	4.74288	4.58093	19.735	4.45368	5.03208
200	9.67085	8.53718	20.4522	4.69661	4.54622	19.9432	4.3033	5.02051
201	9.67085	8.56032	19.6193	4.73131	4.52309	19.8854	4.17605	5.02051
202	9.70555	8.86109	17.8379	4.9511	4.61563	16.9934	3.25061	5.08992
203	9.65928	9.12715	19.7581	5.29814	4.80072	19.1103	4.22232	5.30971
204	9.65928	9.17342	19.9779	5.19403	4.81229	19.2607	4.16448	5.21717
205	9.70555	9.17342	20.0242	5.47166	4.74288	19.3417	3.85214	5.19403
206	9.67085	9.09245	20.0589	5.28658	4.68504	19.4227	4.00253	5.18246
207	9.67085	9.09245	20.0705	5.27501	3.40099	15.9638	3.71333	4.71974
208	9.68242	8.9999	19.7697	6.23515	3.20434	16.7505	3.22747	2.64907
209	9.68242	3.66706	11.7068	3.84058	3.89842	13.3957	2.42928	4.12978
210	9.65928	5.80714	15.5358	6.42024	4.49995	15.906	3.88685	4.98581
211	9.67085	6.09634	16.4266	6.74414	4.53466	17.6412	3.95626	5.18246
212	9.69398	6.21202	17.0628	6.84826	4.61563	18.0576	4.00253	5.15933
213	9.67085	6.3971	17.5602	6.6169	4.58093	18.289	4.03723	5.07835
214	9.65928	6.6863	18.2543	6.60533	4.52309	18.2427	4.12978	5.10149
215	9.67085	6.87139	18.798	6.54749	4.54622	18.5551	3.89842	5.05522
216	9.69398	7.09118	19.4458	6.55906	4.5925	18.4625	4.19918	4.92797
217	9.67085	7.24157	20.0358	6.38554	4.46525	18.6708	3.99096	5.04365
218	9.67085	7.4845	20.591	6.37397	4.52309	18.7749	4.07194	4.85856
219	9.69398	7.56547	21.0769	6.40867	4.51152	18.6939	3.96782	4.9511
220	9.67085	7.70429	21.1694	6.3624	4.53466	18.717	3.95626	4.93954
221	9.65928	7.66958	21.2273	6.26986	4.47682	18.6823	4.0835	4.89326
222	9.70555	7.60018	21.1926	6.06163	4.51152	18.7633	4.00253	4.92797
223	9.67085	6.84826	18.6245	5.44853	4.67347	16.6579	2.22106	5.12462
224	9.65928	7.5192	21.3314	6.26986	4.89326	19.5846	2.59123	5.27501
225	9.67085	7.62331	21.5049	6.16574	4.76602	19.6193	2.78789	5.26344
226	9.70555	7.57704	21.5512	6.23515	4.87013	19.3533	2.88043	5.22874
227	9.65928	7.5539	21.5396	6.23515	4.82386	19.5731	2.78789	5.22874
228	9.67085	7.57704	21.5165	6.20045	4.75445	19.6887	2.81102	5.1709
229	9.69398	7.62331	21.3777	6.09634	4.76602	19.735	2.86886	5.14776
230	9.67085	7.65802	21.3892	6.08477	4.75445	19.7697	2.892	5.12462
231	9.65928	7.58861	21.4933	6.14261	4.73131	19.6887	2.91514	5.11306
232	9.67085	7.65802	21.3314	6.13104	4.71974	19.7928	2.90357	5.06678
233	9.69398	7.57704	21.4355	6.16574	4.71974	19.5846	3.05395	5.05522
234	9.67085	7.62331	21.4124	6.02693	4.68504	19.7466	3.05395	5.05522
235	9.67085	7.61174	21.3198	5.96909	4.67347	19.9779	2.96141	4.97424
236	9.67085	7.57704	21.4008	6.05006	4.68504	19.8391	2.99611	4.9511
237	9.69398	7.61174	21.3198	6.0385	4.67347	19.8738	3.03082	4.93954
238	9.65928	7.58861	21.343	5.89968	4.69661	19.9317	3.04238	4.93954
239	9.67085	7.58861	21.3198	5.8187	3.69019	18.9252	3.06552	3.36629
240	9.70555	5.87654	10.4922	1.94342	3.7249	10.6888	2.17478	2.96141
241	9.65928	7.83154	15.9176	5.12462	5.41382	19.145	3.27374	4.65034
242	9.65928	8.22485	17.6296	5.06678	5.42539	20.1052	3.38942	4.68504
243	9.70555	8.29426	18.3006	4.96267	5.39069	20.3828	3.32002	4.65034
244	9.67085	8.40994	18.7864	5.12462	5.36755	20.1399	3.44726	4.54622
245	9.65928	8.53718	19.5036	5.02051	5.34442	20.1515	3.42413	4.61563
246	9.70555	8.59502	20.1515	5.14776	5.35598	20.2324	3.4704	4.52309
247	9.67085	8.6413	20.4175	5.07835	5.29814	20.244	3.45883	4.52309
248	9.65928	8.65286	20.4522	5.08992	5.27501	20.3018	3.36629	4.60406
249	9.67085	8.62973	20.4754	5.00894	5.22874	20.2787	3.55138	4.48838
