0	0	0	0	0	0	0
1	0	1	0	0	0	0
2	102	294	790	0	0	95
3	0	325	574	0	0	3
4	1	253	497	0	0	3
5	0	335	582	0	0	1
6	1	416	664	0	0	5
7	0	464	748	0	0	4
8	1	524	812	1	0	4
9	0	564	817	0	0	0
10	1	608	482	0	0	8
11	2	653	556	0	0	4
12	0	690	614	0	0	3
13	1	0	0	0	0	0
14	2	0	0	0	0	15
15	1	0	760	1	0	27
16	1	823	796	0	0	45
17	0	816	0	0	0	63
18	0	486	528	0	0	0
19	0	220	245	0	0	3
20	0	0	331	0	0	0
21	3	339	402	0	0	26
22	1	390	461	0	0	37
23	2	435	522	0	0	48
24	2	479	572	0	0	59
25	0	517	617	0	0	0
26	0	551	669	0	0	87
27	2	584	0	0	0	95
28	0	555	619	0	0	47
29	0	0	686	0	0	0
30	0	648	740	0	0	17
31	1	689	800	0	0	7
32	4	731	828	0	0	10
33	1	765	0	0	0	45
34	0	700	439	0	0	96
35	0	361	384	0	0	0
36	0	350	449	0	0	4
37	2	403	512	0	0	12
38	0	450	569	0	0	22
39	0	487	613	0	1	0
40	1	0	650	0	0	54
41	3	557	0	0	0	72
42	7	588	0	0	0	0
43	1	488	720	0	0	0
44	2	470	768	1	0	55
45	0	502	0	1	0	65
46	2	543	831	0	0	78
47	0	574	0	0	0	95
48	0	519	452	0	1	0
49	2	503	511	0	0	33
50	0	541	574	1	0	0
51	0	581	0	0	0	34
52	0	626	686	0	0	45
53	0	663	727	0	0	50
54	0	701	773	0	0	58
55	2	731	812	0	0	0
56	0	765	745	0	0	72
57	0	523	330	0	0	0
58	1	375	298	0	0	7
59	0	417	377	0	1	6
60	0	465	0	0	0	4
61	0	510	502	0	0	0
62	4	553	560	0	0	2
63	1	597	616	0	0	2
64	1	0	666	0	0	5
65	0	0	712	0	0	15
66	1	705	749	0	0	30
67	1	728	792	0	0	40
68	0	753	831	0	1	0
69	0	782	610	0	0	61
70	0	811	597	0	0	73
71	7	827	635	0	1	86
72	0	575	0	0	0	73
73	1	470	752	0	0	75
74	0	471	770	0	0	0
75	0	352	0	0	1	0
76	1	388	0	0	0	54
77	2	441	831	0	0	64
78	0	484	612	0	0	0
79	0	535	571	0	0	67
80	5	0	613	0	0	76
81	0	610	668	0	0	93
82	0	580	642	0	0	90
83	2	567	684	0	0	0
84	0	605	745	0	0	46
85	0	648	788	1	0	48
86	3	676	0	0	0	62
87	0	714	0	0	0	0
88	0	599	346	1	0	0
89	0	494	207	1	0	0
90	0	528	293	0	0	0
91	0	566	373	0	0	6
92	0	615	440	0	0	0
93	1	660	506	0	0	5
94	0	700	569	0	0	6
95	0	0	623	0	0	5
96	0	779	685	1	0	3
97	6	811	726	0	0	7
98	0	826	786	0	0	9
99	0	518	831	0	0	18
100	0	462	569	0	0	0
101	0	242	231	0	0	13
102	2	0	348	0	0	8
103	0	307	415	0	0	12
104	0	0	475	1	0	12
105	0	417	530	0	0	27
106	0	456	588	0	0	36
107	0	491	631	0	0	47
108	0	530	678	0	0	61
109	2	563	714	0	0	74
110	2	594	751	0	0	92
111	0	577	737	0	0	86
112	0	490	763	0	0	35
113	1	519	821	0	1	32
114	0	568	791	0	0	37
115	4	0	543	1	0	82
116	1	410	470	0	0	61
117	1	285	558	1	0	0
118	5	321	597	1	0	49
119	0	362	639	0	0	77
120	3	395	673	0	0	96
121	1	316	627	0	0	56
122	4	0	686	0	1	54
123	0	0	736	0	0	59
124	3	460	775	0	0	61
125	1	500	822	0	0	66
126	0	0	679	0	0	72
127	2	599	0	0	0	62
128	0	624	0	0	0	80
129	0	651	0	1	0	93
130	4	554	649	0	0	53
131	2	572	717	0	0	33
132	1	0	758	1	0	31
133	1	0	804	0	0	41
134	0	689	833	0	0	48
135	0	705	484	0	0	95
136	0	289	309	0	0	3
