0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
86	9.47419	6.15418	20.244	3.13493	4.69661	20.5332	3.65549	4.92797
87	9.64771	6.9061	20.1283	3.41256	4.9511	21.0075	3.38942	5.05522
88	9.65928	7.32254	21.8172	3.49354	4.8817	21.69	3.65549	5.04365
89	9.68242	7.46136	21.8172	3.56294	4.82386	21.5859	3.66706	5.02051
90	9.64771	7.33411	21.8982	3.70176	4.70818	21.5049	3.65549	5.04365
91	9.61301	7.40352	21.7941	3.37786	4.25702	18.8905	3.23904	4.89326
92	9.58987	7.42666	21.8057	3.35472	4.39584	19.2029	2.91514	3.87528
93	9.63614	7.41509	21.7131	3.71333	4.58093	21.6553	3.4704	5.13619
94	9.62458	7.32254	21.7478	3.82901	4.56936	21.5975	3.4357	5.13619
95	9.61301	7.36882	21.6206	3.94469	4.54622	21.5396	3.44726	5.07835
96	9.62458	7.34568	21.6437	3.96782	4.52309	21.4239	3.53981	5.06678
97	9.62458	7.27627	21.6669	3.93312	4.52309	21.5165	3.51667	5.04365
98	8.32896	6.50122	19.0294	3.99096	4.56936	21.4355	3.45883	5.06678
99	8.27112	5.99222	16.1027	2.98454	3.57451	15.9176	2.18635	3.34315
100	9.26597	7.4845	21.8982	3.87528	5.15933	21.8172	2.97298	4.48838
101	9.33538	6.96394	21.6322	4.0141	5.07835	21.609	2.99611	4.74288
102	9.61301	6.92923	19.8044	4.03723	5.08992	21.5628	3.13493	4.75445
103	9.61301	7.02178	22.2221	4.10664	5.02051	21.5975	3.12336	4.70818
104	9.61301	7.14902	21.9908	3.86371	4.9511	21.1579	3.19277	4.68504
105	9.64771	6.52435	21.6206	3.58608	5.14776	20.3597	2.93827	4.83542
106	9.64771	6.9408	22.3147	4.09507	5.14776	21.4586	3.19277	4.85856
107	9.60144	6.9755	22.2568	3.97939	5.07835	21.528	3.26218	4.74288
108	9.60144	7.04491	22.1064	4.07194	5.02051	21.5628	3.13493	4.74288
109	9.58987	6.88296	22.1643	4.09507	4.34957	17.8726	2.74162	3.45883
110	9.65928	4.58093	16.4266	3.22747	3.67862	17.8841	2.8573	3.71333
111	9.63614	5.28658	19.9432	3.35472	4.6272	21.0653	3.99096	5.19403
112	9.67085	6.75571	22.4072	3.49354	4.58093	21.4471	3.94469	5.11306
113	9.67085	6.82512	22.199	3.67862	4.54622	21.2273	4.06037	5.03208
114	9.64771	6.87139	22.1527	3.67862	4.56936	21.3545	3.89842	5.00894
115	9.67085	6.96394	21.9792	3.66706	4.54622	21.4124	3.95626	4.92797
116	9.65928	6.00379	21.4471	3.13493	4.56936	20.7646	3.93312	4.93954
117	9.65928	5.83027	23.1707	3.15806	4.71974	21.3198	4.22232	5.12462
118	9.65928	5.87654	23.217	3.1465	4.6619	21.4471	4.24546	5.04365
119	9.67085	6.02693	22.9972	3.34315	4.65034	21.3777	4.14134	4.99738
120	9.63614	5.48323	19.9085	3.07709	4.67347	21.5743	4.19918	4.93954
121	9.68242	6.24672	21.7363	3.16963	4.61563	21.7247	4.25702	4.8817
122	9.65928	6.57062	22.5229	2.83416	4.0488	17.6759	3.42413	4.3033
123	9.64771	5.84184	21.8404	3.56294	4.55779	19.6656	4.03723	4.71974
124	9.67085	5.98066	19.8623	3.5051	4.69661	20.6604	3.48197	4.83542
125	9.67085	7.46136	21.1579	3.65549	4.77758	21.7825	3.63235	4.87013
126	9.64771	7.53077	21.6669	3.62078	4.75445	21.7247	3.55138	4.87013
127	9.68242	7.58861	19.5615	2.61437	4.76602	20.9381	3.26218	4.90483
128	9.65928	8.34053	20.406	2.69534	4.92797	21.69	3.59765	5.00894
129	9.64771	8.30582	20.9149	2.79946	4.93954	22.2915	3.70176	5.03208
130	9.67085	8.24798	20.8802	2.86886	4.90483	22.2453	3.64392	4.99738
131	9.67085	8.21328	20.8918	2.81102	4.89326	22.118	3.78274	4.96267
132	9.64771	8.14387	20.9728	3.27374	4.89326	21.8982	3.64392	4.9511
133	9.65928	8.1323	20.8455	1.94342	3.7249	17.6643	3.32002	3.55138
134	9.68242	8.02819	20.5795	2.42928	4.69661	22.1296	4.32643	4.03723
135	9.63614	4.89326	18.4625	2.2789	5.14776	19.2723	3.85214	4.3727
136	9.67085	6.51278	22.2915	2.74162	5.19403	22.0023	4.29173	4.52309
137	9.65928	6.64003	22.5113	2.76475	5.10149	21.852	4.3727	4.49995
138	9.65928	6.69787	22.4535	2.94984	5.14776	21.7016	4.28016	4.45368
139	9.65928	6.6169	22.4304	2.99611	5.03208	21.6322	4.34957	4.49995
140	9.67085	6.6516	21.69	2.98454	5.03208	21.0769	4.39584	4.53466
141	9.64771	7.25314	19.5615	3.34315	5.08992	20.8687	4.46525	4.58093
142	9.67085	7.85467	21.181	3.41256	5.07835	20.9496	4.5925	4.54622
143	9.67085	7.8084	21.2967	3.33158	5.04365	21.1116	4.43054	4.54622
144	9.65928	7.17216	19.7813	2.53339	5.10149	21.1347	3.99096	4.6272
145	9.68242	8.20171	20.7067	2.96141	5.11306	21.8404	4.17605	4.63877
146	9.67085	8.29426	21.0191	2.84573	4.45368	14.2055	2.90357	4.82386
147	9.68242	8.31739	21.2851	4.32643	4.87013	20.0358	3.53981	5.50637
148	9.68242	8.17858	21.0538	4.26859	4.89326	20.3944	3.71333	5.50637
149	9.68242	8.02819	21.0653	4.34957	4.85856	20.3944	3.59765	5.42539
150	9.62458	7.94722	21.1232	4.39584	4.89326	20.3944	3.66706	5.39069
151	9.62458	7.91251	21.1116	4.43054	4.84699	20.1862	3.7943	5.36755
152	9.63614	7.87781	21.2041	4.43054	4.85856	20.2671	3.70176	5.35598
153	9.63614	7.8084	21.2273	4.36114	4.85856	20.4291	3.66706	5.32128
154	9.61301	7.41509	20.6836	4.47682	3.52824	16.3224	2.47555	2.96141
155	6.50122	6.1079	16.0911	5.36755	4.78915	20.3828	3.13493	4.63877
156	9.48576	8.01662	20.7646	5.32128	4.90483	20.4638	3.1465	4.73131
157	9.5436	8.1323	21.0191	5.25187	4.87013	20.3828	3.26218	4.69661
158	9.56674	8.02819	21.0769	5.27501	4.85856	20.4407	3.16963	4.69661
159	9.56674	8.03976	21.0885	5.14776	4.8817	20.4638	3.25061	4.6619
160	9.60144	6.47808	18.1965	5.02051	4.90483	20.5332	2.0591	4.85856
161	9.64771	7.28784	21.4124	5.12462	4.93954	21.2041	2.69534	4.70818
162	9.67085	7.36882	21.5165	4.03723	3.78274	18.3931	2.08224	2.55653
163	9.65928	7.06805	17.7453	4.56936	5.22874	19.4689	2.16322	3.1812
164	9.65928	7.5539	17.1322	4.98581	5.59891	19.4342	2.40614	3.51667
165	9.64771	8.44464	19.0409	5.4601	5.76086	20.7993	2.79946	4.00253
166	9.68242	8.57189	20.8455	5.37912	5.67989	20.7414	2.86886	4.00253
167	9.65928	8.46778	20.8571	5.4948	5.65675	20.5563	2.8573	4.07194
168	9.65928	7.98192	19.8623	5.33285	5.59891	20.5101	2.99611	4.0141
169	9.67085	8.22485	19.7234	4.44211	5.63362	20.2787	3.10022	4.16448
170	9.65928	8.88422	20.406	4.73131	5.61048	20.9034	3.2159	4.12978
171	9.64771	8.74541	20.3828	4.70818	5.56421	20.9265	3.26218	4.11821
172	9.67085	8.676	20.406	4.84699	5.5295	20.7067	3.20434	4.12978
173	9.65928	8.76854	20.0473	3.4704	5.58734	20.4175	3.37786	4.23389
174	9.65928	8.86109	20.2556	3.92155	5.58734	21.262	3.58608	4.3033
175	9.67085	8.73384	20.4291	4.32643	5.5295	21.0191	3.42413	4.28016
176	9.65928	8.75698	20.4522	3.27374	4.90483	16.2183	2.59123	3.05395
177	9.62458	8.57189	19.0756	4.65034	5.15933	20.5795	3.56294	3.62078
178	9.64771	7.1953	13.5693	5.08992	5.37912	18.9021	3.80587	3.82901
179	9.68242	8.676	20.0705	5.28658	5.41382	19.9548	4.09507	3.81744
180	9.65928	6.79042	19.0062	4.76602	5.39069	16.924	3.51667	3.94469
181	9.64771	7.13746	21.4239	5.35598	5.65675	18.7633	4.338	4.31486
182	9.65928	7.16059	22.1412	5.43696	5.57578	19.1913	4.15291	4.28016
183	9.68242	7.20686	22.0255	5.30971	5.54107	19.3417	4.16448	4.32643
184	9.63614	7.21843	21.9214	5.37912	5.5295	19.2839	4.18762	4.25702
185	9.68242	7.25314	21.7941	5.26344	5.4948	19.4342	4.17605	4.24546
186	9.67085	7.21843	21.8404	5.25187	5.47166	19.3764	4.22232	4.26859
187	9.64771	7.27627	21.6784	5.26344	5.41382	19.6309	4.00253	4.3033
188	9.65928	7.34568	21.771	5.29814	5.40226	18.4394	4.22232	4.34957
189	9.64771	7.31098	21.771	5.34442	5.51794	18.717	4.28016	4.34957
190	9.62458	7.36882	21.6437	5.05522	4.54622	16.6464	4.22232	3.7943
191	9.60144	7.38038	21.7247	5.00894	3.60922	15.5937	3.58608	3.11179
192	9.62458	7.31098	21.5512	5.73773	5.13619	18.7633	4.31486	4.43054
193	9.67085	7.50763	20.9844	5.2056	5.34442	17.78	3.94469	4.53466
194	9.61301	7.62331	21.5975	5.5295	5.34442	18.9484	4.26859	4.63877
195	9.62458	7.58861	21.4355	5.54107	5.29814	19.0178	4.18762	4.55779
196	7.20686	5.13619	18.1386	5.51794	5.21717	19.2029	4.25702	4.54622
197	8.79168	6.83669	20.8455	5.54107	5.05522	19.226	4.24546	4.47682
198	9.63614	7.1953	21.8057	5.56421	5.07835	19.1566	4.22232	4.46525
199	9.61301	7.20686	21.8982	5.29814	5.04365	19.4574	4.24546	4.38427
200	9.63614	7.24157	21.8982	5.14776	4.32643	17.2826	2.83416	4.54622
201	9.60144	7.31098	21.9329	5.784	4.52309	19.0525	3.49354	4.99738
202	9.61301	7.24157	21.8867	5.77243	4.6619	19.5731	3.55138	5.00894
203	9.63614	7.35725	19.7003	5.92282	4.6619	19.5036	3.58608	4.99738
204	9.67085	7.68115	20.7183	5.784	4.5925	19.5962	3.65549	4.97424
205	9.64771	7.20686	19.8738	4.73131	3.22747	17.5024	2.67221	3.52824
206	9.68242	5.87654	15.4433	3.86371	3.19277	16.4844	1.7699	4.53466
207	9.64771	8.1323	20.9265	4.9164	4.25702	21.4702	2.53339	5.36755
208	9.67085	8.1323	20.9612	4.82386	4.21075	21.4586	2.64907	5.26344
209	9.65928	8.0629	20.2787	4.80072	4.22232	20.8918	2.66064	5.25187
210	9.65928	8.73384	16.9008	4.69661	4.36114	20.8224	3.01925	5.33285
211	9.65928	9.09245	19.8854	4.83542	4.32643	21.1	3.01925	5.2403
212	9.67085	9.12715	20.1515	4.84699	4.26859	20.9149	3.12336	5.2056
213	9.65928	8.72227	17.8494	4.85856	4.26859	19.7697	3.03082	5.2056
214	9.64771	8.91893	19.1797	5.28658	4.45368	20.2903	3.00768	5.37912
215	9.68242	9.35851	20.0011	5.25187	4.44211	20.4522	3.11179	5.32128
216	9.64771	9.24283	20.0589	5.2056	4.39584	20.5332	3.07709	5.2403
217	9.67085	9.11558	19.9664	5.21717	4.40741	20.4291	3.1812	5.22874
218	9.65928	8.72227	20.0126	5.22874	4.40741	20.4754	3.20434	5.21717
219	9.65928	5.84184	21.1232	4.85856	4.32643	19.8854	3.20434	4.99738
220	9.64771	6.82512	22.2221	4.41898	2.99611	15.5821	2.59123	4.51152
221	9.68242	6.17731	18.1386	4.11821	3.99096	18.1271	3.52824	5.41382
222	9.64771	7.27627	21.609	4.60406	4.24546	20.4754	3.93312	5.54107
223	9.65928	7.25314	21.9329	4.60406	4.24546	20.4291	3.95626	5.48323
224	9.67085	7.25314	21.8982	4.73131	4.24546	20.3944	3.85214	5.47166
225	9.65928	7.02178	21.1926	4.11821	4.19918	20.325	3.74803	5.43696
226	9.65928	6.58219	21.9214	2.892	4.34957	21.69	3.41256	5.50637
227	9.67085	7.04491	22.1759	3.51667	4.39584	21.7131	3.63235	5.48323
228	9.65928	6.89453	22.118	3.56294	4.32643	21.6669	3.62078	5.43696
229	9.65928	6.96394	22.0486	3.62078	4.31486	21.5859	3.60922	5.37912
230	9.65928	6.96394	21.9908	3.27374	4.26859	21.609	3.60922	5.35598
231	9.65928	7.09118	20.4407	2.88043	4.3033	22.0833	3.7249	5.40226
232	9.65928	7.4845	21.4586	2.892	4.38427	21.2967	3.58608	5.27501
233	9.67085	7.57704	21.6553	2.71848	2.892	17.0512	2.53339	4.52309
234	9.65928	7.27627	20.1746	3.52824	4.25702	21.2736	3.51667	4.99738
235	9.64771	6.55906	18.1386	3.7249	4.48838	20.0936	3.99096	5.08992
236	9.67085	7.54234	21.3777	3.85214	4.52309	21.0769	4.17605	5.08992
237	9.67085	7.54234	21.5165	3.93312	4.46525	20.9496	4.06037	5.12462
238	9.69398	7.58861	21.4818	3.96782	4.46525	20.9844	4.0141	5.11306
239	9.65928	7.54234	21.3083	3.94469	4.49995	20.9844	3.95626	5.08992
240	9.68242	5.15933	20.3597	3.62078	4.58093	20.7646	2.73005	5.19403
241	9.65928	6.89453	22.199	3.95626	4.63877	21.7247	3.2159	5.19403
242	9.69398	6.98707	22.1874	4.02566	4.56936	21.7131	3.11179	5.1709
243	9.65928	6.91766	22.1874	4.03723	4.61563	21.7131	3.11179	5.1709
244	9.69398	6.92923	22.1296	3.92155	4.51152	21.4818	3.34315	5.15933
245	9.67085	6.88296	21.9561	3.95626	3.62078	19.2029	2.3483	3.1465
246	9.68242	6.13104	12.077	3.66706	4.51152	21.3314	2.0591	4.18762
247	9.65928	7.73899	21.0306	4.31486	4.67347	22.4766	2.44085	4.53466
248	9.68242	6.82512	20.7067	4.29173	4.70818	18.6245	2.37144	4.56936
249	9.68242	6.9755	21.4124	5.42539	5.22874	19.4574	1.89715	5.00894
