0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	78084	57840	93990	92544	93990	23136	43139	85314	26751	25387	27474	59286	88206	89652	24582	35302	76638	57527	86760	21690	20244	16296	18190	89652	4338	19521	20244	17352	67962	70854	76638	27474	27474	21690	8917	24851	16629	60732	22775	17472	13014	15039	31384	50745	40488	18625	50610	27201	67962	67962	31812	16087	46272	8676	70854	39078	5784	78084	66516	67962
2	193764	172074	209670	208224	209670	27658	33214	203886	30864	29971	32639	177858	205332	206778	29079	34525	195210	39098	203886	128694	26812	20800	10757	206778	4193	10838	23485	1446	35899	189426	195210	127248	124356	25074	11945	25458	20043	179304	17352	9729	16878	14467	19409	30352	22031	18187	27888	26335	187980	186534	17109	11588	24963	5920	36626	29976	41934	198102	185088	187980
3	310890	290646	326796	325350	326796	31455	36996	321012	34546	33752	36481	294984	322458	323904	32901	38394	312336	42985	321012	245820	30579	24567	13982	323904	6922	13894	26719	8676	39158	310890	316674	242928	240036	28200	15189	28541	23133	300768	20445	12391	20043	17358	22678	33537	25371	21156	30993	29537	309444	307998	20033	14192	28100	8318	39981	33261	154722	318120	306552	307998
4	429462	407772	445368	443922	445368	34777	40322	438138	37870	37090	39953	413556	441030	442476	36319	41806	430908	46412	439584	364392	33988	27900	17205	442476	9506	16508	29460	12702	41968	428016	433800	360054	357162	30875	17728	31252	25774	419340	23123	14993	22678	19934	25367	36273	28021	23755	33752	32229	428016	426570	22668	16759	30850	11139	42737	36076	271848	435246	423678	425124
5	548034	526344	563940	562494	563940	37751	43342	556710	40973	40046	42999	532128	559602	561048	39441	44908	549480	49473	558156	482964	37026	30871	20423	561048	11869	18869	31832	15250	44413	545142	550926	477180	474288	33333	19734	33805	28166	536466	25357	17205	25037	22396	27644	38708	30371	26332	36242	34769	545142	543696	25357	19414	33434	13677	45184	38521	388974	553818	540804	542250
6	666606	644916	682512	681066	682512	40505	46118	675282	43758	42845	45841	650700	678174	679620	42279	47766	668052	52356	676728	601536	39882	33764	23104	679620	13980	8215	34283	17427	21361	665160	670944	61664	62178	35678	22499	36120	13488	64556	27784	19589	11412	10530	12628	41098	14623	11748	38570	16677	665160	663714	11925	21552	15591	15938	22259	18643	60732	673836	660822	61232
7	785178	764934	801084	799638	802530	43130	48778	795300	46376	45516	48516	769272	796746	799638	44938	50376	786624	55011	795300	720108	42498	36366	25747	798192	16709	10673	37129	20202	24197	785178	792408	63757	64230	38583	25207	39042	16040	63661	30699	22278	14198	13346	15188	44016	17245	14467	41469	19235	786624	785178	14611	24537	18415	18937	25074	21452	64013	793854	780840	63449
8	905196	883506	919656	918210	921102	45603	51216	913872	48808	47992	51010	887844	916764	918210	47404	52936	905196	57537	915318	838680	45051	39007	27843	916764	19265	13460	39875	22818	26886	906642	912426	66349	66807	41331	27872	41661	18576	66256	33420	24842	16514	15789	17727	46665	19834	17115	44129	21876	906642	905196	17115	27038	20958	21514	27754	24107	66597	915318	902304	66082
9	64556	1003524	86246	1038228	1041120	47946	53583	98803	51205	23316	28236	1007862	84800	81908	22598	55266	1025214	27474	75192	86760	47380	41278	30481	1036782	21803	15886	42442	25408	29257	1028106	1033890	68815	69258	43718	29888	44123	20803	68695	35643	27086	18764	17783	20151	49125	22308	19510	46506	24311	1028106	1026660	19510	29326	23312	23637	30194	26571	69055	1035336	1023768	68587
10	64266	1123542	64106	1159692	1161138	50630	56249	63882	53840	25937	27080	1129326	63405	63437	25212	58000	1146678	30145	63501	63405	50094	43903	33157	1158246	23900	18329	44722	27682	31579	1148124	62677	33293	33815	46068	32614	21555	23173	33998	38173	12956	21168	20305	22405	51507	24448	21735	48931	26524	1148124	1148124	21735	13174	25611	26146	32449	28969	34120	61954	62677	33568
11	66842	1245006	66687	1281156	1282602	53215	58863	66470	56499	28535	29645	1249344	66008	66039	27802	60671	1266696	32786	66101	66008	52823	46558	35689	1279710	26541	20985	47461	30403	34291	1269588	64842	35989	36529	48773	35126	24111	25889	36643	40797	15461	23676	22818	25040	54241	27112	24186	51602	29210	1269588	1268142	24272	15644	28239	28867	35151	31643	36868	64237	64906	36415
