0	-nan	-nan	-nan	-nan	-nan	-nan
113	0.783269	0.292092	0.337439	0.354675	0.244663	0.581755
114	0.783385	0.291861	0.337207	0.355832	0.244085	0.580598
115	0.780493	0.291745	0.336976	0.354559	0.244779	0.579788
116	0.780262	0.291745	0.336976	0.3556	0.245357	0.580367
117	0.779683	0.291629	0.33686	0.356873	0.245126	0.579325
118	0.777254	0.291629	0.33686	0.356641	0.244663	0.579788
119	0.724967	0.28411	0.333274	0.34704	0.240961	0.568799
120	0.771933	0.288969	0.332349	0.344726	0.238995	0.579325
121	0.76985	0.289547	0.333274	0.345536	0.239689	0.580598
122	0.751573	0.2833	0.331192	0.352708	0.239805	0.57759
123	0.781881	0.290125	0.332349	0.356063	0.239573	0.580829
124	0.780262	0.290472	0.332464	0.355485	0.239573	0.580135
125	0.766843	0.288622	0.332002	0.352477	0.239342	0.576896
126	0.774478	0.28758	0.332349	0.349585	0.237491	0.575392
127	0.781071	0.290357	0.332349	0.351783	0.239111	0.581061
128	0.739311	0.289663	0.329688	0.35213	0.234483	0.576896
129	0.772511	0.289431	0.330729	0.356179	0.234368	0.582333
130	0.780377	0.290472	0.330035	0.356294	0.233095	0.580829
131	0.767305	0.287349	0.328531	0.349816	0.235409	0.575277
132	0.782922	0.290357	0.329457	0.356294	0.235987	0.579788
133	0.781534	0.290704	0.330151	0.356873	0.237722	0.580829
134	0.783269	0.290704	0.330613	0.356179	0.238416	0.578978
135	0.764529	0.288969	0.328994	0.352014	0.242581	0.576433
136	0.78431	0.290357	0.329341	0.35213	0.244663	0.58002
137	0.783732	0.290704	0.330035	0.350857	0.24582	0.579325
138	0.772858	0.290588	0.331192	0.353402	0.246514	0.578631
139	0.750995	0.29001	0.333852	0.358955	0.248943	0.577706
140	0.752845	0.289084	0.333158	0.35803	0.249637	0.574814
141	0.782922	0.2892	0.33339	0.360112	0.252067	0.577822
142	0.785004	0.290704	0.334315	0.364392	0.253455	0.581986
143	0.783501	0.290472	0.3342	0.362194	0.253339	0.580135
144	0.783269	0.290588	0.334431	0.362541	0.254727	0.578747
145	0.781765	0.290241	0.334662	0.363351	0.252298	0.578863
146	0.780724	0.290125	0.334662	0.363351	0.253802	0.578747
147	0.771123	0.290125	0.334431	0.361963	0.25438	0.578516
148	0.671638	0.282953	0.344611	0.364739	0.269419	0.56903
149	0.752151	0.282259	0.33767	0.359533	0.259355	0.579904
150	0.783732	0.29082	0.337092	0.364623	0.257966	0.580829
151	0.783269	0.290588	0.337207	0.36497	0.255884	0.579325
152	0.762447	0.288969	0.333968	0.363929	0.248596	0.579441
153	0.791367	0.291976	0.334315	0.366359	0.245704	0.581061
154	0.788012	0.29082	0.334894	0.366821	0.245589	0.578863
155	0.783732	0.29082	0.335356	0.367284	0.246514	0.579325
156	0.783038	0.290472	0.336397	0.367053	0.248018	0.578516
157	0.780493	0.290241	0.337092	0.369598	0.247787	0.578631
158	0.780609	0.290241	0.337554	0.367862	0.247902	0.5784
159	0.778526	0.290125	0.337786	0.368441	0.248134	0.578053
160	0.775172	0.289894	0.337554	0.371217	0.246398	0.5784
161	0.746483	0.29001	0.336744	0.363929	0.249869	0.578631
162	0.766611	0.288506	0.33605	0.362425	0.253918	0.577937
163	0.782228	0.289778	0.336282	0.364739	0.25438	0.578863
164	0.771933	0.290241	0.335819	0.364161	0.252761	0.577937
165	0.779221	0.289316	0.334431	0.36231	0.253455	0.5784
166	0.782922	0.290588	0.335356	0.363929	0.253686	0.578747
167	0.782922	0.290125	0.335472	0.364045	0.252992	0.5784
168	0.779683	0.290241	0.33605	0.364045	0.254033	0.578516
169	0.745789	0.287233	0.336513	0.367978	0.252761	0.572847
170	0.717794	0.288737	0.335703	0.379662	0.243506	0.568452
171	0.779221	0.291051	0.338364	0.378621	0.241308	0.580945
172	0.779567	0.291167	0.33848	0.378274	0.242465	0.581408
173	0.780956	0.29082	0.338017	0.379083	0.240961	0.580135
174	0.758977	0.28758	0.336397	0.394122	0.239573	0.575277
175	0.782575	0.290125	0.337207	0.397245	0.238069	0.579788
176	0.783385	0.290472	0.336976	0.39551	0.239226	0.580714
177	0.783385	0.290704	0.337323	0.39551	0.239342	0.579788
178	0.782344	0.290588	0.336976	0.394584	0.241424	0.579904
179	0.781187	0.290125	0.336976	0.394469	0.239573	0.578978
180	0.744054	0.290357	0.333158	0.394006	0.237607	0.577243
181	0.779221	0.29082	0.331192	0.395626	0.234136	0.579325
182	0.783616	0.290472	0.333158	0.396551	0.23726	0.579325
183	0.781997	0.290588	0.333043	0.395741	0.237954	0.579441
184	0.757935	0.287118	0.333274	0.391345	0.237607	0.576086
185	0.764413	0.286539	0.333852	0.382554	0.238995	0.570187
186	0.777601	0.290357	0.333505	0.381975	0.241424	0.579788
187	0.742666	0.290472	0.332117	0.375729	0.245126	0.578631
188	0.773205	0.290241	0.338133	0.377464	0.250216	0.581408
189	0.748565	0.282144	0.337786	0.377348	0.255768	0.577012
190	0.778873	0.289778	0.338017	0.378389	0.256463	0.580714
191	0.75701	0.287928	0.335588	0.374456	0.247555	0.575392
192	0.784657	0.290704	0.336282	0.374225	0.243853	0.580829
193	0.783963	0.290704	0.336282	0.373878	0.244779	0.580829
194	0.782459	0.29082	0.336397	0.373993	0.243969	0.579441
195	0.781071	0.290472	0.336166	0.372605	0.244085	0.579557
196	0.770776	0.29001	0.335703	0.374688	0.24744	0.578516
197	0.777485	0.288737	0.335125	0.373531	0.244895	0.576433
198	0.780724	0.290472	0.335588	0.375035	0.244085	0.580367
199	0.753308	0.290588	0.33339	0.371333	0.247902	0.578284
200	0.724735	0.283416	0.33177	0.364045	0.245704	0.571806
201	0.779452	0.288043	0.329341	0.371101	0.241887	0.575277
202	0.784542	0.290588	0.329804	0.371333	0.243506	0.577128
203	0.785814	0.290704	0.33096	0.372258	0.243506	0.578747
204	0.783154	0.290935	0.331308	0.372258	0.243622	0.579325
205	0.782228	0.290472	0.332002	0.372258	0.244663	0.579325
206	0.781997	0.290357	0.332002	0.37249	0.244432	0.578863
207	0.779683	0.290241	0.332811	0.37249	0.246051	0.579441
208	0.749491	0.290588	0.33339	0.373415	0.244432	0.577359
209	0.783269	0.290241	0.339984	0.375844	0.247671	0.578284
210	0.781534	0.290588	0.339637	0.375497	0.24744	0.578747
211	0.780724	0.290125	0.340099	0.376307	0.248365	0.578631
212	0.780956	0.289894	0.340215	0.375497	0.248943	0.578516
213	0.746252	0.286308	0.339984	0.370754	0.248943	0.573426
214	0.712357	0.292439	0.344148	0.373878	0.251951	0.575045
215	0.715365	0.280755	0.339868	0.379546	0.238301	0.5725
216	0.788822	0.29082	0.338942	0.391808	0.237838	0.580598
217	0.786624	0.291051	0.339521	0.390998	0.239805	0.579904
218	0.783732	0.290588	0.339521	0.389957	0.240614	0.579557
219	0.782691	0.290472	0.339405	0.388338	0.24073	0.579904
220	0.776097	0.290241	0.339984	0.387644	0.241771	0.578747
221	0.767653	0.286655	0.338017	0.382901	0.247671	0.580367
222	0.783269	0.29082	0.338711	0.383942	0.249175	0.580598
223	0.78165	0.290704	0.338711	0.383132	0.248828	0.579325
224	0.762447	0.287928	0.337207	0.383711	0.243738	0.575277
225	0.785236	0.290241	0.336744	0.387528	0.240614	0.57921
226	0.783616	0.290935	0.33767	0.387065	0.240961	0.580598
227	0.782807	0.290588	0.338017	0.388338	0.242465	0.578284
228	0.780956	0.290588	0.338248	0.385908	0.243391	0.578863
229	0.752267	0.290125	0.341834	0.389379	0.244895	0.577937
230	0.727859	0.28492	0.34357	0.378852	0.237375	0.572269
231	0.776329	0.288506	0.343454	0.372952	0.234021	0.57921
232	0.755622	0.28839	0.339405	0.37596	0.226964	0.575855
233	0.786161	0.290241	0.338364	0.381744	0.224651	0.58002
234	0.785352	0.29082	0.339174	0.383132	0.22708	0.580714
235	0.785467	0.290704	0.339868	0.382438	0.228352	0.579904
236	0.783616	0.290588	0.339637	0.383248	0.228699	0.580135
237	0.782228	0.290357	0.339868	0.383132	0.22974	0.57921
238	0.781187	0.290241	0.340446	0.382785	0.231591	0.578631
239	0.782228	0.290241	0.340562	0.383016	0.231707	0.578516
240	0.780493	0.290357	0.340446	0.383595	0.23217	0.578284
241	0.751457	0.290125	0.338364	0.383942	0.235062	0.577475
242	0.709118	0.283763	0.335472	0.381744	0.232748	0.570996
243	0.778873	0.287349	0.337554	0.378736	0.237144	0.576549
244	0.783848	0.290125	0.337323	0.378042	0.236334	0.579672
245	0.782922	0.290241	0.337207	0.377927	0.236566	0.579788
246	0.781534	0.290357	0.336513	0.376307	0.237607	0.580135
247	0.781881	0.290125	0.336976	0.377117	0.237144	0.579672
248	0.780956	0.290357	0.336976	0.376885	0.237954	0.579325
249	0.780146	0.29001	0.336397	0.377348	0.238185	0.578978
