0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
1	0.416448	0.451152	1.14523	0.381744	0.277632	1.49227	0.242928	0.23136
2	2.94984	2.6375	7.29941	2.49869	1.56168	9.43949	1.56168	1.63109
3	7.70429	4.38427	17.6528	3.80587	3.73646	18.1039	2.64907	3.86371
4	9.5089	2.15165	15.6862	0.682512	1.53854	5.30971	0.670944	1.55011
5	9.65928	4.15291	24.8481	2.57966	5.39069	20.3134	2.78789	5.70302
6	9.68242	4.43054	24.8481	3.38942	5.36755	21.4471	3.11179	5.70302
7	9.67085	4.69661	24.5704	3.89842	5.02051	21.0422	3.12336	5.4601
8	9.68242	4.82386	24.3853	3.87528	4.97424	21.1116	3.2159	5.40226
9	9.67085	4.9164	24.2928	3.94469	4.9164	21.1463	3.23904	5.32128
10	9.64771	4.92797	24.2465	4.09507	4.83542	21.0191	3.34315	5.21717
11	9.5436	4.96267	24.1887	4.12978	4.80072	20.9959	3.45883	5.18246
12	9.5783	5.07835	24.0267	4.15291	4.73131	21.343	3.29688	5.03208
13	9.58987	5.05522	23.992	4.22232	4.65034	21.1926	3.45883	5.03208
14	9.5783	5.1709	23.8301	4.12978	4.68504	21.2851	3.41256	4.98581
15	9.60144	5.1709	23.7954	4.17605	4.5925	21.1694	3.56294	4.97424
16	9.58987	5.2056	23.726	4.46525	4.63877	21.181	3.30845	4.92797
17	9.61301	5.21717	23.726	4.26859	4.60406	21.0422	3.62078	4.89326
18	9.61301	5.41382	23.5177	4.24546	4.58093	21.3198	3.41256	4.9164
19	9.62458	5.15933	23.7144	4.23389	4.56936	21.2851	3.42413	4.89326
20	9.62458	4.49995	21.9792	3.4357	4.74288	19.7928	2.49869	5.02051
21	9.67085	5.27501	23.6219	3.88685	4.92797	21.7825	3.10022	5.25187
22	9.68242	5.35598	23.8416	4.17605	4.81229	21.3661	3.05395	5.13619
23	9.68242	5.37912	23.8069	3.62078	4.78915	21.4818	2.9267	5.04365
24	9.67085	5.44853	23.6913	1.74677	2.86886	16.9124	1.83931	4.39584
25	9.58987	5.44853	23.5524	3.4357	4.32643	22.6501	2.8573	4.98581
26	9.64771	5.34442	23.5177	3.51667	4.39584	22.6154	2.96141	4.98581
27	9.64771	5.30971	23.4946	3.44726	4.38427	22.7658	2.93827	5.06678
28	9.64771	5.84184	16.6001	3.62078	4.45368	19.1219	2.6028	5.12462
29	9.68242	7.25314	19.7119	3.92155	4.74288	21.9098	3.07709	5.15933
30	9.67085	7.90094	20.9959	4.00253	4.69661	21.7016	3.15806	5.19403
31	9.65928	7.93565	21.2967	3.94469	4.65034	21.8867	3.01925	5.13619
32	9.69398	7.85467	21.262	4.0488	4.58093	21.771	3.11179	5.11306
33	9.67085	8.02819	21.1926	4.00253	4.5925	21.6553	3.1465	5.18246
34	9.68242	7.79683	21.2504	4.12978	4.56936	21.5743	3.22747	5.10149
35	9.67085	7.8084	21.2851	4.07194	4.54622	21.6322	3.1465	5.13619
36	9.69398	7.8084	21.2388	4.18762	4.58093	21.5975	3.11179	4.99738
37	9.65928	7.72742	21.3777	4.07194	4.45368	21.609	3.22747	5.12462
38	9.67085	7.76213	21.2736	4.07194	4.52309	21.5859	3.23904	5.11306
39	9.67085	7.73899	21.2736	4.18762	4.51152	21.4702	3.22747	5.08992
40	9.69398	7.66958	21.4818	4.60406	3.71333	14.6682	1.85088	3.93312
41	9.65928	7.76213	21.3892	5.79557	4.56936	20.325	2.66064	4.82386
42	9.65928	7.66958	21.343	5.5295	4.6272	20.7183	2.70691	5.04365
43	9.60144	7.69272	21.1694	5.94595	4.55779	19.2839	2.81102	4.98581
44	9.64771	7.8084	20.7761	4.9164	4.71974	18.6245	3.00768	5.2056
45	9.62458	7.91251	21.2504	5.784	4.77758	19.8854	3.05395	5.32128
46	5.96909	7.14902	13.9973	5.36755	4.77758	20.2209	3.30845	5.08992
47	6.25829	8.69914	17.6181	5.56421	4.70818	19.6772	3.1465	5.15933
48	9.27754	9.15029	20.1977	5.54107	4.73131	19.9085	3.1812	5.1709
49	9.2891	8.60659	19.1335	5.28658	4.74288	19.9085	3.27374	5.14776
50	9.64771	8.49091	19.4458	5.42539	4.78915	20.0011	3.28531	5.13619
51	9.63614	8.56032	20.5448	5.55264	4.65034	20.0126	3.34315	5.10149
52	9.58987	8.65286	20.5332	5.58734	4.69661	19.8391	3.37786	5.07835
53	9.5436	8.676	20.4754	5.27501	4.71974	18.798	3.23904	4.22232
54	9.55517	8.60659	20.325	3.87528	5.05522	17.433	1.80461	1.66579
55	9.64771	7.69272	12.4587	4.84699	5.51794	16.1605	2.33674	4.0835
56	9.63614	9.5783	18.9021	5.65675	5.72616	19.7466	3.05395	4.49995
57	9.64771	9.60144	19.8044	5.76086	5.66832	19.8276	2.94984	4.52309
58	9.64771	9.5436	19.7581	5.63362	5.63362	19.9432	3.01925	4.41898
59	9.64771	9.48576	19.7697	5.63362	5.62205	19.9895	3.08866	4.36114
60	9.64771	9.40478	19.7928	5.62205	5.56421	20.082	3.01925	4.26859
61	9.64771	9.38165	19.7813	5.69146	5.55264	19.8391	3.30845	4.22232
62	9.64771	9.31224	19.8391	5.47166	5.55264	20.3134	2.98454	4.28016
63	9.5783	9.2544	19.7813	5.56421	5.48323	19.9779	3.36629	4.16448
64	9.55517	9.26597	19.7466	5.47166	5.51794	20.2671	3.11179	4.21075
65	9.56674	9.18499	19.7928	5.54107	5.48323	20.2209	3.15806	4.11821
66	9.60144	9.17342	19.7697	5.39069	5.4601	20.244	3.30845	4.15291
67	9.5783	9.18499	19.8276	5.4948	5.4601	20.1399	3.25061	4.14134
68	9.5783	9.09245	19.8044	5.4601	5.43696	20.1283	3.35472	4.14134
69	9.60144	9.10402	19.5731	5.4601	5.37912	19.4111	3.03082	4.12978
70	9.63614	9.31224	17.2942	3.10022	4.41898	17.2595	3.25061	3.4357
71	9.63614	9.39322	19.1103	4.6272	4.85856	20.5679	3.7943	4.338
72	9.64771	7.25314	17.2942	3.16963	5.00894	19.2607	2.3483	4.70818
73	9.65928	8.0629	20.8802	4.12978	5.10149	21.7941	2.81102	5.02051
74	9.63614	8.16701	20.9612	4.338	5.04365	21.4355	2.93827	4.9164
75	9.63614	8.19014	20.9496	4.10664	5.04365	21.6206	2.93827	4.90483
76	9.67085	8.27112	20.9844	4.14134	5.05522	21.6437	3.00768	4.8817
77	9.63614	8.20171	20.9149	4.3033	5.07835	21.5396	2.94984	4.70818
78	9.63614	8.20171	20.9149	4.23389	5.02051	21.5743	3.06552	4.75445
79	9.67085	8.23642	20.834	4.26859	5.07835	21.7016	2.94984	4.60406
80	9.63614	8.16701	20.8918	4.22232	4.99738	21.5396	3.10022	4.69661
81	9.58987	8.27112	20.7414	4.36114	5.11306	21.5049	3.10022	4.53466
82	9.58987	8.05133	20.8687	4.338	5.04365	21.3661	3.1812	4.60406
83	9.60144	8.24798	20.6952	4.0141	5.00894	20.3597	3.16963	3.27374
84	9.60144	6.83669	18.2427	2.81102	3.66706	14.7145	3.52824	2.11694
85	9.64771	6.02693	14.7376	4.32643	5.63362	16.6579	4.6619	3.94469
86	9.63614	7.63488	21.181	4.58093	5.70302	19.5036	4.98581	3.99096
87	9.69398	7.75056	21.3083	4.52309	5.63362	19.5152	4.83542	4.03723
88	9.65928	7.72742	21.2967	4.56936	5.61048	19.5615	4.89326	3.94469
89	9.69398	7.73899	21.2388	4.52309	5.57578	19.5384	4.81229	3.90998
90	9.65928	7.75056	21.262	4.60406	5.57578	19.5036	4.84699	3.92155
91	9.68242	7.8431	20.6952	3.49354	5.56421	19.735	4.28016	4.00253
92	9.65928	7.95878	20.082	3.16963	5.69146	20.9959	4.17605	4.24546
93	9.69398	8.07446	20.9728	3.5051	5.64518	20.9034	4.40741	4.19918
94	9.67085	8.12074	21.0075	3.38942	5.58734	21.2041	4.23389	4.17605
95	9.68242	8.05133	21.0306	3.58608	5.59891	20.9149	4.32643	4.11821
96	9.65928	8.1323	20.834	3.51667	5.5295	21.1579	4.22232	4.10664
97	9.68242	8.12074	20.8918	3.49354	5.57578	21.1116	4.31486	4.06037
98	9.68242	8.08603	20.9149	3.71333	5.4948	20.9381	4.23389	4.15291
99	9.68242	8.34053	16.9008	3.74803	5.50637	19.5731	4.31486	4.10664
100	9.67085	8.72227	19.816	3.88685	5.54107	20.4985	4.43054	4.17605
101	9.68242	8.81482	20.2903	3.89842	5.50637	20.5216	4.47682	4.16448
102	9.67085	8.81482	20.2556	3.95626	5.48323	20.5563	4.41898	4.16448
103	9.67085	8.81482	20.325	4.00253	4.83542	18.5898	4.17605	4.14134
104	9.68242	8.80325	20.244	4.48838	2.79946	18.1155	4.26859	4.76602
105	9.67085	7.97035	18.1849	3.44726	4.22232	15.0153	4.09507	5.10149
106	9.68242	8.31739	19.9895	4.58093	4.83542	19.0525	4.51152	5.66832
107	9.65928	8.9305	20.1862	4.5925	4.76602	19.1797	4.49995	5.64518
108	9.69398	8.89579	20.2671	4.48838	4.74288	19.3186	4.56936	5.59891
109	9.65928	8.84952	20.244	4.55779	4.6619	19.2492	4.60406	5.54107
110	9.69398	8.80325	20.3481	4.60406	4.71974	19.2144	4.58093	5.4948
111	9.65928	8.78011	20.3365	4.53466	4.63877	19.4111	4.5925	5.44853
112	9.68242	8.80325	20.2556	4.61563	4.5925	19.1913	4.70818	5.43696
113	9.67085	8.7107	20.3365	4.58093	4.55779	19.3533	4.65034	5.42539
114	9.68242	8.74541	20.3018	4.69661	4.6619	19.3764	4.49995	5.37912
115	9.58987	8.66443	20.3365	4.60406	4.53466	19.5846	4.51152	5.27501
116	9.62458	8.676	20.325	3.1465	2.70691	14.6682	3.15806	3.25061
117	9.63614	8.58346	20.0589	4.46525	4.17605	19.9432	3.22747	4.21075
118	9.65928	8.61816	18.0114	4.09507	4.40741	19.816	3.15806	4.74288
119	9.68242	9.20813	15.478	3.38942	4.81229	21.7131	2.23262	5.05522
120	9.65928	9.64771	18.9947	3.77117	4.77758	22.4882	2.57966	5.02051
121	9.69398	9.63614	19.3995	3.87528	4.71974	22.3841	2.64907	4.97424
122	9.65928	9.61301	19.4689	3.89842	4.69661	22.2684	2.74162	4.93954
123	9.68242	9.62458	19.4805	3.82901	4.69661	22.3378	2.73005	4.92797
124	9.65928	9.5783	19.4921	3.96782	4.63877	22.2106	2.76475	4.9164
125	9.69398	9.55517	19.4111	3.97939	4.69661	22.1064	2.84573	4.9164
126	9.67085	9.55517	19.4689	4.00253	4.67347	21.9908	2.90357	4.8817
127	9.68242	9.53203	19.4342	4.11821	4.63877	21.9792	2.83416	4.85856
128	9.68242	8.50248	17.3173	3.99096	4.69661	21.0422	2.73005	4.90483
129	9.65928	8.69914	19.0178	4.43054	4.75445	21.8288	2.77632	4.93954
130	9.68242	8.9305	19.9664	4.28016	4.69661	21.9445	2.75318	4.9164
131	9.69398	9.03461	20.0358	4.41898	4.68504	21.6553	2.81102	4.89326
132	9.67085	9.01147	20.0242	4.40741	4.67347	21.69	2.8573	4.87013
133	9.67085	9.09245	19.8623	4.32643	4.67347	21.6206	2.9267	4.89326
134	9.68242	9.02304	15.1078	4.45368	4.67347	21.2273	2.44085	4.90483
135	9.67085	9.34694	18.8443	4.07194	3.95626	18.7749	2.41771	4.53466
136	9.68242	9.40478	19.1566	4.16448	3.40099	17.3983	3.04238	1.86245
137	9.65928	3.29688	12.5397	3.11179	4.71974	16.5654	2.33674	4.6619
138	9.69398	8.65286	20.2093	4.40741	5.10149	20.7761	3.36629	5.07835
139	9.65928	9.02304	20.2787	4.41898	5.02051	20.8108	3.41256	4.93954
140	9.68242	8.95363	20.2324	4.40741	4.97424	20.9728	3.40099	4.87013
141	9.65928	8.90736	20.2324	4.47682	4.89326	20.8918	3.48197	4.84699
142	9.69398	8.84952	20.2093	4.44211	4.8817	20.9381	3.51667	4.81229
143	9.67085	8.81482	20.1283	4.49995	4.85856	20.9381	3.4704	4.74288
144	9.67085	8.69914	20.2671	4.5925	4.85856	20.9149	3.45883	4.67347
145	9.68242	8.65286	20.2209	4.44211	4.82386	20.8571	3.65549	4.69661
146	9.67085	8.60659	20.3018	4.58093	4.85856	20.7067	3.52824	4.65034
147	9.68242	6.92923	18.0808	3.5051	4.90483	20.0358	3.64392	4.85856
148	9.68242	7.90094	20.7646	4.3727	4.9511	20.6373	3.99096	4.82386
149	9.68242	7.95878	21.1694	3.97939	4.89326	21.1347	3.7596	4.74288
150	9.67085	7.98192	21.1694	4.29173	4.87013	20.5101	4.0488	4.76602
151	9.67085	7.94722	21.1347	4.0835	4.85856	21.1694	3.67862	4.70818
152	9.68242	7.93565	21.0538	4.21075	4.87013	20.753	3.92155	4.68504
153	9.68242	7.90094	21.0885	4.22232	4.84699	20.7183	3.97939	4.68504
154	9.65928	6.88296	18.2774	3.7596	4.87013	19.8391	3.03082	4.71974
155	9.69398	6.79042	20.4869	4.21075	5.06678	21.2736	3.25061	4.93954
156	9.65928	7.35725	21.8404	4.12978	4.9511	21.2504	3.4357	4.84699
157	9.68242	7.35725	21.7478	4.03723	4.9511	21.3661	3.40099	4.83542
158	9.65928	7.40352	21.7594	3.12336	4.76602	18.3353	2.75318	4.61563
159	9.69398	7.39195	21.7363	2.67221	4.19918	20.2093	3.05395	4.32643
160	9.67085	7.39195	21.6206	3.19277	4.80072	22.5807	3.1465	4.81229
161	9.67085	7.29941	21.5975	3.22747	4.71974	22.3609	3.37786	4.81229
162	9.67085	7.28784	21.6206	3.37786	4.67347	22.4419	3.13493	4.81229
163	9.68242	7.38038	21.4933	3.26218	4.82386	22.2221	3.44726	4.77758
164	9.68242	7.20686	21.181	3.08866	4.68504	20.4869	3.38942	4.83542
165	9.65928	7.63488	20.8108	2.61437	5.00894	20.4407	3.67862	4.99738
166	9.69398	7.64645	21.6322	2.98454	5.13619	21.6206	4.0488	5.02051
167	9.65928	7.63488	21.5049	3.04238	4.97424	21.8635	3.81744	5.03208
168	9.69398	7.58861	21.4586	3.06552	5.02051	21.5975	4.00253	4.97424
169	9.67085	7.56547	21.4124	3.13493	4.87013	21.6206	3.92155	5.00894
170	9.68242	7.57704	21.4355	3.25061	4.9511	21.5049	4.00253	4.92797
171	9.64771	7.68115	21.3661	3.28531	4.90483	21.6437	3.81744	4.9164
172	9.62458	7.49606	21.5165	2.73005	3.32002	17.5718	3.62078	4.65034
173	9.60144	7.5192	21.3314	3.11179	3.34315	20.4175	3.49354	3.97939
174	9.65928	7.53077	21.1463	3.42413	4.22232	21.7941	3.95626	4.96267
175	9.67085	7.54234	20.6952	3.2159	4.36114	21.0075	3.84058	4.9164
176	9.67085	6.28142	20.5332	3.40099	4.87013	16.2877	3.58608	5.34442
177	9.67085	7.32254	21.6669	4.03723	5.10149	19.8623	4.21075	5.59891
178	9.68242	7.44979	21.6322	3.90998	5.06678	19.8507	4.22232	5.51794
179	9.65928	7.47293	21.6322	4.16448	5.07835	19.6772	4.23389	5.50637
180	6.54749	6.95237	15.9985	4.07194	4.93954	19.9548	4.22232	5.41382
181	8.4215	8.1323	19.7234	4.0488	4.9164	19.9895	4.16448	5.37912
182	8.88422	8.46778	21.1	4.23389	4.93954	19.7813	4.19918	5.39069
183	8.95363	8.53718	21.2504	4.0835	4.83542	20.0473	4.11821	5.32128
184	8.98834	8.45621	21.2504	4.21075	4.89326	19.8391	4.23389	5.34442
185	8.97677	8.46778	21.2736	4.26859	4.78915	19.8391	4.23389	5.29814
186	8.9999	8.21328	21.1926	4.28016	4.84699	19.5384	4.07194	5.28658
187	9.2544	6.48965	17.4214	3.85214	4.97424	18.879	4.24546	5.41382
188	9.63614	7.91251	20.9959	3.90998	4.90483	19.9085	4.60406	5.37912
189	9.67085	7.93565	21.2851	4.03723	4.89326	19.9201	4.44211	5.32128
190	9.58987	7.91251	21.2736	4.07194	4.52309	19.7581	4.3727	5.07835
191	9.61301	7.85467	20.9959	4.22232	2.47555	17.4445	3.44726	1.59638
192	9.67085	5.65675	9.32381	3.13493	4.3033	13.5577	2.83416	4.16448
193	9.68242	7.62331	19.2144	4.32643	5.28658	19.9201	4.0835	5.2403
194	9.63614	8.21328	20.3597	4.47682	5.19403	19.9085	3.93312	5.07835
195	9.67085	8.3868	20.8802	4.39584	5.11306	19.8276	4.15291	5.08992
196	9.65928	8.36366	20.8571	4.52309	5.10149	20.082	3.99096	4.90483
197	9.65928	8.34053	20.8687	4.54622	4.99738	20.0936	4.0488	4.8817
198	9.67085	8.24798	20.834	4.6272	4.96267	20.1283	4.02566	4.80072
199	9.67085	8.25955	20.7761	4.55779	4.93954	20.3134	3.96782	4.74288
200	9.64771	8.17858	20.8571	4.60406	4.90483	20.2209	4.06037	4.73131
201	9.65928	8.16701	20.8108	4.5925	4.89326	20.244	4.07194	4.70818
202	9.67085	8.12074	20.8224	4.70818	4.87013	20.1746	4.00253	4.65034
203	9.64771	8.0976	20.834	4.5925	4.90483	20.3018	4.03723	4.68504
204	9.67085	8.01662	20.8802	4.5925	4.85856	20.3134	4.02566	4.61563
205	9.63614	7.5192	19.307	4.56936	4.85856	19.4574	3.97939	4.67347
206	9.65928	7.88938	20.1399	4.55779	5.05522	19.388	4.3727	4.74288
207	9.65928	8.12074	20.9149	4.69661	4.92797	19.9664	4.18762	4.80072
208	9.67085	8.1323	21.0191	4.71974	4.9511	19.9317	4.21075	4.70818
209	9.64771	8.1323	20.9844	4.65034	4.93954	19.9432	4.3033	4.68504
210	9.68242	8.0976	20.9496	4.65034	4.89326	19.9779	4.28016	4.69661
211	9.61301	8.0976	20.9844	3.89842	3.77117	14.7492	3.36629	3.48197
212	9.62458	6.79042	16.2646	3.95626	3.78274	18.717	3.49354	3.93312
213	9.65928	6.11947	17.0975	4.21075	4.52309	20.9728	3.97939	4.46525
214	9.68242	8.14387	20.5795	4.12978	4.55779	21.2273	3.96782	4.51152
215	9.63614	6.9061	17.8957	3.28531	4.80072	18.208	2.57966	4.81229
216	9.67085	7.72742	21.0075	3.95626	5.15933	21.6322	2.98454	5.00894
217	9.68242	7.86624	21.3661	3.94469	5.07835	21.5396	3.11179	5.05522
218	9.63614	7.85467	21.3083	4.06037	4.99738	21.5396	3.10022	4.9511
219	9.67085	7.86624	21.3198	4.00253	4.97424	21.609	3.15806	4.89326
220	9.67085	7.78526	21.2967	4.03723	4.89326	21.6437	3.13493	4.85856
221	9.64771	7.78526	21.2851	4.10664	4.8817	21.6437	3.08866	4.78915
222	9.68242	7.72742	21.2851	4.19918	4.85856	21.2273	3.38942	4.84699
223	9.67085	7.71586	21.2851	4.15291	4.85856	21.6553	3.11179	4.76602
224	9.67085	7.76213	21.1926	4.0488	4.80072	21.5743	3.29688	4.75445
225	9.68242	7.75056	21.2157	4.34957	4.80072	21.3545	3.26218	4.76602
226	9.67085	7.70429	21.2504	4.19918	4.76602	21.3892	3.27374	4.77758
227	9.69398	7.69272	21.1926	4.28016	4.80072	20.8687	3.28531	4.75445
228	9.65928	7.83154	21.3661	4.53466	4.99738	16.9356	3.58608	4.92797
229	9.63614	7.75056	21.5859	4.9164	5.12462	19.816	3.82901	5.15933
230	9.60144	7.78526	21.4355	4.98581	5.14776	19.5615	4.0141	5.06678
231	9.65928	7.69272	21.3314	5.06678	5.03208	19.5962	3.86371	5.05522
232	9.61301	7.75056	21.2504	4.92797	4.99738	19.8507	3.78274	4.97424
233	9.64771	7.71586	21.2736	4.90483	4.96267	19.8623	3.89842	4.93954
234	9.63614	7.56547	21.0422	4.17605	1.37659	16.253	3.01925	2.41771
235	9.68242	3.25061	12.0654	3.08866	3.7943	15.7093	2.73005	4.6619
236	9.68242	6.69787	20.0473	4.28016	4.76602	20.6026	3.55138	5.28658
237	9.67085	7.35725	21.8172	4.12978	4.69661	21.0653	3.58608	5.1709
238	9.68242	7.41509	21.6669	4.24546	4.58093	21.1	3.53981	5.11306
239	9.65928	7.32254	21.6437	4.23389	4.55779	21.0306	3.57451	5.10149
240	9.69398	7.33411	21.69	4.26859	4.53466	21.0538	3.62078	5.05522
241	9.67085	7.39195	21.5512	4.338	4.51152	21.1	3.49354	5.00894
242	9.67085	7.34568	21.5396	4.40741	4.46525	20.9034	3.63235	4.98581
243	9.65928	7.33411	20.8571	4.25702	4.48838	20.1862	3.19277	4.99738
244	9.70555	6.99864	19.9085	4.92797	4.80072	20.0705	2.68378	5.2403
245	9.65928	7.69272	21.4586	4.84699	4.73131	20.8802	3.06552	5.1709
246	9.68242	7.71586	21.5049	4.92797	4.65034	20.8687	2.97298	5.11306
247	9.68242	7.65802	21.4471	4.89326	4.63877	20.8571	3.11179	5.04365
248	9.68242	7.62331	21.4239	5.05522	4.5925	20.8224	2.97298	5.05522
249	9.65928	7.57704	21.4239	4.69661	4.56936	20.9612	3.20434	5.04365
