0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.498118	0.166926	0.202671	0.226733	0.145063	0.330729
2	0.803629	0.293712	0.331192	0.375382	0.230319	0.56822
3	0.79183	0.290935	0.330035	0.358955	0.226733	0.56822
4	0.792871	0.291629	0.330266	0.358724	0.226964	0.567179
5	0.790788	0.291051	0.330035	0.35988	0.226964	0.564981
6	0.780609	0.29082	0.329457	0.359302	0.226964	0.56475
7	0.75354	0.29082	0.335472	0.363929	0.236103	0.565212
8	0.789053	0.291051	0.329572	0.357104	0.232285	0.566485
9	0.784195	0.290588	0.330382	0.358145	0.234483	0.567642
10	0.783501	0.290588	0.331655	0.360343	0.236334	0.570418
11	0.783616	0.290472	0.333043	0.360343	0.23726	0.572616
12	0.743938	0.290357	0.338711	0.365317	0.243044	0.572385
13	0.746946	0.288622	0.341719	0.373878	0.249059	0.578631
14	0.740815	0.277863	0.336166	0.371796	0.235062	0.566138
15	0.785467	0.290472	0.337439	0.376307	0.236219	0.582564
16	0.783154	0.290588	0.338248	0.377232	0.237722	0.581755
17	0.782228	0.290472	0.338017	0.375613	0.238764	0.581061
18	0.758977	0.288043	0.336513	0.375382	0.238416	0.575971
19	0.784889	0.290357	0.335241	0.372258	0.241656	0.579094
20	0.786046	0.290704	0.336166	0.373415	0.243506	0.581061
21	0.784773	0.290588	0.336744	0.373762	0.2442	0.579557
22	0.779452	0.290588	0.336976	0.374572	0.245357	0.578863
23	0.689337	0.285961	0.336282	0.363929	0.260743	0.571691
24	0.779336	0.286192	0.33339	0.355253	0.248365	0.576665
25	0.786624	0.290935	0.334431	0.356873	0.249637	0.581755
26	0.785699	0.290588	0.333737	0.357451	0.248943	0.581176
27	0.782922	0.290588	0.334547	0.358145	0.249522	0.579441
28	0.781534	0.290472	0.334662	0.358492	0.249059	0.579441
29	0.76557	0.28839	0.334315	0.359533	0.2501	0.576318
30	0.775287	0.287118	0.3342	0.368441	0.251257	0.575624
31	0.780609	0.29001	0.335125	0.368556	0.253108	0.580945
32	0.754002	0.286308	0.333043	0.35803	0.252067	0.572616
33	0.780724	0.2892	0.333274	0.356641	0.253918	0.57759
34	0.77737	0.29082	0.334084	0.358261	0.255074	0.582217
35	0.705532	0.286424	0.340099	0.353865	0.263403	0.576549
36	0.76638	0.284457	0.335703	0.357798	0.248481	0.578863
37	0.788128	0.291514	0.33686	0.35803	0.251488	0.582217
38	0.78593	0.291167	0.336629	0.358377	0.249406	0.580251
39	0.768694	0.288275	0.335588	0.360922	0.245473	0.576202
40	0.785004	0.29082	0.33605	0.36231	0.244548	0.580714
41	0.780609	0.290472	0.335935	0.362888	0.243622	0.579441
42	0.774709	0.288159	0.336397	0.36231	0.243853	0.575855
43	0.778411	0.290588	0.336397	0.363004	0.243391	0.580598
44	0.774015	0.28839	0.335588	0.36578	0.239689	0.577128
45	0.783848	0.290935	0.336282	0.367053	0.239458	0.580714
46	0.680314	0.283879	0.342066	0.372837	0.246977	0.573888
47	0.776907	0.287349	0.336513	0.373993	0.240036	0.582217
48	0.789285	0.291282	0.336166	0.380472	0.238532	0.58002
49	0.785236	0.290935	0.336513	0.379083	0.239573	0.578747
50	0.77228	0.29001	0.333621	0.368325	0.235062	0.577706
51	0.789747	0.291282	0.3342	0.36497	0.238532	0.579557
52	0.787897	0.291167	0.335125	0.365664	0.240499	0.578747
53	0.784195	0.29082	0.335125	0.367284	0.240383	0.578863
54	0.781997	0.290357	0.336166	0.367168	0.243044	0.578284
55	0.780493	0.290241	0.33605	0.367862	0.242118	0.578169
56	0.78003	0.290125	0.336282	0.368788	0.242812	0.578516
57	0.758861	0.285151	0.33605	0.36659	0.246283	0.574351
58	0.747293	0.289894	0.338133	0.369945	0.254265	0.579672
59	0.711548	0.280987	0.337439	0.358955	0.249869	0.568799
60	0.788938	0.290935	0.337901	0.361269	0.251141	0.581755
61	0.785236	0.290588	0.338017	0.360575	0.250679	0.580251
62	0.785236	0.29082	0.33848	0.363814	0.25091	0.580367
63	0.782228	0.290357	0.338248	0.363004	0.251488	0.579672
64	0.759208	0.286077	0.337439	0.366012	0.244895	0.573773
65	0.783038	0.290125	0.337207	0.373531	0.244663	0.580945
66	0.784079	0.291051	0.337901	0.374109	0.244548	0.580482
67	0.783616	0.290588	0.337786	0.372952	0.245242	0.579557
68	0.773089	0.289663	0.336744	0.373184	0.243506	0.5784
69	0.783269	0.290588	0.336976	0.373068	0.245126	0.579441
70	0.760827	0.290704	0.335125	0.37168	0.241771	0.5784
71	0.781534	0.290935	0.334894	0.366706	0.247092	0.578747
72	0.781534	0.290357	0.336282	0.367747	0.247555	0.578747
73	0.768462	0.2892	0.335935	0.365086	0.247787	0.57759
74	0.764529	0.285267	0.334547	0.345652	0.24235	0.571228
75	0.779683	0.289894	0.335703	0.34866	0.243391	0.580135
76	0.679736	0.282491	0.349122	0.360112	0.259933	0.574814
77	0.770891	0.286077	0.338364	0.35213	0.261552	0.584184
78	0.773899	0.290472	0.337786	0.3556	0.259123	0.580135
