0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4338	2892	5784	5784	4338	4338	4338	5784	4338	4338	5784	4338	4338	5784	4338	4338	4338	5784	4338	2892	4338	4338	4338	4338	2892	4338	4338	4338	4338	4338	5784	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	4338	4338	2892	4338	4338	4338
2	18798	14460	27474	27474	18798	18798	18798	27474	23136	21690	23136	18798	18798	27474	18798	21690	21690	24582	18798	13014	20244	18798	18798	21690	13014	26028	18798	24582	18798	23136	27474	18798	18798	18798	14460	18798	18798	18798	18798	18798	18798	18798	18798	18798	18798	15906	18798	21690	18798	18798	14460	17352	18798	13014	18798	21690	13014	18798	21690	18798
3	82422	62178	111342	114234	86760	67962	80976	99774	96882	89652	93990	85314	72300	101220	88206	93990	95436	95436	85314	60732	89652	67962	83868	92544	46272	95436	67962	93990	63624	91098	104112	60732	72300	70854	53502	76638	78084	79530	63624	60732	79530	69408	72300	76638	60732	60732	60732	86760	63624	63624	57840	60732	66516	40488	65070	88206	50610	82422	91098	80976
4	189426	167736	219792	222684	193764	80462	47847	55671	54434	94274	60732	43798	45758	55745	50096	50096	52096	101336	192318	22939	57876	51542	66002	52096	27474	44312	44103	79016	33258	67751	66239	77371	44826	39042	27474	45549	63171	51542	33258	57494	40488	33258	50610	39042	53460	26028	52822	80462	41934	41934	40334	23136	65850	28920	41934	45758	33258	73607	94848	86246
5	310890	287754	341256	344148	313782	64010	50331	58316	58211	63946	63821	2892	4338	58351	53961	1446	27360	63818	312336	17244	60112	54929	64266	54724	29984	2892	45717	62593	1446	62593	63307	54321	1446	1446	29518	47242	60557	53850	39215	51235	21541	2892	52995	20460	46190	1446	47854	63241	43582	43676	39374	4338	54169	31573	47066	1446	38415	63274	63754	63946
6	432354	409218	461274	464166	435246	66563	53010	61077	60975	66594	66442	15906	15906	61145	56686	5784	30178	66439	433800	19833	62892	57639	66873	57445	32319	10122	48054	65209	7230	65177	65915	56775	8676	4338	31886	49718	63093	56360	41725	53640	24012	8676	55432	22957	48550	4338	50091	65729	45938	46073	41625	12610	56631	34041	49424	4338	40720	65791	66377	66532
7	552372	530682	582738	585630	556710	69022	55632	63783	63687	69082	68935	23971	25287	63847	59315	24835	32942	68962	555264	22493	65526	60330	69382	60045	34494	22814	50241	67597	17944	67567	68335	59087	22165	13014	33968	51992	65342	58653	43853	55823	26169	19877	57730	25041	50755	13014	52274	68035	48093	48265	43665	14611	58807	36226	51592	15906	43044	68095	68812	68872
8	673836	650700	704202	705648	676728	71394	58104	66312	66219	71481	71339	26291	27343	66374	61834	27309	35432	71365	675282	24785	68019	62807	71771	62563	36367	24824	52260	69814	19929	69756	70585	61180	24144	20190	35812	54056	67450	60759	45927	57786	28381	21877	59838	27038	52749	16360	54247	70150	50073	50237	45747	16620	60874	38178	53599	24704	45156	70237	71046	71075
9	793854	772164	824220	827112	798192	73603	60395	68689	68599	73799	73662	28856	29537	68779	64153	29505	37975	73687	796746	27111	70395	65192	74079	64860	38203	26840	54234	71902	22016	71844	72682	63203	26132	22161	37620	56006	69490	62794	47910	59615	30294	23880	61834	29042	54596	18404	56155	72150	51976	52136	47738	18747	62873	39981	55525	26571	47128	72262	73183	73127
10	915318	893628	945684	948576	918210	75748	62606	71014	70927	76018	75913	31076	31774	71072	66423	31679	40202	75937	918210	29394	72666	67429	76315	67139	39953	28856	56031	73925	23658	73841	74752	65160	28200	24140	39451	57892	71382	64700	49940	61556	32027	25483	63737	31047	56532	19929	58001	74082	53850	53964	49397	20754	64744	41756	57352	28462	48978	74194	75235	75127
11	1036782	1013646	1067148	1068594	1039674	77813	64741	73208	73124	78177	78102	33395	33740	73292	68587	33835	42358	78099	1038228	31509	74844	69590	78515	69279	41779	30875	57844	75815	25439	75734	76696	66995	29918	25565	41098	59753	73227	66550	51606	63272	34039	27222	65648	32741	58291	21826	59684	75967	55620	55805	51286	22303	66561	43601	59193	30232	50884	76102	77206	77044
12	1156800	1135110	1187166	1190058	1161138	79789	66806	75340	75259	80257	80208	35620	35653	75421	70684	35917	44551	80205	1159692	33552	76950	71682	80639	71381	43383	32577	59566	77696	27102	77618	78570	68840	31540	27601	42873	61521	75034	68349	53417	65035	35821	29282	67415	34410	59999	23213	61454	77738	57337	57481	52832	24186	68330	45184	60875	32229	52638	77894	79113	78931
13	1278264	1256574	1308630	1311522	1282602	81689	68837	77392	77311	82264	82217	37658	37468	77472	72693	37885	46594	82214	1281156	35593	78971	73713	82664	73394	45067	34316	61271	79464	28957	79438	80442	70580	33581	29069	44392	63237	76762	70076	55094	66626	37463	30805	69127	36174	61661	25027	63073	79506	58968	59178	54601	25769	70000	46891	62544	33678	54336	79688	80989	80714
14	1399728	1376592	1430094	1431540	1402620	83539	70751	79344	79292	84215	84194	39695	39515	79448	74708	39806	48637	84191	1401174	37521	80927	75665	84647	75357	46735	36141	62862	81176	30427	81176	82217	72313	34974	30669	45949	64809	78374	71729	56753	68303	39141	32511	70771	37799	63344	26637	64650	81117	60623	60827	56093	27639	71653	48540	64105	35595	55983	81392	82789	82489
15	1519746	1498056	1550112	1553004	1524084	85367	72590	81286	81236	86111	86090	41581	41258	81386	76625	41788	50633	86087	1522638	39356	82852	77577	86591	77247	48215	37768	64446	82876	31893	82926	83978	73993	36654	32511	47545	66500	80038	73338	58295	69858	40800	34070	72441	39251	64817	28008	66222	82792	62134	62299	57509	29034	73265	50007	65694	37134	57726	83117	84575	84191
16	1641210	1619520	1671576	1674468	1644102	87143	74466	45464	83136	41983	87950	43385	42931	83286	78450	43725	52555	87948	1644102	41157	84708	79449	88454	79101	49695	25409	33812	39042	33606	84611	85682	75638	38475	33948	49083	68031	81603	74925	59833	33258	42295	35560	73981	40855	66291	24911	67792	84362	63644	63836	59100	30500	74801	51392	31812	17472	59171	84746	86279	85871
17	1762674	1739538	1791594	1794486	1765566	89029	76418	41649	85125	43911	89859	45483	45002	85269	80501	45670	54635	89857	1764120	43122	86700	38844	90363	81127	51330	18962	32589	41499	35174	86411	87536	77393	39955	35502	50576	69651	83278	76653	61598	34543	44022	37381	75626	42642	68069	14244	69322	86042	65308	65527	60887	32479	76475	53248	33342	19398	60854	86522	88132	87695
18	1882692	1861002	1913058	1915950	1887030	90937	78432	43688	87117	45938	91753	47615	46849	87256	82526	47665	56713	91729	1885584	45185	88627	40872	92235	83127	52992	20547	34206	43258	36734	88143	89261	79059	41929	37325	52107	71393	84997	78347	63182	36187	45683	38849	77381	44214	69659	15644	70959	87766	66891	67046	62324	33917	78149	54778	34865	20749	62622	88203	89903	89397
