0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
1	5.22874	4.6272	12.5628	3.57451	2.2789	12.5628	2.10538	2.64907
2	9.26597	4.76602	18.3468	2.57966	4.9164	13.7312	2.83416	5.28658
3	9.42792	6.3624	23.1013	4.45368	5.73773	19.5384	3.4704	5.79557
4	9.45106	6.38554	22.7543	4.52309	5.62205	19.4805	3.5051	5.64518
5	9.49733	6.43181	22.7543	2.68378	4.92797	13.8238	2.16322	3.48197
6	9.5089	6.52435	22.5807	3.94469	5.14776	16.3224	2.47555	4.83542
7	9.5089	6.51278	22.5923	4.43054	5.69146	19.8276	3.11179	5.67989
8	9.52046	6.59376	22.5229	4.40741	5.66832	19.8391	3.2159	5.59891
9	9.5436	6.60533	22.5113	4.43054	5.58734	19.8507	3.25061	5.4601
10	9.5436	6.6863	22.3956	3.74803	3.16963	16.3687	2.40614	4.55779
11	9.5436	6.6169	22.4419	4.81229	4.93954	20.7761	3.16963	5.05522
12	7.14902	4.55779	19.3764	4.80072	4.97424	20.8455	3.06552	5.05522
13	9.08088	7.21843	21.3545	4.77758	4.92797	20.672	3.29688	5.04365
14	9.64771	7.42666	21.8288	4.78915	4.89326	20.7414	3.2159	5.00894
15	9.61301	7.40352	21.8867	4.06037	4.0141	17.9188	3.13493	4.28016
16	9.60144	7.32254	21.7363	3.78274	3.51667	18.2312	4.22232	3.92155
17	9.63614	6.9408	20.6026	4.18762	4.73131	20.0358	4.43054	4.39584
18	9.68242	6.43181	15.987	3.73646	4.82386	20.9959	3.80587	4.58093
19	9.65928	7.31098	21.5165	3.86371	4.78915	21.2504	4.00253	4.56936
20	9.64771	6.95237	20.2093	3.7943	4.89326	19.8507	3.34315	4.5925
21	9.68242	7.09118	21.5396	4.14134	4.98581	21.0538	3.58608	4.89326
22	9.65928	7.18373	22.037	4.03723	4.93954	21.2504	3.56294	4.83542
23	9.64771	7.27627	21.9561	4.34957	4.9511	20.8918	3.60922	4.81229
24	9.65928	7.32254	21.852	4.26859	4.92797	20.9844	3.58608	4.75445
25	9.68242	7.27627	21.8867	3.96782	3.36629	17.6643	3.67862	4.78915
26	9.64771	5.18246	15.3623	3.59765	3.20434	19.2607	3.94469	5.43696
27	9.64771	7.8431	19.8623	3.99096	3.71333	20.8802	4.49995	5.57578
28	9.67085	7.5192	20.2093	3.41256	3.80587	18.1386	4.58093	5.59891
29	9.67085	7.87781	21.262	4.12978	4.40741	19.0062	5.35598	5.76086
30	9.64771	7.7737	21.5512	3.99096	4.23389	19.5036	5.32128	5.72616
31	9.67085	7.8084	21.4471	4.338	4.19918	19.4342	5.05522	5.66832
32	9.67085	7.71586	21.3892	4.22232	4.10664	19.5268	5.04365	5.59891
33	9.64771	7.66958	21.3083	4.07194	3.96782	19.654	5.02051	5.56421
34	9.65928	7.62331	21.2967	3.87528	2.69534	18.0229	3.57451	5.71459
35	9.68242	8.03976	16.8314	4.60406	3.53981	16.4034	4.63877	5.80714
36	9.64771	8.88422	19.7581	5.19403	3.78274	18.717	5.26344	5.784
37	9.65928	9.01147	20.1399	5.13619	3.82901	18.636	5.2056	5.784
38	9.68242	8.94206	20.1977	5.05522	3.82901	18.8211	5.06678	5.79557
39	9.64771	9.03461	18.9715	4.24546	3.93312	18.1271	5.34442	5.79557
40	9.65928	9.20813	19.9201	4.69661	4.00253	18.96	5.26344	5.77243
41	9.65928	9.08088	20.082	4.69661	3.97939	18.879	5.25187	5.76086
42	9.67085	8.46778	16.6926	3.51667	2.2789	15.1309	3.58608	3.99096
43	9.65928	8.86109	18.6476	4.89326	3.67862	19.8738	4.56936	4.97424
44	9.64771	8.53718	19.5731	4.74288	3.66706	19.654	4.61563	5.58734
45	9.65928	8.66443	15.8713	5.04365	3.67862	19.5962	4.58093	5.57578
46	9.68242	6.96394	18.7749	5.08992	3.90998	17.7222	4.31486	5.57578
47	9.64771	8.57189	20.9728	5.59891	4.00253	19.0641	4.23389	5.70302
48	9.64771	8.4215	20.7877	5.43696	4.0488	19.0988	4.06037	5.63362
49	9.69398	7.43822	20.7183	5.02051	4.15291	19.7697	3.33158	5.66832
50	9.64771	7.86624	21.3314	5.21717	4.15291	20.1168	3.51667	5.62205
51	9.64771	7.87781	21.2967	4.77758	3.30845	16.1027	3.34315	5.13619
52	9.68242	6.96394	20.4522	5.4601	3.45883	15.7556	3.92155	5.2056
53	9.68242	6.0385	22.0255	4.67347	4.19918	18.96	4.5925	5.62205
54	9.67085	6.50122	22.6964	5.03208	4.18762	19.226	4.6272	5.56421
55	9.68242	6.59376	22.6733	5.07835	4.19918	19.3186	4.54622	5.50637
56	9.67085	6.64003	22.4998	5.06678	4.21075	19.4111	4.41898	5.4948
57	9.68242	6.73258	20.9844	3.89842	4.29173	19.0178	3.49354	5.55264
58	9.65928	7.13746	22.0949	4.38427	4.41898	20.8571	3.49354	5.57578
59	9.69398	7.16059	22.0486	4.52309	4.3727	20.591	3.59765	5.55264
60	9.65928	7.09118	22.0023	4.54622	4.36114	20.6489	3.60922	5.4948
61	9.68242	7.23	22.0023	4.0141	3.86371	16.924	2.78789	5.5295
62	9.60144	7.1953	22.0139	5.19403	4.18762	20.1052	3.28531	5.79557
63	8.19014	5.61048	15.3392	5.06678	4.14134	20.4754	3.25061	5.77243
64	9.64771	6.43181	21.8172	5.07835	4.17605	20.2209	3.45883	5.72616
65	9.65928	6.60533	22.6154	4.96267	3.51667	19.6887	2.96141	5.28658
66	9.70555	6.6863	22.3841	3.93312	2.62594	20.1515	2.17478	3.64392
67	9.64771	6.15418	18.6129	3.36629	3.57451	20.7877	2.74162	5.44853
68	9.65928	8.20171	18.4278	2.90357	3.97939	22.974	3.25061	5.65675
69	9.67085	8.80325	20.4407	2.97298	3.94469	22.5807	3.35472	5.57578
70	9.68242	8.6413	20.5332	3.15806	3.94469	22.5345	3.23904	5.57578
71	9.65928	7.04491	20.5216	2.70691	3.96782	22.4072	3.41256	5.54107
72	9.67085	7.27627	21.609	2.53339	3.99096	22.8005	3.53981	5.57578
73	9.67085	7.05648	19.6078	2.76475	4.19918	21.181	3.67862	5.61048
74	9.67085	7.28784	22.1412	2.84573	4.22232	21.7825	3.7943	5.61048
75	9.65928	7.27627	20.7877	2.32517	3.7943	17.9073	3.45883	3.36629
76	9.67085	5.22874	19.7466	3.06552	4.97424	19.0988	4.16448	4.96267
77	9.68242	7.39195	22.0023	3.44726	4.9511	20.8918	4.46525	4.99738
78	9.65928	7.40352	21.8751	3.44726	4.81229	20.9728	4.41898	4.8817
79	9.67085	7.39195	21.7247	3.71333	4.78915	20.7183	4.40741	4.84699
80	9.68242	7.32254	21.6784	3.70176	4.76602	20.8455	4.36114	4.84699
81	9.63614	7.39195	21.5396	3.71333	4.73131	20.7761	4.44211	4.83542
82	9.63614	7.38038	20.0473	2.84573	4.18762	18.5782	3.87528	4.85856
83	9.69398	8.1323	20.3018	2.0244	4.48838	20.4754	4.6619	5.51794
84	9.67085	8.15544	21.1	2.29046	4.46525	21.7363	4.76602	5.51794
85	9.63614	8.25955	20.9728	2.67221	4.45368	21.4124	4.77758	5.42539
86	9.63614	8.17858	20.9496	2.69534	4.0141	21.3083	4.6619	5.12462
87	9.68242	6.70944	16.9934	2.11694	2.15165	15.4664	3.65549	2.64907
88	9.64771	7.32254	17.8263	2.9267	4.77758	18.5898	3.69019	5.62205
89	9.65928	8.44464	20.7299	3.38942	4.6619	20.7183	4.44211	5.57578
