0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.104343	0.0345883	0.0537912	0.0576086	0.0394469	0.0817858
2	0.660533	0.218867	0.276591	0.303776	0.200358	0.446293
3	0.807793	0.292439	0.335472	0.381397	0.252761	0.569955
4	0.721728	0.286077	0.323673	0.370407	0.253686	0.556536
5	0.788822	0.291629	0.328878	0.372837	0.262478	0.570071
6	0.793796	0.291514	0.329919	0.374456	0.259008	0.573194
7	0.785352	0.29082	0.329919	0.373993	0.254843	0.572732
8	0.783616	0.291051	0.330266	0.372374	0.25681	0.573541
9	0.784889	0.290472	0.330498	0.373762	0.25681	0.574467
10	0.782344	0.291051	0.330729	0.375266	0.254727	0.575277
11	0.782459	0.290588	0.331308	0.372027	0.256925	0.575392
12	0.783616	0.29082	0.331192	0.37249	0.257735	0.576202
13	0.781997	0.290588	0.331539	0.374109	0.254265	0.576896
14	0.780956	0.290472	0.331539	0.372721	0.257851	0.577128
15	0.745905	0.290704	0.32911	0.369366	0.251835	0.575855
16	0.767768	0.289778	0.335588	0.377232	0.260049	0.579672
17	0.741393	0.287928	0.33258	0.375729	0.255884	0.575739
18	0.756432	0.283185	0.327953	0.378736	0.256578	0.568683
19	0.784079	0.289778	0.328994	0.381397	0.257041	0.574698
20	0.783269	0.290472	0.329688	0.381397	0.257272	0.578053
21	0.783038	0.290588	0.330613	0.381397	0.257851	0.57759
22	0.782344	0.290472	0.331192	0.380819	0.257735	0.578631
23	0.781881	0.290588	0.331886	0.381628	0.25681	0.579325
24	0.781303	0.290241	0.332349	0.382207	0.257851	0.578631
25	0.779567	0.290241	0.332349	0.380356	0.258082	0.578631
26	0.780377	0.290357	0.33258	0.381628	0.256231	0.578747
27	0.778642	0.289778	0.332811	0.38105	0.257735	0.5784
28	0.749144	0.29001	0.335125	0.384058	0.257388	0.578169
29	0.760943	0.289547	0.336166	0.390998	0.256925	0.578631
30	0.728321	0.281218	0.332927	0.394584	0.254959	0.565675
31	0.776213	0.287928	0.334894	0.398749	0.257388	0.572963
32	0.782112	0.290357	0.335009	0.398171	0.256694	0.580367
33	0.783038	0.290125	0.335241	0.396435	0.255653	0.580598
34	0.781187	0.29082	0.335009	0.395163	0.256231	0.581176
35	0.781997	0.290357	0.335241	0.396898	0.256	0.58002
36	0.781187	0.290588	0.335241	0.395279	0.25438	0.579788
37	0.780377	0.290125	0.335125	0.395973	0.254727	0.579441
38	0.779336	0.290472	0.335241	0.393428	0.256	0.579325
39	0.772395	0.290125	0.335009	0.39551	0.252182	0.579441
40	0.696278	0.285267	0.347965	0.419109	0.261552	0.569493
41	0.726817	0.274277	0.34357	0.406152	0.247324	0.567757
42	0.780377	0.290357	0.342181	0.409507	0.247092	0.580945
43	0.781534	0.290472	0.342644	0.40835	0.246398	0.581176
44	0.778642	0.290472	0.342181	0.406847	0.246283	0.57921
45	0.767537	0.287349	0.340793	0.404302	0.243853	0.575508
46	0.781303	0.290241	0.34114	0.401178	0.245473	0.580829
47	0.762794	0.29001	0.339058	0.395626	0.239689	0.577706
48	0.789169	0.291167	0.336629	0.383826	0.229162	0.58002
49	0.785699	0.291282	0.337554	0.384636	0.231013	0.577012
50	0.784195	0.29082	0.338133	0.384867	0.232517	0.577243
51	0.784773	0.29082	0.338595	0.384173	0.234368	0.577475
52	0.780146	0.290588	0.339521	0.386718	0.234368	0.5784
53	0.783385	0.290704	0.339637	0.385099	0.236681	0.579325
54	0.780493	0.290125	0.340331	0.38695	0.235409	0.578978
55	0.760249	0.290357	0.339984	0.387644	0.23726	0.578863
56	0.716406	0.2892	0.342991	0.390304	0.248943	0.579325
57	0.710969	0.276128	0.334315	0.364855	0.237491	0.564403
58	0.787318	0.29082	0.33605	0.370639	0.238301	0.574814
59	0.786046	0.291167	0.33686	0.370639	0.239689	0.576549
60	0.784889	0.290472	0.337207	0.370986	0.239805	0.577359
61	0.783616	0.290704	0.337439	0.371333	0.240846	0.578169
62	0.782922	0.290241	0.33848	0.372374	0.241771	0.578863
63	0.781765	0.290357	0.338133	0.371564	0.24235	0.578631
64	0.780377	0.290125	0.338248	0.371101	0.242928	0.578516
