0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.570302	0.189368	0.225692	0.254033	0.162646	0.369945
2	0.805827	0.291976	0.332117	0.383942	0.247555	0.572847
3	0.808488	0.292208	0.332349	0.372605	0.250447	0.57331
4	0.745558	0.291514	0.327374	0.361269	0.244316	0.553876
5	0.793449	0.291745	0.330035	0.361963	0.240036	0.570765
6	0.789979	0.291282	0.329688	0.363351	0.238416	0.567063
7	0.784426	0.291398	0.330266	0.364739	0.24235	0.568105
8	0.78593	0.291051	0.331423	0.366359	0.242234	0.570649
9	0.742897	0.291167	0.333852	0.377117	0.239111	0.567063
10	0.780956	0.29082	0.341372	0.392502	0.239573	0.58002
11	0.783732	0.290357	0.34114	0.392155	0.240961	0.580482
12	0.78165	0.290472	0.341372	0.393659	0.238764	0.580714
13	0.779915	0.290472	0.341719	0.392387	0.240846	0.579672
14	0.756084	0.286655	0.338827	0.3888	0.239805	0.573541
15	0.784657	0.290704	0.338827	0.387181	0.237028	0.580829
16	0.784079	0.290241	0.339752	0.388106	0.240036	0.580714
17	0.753308	0.290588	0.341487	0.390073	0.243853	0.578053
18	0.73399	0.283879	0.343454	0.39123	0.241656	0.570996
19	0.77147	0.28758	0.343107	0.387759	0.243738	0.57678
20	0.75192	0.283647	0.341025	0.381397	0.243622	0.580367
21	0.761637	0.2892	0.340446	0.382901	0.2442	0.580135
22	0.773552	0.287928	0.337207	0.386024	0.251835	0.577937
23	0.788012	0.291629	0.337323	0.385214	0.251835	0.581523
24	0.786046	0.291398	0.338248	0.384867	0.251951	0.579904
25	0.784195	0.29082	0.337901	0.383595	0.251026	0.579441
26	0.782228	0.29082	0.338133	0.383942	0.250447	0.579557
27	0.764645	0.291051	0.334778	0.381281	0.24154	0.578631
28	0.783269	0.290935	0.332927	0.377695	0.240846	0.578863
29	0.781997	0.290357	0.333737	0.378852	0.241771	0.578978
30	0.778295	0.290357	0.333737	0.378158	0.241193	0.578747
31	0.737807	0.288275	0.339058	0.380356	0.254265	0.575971
32	0.758514	0.285961	0.339289	0.380934	0.262478	0.574236
33	0.776097	0.287696	0.338827	0.377001	0.260743	0.576896
34	0.777485	0.29001	0.338827	0.375729	0.261552	0.580829
35	0.76129	0.285845	0.337554	0.370754	0.254033	0.573773
36	0.784542	0.290472	0.338017	0.371101	0.255537	0.581523
37	0.781418	0.29082	0.338133	0.372143	0.254496	0.581755
38	0.763488	0.28758	0.336513	0.371564	0.260627	0.575161
39	0.778411	0.29082	0.337092	0.371101	0.262941	0.581292
40	0.721959	0.287928	0.344379	0.381397	0.26965	0.575855
41	0.779799	0.288737	0.336513	0.37087	0.256116	0.57921
42	0.788706	0.291398	0.338248	0.371101	0.256463	0.580945
43	0.78674	0.291167	0.339058	0.37434	0.256347	0.580135
44	0.785352	0.29082	0.339405	0.375266	0.254727	0.57921
45	0.782459	0.290472	0.339521	0.376885	0.257157	0.57921
46	0.781881	0.290241	0.339752	0.377348	0.255653	0.579325
47	0.779799	0.290357	0.339637	0.377695	0.255306	0.578863
48	0.746136	0.290472	0.33767	0.377117	0.253686	0.57759
49	0.780956	0.290125	0.33848	0.378736	0.259817	0.579557
50	0.768115	0.289431	0.338711	0.379315	0.259817	0.578169
51	0.76719	0.284804	0.338133	0.37515	0.254033	0.574583
52	0.780724	0.290125	0.338595	0.374225	0.253686	0.579441
53	0.776791	0.290125	0.33848	0.37434	0.253339	0.579557
54	0.771933	0.289431	0.336397	0.376191	0.246283	0.578053
55	0.784195	0.290704	0.336397	0.377348	0.245473	0.579557
56	0.768115	0.290472	0.337207	0.378621	0.246167	0.579788
57	0.716522	0.287812	0.335356	0.370523	0.250447	0.575971
58	0.766033	0.280987	0.333737	0.349469	0.252298	0.570765
59	0.781303	0.290125	0.334431	0.353055	0.253224	0.580829
60	0.778526	0.290241	0.3342	0.355138	0.252067	0.580598
61	0.760249	0.286771	0.331539	0.354328	0.246283	0.576086
62	0.786855	0.291051	0.33258	0.354675	0.246745	0.581176
63	0.783963	0.29082	0.332696	0.356641	0.249059	0.579904
64	0.783616	0.290472	0.333621	0.356294	0.249406	0.579325
65	0.780724	0.290588	0.33339	0.358955	0.248481	0.579094
66	0.750069	0.290125	0.330729	0.354212	0.252414	0.578516
67	0.719067	0.277863	0.325639	0.351204	0.258545	0.574698
68	0.767768	0.289547	0.3283	0.354791	0.258082	0.580598
69	0.768462	0.288737	0.326218	0.358608	0.255306	0.580945
70	0.786277	0.29082	0.328994	0.360459	0.257041	0.579441
71	0.772858	0.289431	0.328184	0.36578	0.25519	0.577359
72	0.78431	0.290588	0.328647	0.372721	0.255074	0.58002
73	0.78674	0.290935	0.328878	0.370986	0.253802	0.579094
74	0.785352	0.29082	0.328763	0.37168	0.252298	0.5784
75	0.781881	0.290588	0.328647	0.371448	0.252645	0.578516
76	0.773321	0.289084	0.328184	0.36659	0.255537	0.577243
77	0.767768	0.290472	0.328068	0.364045	0.257619	0.579441
78	0.722884	0.287696	0.328647	0.36312	0.257504	0.575392
79	0.770776	0.284341	0.329919	0.345883	0.25947	0.573888
80	0.783963	0.290588	0.331192	0.349701	0.259817	0.581408
81	0.783616	0.290588	0.331192	0.350626	0.258198	0.580135
82	0.762215	0.287349	0.33096	0.345536	0.258545	0.57759
83	0.783501	0.289431	0.330729	0.345768	0.261437	0.57921
84	0.783616	0.290588	0.331308	0.348197	0.261437	0.579904
85	0.774709	0.289547	0.331076	0.346577	0.260396	0.578284
