0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
51	9.65928	8.10917	20.8687	3.12336	4.0141	20.7877	4.96267	5.54107
52	9.64771	8.07446	20.6026	3.33158	3.96782	20.7299	4.61563	5.57578
53	9.64771	7.36882	18.6939	3.69019	4.21075	19.3417	2.81102	5.63362
54	9.67085	8.02819	21.1579	3.94469	4.38427	21.2736	3.44726	5.70302
55	9.64771	8.0629	21.1	4.0488	4.3033	21.2504	3.48197	5.66832
56	9.64771	8.00506	21.1116	3.86371	4.24546	21.2041	3.53981	5.58734
57	9.64771	7.99349	20.9844	1.85088	2.76475	18.3353	2.91514	4.55779
58	9.68242	7.85467	20.6257	3.25061	3.51667	22.5229	3.64392	5.25187
59	9.64771	5.72616	15.0847	2.41771	3.77117	19.2839	3.69019	5.40226
60	9.68242	7.61174	20.9844	3.23904	4.06037	21.6206	4.31486	5.58734
61	9.67085	7.73899	21.2967	3.25061	4.06037	21.609	4.23389	5.55264
62	9.67085	7.68115	21.343	3.30845	4.0141	21.5512	4.18762	5.5295
63	9.65928	7.70429	21.2736	3.37786	4.07194	21.4586	4.16448	5.50637
64	9.67085	7.70429	19.5384	3.15806	4.09507	21.4471	3.97939	5.4948
65	9.67085	8.40994	18.96	3.13493	4.12978	22.1874	3.35472	5.51794
66	9.67085	8.49091	20.4522	3.32002	4.17605	22.0717	3.5051	5.48323
67	9.67085	7.62331	20.244	3.52824	4.24546	20.0936	2.98454	5.54107
68	9.65928	7.93565	21.2388	3.69019	4.338	21.9561	3.13493	5.58734
69	9.67085	7.92408	21.1694	3.73646	4.31486	21.9561	3.1465	5.57578
70	9.67085	7.92408	21.1579	3.80587	4.29173	21.7825	3.27374	5.51794
71	9.67085	7.95878	21.1694	3.53981	4.02566	19.0409	2.94984	4.89326
72	9.67085	7.97035	21.262	3.44726	4.0141	18.7749	2.83416	4.61563
73	9.67085	7.88938	21.0885	3.93312	4.25702	21.6669	3.26218	5.4948
74	9.65928	7.90094	21.0769	4.0141	4.23389	21.5859	3.30845	5.42539
75	9.67085	7.91251	21.0769	3.93312	4.28016	21.6437	3.32002	5.41382
76	9.65928	7.8431	21.0538	4.0488	4.26859	21.3892	3.41256	5.37912
77	9.65928	7.88938	21.0422	4.10664	4.25702	21.5165	3.30845	5.35598
78	9.65928	7.86624	21.0769	4.11821	4.28016	21.2967	3.34315	5.21717
79	9.68242	4.93954	15.8366	2.94984	2.07067	14.8764	1.72363	1.43443
80	9.65928	4.14134	19.7466	4.83542	4.74288	21.528	2.96141	3.53981
81	9.68242	5.34442	19.8623	4.76602	5.10149	17.9073	1.49227	4.0835
82	9.69398	6.42024	23.1707	5.86498	5.57578	20.6952	2.12851	4.6272
83	9.67085	6.53592	22.8352	5.784	5.4601	20.6489	2.33674	4.61563
84	9.67085	6.6516	22.6154	5.65675	5.27501	20.7067	2.38301	4.58093
85	9.67085	6.55906	22.6039	5.58734	5.15933	20.6489	2.55653	4.5925
86	9.68242	6.6863	22.4072	5.51794	5.10149	20.8224	2.47555	4.53466
87	9.67085	6.74414	22.3147	5.4948	5.05522	20.7067	2.68378	4.55779
88	9.68242	6.64003	22.3494	5.4601	5.04365	20.7299	2.73005	4.52309
89	9.67085	6.83669	22.1874	5.50637	5.03208	20.6026	2.82259	4.51152
90	9.68242	6.81355	22.1643	5.43696	4.96267	20.5216	2.9267	4.55779
91	9.65928	6.20045	20.3481	4.89326	5.00894	20.1515	2.62594	4.60406
92	9.68242	6.55906	20.8571	5.28658	5.12462	20.9034	2.51026	4.71974
93	9.68242	6.88296	22.2106	5.18246	5.06678	20.9612	2.71848	4.60406
94	9.67085	6.87139	22.1759	5.19403	5.06678	20.9959	2.67221	4.54622
95	9.67085	6.69787	21.4933	5.32128	3.42413	18.9368	1.36502	3.15806
96	9.68242	3.66706	15.2466	3.4357	4.5925	15.1888	1.56168	4.338
97	9.67085	6.6169	22.4535	5.13619	4.98581	21.4239	2.33674	4.76602
98	9.67085	6.72101	22.3841	5.14776	4.9511	21.3314	2.42928	4.71974
99	9.70555	6.66317	22.3494	5.10149	4.90483	21.2041	2.62594	4.70818
100	9.67085	6.80198	22.2337	4.99738	4.83542	21.2388	2.68378	4.74288
101	9.67085	6.77885	22.0717	5.11306	4.8817	21.1232	2.73005	4.65034
102	9.65928	6.3277	21.6437	4.84699	4.9511	19.4574	2.84573	4.76602
103	9.69398	6.54749	22.5576	5.03208	5.02051	20.6373	3.06552	4.87013
104	9.67085	6.6169	22.4535	5.08992	4.97424	20.5679	3.1465	4.85856
105	9.67085	6.64003	22.3725	5.05522	4.93954	20.5679	3.20434	4.81229
106	9.67085	6.67474	22.3494	5.00894	4.8817	20.672	3.19277	4.75445
107	9.68242	6.1079	21.9908	5.10149	4.9164	19.0409	3.37786	4.81229
108	9.67085	6.30456	22.6386	5.43696	5.03208	19.7234	3.44726	4.9164
109	9.68242	6.37397	22.7543	5.32128	5.00894	19.8623	3.55138	4.80072
110	9.68242	6.3624	22.6733	5.42539	4.93954	19.7928	3.60922	4.80072
111	9.67085	6.42024	22.627	3.90998	4.29173	17.7453	3.4704	3.36629
112	9.67085	4.99738	17.2595	3.20434	4.78915	15.3739	2.68378	2.83416
113	9.68242	6.3277	17.4677	4.36114	5.29814	20.2209	3.4357	4.80072
114	9.67085	6.9755	22.2106	4.48838	5.2403	20.6952	3.48197	4.71974
115	9.67085	7.09118	22.118	4.6272	5.2056	20.6489	3.52824	4.60406
116	9.69398	7.04491	22.118	4.63877	5.19403	20.5795	3.60922	4.61563
117	9.67085	7.09118	21.9792	4.6619	5.15933	20.6489	3.52824	4.55779
118	9.65928	7.13746	21.9329	4.68504	5.1709	20.6604	3.53981	4.52309
119	9.68242	7.13746	21.9561	4.6619	5.1709	20.5679	3.60922	4.49995
120	9.69398	7.14902	21.8288	4.69661	5.13619	20.5332	3.67862	4.46525
121	9.67085	7.17216	21.8404	4.67347	5.13619	20.5563	3.66706	4.45368
122	9.67085	7.13746	21.8288	4.67347	5.14776	20.6489	3.64392	4.41898
123	9.65928	5.91125	20.3134	4.81229	5.15933	20.834	2.17478	4.44211
124	9.69398	6.20045	22.708	4.93954	5.2056	21.7016	2.26733	4.55779
125	9.67085	6.24672	22.8005	4.98581	5.15933	21.6322	2.23262	4.51152
126	9.68242	6.3624	22.789	4.25702	2.96141	16.8661	1.55011	4.80072
127	9.68242	6.42024	22.7658	5.18246	4.3033	21.3892	2.19792	5.4601
128	9.67085	6.3624	22.6386	5.25187	4.34957	21.3777	2.24419	5.43696
129	9.65928	6.46651	22.5113	5.19403	4.32643	21.4008	2.26733	5.35598
130	9.68242	6.52435	22.4188	5.12462	4.338	21.3314	2.42928	5.34442
131	9.68242	6.40867	22.5345	5.19403	4.3727	21.2736	2.42928	5.27501
132	9.67085	6.6169	22.2453	5.10149	4.31486	21.2273	2.55653	5.25187
133	9.68242	6.62846	21.0075	4.07194	4.3727	21.181	2.52182	5.29814
134	9.67085	6.91766	22.0602	3.62078	3.97939	19.8507	2.47555	3.94469
135	9.67085	7.05648	15.5474	2.10538	3.99096	18.9137	2.12851	4.16448
136	9.67085	8.65286	17.9767	3.5051	4.80072	21.6669	2.82259	5.07835
137	9.70555	8.91893	20.1515	3.64392	4.73131	22.4535	2.81102	5.02051
138	9.65928	8.94206	20.0936	3.57451	4.65034	22.2221	3.08866	4.98581
139	9.68242	8.88422	20.1746	3.80587	4.67347	22.1643	2.97298	4.93954
140	9.65928	8.87266	20.1746	3.80587	4.6619	22.0717	3.04238	4.8817
141	9.69398	8.80325	20.163	3.80587	4.6272	22.0486	3.08866	4.92797
142	9.67085	8.80325	20.0242	3.85214	4.6619	21.1926	3.2159	4.85856
143	9.68242	8.98834	18.2659	4.11821	4.74288	21.1347	3.34315	4.99738
144	9.67085	9.17342	19.8391	4.11821	4.69661	21.528	3.23904	4.97424
145	9.68242	9.13872	19.9432	4.25702	4.71974	21.1579	3.53981	4.8817
146	9.65928	9.19656	18.1386	3.77117	4.70818	20.6142	3.30845	4.92797
147	9.68242	9.42792	19.3995	3.86371	4.81229	21.1232	3.7249	5.07835
148	9.68242	9.46262	19.6078	2.17478	3.4357	16.496	3.82901	3.07709
149	9.67085	8.4215	11.5102	2.74162	4.00253	18.1039	3.69019	4.63877
150	9.67085	9.17342	17.271	3.53981	4.51152	21.6553	4.09507	5.28658
151	9.67085	9.64771	19.5499	3.63235	4.41898	21.2736	4.07194	5.1709
152	9.68242	9.63614	19.4805	3.71333	4.41898	21.1	4.12978	5.14776
153	9.67085	9.5783	19.4342	3.71333	4.41898	21.0769	4.10664	5.10149
154	9.69398	9.62458	19.1566	3.66706	4.44211	21.0075	3.7596	5.07835
155	9.65928	7.65802	19.0988	2.9267	4.61563	21.4239	3.42413	5.2403
156	9.68242	8.69914	20.3944	3.28531	4.58093	22.0139	3.55138	5.21717
157	9.65928	8.68757	20.3944	3.35472	4.56936	21.8867	3.56294	5.13619
158	9.70555	8.66443	20.3712	3.37786	4.58093	21.9098	3.59765	5.11306
159	9.67085	8.676	20.3018	3.4704	4.54622	21.7594	3.63235	5.08992
160	9.67085	5.89968	20.6836	3.06552	4.58093	20.163	3.71333	5.15933
161	9.65928	8.00506	21.1926	3.28531	4.71974	21.4586	3.92155	5.28658
162	9.69398	7.88938	21.181	3.51667	4.68504	21.2967	3.96782	5.18246
163	9.67085	7.90094	21.1694	3.25061	4.63877	21.0306	3.90998	4.97424
164	9.68242	7.94722	21.0653	2.94984	2.57966	16.6695	3.37786	4.41898
165	9.68242	7.93565	20.9265	3.87528	4.53466	21.0653	4.0835	4.99738
166	9.67085	7.78526	20.3944	3.49354	4.44211	20.9844	4.03723	5.02051
167	9.67085	7.76213	17.1322	2.78789	4.61563	22.28	3.41256	5.06678
168	9.67085	8.56032	20.2903	3.03082	4.51152	22.3378	3.60922	5.03208
169	9.68242	8.53718	20.4754	3.1812	4.48838	22.1874	3.57451	5.02051
170	9.67085	8.54875	20.4754	3.07709	4.49995	22.199	3.66706	5.03208
171	9.68242	7.87781	18.0345	3.08866	4.49995	22.1412	3.16963	5.06678
172	9.67085	8.05133	20.3828	2.96141	4.48838	22.8815	3.25061	5.05522
173	9.67085	8.22485	20.8687	3.04238	4.22232	22.2337	3.05395	5.06678
174	9.67085	8.21328	20.9149	2.32517	3.85214	19.3533	2.09381	3.90998
175	9.70555	6.23515	20.0473	2.9267	4.38427	19.7928	3.1465	5.19403
176	9.65928	7.4845	21.528	3.33158	4.70818	21.8404	3.62078	5.37912
177	9.68242	7.5192	21.7941	3.4704	4.5925	21.771	3.52824	5.30971
178	9.65928	7.44979	21.6784	3.57451	4.53466	21.6784	3.58608	5.25187
179	9.69398	7.49606	21.6206	3.58608	4.55779	21.7478	3.48197	5.18246
180	9.67085	7.49606	21.5396	3.62078	4.54622	21.7247	3.52824	5.14776
181	9.67085	7.46136	21.5049	3.69019	4.51152	21.4471	3.7249	5.11306
182	9.68242	7.53077	21.4355	3.78274	4.47682	21.6322	3.49354	5.13619
183	9.68242	7.49606	21.4239	3.88685	4.67347	18.1386	2.6028	4.03723
184	9.65928	7.4845	21.5975	4.65034	5.07835	21.1116	3.01925	4.69661
185	9.68242	7.53077	21.4586	4.70818	5.03208	21.0769	3.07709	4.70818
186	9.67085	7.5539	21.3892	4.52309	5.05522	21.0422	3.33158	4.63877
187	6.06163	7.01021	18.1155	4.75445	4.96267	21.0191	3.12336	4.71974
188	7.8431	5.57578	12.2389	2.30203	5.27501	14.8649	2.6028	4.87013
189	9.64771	8.0976	21.0191	3.70176	5.784	20.5101	3.45883	5.06678
190	9.65928	8.0629	21.2504	3.92155	5.71459	20.5216	3.4704	5.11306
191	9.63614	7.98192	21.2157	3.86371	5.69146	20.6026	3.49354	5.06678
192	9.67085	7.97035	21.1694	3.93312	5.59891	20.6142	3.44726	5.08992
193	9.61301	7.99349	21.1463	3.85214	5.58734	20.5563	3.64392	5.02051
194	9.58987	7.98192	21.1347	4.0141	5.5295	20.5216	3.49354	5.00894
195	9.55517	7.98192	21.0769	3.94469	2.66064	19.2723	2.10538	3.66706
196	9.64771	7.81997	18.4741	4.26859	3.40099	22.0717	2.47555	3.30845
197	9.65928	6.77885	14.7376	3.62078	4.21075	20.4407	2.51026	4.98581
198	9.64771	9.05774	20.0473	4.19918	4.3033	22.1064	2.67221	5.08992
199	9.65928	9.04618	19.9895	4.18762	4.338	22.0949	2.70691	5.08992
200	9.65928	8.46778	17.8032	4.32643	4.3727	20.4522	2.8573	5.13619
201	9.63614	9.2891	19.816	4.53466	4.51152	21.2967	3.01925	5.26344
202	9.65928	9.23126	19.9895	4.48838	4.47682	21.262	3.06552	5.1709
203	9.67085	9.12715	19.8738	4.6272	4.45368	21.0769	3.1812	5.13619
204	9.63614	8.24798	19.6425	4.29173	4.53466	19.9779	3.2159	5.22874
205	9.65928	8.69914	20.5795	4.46525	4.58093	20.9728	3.33158	5.25187
206	9.65928	8.54875	20.5448	4.58093	4.56936	20.7993	3.40099	5.13619
207	9.64771	8.57189	20.4754	4.54622	4.49995	20.9381	3.38942	5.14776
208	9.64771	8.34053	18.2774	2.98454	3.7249	16.4381	2.91514	4.24546
209	9.68242	8.44464	16.8314	2.84573	4.77758	20.1283	3.65549	5.11306
210	9.63614	9.09245	20.1399	3.32002	4.83542	21.4239	3.92155	5.14776
211	9.64771	9.04618	20.244	3.33158	4.77758	21.4818	3.96782	5.12462
212	9.65928	8.97677	20.2903	3.5051	4.76602	21.3314	3.93312	5.10149
213	9.65928	8.9652	20.244	3.51667	4.78915	21.4355	3.84058	5.07835
214	9.64771	8.89579	20.2671	3.53981	4.70818	21.2851	3.93312	5.03208
215	9.65928	8.89579	20.244	3.78274	4.70818	21.1926	3.85214	5.03208
216	9.64771	8.76854	20.244	3.34315	4.65034	21.2157	3.89842	4.98581
217	9.58987	8.78011	20.2556	2.5681	3.7943	18.208	2.57966	4.00253
218	9.58987	8.74541	20.0589	3.40099	4.47682	22.2568	3.4357	4.9511
219	9.62458	8.76854	20.0358	3.49354	4.46525	22.118	3.4357	4.93954
220	9.64771	7.21843	18.6129	3.04238	4.53466	18.9368	3.33158	5.00894
221	9.63614	7.70429	20.3481	3.52824	4.87013	20.9959	3.60922	5.29814
222	9.65928	8.03976	21.0885	3.69019	4.78915	21.2736	3.59765	5.30971
223	9.65928	8.10917	21.0885	3.7596	4.80072	21.1347	3.67862	5.2403
224	9.64771	8.0629	21.1347	3.77117	4.76602	21.3198	3.63235	5.1709
225	9.61301	8.05133	21.0422	3.88685	4.73131	21.2273	3.63235	5.08992
226	9.56674	8.01662	21.1	3.95626	4.67347	21.1463	3.71333	5.1709
227	9.60144	7.97035	20.9959	3.84058	3.32002	19.0178	2.81102	4.25702
228	9.63614	7.86624	20.6604	4.41898	3.44726	20.1515	2.892	3.58608
229	9.68242	5.91125	19.1797	3.01925	4.60406	18.8096	3.08866	4.75445
230	9.68242	7.20686	21.7594	3.64392	4.90483	21.5165	3.7596	5.08992
231	9.67085	7.2647	21.8982	3.70176	4.80072	21.4239	3.7249	4.99738
232	9.67085	7.23	21.8635	3.7596	4.80072	21.3314	3.77117	4.9164
233	9.68242	7.1953	21.852	3.7596	4.74288	21.3892	3.7596	4.89326
234	9.67085	7.17216	21.852	3.87528	4.6619	21.4124	3.71333	4.83542
235	9.63614	7.39195	21.5512	3.82901	4.6619	21.4702	3.67862	4.82386
236	9.63614	7.14902	21.7247	3.82901	4.61563	21.3314	3.78274	4.84699
237	9.65928	5.22874	19.5962	4.07194	4.68504	19.2839	3.5051	4.85856
238	9.68242	5.47166	21.2851	4.39584	4.87013	20.7414	3.60922	5.06678
239	9.65928	6.79042	22.0023	4.51152	4.80072	20.5679	3.7249	4.97424
240	9.68242	7.02178	22.1874	3.51667	4.19918	18.9368	2.78789	3.84058
241	9.68242	6.82512	22.1064	3.97939	4.46525	21.2851	2.9267	3.7249
242	9.67085	6.37397	13.6271	3.90998	4.99738	21.3661	1.36502	4.0141
243	9.68242	8.23642	20.2324	4.36114	5.14776	23.0435	1.83931	4.25702
244	9.67085	8.19014	20.6836	4.29173	5.14776	22.9625	1.85088	4.18762
245	9.67085	5.86498	17.7106	4.48838	5.2056	21.1116	2.01283	4.3033
246	9.68242	7.23	21.609	4.76602	5.25187	21.9329	2.19792	4.38427
247	9.67085	7.17216	21.8867	4.75445	5.25187	21.8635	2.3136	4.41898
248	9.68242	7.10275	21.8982	4.6619	5.19403	21.8867	2.35987	4.40741
249	9.67085	6.84826	19.654	3.19277	5.2403	22.0255	2.47555	4.46525
