0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
47	9.64771	7.18373	22.0255	3.34315	5.40226	22.3031	3.08866	4.53466
48	9.64771	7.21843	21.8982	3.48197	5.35598	22.0833	3.1812	4.52309
49	9.65928	7.20686	21.9329	3.58608	5.30971	22.0255	3.1812	4.47682
50	9.65928	7.21843	21.8288	3.63235	5.29814	21.8057	3.36629	4.44211
51	9.65928	7.23	21.852	3.60922	5.33285	21.8404	3.42413	4.43054
52	9.65928	7.25314	21.7247	2.49869	3.94469	19.4921	2.64907	2.53339
53	9.64771	4.82386	14.2171	3.40099	4.28016	14.3906	3.07709	3.41256
54	9.64771	6.84826	21.2736	4.84699	5.41382	20.0358	3.84058	4.65034
55	9.65928	7.38038	21.9214	4.8817	5.32128	19.9317	3.92155	4.55779
56	9.65928	7.38038	21.7825	4.87013	5.27501	20.0589	3.86371	4.52309
57	9.64771	7.35725	21.7941	4.78915	5.22874	20.2093	3.84058	4.47682
58	9.64771	7.39195	21.69	4.97424	5.2403	19.9548	3.92155	4.40741
59	9.69398	7.42666	21.5975	4.8817	5.2403	20.1977	3.81744	4.3727
60	9.65928	7.41509	21.6206	4.82386	5.21717	20.1515	3.89842	4.38427
61	9.68242	7.46136	21.5165	4.92797	5.19403	20.1168	3.92155	4.32643
62	9.68242	6.83669	20.7993	4.25702	5.1709	19.4689	3.58608	4.39584
63	9.68242	7.13746	21.0191	3.89842	5.33285	20.9959	3.85214	4.58093
64	9.67085	7.29941	21.8057	4.00253	5.26344	21.0075	3.80587	4.49995
65	9.67085	7.35725	21.7825	4.02566	5.2056	20.9381	3.86371	4.49995
66	9.67085	7.32254	21.7131	4.03723	5.25187	18.6708	3.64392	2.94984
67	9.69398	6.6863	17.4098	4.0835	5.69146	15.4433	3.4357	2.37144
68	9.65928	7.07962	20.1746	5.77243	5.77243	18.5898	4.25702	3.78274
69	9.68242	7.49606	21.4818	5.89968	5.784	18.9947	4.3033	3.7596
70	9.68242	7.53077	21.5975	5.55264	5.79557	19.2144	4.3033	3.71333
71	9.67085	7.60018	19.8044	5.65675	5.76086	18.7633	4.36114	3.7943
72	9.67085	8.03976	18.3237	5.40226	5.76086	19.1913	4.43054	3.7596
73	9.68242	8.10917	20.7877	5.15933	5.76086	19.3764	4.36114	3.74803
74	9.68242	6.55906	20.082	4.21075	5.77243	19.9432	3.92155	3.87528
75	9.65928	7.36882	21.8057	4.5925	5.76086	20.2324	4.0835	3.89842
76	9.68242	7.40352	21.4933	4.5925	5.76086	19.8391	4.09507	3.90998
77	9.67085	6.77885	20.6604	4.23389	5.77243	17.7337	4.29173	4.14134
78	9.68242	7.44979	21.8867	4.6272	5.784	19.5731	4.53466	4.29173
79	9.65928	7.42666	21.7478	4.54622	5.77243	19.816	4.44211	4.18762
80	9.69398	7.40352	21.7941	3.86371	4.69661	16.843	4.56936	3.66706
81	9.68242	7.46136	21.7825	3.26218	4.82386	17.8726	4.81229	4.3033
82	9.67085	7.35725	21.771	3.88685	5.5295	19.5268	5.1709	4.61563
83	9.67085	7.36882	21.7363	3.88685	5.5295	19.6309	5.11306	4.53466
84	9.68242	7.41509	21.6553	3.93312	5.4948	19.7234	5.12462	4.43054
85	9.67085	7.39195	21.6553	4.0141	5.44853	19.7003	5.07835	4.38427
86	9.67085	7.44979	21.5165	3.92155	5.43696	19.9432	5.08992	4.29173
87	9.67085	7.32254	21.5628	2.69534	3.49354	16.3803	3.19277	3.89842
88	7.07962	6.76728	17.2479	3.5051	4.36114	20.3944	4.69661	4.47682
89	8.68757	7.5539	19.1103	2.93827	4.56936	18.8905	4.92797	4.58093
90	9.65928	7.38038	18.7517	3.19277	5.04365	19.0178	5.59891	4.73131
91	9.64771	8.59502	20.591	3.33158	5.00894	19.9432	5.65675	4.75445
92	9.61301	8.50248	20.6026	3.35472	4.98581	19.9432	5.51794	4.73131
93	9.62458	8.51405	20.5332	3.5051	4.89326	19.9664	5.48323	4.80072
94	9.63614	7.44979	20.672	3.05395	4.89326	19.4227	5.40226	4.78915
95	9.64771	7.12589	21.7247	2.84573	5.06678	19.4805	5.73773	4.87013
96	9.62458	7.2647	21.9445	3.03082	5.02051	19.9317	5.77243	4.83542
97	9.63614	7.18373	21.8982	3.07709	4.98581	20.0705	5.67989	4.82386
98	9.60144	7.21843	21.8172	3.35472	4.93954	19.9432	5.4948	4.83542
99	9.61301	7.27627	21.7363	2.39458	2.81102	16.7389	5.02051	4.90483
100	9.61301	7.21843	21.771	2.88043	4.09507	20.2787	5.61048	5.18246
101	9.64771	7.31098	21.6322	2.91514	4.40741	20.4175	5.64518	5.2056
102	9.63614	4.71974	21.1694	2.10538	4.3727	19.5962	5.71459	5.25187
103	9.64771	5.1709	23.0319	2.29046	4.61563	20.5795	5.89968	5.27501
104	9.65928	5.56421	23.4715	2.41771	4.48838	20.5795	5.87654	5.25187
105	9.68242	5.66832	23.4599	2.67221	4.47682	20.4869	5.72616	5.28658
106	9.64771	5.59891	23.4252	2.77632	4.36114	20.2787	5.72616	5.19403
107	9.65928	5.7493	23.6334	2.18635	4.82386	17.1785	4.44211	5.37912
108	7.42666	4.74288	18.3353	2.68378	5.1709	20.4175	4.96267	5.5295
109	7.49606	5.56421	20.4291	2.77632	5.10149	20.3134	4.9511	5.47166
110	9.5436	6.73258	22.5113	2.96141	5.05522	20.244	4.96267	5.44853
111	9.5436	6.80198	22.5576	2.99611	4.36114	15.7903	4.0141	5.00894
112	9.47419	6.79042	22.5576	4.19918	4.87013	18.3816	4.54622	4.78915
113	9.40478	6.77885	22.546	4.29173	4.97424	19.3995	5.11306	4.8817
114	9.45106	6.81355	22.4535	4.39584	4.9164	19.3995	4.97424	4.92797
115	9.41635	6.77885	22.4882	4.34957	4.8817	19.5384	4.93954	4.90483
116	9.42792	6.69787	22.4766	4.32643	4.84699	19.5268	4.90483	4.90483
117	9.45106	6.80198	22.4072	4.38427	4.87013	19.5962	4.76602	4.93954
118	9.43949	6.58219	21.528	4.46525	4.80072	19.5152	4.83542	4.9164
119	9.61301	5.32128	19.8391	4.36114	3.07709	15.0037	4.6619	5.00894
120	9.63614	6.74414	22.0949	5.34442	3.94469	18.1618	5.47166	5.30971
121	9.65928	6.59376	19.2723	5.1709	4.0141	17.3404	5.44853	5.27501
122	9.64771	7.42666	17.005	4.77758	4.12978	17.4561	5.86498	5.41382
123	9.63614	8.15544	20.8918	5.07835	4.19918	18.1271	5.784	5.39069
124	9.65928	8.02819	21.0306	4.98581	4.19918	18.2543	5.72616	5.37912
125	9.64771	6.6516	20.0589	5.13619	4.22232	17.4792	5.65675	5.41382
126	9.63614	7.43822	21.0306	5.15933	4.24546	18.1155	5.83027	5.40226
127	9.65928	7.71586	21.4008	5.18246	4.17605	17.9767	5.7493	5.36755
128	9.64771	7.18373	19.7003	4.3033	3.20434	14.3212	3.36629	3.71333
129	9.64771	7.31098	21.1926	5.7493	3.7943	18.0114	4.67347	4.39584
130	9.65928	7.17216	21.8288	5.33285	4.00253	17.9188	4.78915	5.59891
131	9.65928	6.85982	20.1399	5.10149	4.09507	18.2774	4.98581	5.72616
132	9.63614	7.57704	21.5859	5.19403	4.03723	18.7402	4.97424	5.61048
133	9.67085	7.60018	21.5743	5.22874	4.09507	18.6708	4.93954	5.5295
134	9.64771	7.50763	21.5049	5.05522	4.07194	18.8558	4.89326	5.5295
135	9.64771	7.04491	20.753	3.56294	4.19918	18.4278	5.04365	5.61048
136	9.67085	7.36882	21.8635	4.18762	4.25702	19.4111	5.21717	5.65675
137	9.64771	7.41509	21.7594	4.18762	4.23389	19.2607	5.28658	5.56421
138	9.63614	7.31098	21.69	3.7249	4.03723	18.4278	4.63877	4.78915
139	9.67085	7.24157	21.69	3.96782	3.64392	18.0461	3.94469	4.9164
140	9.64771	6.62846	20.7067	2.76475	4.52309	18.3121	3.90998	5.10149
141	9.64771	7.14902	21.7363	3.27374	4.81229	21.0422	4.45368	5.25187
142	9.65928	7.25314	22.0023	3.37786	4.70818	21.2504	4.29173	5.25187
143	9.63614	7.21843	21.9329	3.51667	4.6619	21.0191	4.338	5.2056
144	9.58987	7.14902	21.8982	3.48197	4.54622	21.0075	4.38427	5.1709
145	9.58987	7.16059	21.7941	3.53981	4.54622	20.9959	4.34957	5.1709
146	9.61301	7.1953	21.8172	3.57451	4.55779	20.9496	4.34957	5.14776
147	9.38165	7.01021	20.6373	3.44726	3.7596	19.897	4.36114	4.24546
148	6.73258	3.94469	13.2338	2.51026	3.15806	17.0165	3.77117	2.46398
149	9.67085	5.92282	20.4291	2.98454	4.6272	20.6604	3.7249	4.78915
150	9.63614	6.70944	22.3725	3.26218	4.63877	21.6437	4.03723	4.85856
151	9.65928	6.75571	22.2915	3.33158	4.67347	21.5975	3.94469	4.84699
152	9.67085	6.0385	21.181	3.56294	4.89326	19.5962	2.82259	5.08992
153	9.64771	6.46651	22.8237	3.95626	4.98581	21.5049	3.19277	5.19403
154	9.65928	6.52435	22.7311	4.09507	4.85856	21.2967	3.30845	5.07835
155	9.63614	6.46651	22.6154	4.06037	4.82386	21.4008	3.28531	5.02051
156	9.62458	6.50122	22.4998	4.10664	4.75445	21.4702	3.32002	4.90483
157	9.62458	6.50122	22.4535	4.16448	4.74288	21.3083	3.42413	4.85856
158	9.61301	6.52435	22.3956	4.19918	4.74288	21.2157	3.48197	4.81229
159	9.62458	6.58219	22.3147	4.24546	4.71974	21.3083	3.40099	4.80072
160	9.64771	6.54749	22.3262	4.09507	4.44211	20.2903	3.42413	4.78915
161	9.62458	6.6516	21.7941	3.08866	4.32643	17.6528	3.53981	4.14134
162	9.64771	6.92923	21.1	3.23904	4.69661	19.9548	4.16448	4.90483
163	9.68242	7.18373	21.8404	3.45883	4.74288	21.0191	4.38427	4.98581
164	9.62458	7.17216	21.4818	3.13493	4.74288	19.7928	4.32643	4.98581
165	9.63614	7.43822	21.3777	3.37786	4.82386	20.6257	4.63877	5.11306
166	9.60144	7.4845	21.609	3.37786	4.80072	20.7646	4.6272	5.06678
167	9.64771	7.4845	21.5512	3.4357	4.78915	20.7067	4.69661	5.04365
168	9.61301	7.42666	21.5975	3.4704	4.80072	20.7299	4.58093	4.9511
169	7.56547	6.91766	14.9343	3.62078	4.82386	20.6373	4.40741	4.70818
170	8.79168	8.68757	19.0872	3.7943	4.07194	14.2402	3.51667	4.3727
171	9.5436	8.78011	20.3944	4.96267	4.81229	19.2607	4.70818	4.73131
172	9.52046	8.74541	20.3481	4.69661	4.71974	19.6193	4.71974	4.77758
173	9.5436	8.80325	20.2324	4.76602	4.82386	19.2954	4.29173	4.81229
174	9.62458	8.84952	17.8147	4.58093	4.97424	20.1515	2.41771	4.87013
175	9.64771	9.05774	20.1052	4.9511	5.02051	20.9265	2.96141	4.9164
176	9.63614	9.05774	20.1977	4.90483	4.93954	20.834	3.05395	4.89326
177	9.60144	8.98834	20.2093	4.8817	4.8817	20.7877	3.13493	4.92797
178	9.61301	8.95363	20.1515	4.76602	4.8817	20.9265	3.1465	4.8817
179	9.58987	8.94206	20.0936	4.98581	4.81229	20.7761	3.10022	4.90483
180	9.62458	8.94206	20.163	4.11821	2.6375	16.6348	1.78147	5.00894
181	9.58987	8.9999	20.2787	5.00894	4.51152	21.0653	2.55653	5.34442
182	9.60144	8.9305	20.1862	5.12462	4.51152	21.2041	2.49869	5.32128
183	9.5783	8.9652	20.1283	5.1709	4.44211	21.0885	2.62594	5.32128
184	8.75698	5.95752	17.2248	5.12462	4.41898	21.1463	2.74162	5.27501
185	8.86109	7.11432	19.9548	5.08992	4.338	21.2273	2.83416	5.27501
186	9.56674	7.66958	21.2851	4.92797	4.28016	20.9728	2.78789	5.2403
187	9.58987	7.72742	21.4355	3.05395	3.52824	16.9934	3.30845	4.49995
188	9.61301	7.62331	19.2029	4.07194	4.41898	20.7761	3.84058	4.77758
189	9.63614	6.77885	16.3456	3.57451	4.49995	21.4008	4.06037	4.81229
190	9.64771	8.10917	20.8108	3.69019	4.53466	21.3083	4.10664	4.78915
191	9.67085	7.16059	20.244	3.97939	4.69661	18.798	3.42413	4.93954
192	9.64771	7.70429	21.5049	4.3727	4.83542	20.5332	3.95626	4.99738
193	9.64771	7.73899	21.4586	4.43054	4.81229	20.5448	3.86371	4.99738
194	9.65928	7.68115	21.4355	4.46525	4.75445	20.4522	3.92155	4.97424
195	9.65928	7.71586	21.4008	4.36114	4.70818	20.5216	3.99096	4.98581
196	9.64771	7.75056	20.2787	3.74803	4.74288	19.7466	3.82901	5.00894
197	9.65928	8.05133	20.7877	4.11821	4.9164	20.2324	4.25702	5.07835
198	9.64771	8.21328	21.0422	4.3033	4.54622	19.8044	4.10664	4.87013
199	9.64771	8.0629	20.8802	3.95626	2.8573	17.9535	3.85214	3.82901
200	9.63614	4.58093	17.0975	3.73646	4.10664	16.9818	3.13493	5.22874
201	9.64771	7.03334	21.1	4.21075	4.53466	21.2273	3.16963	5.69146
202	9.67085	7.47293	21.7825	4.19918	4.56936	20.9959	3.29688	5.61048
203	9.64771	7.46136	21.7825	4.25702	4.38427	21.0885	3.28531	5.5295
204	9.63614	7.41509	21.7594	4.32643	4.44211	21.0538	3.34315	5.47166
205	9.67085	7.41509	21.7478	4.36114	4.3727	21.1116	3.32002	5.37912
206	9.65928	7.34568	21.7594	4.39584	4.34957	21.0306	3.41256	5.39069
207	9.62458	7.38038	21.5975	4.31486	4.31486	21.2041	3.33158	5.30971
208	9.65928	7.4845	21.7941	2.98454	4.77758	16.8893	3.01925	3.01925
209	9.61301	7.40352	21.5975	4.03723	5.19403	21.0306	3.7596	4.6272
210	9.63614	7.35725	21.6437	4.11821	5.15933	20.9844	3.78274	4.60406
211	9.64771	7.39195	21.609	4.15291	5.10149	20.9496	3.7596	4.58093
212	9.63614	7.28784	21.6322	3.97939	5.05522	21.1347	3.7943	4.55779
213	6.44338	5.18246	18.208	4.19918	5.02051	21.1347	3.74803	4.56936
214	8.23642	6.58219	21.7825	3.94469	2.49869	15.1772	3.05395	2.20949
215	9.5783	6.0385	14.8417	4.12978	4.93954	17.0859	2.59123	4.54622
216	9.65928	8.69914	20.5448	4.98581	5.11306	20.4407	3.35472	4.68504
217	9.65928	8.50248	20.672	4.96267	4.99738	20.5795	3.30845	4.61563
218	9.64771	8.40994	20.6257	4.93954	4.9164	20.5332	3.4357	4.60406
219	9.65928	8.28269	20.6952	5.00894	4.87013	20.5332	3.44726	4.5925
220	9.65928	7.87781	19.9548	4.53466	4.83542	20.5332	3.4357	4.5925
221	9.64771	8.16701	17.7337	3.78274	4.98581	20.6952	3.70176	4.75445
222	9.64771	8.30582	20.9381	3.94469	4.96267	20.9381	3.90998	4.68504
223	9.64771	8.25955	20.7761	4.06037	4.87013	21.0191	3.7596	4.69661
224	9.65928	7.46136	19.7119	4.34957	5.06678	19.897	2.68378	4.83542
225	9.64771	8.03976	21.2157	4.60406	5.11306	21.1232	2.94984	4.90483
226	9.64771	8.03976	21.2157	4.61563	4.97424	21.2157	2.96141	4.77758
227	9.58987	8.01662	21.0422	4.61563	4.9164	21.0653	3.12336	4.76602
228	9.56674	7.95878	21.0306	4.52309	4.93954	21.2273	3.11179	4.70818
229	9.60144	7.86624	20.9034	4.31486	4.22232	17.9767	3.11179	3.30845
230	9.63614	7.40352	17.1322	5.2056	4.90483	14.4716	4.71974	3.99096
231	9.65928	8.01662	20.6142	5.94595	5.05522	18.2543	5.06678	4.25702
232	9.63614	8.30582	19.2029	5.40226	5.18246	15.8597	3.7596	4.54622
233	9.65928	8.79168	20.406	6.18888	5.29814	18.1618	4.43054	4.74288
234	9.67085	8.76854	20.5216	6.09634	5.27501	18.451	4.23389	4.69661
235	9.63614	8.68757	20.4985	5.98066	5.2056	18.4741	4.40741	4.65034
236	9.65928	8.60659	20.5448	5.89968	5.21717	18.6708	4.24546	4.60406
237	9.63614	8.56032	20.4985	5.87654	5.18246	18.7633	4.24546	4.60406
238	9.56674	8.49091	20.4638	5.7493	5.15933	18.8443	4.26859	4.54622
239	9.58987	8.49091	20.4985	5.784	5.11306	18.8905	4.16448	4.54622
240	9.60144	8.4215	20.5332	5.7493	5.14776	18.9368	4.16448	4.48838
241	9.60144	8.44464	20.4638	4.49995	3.15806	18.0692	2.74162	4.18762
242	9.62458	5.83027	17.3173	4.39584	4.36114	14.807	2.29046	4.6272
243	9.65928	7.13746	21.2736	5.36755	4.9164	20.3944	3.28531	4.90483
244	9.65928	7.34568	21.7016	5.25187	4.82386	20.3828	3.23904	4.92797
245	9.64771	7.43822	21.7016	5.29814	4.75445	20.3828	3.22747	4.92797
246	9.67085	7.36882	21.7478	5.2056	4.78915	20.325	3.35472	4.9164
247	9.65928	7.43822	21.609	5.14776	4.69661	20.244	3.4704	4.9164
248	9.63614	7.40352	21.6206	5.2403	4.73131	20.3481	3.35472	4.90483
249	9.65928	7.41509	21.5859	5.2056	4.71974	20.3597	3.34315	4.90483
