0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
1	0.242928	0.242928	0.63624	0.219792	0.138816	0.763488	0.11568	0.104112
2	1.13366	1.07582	2.94984	1.00642	0.647808	4.16448	0.728784	0.69408
3	4.38427	4.23389	11.6605	3.78274	2.74162	13.9394	2.47555	2.48712
4	8.4215	4.34957	10.0063	2.29046	3.25061	12.2505	1.56168	3.92155
5	9.65928	4.99738	13.4536	1.60795	1.93186	10.8508	1.38816	1.35346
6	9.69398	6.58219	17.9073	3.41256	4.99738	22.2106	2.76475	5.1709
7	9.67085	6.95237	18.9252	3.80587	4.8817	22.0139	2.75318	5.04365
8	9.67085	7.54234	20.5795	3.94469	4.76602	21.9561	2.99611	4.93954
9	9.69398	7.64645	21.3777	4.0835	4.68504	21.8635	2.98454	4.85856
10	9.67085	7.68115	21.2388	3.88685	4.69661	21.8635	3.12336	4.81229
11	9.65928	7.69272	21.2388	4.15291	4.6619	21.7825	3.05395	4.85856
12	9.68242	7.72742	21.2504	3.89842	4.6272	21.8635	3.22747	4.83542
13	9.68242	7.66958	21.1926	4.24546	4.68504	21.4702	3.20434	4.76602
14	9.67085	7.38038	17.514	4.3033	4.81229	18.798	3.19277	5.00894
15	9.67085	7.81997	20.4522	4.51152	4.9164	20.6489	3.70176	5.05522
16	9.69398	7.92408	20.9265	4.77758	4.8817	20.325	3.55138	5.02051
17	9.67085	7.92408	21.3314	4.67347	4.76602	20.5448	3.57451	4.90483
18	9.65928	8.02819	21.1579	4.48838	4.77758	20.7646	3.64392	4.9164
19	9.67085	8.01662	21.1694	4.6619	4.75445	20.5679	3.62078	4.8817
20	9.70555	7.94722	21.1232	4.73131	4.76602	20.4869	3.64392	4.84699
21	9.67085	7.85467	21.1347	4.67347	4.71974	20.5679	3.63235	4.8817
22	9.65928	7.97035	21.0885	4.69661	4.70818	20.5563	3.64392	4.87013
23	9.69398	7.97035	20.9381	4.65034	4.68504	20.6836	3.64392	4.83542
24	9.62458	7.91251	18.4394	4.69661	4.70818	20.1399	3.1812	4.82386
25	9.65928	8.36366	19.897	4.87013	4.78915	20.8571	3.23904	4.87013
26	9.70555	8.45621	20.5679	4.9164	4.75445	20.6836	3.29688	4.87013
27	9.65928	8.4215	20.7299	4.96267	4.71974	20.6952	3.26218	4.84699
28	9.67085	8.3868	20.6836	4.98581	4.74288	20.5448	3.41256	4.84699
29	9.70555	8.47934	19.4921	4.87013	4.81229	18.2312	3.01925	4.9164
30	9.65928	8.74541	20.0705	5.28658	5.02051	19.8276	3.22747	5.13619
31	9.67085	8.676	20.5795	5.37912	4.93954	20.0242	3.28531	5.06678
32	9.69398	8.7107	20.5679	5.34442	4.89326	19.9664	3.33158	5.03208
33	9.55517	8.80325	20.4869	5.41382	4.85856	20.0358	3.29688	4.96267
34	9.56674	8.60659	20.4522	1.9897	4.15291	16.9356	2.18635	1.60795
35	9.5783	8.47934	20.0126	4.0835	4.77758	21.8057	2.64907	2.74162
36	9.67085	3.23904	9.76339	1.20307	5.18246	17.8379	1.68893	4.06037
37	9.69398	7.5539	16.8777	2.75318	5.4948	22.4651	2.37144	4.92797
38	9.67085	8.28269	18.0576	2.94984	5.4601	23.1129	2.53339	4.77758
39	9.65928	8.58346	18.8096	2.94984	5.47166	22.9509	2.61437	4.76602
40	9.68242	8.81482	19.7466	3.15806	5.41382	22.7311	2.62594	4.63877
41	9.68242	8.95363	20.0589	3.05395	5.40226	23.0088	2.6375	4.60406
42	9.68242	8.94206	20.0936	3.27374	5.37912	22.7427	2.78789	4.56936
43	9.65928	8.87266	20.1977	3.36629	5.39069	22.7543	2.70691	4.39584
44	9.67085	8.79168	20.1977	3.30845	5.28658	22.8237	2.79946	4.45368
45	9.69398	8.76854	20.2556	3.38942	5.37912	22.6848	2.77632	4.36114
46	9.67085	8.7107	20.244	3.40099	5.26344	22.7658	2.81102	4.338
47	9.65928	8.59502	20.3597	3.51667	5.29814	22.3609	3.00768	4.31486
48	9.70555	8.68757	20.244	3.59765	5.28658	22.4419	2.892	4.32643
49	9.65928	8.50248	20.4638	3.38942	5.28658	22.7196	2.77632	4.32643
50	9.67085	8.62973	20.3018	3.53981	5.26344	22.4998	2.90357	4.24546
51	9.67085	8.40994	20.4869	3.58608	5.28658	22.4419	2.93827	4.26859
52	9.69398	8.98834	15.3276	3.66706	5.26344	21.528	3.04238	4.3033
53	9.67085	9.53203	18.9368	3.77117	5.29814	22.2453	3.11179	4.3033
54	9.67085	9.5783	19.388	3.74803	5.25187	22.0833	3.12336	4.28016
55	9.68242	9.53203	19.5615	3.77117	5.27501	22.199	3.00768	4.25702
56	9.67085	9.56674	19.5384	3.7943	5.28658	21.8288	3.33158	4.28016
57	9.67085	9.38165	18.4625	3.74803	5.25187	19.4805	3.23904	4.25702
58	9.69398	8.30582	19.4458	4.3033	5.42539	18.0229	3.44726	4.60406
59	9.67085	8.9305	20.3018	4.52309	5.44853	20.4407	3.62078	4.71974
60	9.65928	8.95363	20.3712	4.45368	5.43696	20.4407	3.60922	4.68504
61	9.68242	8.95363	20.2324	4.48838	5.41382	20.4175	3.71333	4.60406
62	9.68242	8.95363	20.2671	4.41898	5.41382	20.4869	3.67862	4.6272
63	9.68242	8.83795	20.3365	4.63877	4.06037	18.37	3.34315	4.10664
64	9.65928	7.94722	18.6823	4.8817	2.68378	14.7261	3.57451	1.56168
65	9.68242	3.06552	10.1336	3.11179	4.9511	14.4253	2.82259	3.85214
66	9.68242	6.77885	16.1605	5.00894	5.33285	19.4574	3.90998	4.43054
67	9.67085	7.10275	17.0512	5.00894	5.28658	19.8507	4.0141	4.43054
68	9.65928	7.62331	17.9882	5.00894	5.27501	19.9201	4.09507	4.31486
69	9.70555	7.7737	18.8674	5.08992	5.2056	19.9432	4.03723	4.31486
70	9.67085	8.22485	19.5499	4.98581	5.12462	20.1399	4.06037	4.31486
71	9.65928	8.32896	20.3134	5.10149	5.13619	19.9664	4.09507	4.18762
72	9.69398	8.51405	20.2671	5.05522	5.10149	20.0358	4.06037	4.17605
73	9.67085	8.43307	20.5332	5.00894	5.11306	19.8623	4.03723	4.3727
74	9.67085	7.68115	18.1502	5.05522	5.12462	19.8044	3.87528	4.19918
75	9.68242	8.00506	17.4098	5.26344	5.10149	20.4754	3.71333	4.31486
76	9.68242	8.36366	18.4625	5.18246	5.04365	20.4638	3.74803	4.0835
77	9.65928	8.40994	18.8558	5.2056	4.99738	20.4175	3.77117	4.23389
78	9.68242	8.60659	19.735	5.27501	5.00894	20.4638	3.69019	4.16448
79	9.68242	8.68757	20.0589	5.12462	5.02051	20.3597	3.66706	4.11821
80	9.67085	8.66443	20.1399	5.12462	4.97424	20.3597	3.7249	4.15291
81	9.67085	7.99349	14.2055	4.06037	5.10149	18.6476	3.87528	4.31486
82	9.68242	8.51405	15.9638	4.58093	5.22874	20.0242	4.26859	4.51152
83	9.68242	8.58346	17.2595	4.49995	5.2056	20.2324	4.16448	4.44211
84	9.67085	8.80325	18.1271	4.54622	5.15933	20.3134	4.19918	4.36114
85	9.65928	8.90736	18.7864	4.5925	5.12462	20.3365	4.15291	4.34957
86	9.69398	8.9999	19.5615	4.63877	5.13619	20.325	4.11821	4.32643
87	9.68242	9.06931	19.8854	4.5925	5.10149	20.325	4.09507	4.3727
88	9.65928	9.03461	19.9895	4.5925	5.10149	20.244	4.0835	4.38427
89	9.68242	8.9652	19.9432	4.67347	5.13619	20.163	4.12978	4.38427
90	9.68242	7.56547	19.4458	4.58093	5.10149	19.4111	3.58608	4.3727
91	9.67085	6.46651	19.8391	4.82386	5.2403	19.6078	3.13493	4.54622
92	9.67085	6.9061	22.118	4.9511	5.22874	20.3365	3.52824	4.55779
93	9.68242	7.03334	22.1064	5.04365	5.21717	20.325	3.4357	4.52309
94	9.67085	7.02178	22.1064	3.53981	5.2056	16.8083	3.16963	3.85214
95	9.68242	7.07962	22.1527	4.28016	5.69146	17.1438	3.73646	4.36114
96	9.68242	7.09118	21.9676	4.74288	5.77243	19.5499	3.87528	4.69661
97	9.67085	7.10275	21.9329	4.67347	5.76086	19.5152	4.0488	4.55779
98	9.67085	7.18373	21.8867	4.63877	5.7493	19.6425	3.92155	4.68504
99	9.67085	7.13746	21.9098	4.69661	5.73773	19.6078	3.93312	4.65034
100	9.69398	7.17216	21.8172	4.73131	5.70302	19.7003	3.95626	4.52309
101	9.67085	7.1953	21.8172	4.77758	5.69146	19.7003	3.93312	4.47682
102	9.65928	7.20686	21.7941	4.67347	5.64518	19.735	4.0488	4.44211
103	9.60144	7.23	21.7594	4.70818	5.65675	19.7813	4.02566	4.44211
104	9.58987	7.23	21.771	4.77758	5.61048	19.7697	3.93312	4.43054
105	9.60144	7.2647	21.7825	4.68504	4.77758	18.8905	4.0835	4.09507
106	9.60144	7.24157	21.2967	4.5925	2.6375	16.1952	3.67862	2.42928
107	9.67085	4.3727	10.3649	3.66706	4.40741	13.4189	1.96656	3.81744
108	9.65928	7.43822	17.7222	5.26344	5.39069	18.4741	3.89842	4.5925
109	9.69398	8.28269	18.4972	5.33285	5.43696	19.4111	3.99096	4.60406
110	9.67085	8.40994	19.4574	5.39069	5.36755	19.4458	3.95626	4.47682
111	9.68242	8.61816	20.082	5.4948	5.28658	19.4689	3.89842	4.47682
112	9.67085	8.58346	20.4754	5.4601	5.26344	19.4458	4.0141	4.53466
113	9.68242	8.60659	20.4522	5.29814	5.1709	19.654	3.89842	4.51152
114	9.67085	8.53718	20.4175	5.54107	5.13619	19.4227	3.94469	4.47682
115	9.67085	8.56032	20.4638	5.26344	5.1709	19.6656	3.93312	4.52309
116	9.69398	8.50248	20.4407	5.59891	5.10149	19.5384	3.84058	4.45368
117	9.67085	8.56032	20.4175	5.41382	5.07835	19.6656	3.88685	4.52309
118	9.65928	8.49091	19.9895	4.67347	5.10149	18.5204	3.87528	4.46525
119	9.70555	8.69914	20.4175	3.94469	5.34442	18.6592	4.28016	4.69661
120	9.65928	8.69914	20.6142	4.45368	5.33285	19.7581	4.45368	4.78915
121	9.67085	8.69914	20.4407	4.49995	5.28658	19.897	4.36114	4.6619
122	9.68242	8.59502	20.5448	4.43054	5.25187	20.0242	4.32643	4.69661
123	9.68242	8.61816	20.4754	4.52309	5.19403	19.8854	4.3727	4.61563
124	9.67085	8.57189	20.4754	4.5925	5.1709	19.8738	4.39584	4.61563
125	9.65928	8.58346	20.4985	4.56936	5.12462	19.9548	4.29173	4.65034
