0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4338	2892	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	4338	2892	4338	4338	2892	4338	4338	4338	4338	4338	4338	2892	4338	4338	2892	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	2892	4338	2892	4338	4338	2892	4338	4338	4338
2	14460	13014	20244	21690	18798	14460	17352	18798	18798	18798	18798	15906	14460	18798	18798	18798	18798	18798	18798	13014	18798	13014	17352	18798	10122	18798	14460	18798	14460	18798	20244	13014	14460	14460	13014	18798	18798	18798	14460	14460	18798	14460	14460	18798	13014	13014	13014	18798	14460	14460	13014	13014	14460	10122	14460	18798	10122	18798	18798	18798
3	60732	50610	91098	93990	63624	56394	60732	79530	76638	69408	73746	65070	60732	80976	67962	72300	75192	75192	65070	44826	67962	59286	63624	72300	40488	79530	59286	78084	56394	75192	88206	54948	60732	60732	40488	60732	60732	63624	57840	53502	63624	60732	60732	60732	47718	46272	47718	69408	56394	56394	41934	50610	60732	39042	57840	70854	40488	65070	75192	63624
4	164844	144600	198102	202440	167736	41934	49290	55671	180750	54434	50552	80462	150384	74678	48570	50096	68894	51542	48570	41934	101886	38373	167736	54434	25305	51542	39042	77179	34704	161952	109493	122910	41211	40488	62113	89327	75192	44103	34704	88488	54572	37596	100951	104545	30366	41679	30366	70042	95061	57863	28920	70643	57797	61611	31812	50096	39662	120821	114656	109587
5	286308	264618	319566	322458	289200	43958	51384	57530	302214	57350	54040	64010	270402	63307	50815	1446	63373	54002	50815	43958	63626	40680	289200	56758	26432	26035	1446	61097	17001	283416	62680	62343	42449	1446	37817	55839	51940	45400	37029	49999	24292	2892	60047	60047	1446	35122	33727	56666	49454	44940	14187	44986	45965	35240	17709	2892	33155	62614	63370	62647
6	407772	386082	441030	443922	409218	46298	53744	60091	422232	59751	56581	66594	391866	65822	53314	4338	65946	56581	53119	46433	66129	43151	410664	59175	28768	28550	2892	63642	19301	404880	65293	64806	44959	2892	40053	58160	54386	47839	39469	52343	26740	11568	62400	62367	5784	37243	35989	59156	51580	47230	16248	47318	48421	37520	20033	10122	35513	65037	65974	65165
7	527790	506100	561048	565386	530682	48566	56109	62476	543696	62113	58898	69082	511884	68245	55661	14460	68425	58863	55476	48820	68512	45534	530682	61570	30792	30859	10122	66021	21353	524898	67675	67024	47204	10122	42120	60382	56548	50077	41564	54466	28908	20498	64670	64574	13947	39302	38063	61451	53702	49328	18188	49538	50591	39617	22016	24107	37832	67279	68392	67495
8	649254	627564	682512	685404	650700	50647	58310	64743	665160	64359	61133	71423	633348	70527	57880	26142	70730	61099	57700	51056	70756	47793	652146	63801	32690	33005	19772	68228	23133	646362	69889	69138	49303	21151	43948	62461	58656	52180	43608	56405	30922	22534	66768	66644	15777	41306	40026	63559	55735	51380	20147	51620	52632	41556	24008	26256	39912	69415	70611	69655
9	770718	749028	803976	806868	772164	52647	60425	66932	785178	66467	63289	73659	754812	72710	60013	28208	72962	63256	59809	53193	72903	49910	772164	65958	34601	35078	21493	70307	24870	767826	72035	71158	51357	23127	45703	64473	60625	54196	45647	58205	32938	24483	68770	68650	17654	43313	41947	65537	57736	53236	22026	53587	54596	43409	25683	28242	41840	71397	72763	71716
10	890736	869046	923994	926886	893628	54572	62470	69049	906642	68539	65372	75802	874830	74833	62103	30201	75130	65340	61839	55250	75019	51977	893628	68017	36299	37034	23440	72329	26647	887844	74054	73095	53330	24864	47610	66361	62664	56105	47558	60187	34897	26049	70657	70570	19561	44908	43782	67489	59496	54994	23668	55476	56421	45322	27559	30163	43585	73354	74830	73690
11	1012200	990510	1045458	1048350	1013646	56434	64450	71101	1028106	70521	67387	77917	996294	76885	64062	32200	77209	67356	63806	57265	77017	53965	1015092	69988	37975	38944	25071	74233	28460	1009308	76021	74934	55233	26641	49188	68197	64478	57952	49263	61876	36806	27901	72527	72415	21102	46759	45408	69319	61237	56908	25449	57232	58256	46935	29314	31969	45491	75265	76801	75589
12	1133664	1111974	1166922	1169814	1135110	58303	66307	73096	1148124	72452	69369	79945	1117758	78856	66055	33957	79194	69309	65683	59248	79009	55880	1135110	71931	39734	40764	26837	76085	30024	1130772	77894	76743	56996	28234	51007	69959	66179	59741	51158	63650	38458	29915	74291	74151	22902	48325	47150	71101	62961	58481	26958	59006	59999	48752	30901	33801	47317	76993	78671	77478
13	1253682	1231992	1286940	1291278	1256574	60113	68234	74989	1269588	74328	71265	81914	1237776	80767	68020	35801	81167	71207	67510	61167	80889	57734	1256574	73785	41419	42554	28417	77878	31708	1250790	79714	78459	58777	29949	52482	71699	68020	61475	52746	65186	40301	31340	76033	75871	24313	50130	48790	72872	64670	60217	28533	60693	61727	50253	32538	35420	48907	78778	80514	79220
14	1373700	1353456	1406958	1411296	1376592	61804	69994	76852	1391052	76150	73086	83807	1359240	82642	69787	37665	83042	73030	69430	62959	82714	59599	1378038	75653	42893	44270	29915	79620	33429	1372254	81467	80149	60437	31702	54032	73281	69610	63159	54479	66865	41815	33144	77698	77542	25969	51592	50331	74552	66179	61806	30162	62400	63311	51912	34218	37190	50650	80442	82264	80967
15	1493718	1472028	1526976	1531314	1496610	63580	71763	78668	1511070	77940	74898	85655	1480704	84458	71585	39388	84890	74844	71092	64764	84527	61372	1498056	77435	44505	45921	31538	81301	34768	1492272	83217	81760	62152	33112	55687	74924	71237	64766	55974	68414	43562	34674	79336	79102	27601	53053	51948	76150	67750	63291	31510	63966	64945	53560	35643	38827	52338	82092	83999	82617
16	1613736	1592046	1646994	1649886	1616628	65212	73455	80436	1631088	79656	76626	87465	1600722	86234	73311	41088	86690	76572	72863	66519	86255	63125	1618074	79152	45876	47562	32892	82951	36229	1613736	84842	83360	63725	34763	57222	76517	72891	66334	57537	69878	45100	36196	80928	80703	29140	54512	53478	77784	69310	64862	33117	65497	66539	54968	37182	40345	53777	83714	85631	84242
17	1733754	1712064	1767012	1771350	1736646	66767	75173	82161	1751106	81336	78347	89213	1719294	87950	75034	42768	88433	78269	74515	68229	87994	64765	1738092	80851	47342	49141	34434	84515	37687	1735200	86450	84908	65229	36224	58646	78060	74431	67930	59023	71328	46591	37601	82428	82253	30533	56006	55002	79292	70831	66396	34528	67016	68009	56413	38605	41808	55253	85250	87304	85826
18	1853772	1832082	1887030	1891368	1856664	68409	76766	83853	1871124	83011	79985	90937	1839312	89629	76681	44524	90135	79907	76168	69844	89650	66489	1858110	82526	48805	50674	35966	86075	39144	1855218	88065	86444	66752	37738	60038	79542	75844	69400	60540	72755	48032	39220	83941	83701	31931	57460	56409	80786	72303	67840	35942	68500	69419	57820	40028	43459	56800	86762	88891	87398
19	1973790	1953546	2008494	2011386	1976682	69989	78378	85485	1991142	84621	81627	92609	1959330	91291	78322	45985	91797	81552	77802	71555	91289	68050	1978128	84107	50182	52162	37325	87591	40548	1976682	89629	87899	68245	39247	61398	80926	77248	70831	61988	74155	49516	40774	85381	85141	33331	58843	57780	82211	73703	69250	37301	69961	70850	59193	41451	45002	58306	88272	90478	88916
