0	0	0	0	0	0	0
1	0	0	0	0	0	0
2	0	2	4	0	0	2
3	45	341	0	0	0	98
4	1	30	271	0	0	1
5	1	3	255	0	0	1
6	0	37	336	0	0	2
7	0	121	391	0	0	17
8	0	0	439	0	0	0
9	0	251	474	1	0	0
10	0	303	515	0	0	56
11	0	339	548	0	0	77
12	1	375	576	0	0	92
13	2	337	568	0	0	81
14	0	0	601	0	0	36
15	1	319	648	0	0	27
16	2	0	684	0	0	37
17	2	413	720	0	0	42
18	0	452	752	0	0	0
19	0	0	777	1	0	73
20	4	0	809	0	0	92
21	0	529	788	0	0	95
22	1	440	632	0	1	84
23	2	297	0	1	0	0
24	1	91	459	0	0	2
25	0	115	519	0	0	6
26	3	0	573	0	0	0
27	1	227	0	0	0	0
28	3	279	662	1	0	0
29	0	330	697	0	0	27
30	2	371	744	0	0	30
31	0	413	775	0	0	39
32	0	451	825	0	0	0
33	0	486	789	0	0	53
34	0	412	413	1	0	85
35	0	89	117	0	0	3
36	3	128	190	0	1	7
37	3	184	260	0	0	0
38	0	239	0	0	0	3
39	0	290	373	0	0	0
40	3	336	432	1	0	6
41	0	0	481	0	0	11
42	0	421	526	0	0	17
43	3	451	570	0	0	21
44	0	481	598	0	0	39
45	0	508	639	0	0	50
46	0	534	678	0	0	0
47	1	557	707	0	0	86
48	0	0	730	1	0	94
49	0	437	677	0	0	36
50	2	433	734	1	0	9
51	2	476	775	0	0	4
52	0	515	816	0	0	11
53	2	545	784	0	0	21
54	0	567	610	0	0	88
55	0	373	289	0	0	21
56	0	291	287	1	0	0
57	1	298	351	1	0	2
58	0	0	410	0	0	0
59	0	380	463	0	0	5
60	2	428	0	0	0	13
61	1	0	561	0	0	21
62	3	511	0	0	0	0
63	0	549	0	0	0	35
64	4	583	0	0	0	0
65	0	616	0	0	0	0
66	0	646	759	0	0	62
67	0	676	799	0	0	79
68	2	697	824	0	1	0
69	0	735	618	1	0	97
70	2	497	152	0	0	1
71	0	388	229	0	0	0
72	3	0	304	1	0	4
73	0	0	363	1	0	6
74	0	475	416	0	0	0
75	1	519	471	0	0	18
76	3	552	515	0	0	0
77	0	582	562	0	0	40
78	0	605	601	0	0	55
79	1	640	0	0	0	0
80	0	658	671	0	0	80
81	2	669	0	0	0	98
82	1	0	702	0	0	42
83	4	497	754	0	0	0
84	0	519	790	0	0	48
85	3	548	826	0	0	69
86	0	574	0	0	0	83
87	2	484	323	0	0	81
88	3	224	339	1	0	0
89	0	235	391	0	0	76
90	0	207	0	0	1	92
91	0	23	392	0	0	0
92	7	55	447	0	0	35
93	0	105	489	1	0	53
94	0	148	526	0	0	76
95	0	194	583	0	0	0
96	1	116	544	0	0	65
97	3	87	592	0	0	46
98	2	134	636	0	0	49
99	0	184	676	0	0	62
100	0	0	714	0	0	69
101	0	277	745	0	0	81
102	0	316	764	1	0	95
103	2	271	774	0	0	0
104	2	286	817	0	0	0
105	2	325	761	0	0	74
106	0	219	306	0	0	63
107	0	173	314	0	0	29
108	0	214	369	0	0	0
109	4	252	412	0	0	55
110	3	287	455	0	0	66
111	3	320	500	0	0	77
112	0	358	552	0	0	91
113	0	0	573	1	0	0
114	2	320	579	0	0	64
115	1	355	629	0	0	74
116	2	389	676	1	0	73
117	2	431	714	0	0	0
118	0	460	0	0	0	84
119	0	496	0	0	0	93
120	0	525	781	0	0	93
121	2	521	809	0	0	75
122	0	561	830	0	0	0
123	2	0	504	0	0	74
124	1	630	481	0	0	76
125	2	651	527	0	0	94
126	0	547	431	0	0	47
127	0	538	478	0	0	7
128	0	0	535	0	0	0
129	1	610	583	0	0	0
130	0	644	636	0	0	2
131	1	684	678	0	0	8
132	0	711	717	0	0	0
133	1	0	758	0	0	9
134	0	780	801	0	0	23
135	1	802	821	0	0	29
136	0	817	0	0	0	97
137	0	430	17	0	0	0
138	1	232	71	1	0	4
139	2	244	0	0	0	0
140	1	291	0	0	0	4
141	2	328	302	0	0	4
142	1	377	353	0	0	6
143	0	428	406	0	0	6
144	2	469	456	0	0	9
145	3	506	502	0	0	15
146	0	0	0	0	0	24
147	3	571	584	1	0	38
148	2	594	0	0	0	54
149	2	625	647	0	0	74
150	2	645	685	0	0	89
151	0	635	705	0	0	97
152	0	438	716	0	0	36
153	0	0	754	0	0	35
154	4	468	787	0	0	0
155	2	497	815	0	0	57
156	0	526	805	0	0	0
157	0	580	532	0	0	1
158	0	637	0	0	0	0
159	0	674	626	0	0	0
160	2	708	684	0	0	4
161	0	735	719	0	1	0
162	0	769	756	1	0	2
163	0	798	805	0	0	2
164	5	825	830	1	0	4
165	0	638	618	0	0	7
166	0	395	631	0	0	0
167	2	374	652	0	0	93
168	2	254	484	0	0	56
169	0	241	447	0	0	3
170	3	281	510	1	0	3
171	3	0	574	0	0	2
172	0	369	614	0	1	0
173	2	412	670	0	0	0
174	6	452	709	0	0	2
175	2	497	764	0	0	4
176	1	529	814	0	0	2
177	3	563	0	1	0	3
178	0	605	408	1	0	0
179	0	607	433	0	0	71
180	2	0	418	0	0	93
181	0	309	434	0	0	0
182	0	297	0	0	0	0
183	2	338	535	0	0	0
184	0	356	567	0	0	65
185	6	390	607	0	0	0
186	2	0	613	1	1	86
187	0	222	637	1	0	37
188	1	248	683	0	0	51
189	0	280	717	0	0	60
190	0	317	752	1	0	82
191	0	346	0	0	0	96
192	0	354	0	0	0	94
193	0	368	767	0	0	63
194	1	410	0	0	0	68
195	0	452	816	0	0	60
196	0	491	553	0	0	57
197	0	517	559	0	0	96
198	2	447	297	0	0	0
199	0	486	337	0	0	0
200	0	0	405	0	0	4
201	0	563	0	0	0	3
202	1	592	530	0	0	7
203	1	633	564	0	0	0
204	1	662	0	0	0	5
205	0	698	668	0	0	0
206	1	0	714	0	0	0
207	1	763	0	0	0	9
