0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
84	9.65928	6.3277	22.8468	4.25702	5.00894	20.7993	3.74803	4.82386
85	9.68242	6.3971	22.8237	4.28016	4.96267	20.9149	3.58608	4.83542
86	9.63614	6.40867	22.6733	4.41898	4.90483	20.5679	3.90998	4.75445
87	9.64771	6.3971	22.5923	2.73005	3.7943	17.3867	3.73646	3.97939
88	9.64771	5.84184	18.4625	2.45242	3.74803	16.7042	3.41256	4.75445
89	9.68242	6.73258	20.1283	3.10022	4.97424	17.6759	4.58093	5.51794
90	9.65928	6.99864	22.037	3.4704	5.02051	20.1515	4.6272	5.54107
91	9.67085	7.17216	22.0255	3.69019	4.90483	20.0126	4.69661	5.47166
92	9.65928	7.09118	22.0949	3.73646	4.82386	19.9317	4.76602	5.42539
93	9.68242	7.13746	22.0255	3.7249	4.76602	20.3134	4.54622	5.37912
94	9.65928	7.10275	22.0602	3.77117	4.6619	20.3018	4.6272	5.30971
95	9.67085	7.16059	21.9214	3.96782	4.65034	20.1515	4.61563	5.26344
96	9.64771	7.06805	22.0486	3.99096	4.6272	20.2209	4.55779	5.27501
97	9.63614	7.13746	21.9561	3.87528	4.5925	20.2093	4.67347	5.25187
98	9.38165	7.12589	20.834	4.03723	4.5925	20.1862	4.54622	5.21717
99	6.81355	7.14902	16.7273	4.10664	4.52309	20.3944	4.36114	5.19403
100	9.08088	7.99349	20.8571	3.71333	3.7596	17.6875	3.57451	3.36629
101	9.41635	7.05648	14.4716	4.07194	4.6619	13.87	3.33158	4.29173
102	9.64771	7.8431	20.8802	5.32128	5.18246	18.6245	4.77758	4.82386
103	9.67085	7.86624	21.4239	5.2056	5.08992	18.9021	4.6272	4.78915
104	9.65928	7.91251	21.3198	5.32128	5.11306	18.8905	4.58093	4.71974
105	9.63614	7.92408	21.181	5.19403	5.05522	19.1103	4.53466	4.67347
106	9.64771	7.93565	21.1926	5.28658	5.02051	19.0641	4.49995	4.69661
107	9.61301	7.97035	21.0422	5.22874	5.02051	19.2144	4.47682	4.6619
108	9.61301	7.95878	21.0653	5.13619	4.99738	19.2492	4.49995	4.63877
109	9.62458	8.01662	21.0075	5.10149	4.93954	19.3301	4.46525	4.6619
110	9.63614	7.95878	20.9612	5.25187	4.97424	19.3186	4.38427	4.65034
111	9.63614	7.63488	19.7003	4.76602	4.97424	19.1913	3.37786	4.6619
112	9.64771	7.39195	20.1515	4.5925	5.08992	20.4175	3.41256	4.81229
113	9.67085	7.78526	21.3545	4.97424	5.06678	20.2209	3.60922	4.75445
114	9.67085	7.8084	21.3661	4.12978	5.00894	20.1977	3.07709	3.60922
115	9.63614	7.76213	21.1579	2.83416	5.4601	19.0641	3.45883	1.85088
116	9.67085	6.6169	16.253	3.51667	5.67989	19.3648	3.58608	3.55138
117	9.68242	7.42666	19.9895	3.93312	5.7493	21.609	3.81744	3.84058
118	9.64771	7.68115	21.343	3.86371	5.73773	21.2736	3.85214	3.77117
119	9.65928	7.76213	21.2851	4.02566	5.71459	21.0075	3.95626	3.7596
120	9.67085	7.71586	21.2736	4.0488	5.69146	21.0075	3.92155	3.85214
121	9.64771	6.73258	19.2607	3.40099	5.73773	20.2671	3.04238	3.93312
122	9.67085	8.24798	20.9265	3.66706	5.77243	21.8982	3.2159	4.11821
123	9.67085	8.20171	20.9728	3.77117	5.73773	21.6784	3.36629	4.06037
124	9.64771	8.17858	20.9612	3.73646	5.71459	21.7363	3.29688	4.0488
125	9.65928	8.0629	21.0191	3.80587	5.70302	21.69	3.33158	4.0488
126	9.67085	8.1323	20.9496	3.69019	4.5925	18.6708	2.68378	4.07194
127	9.65928	8.10917	21.1	3.95626	3.4357	20.7183	2.26733	4.78915
128	9.63614	8.00506	21.0191	4.31486	4.73131	21.9792	2.59123	4.83542
129	9.64771	8.05133	20.8918	4.21075	4.68504	22.0486	2.70691	4.85856
130	9.64771	7.33411	18.4741	2.94984	4.81229	20.9959	2.82259	4.92797
131	9.67085	7.87781	21.0769	3.23904	4.92797	22.6848	2.98454	5.02051
132	9.63614	7.94722	21.2273	3.16963	4.81229	22.4882	3.12336	4.96267
133	9.67085	7.87781	21.181	3.27374	4.78915	22.4882	3.12336	4.8817
134	9.63614	7.87781	21.2157	3.36629	4.70818	22.0717	3.15806	4.81229
135	9.63614	7.71586	20.6836	3.16963	2.73005	17.3173	3.59765	3.01925
136	9.64771	2.78789	16.3456	1.65422	4.82386	18.4278	3.57451	4.77758
137	9.65928	6.89453	21.7363	2.55653	5.04365	21.9908	4.21075	4.96267
138	9.68242	7.12589	22.1296	2.69534	4.97424	21.7478	4.32643	4.90483
139	9.65928	7.05648	22.199	2.76475	4.85856	21.8982	4.26859	4.83542
140	9.67085	7.05648	22.0949	2.9267	4.82386	21.6553	4.29173	4.80072
141	9.68242	7.01021	22.0255	3.03082	4.81229	21.6784	4.23389	4.78915
142	9.65928	7.01021	21.9908	3.05395	4.81229	21.5628	4.26859	4.75445
143	9.67085	6.99864	22.0486	3.20434	4.77758	21.5628	4.21075	4.74288
144	9.68242	6.48965	21.5049	3.07709	4.80072	21.0422	3.94469	4.70818
145	9.67085	5.65675	20.8455	2.8573	4.96267	20.8108	3.7596	4.90483
146	9.68242	6.35083	22.7774	3.15806	4.92797	21.6669	4.03723	4.9164
147	9.65928	6.37397	22.8005	3.07709	4.90483	21.8288	3.85214	4.84699
148	9.68242	6.40867	22.8237	3.30845	4.84699	21.2504	4.06037	4.82386
149	9.68242	5.89968	21.3314	3.40099	3.92155	18.8096	4.18762	2.75318
150	9.67085	3.44726	15.9985	3.07709	4.78915	17.8494	3.96782	4.22232
151	9.68242	5.67989	23.1938	3.71333	4.9511	20.8918	4.55779	4.36114
152	9.68242	5.84184	23.1823	3.7596	4.96267	20.834	4.44211	4.44211
153	9.65928	5.95752	20.9265	3.7943	4.97424	20.082	4.3727	4.45368
154	9.67085	7.03334	21.5628	4.0141	5.04365	20.3712	4.61563	4.54622
155	9.70555	7.21843	21.8635	3.7249	5.02051	19.4689	3.94469	4.54622
156	9.65928	7.36882	22.1064	4.0488	5.2056	19.0756	3.67862	4.92797
157	9.68242	7.33411	22.0255	4.3727	5.25187	20.2671	4.02566	4.9511
158	9.67085	7.28784	22.0023	4.338	5.19403	20.4175	3.94469	4.84699
159	9.68242	7.20686	21.9908	4.38427	5.1709	20.4638	3.86371	4.80072
160	9.67085	7.1953	21.8982	4.28016	5.14776	20.4638	3.93312	4.70818
161	9.67085	7.20686	21.8288	4.54622	5.07835	19.9432	3.92155	4.68504
162	9.68242	7.18373	21.9329	2.78789	5.37912	16.068	3.40099	4.07194
163	9.67085	7.17216	21.8404	4.0488	5.62205	20.0358	4.32643	4.63877
164	9.64771	7.20686	21.8057	4.00253	5.56421	20.2671	4.28016	4.60406
165	9.65928	7.12589	21.9329	4.0141	5.55264	20.2556	4.24546	4.55779
166	9.61301	7.23	21.7478	4.02566	5.4948	20.4754	4.17605	4.53466
167	9.5783	7.10275	21.5628	4.21075	5.4948	20.2093	4.23389	4.54622
168	4.83542	8.05133	14.2633	4.03723	5.43696	19.5731	4.19918	4.40741
169	9.02304	9.26597	19.8623	4.3727	2.90357	15.906	4.68504	3.67862
170	9.30067	9.27754	13.8585	4.45368	4.78915	16.4728	4.55779	4.29173
171	9.64771	9.64771	15.825	5.27501	5.26344	18.0229	4.8817	4.76602
172	9.64771	9.64771	19.7119	5.34442	5.2056	18.5666	4.82386	4.70818
173	9.65928	9.62458	19.735	5.21717	5.15933	18.7055	4.93954	4.68504
174	9.65928	9.64771	19.6887	5.2056	5.06678	18.7749	4.8817	4.6619
175	9.63614	9.64771	19.5731	5.15933	5.04365	18.8443	4.81229	4.65034
176	9.67085	9.62458	19.5499	5.1709	5.04365	18.96	4.80072	4.5925
177	9.64771	9.64771	19.5036	5.19403	4.9511	18.8211	4.92797	4.6272
178	9.64771	9.61301	19.4574	5.07835	4.96267	19.0756	4.76602	4.63877
179	9.63614	9.58987	18.4857	4.21075	4.97424	17.9188	4.61563	4.5925
180	9.65928	9.63614	19.3764	4.00253	4.29173	16.5307	3.81744	5.10149
181	9.5783	9.65928	19.7119	4.67347	4.69661	19.816	4.3033	5.30971
182	9.55517	9.55517	19.654	4.61563	4.6619	19.8854	4.32643	5.22874
183	9.5783	9.5436	19.5152	4.69661	4.68504	19.7581	4.34957	5.15933
184	9.58987	9.53203	19.5152	4.6272	4.6272	19.6887	4.48838	5.14776
185	9.60144	9.53203	19.4689	4.67347	4.36114	17.6296	4.29173	4.44211
186	9.5783	9.45106	19.3417	4.60406	1.65422	17.2363	3.67862	4.51152
187	9.64771	6.55906	13.5808	2.88043	3.30845	16.7852	4.338	5.58734
188	9.64771	8.30582	18.5551	3.86371	4.06037	19.8738	5.32128	5.784
189	9.67085	9.26597	19.8507	3.86371	4.03723	19.6887	5.28658	5.76086
190	9.63614	9.2544	19.9317	3.94469	3.86371	19.7813	5.22874	5.7493
191	9.65928	9.12715	19.9664	3.97939	3.94469	19.816	5.07835	5.72616
192	9.65928	9.10402	19.9779	3.95626	3.92155	19.8854	5.04365	5.70302
193	9.64771	8.9999	20.0126	4.07194	3.87528	19.9085	4.9511	5.67989
194	9.64771	8.9652	20.0358	3.97939	3.92155	19.897	5.03208	5.65675
195	9.67085	8.0976	19.4227	4.28016	4.0141	16.843	4.58093	5.69146
196	9.64771	8.3868	20.3365	4.76602	4.338	18.8096	5.1709	5.784
197	9.64771	8.78011	20.4869	4.74288	4.28016	18.9137	5.06678	5.76086
198	9.67085	8.69914	20.4754	4.85856	4.22232	18.7286	5.10149	5.67989
199	9.63614	8.74541	20.325	4.73131	4.0835	19.1566	4.9511	5.63362
200	9.63614	8.60659	20.4638	3.96782	4.48838	15.3623	3.7943	3.56294
201	9.60144	8.50248	20.4407	4.87013	5.11306	19.4227	4.65034	4.3033
202	9.63614	8.52562	20.325	4.85856	5.07835	19.4342	4.74288	4.44211
203	9.61301	8.39837	20.4754	4.96267	5.06678	19.4689	4.60406	4.38427
204	9.47419	8.39837	20.082	4.92797	5.02051	19.3417	4.73131	4.45368
205	6.50122	6.81355	14.032	4.98581	4.99738	18.6939	4.71974	4.47682
206	9.58987	8.3868	20.3597	5.00894	5.07835	19.145	4.78915	4.51152
207	9.62458	8.37523	20.6489	5.1709	5.03208	19.1335	4.6272	4.48838
208	9.62458	8.46778	18.879	4.44211	4.19918	16.1027	3.53981	4.56936
209	9.65928	8.87266	19.5731	5.59891	4.60406	18.6823	4.46525	5.10149
210	9.64771	8.98834	20.1283	5.55264	4.58093	19.0294	4.36114	5.06678
211	9.65928	8.9652	20.163	5.55264	4.55779	19.0409	4.3033	5.03208
212	9.63614	8.90736	20.2556	5.33285	4.54622	19.0409	4.45368	5.04365
213	9.63614	8.98834	19.5268	2.66064	4.73131	19.0525	3.55138	5.14776
214	9.63614	9.12715	20.1862	3.93312	4.85856	20.4869	4.0488	5.34442
215	9.58987	9.08088	20.2209	4.0488	4.80072	20.8108	3.92155	5.26344
216	9.60144	9.05774	20.1515	3.93312	4.74288	20.6604	4.03723	5.08992
217	9.61301	8.91893	19.9201	3.20434	2.32517	19.1219	2.40614	2.64907
218	9.65928	6.76728	15.825	3.96782	4.28016	17.3404	1.7005	4.85856
219	9.65928	7.25314	19.1335	5.40226	5.25187	20.6952	1.97813	5.41382
220	9.65928	8.39837	20.7414	5.27501	5.15933	20.8571	2.09381	5.32128
221	9.67085	8.40994	20.8224	5.26344	5.05522	20.9034	2.16322	5.28658
222	9.65928	8.40994	20.7646	5.2056	4.9511	21.0306	2.26733	5.25187
223	9.65928	8.37523	20.8108	5.25187	4.78915	20.9612	2.37144	5.18246
224	9.65928	8.30582	20.8108	5.18246	4.75445	20.9959	2.49869	5.10149
225	9.67085	8.25955	20.8224	5.15933	4.68504	21.0191	2.6375	5.05522
226	9.64771	8.28269	20.7877	5.28658	4.6619	21.1	2.47555	4.99738
227	9.65928	8.31739	20.7067	5.13619	4.52309	21.0653	2.70691	5.00894
228	9.62458	8.20171	20.7646	5.02051	4.43054	20.4869	2.6028	4.41898
229	9.64771	7.63488	19.8507	4.67347	2.97298	17.0744	2.86886	4.31486
230	9.65928	4.09507	19.5731	3.28531	4.338	14.9921	3.7596	5.40226
231	9.67085	6.3624	22.4651	4.55779	4.52309	19.8276	4.17605	5.55264
232	9.64771	6.47808	22.6964	4.6619	4.53466	19.9201	4.0488	5.51794
233	9.65928	6.50122	22.708	4.5925	4.46525	19.8738	4.25702	5.44853
234	9.67085	6.52435	22.708	4.5925	4.47682	20.163	4.0488	5.42539
235	9.65928	6.55906	22.5576	4.67347	4.40741	19.9548	4.17605	5.36755
236	9.65928	6.54749	22.546	4.6272	4.39584	20.0358	4.15291	5.35598
237	9.63614	6.54749	22.5229	4.74288	4.338	20.0126	4.10664	5.33285
238	9.62458	6.57062	22.4766	4.75445	4.39584	20.0589	4.06037	5.28658
239	9.63614	6.58219	22.3609	4.6272	4.34957	20.082	4.14134	5.28658
240	8.9305	5.1709	18.1733	4.81229	4.32643	20.0705	4.09507	5.29814
241	8.7107	6.15418	21.69	4.49995	2.6375	13.7312	2.59123	4.38427
242	9.34694	6.42024	22.5345	5.91125	3.69019	19.3764	3.80587	5.27501
243	9.5089	4.74288	19.4921	4.92797	4.06037	17.1322	2.59123	5.4601
244	9.67085	6.54749	22.3378	5.35598	4.32643	20.2671	3.30845	5.64518
245	9.64771	6.62846	22.5692	5.35598	4.26859	20.0358	3.36629	5.58734
246	9.65928	6.57062	22.5692	5.1709	4.22232	20.3712	3.33158	5.51794
247	9.64771	6.64003	22.4998	5.18246	4.28016	20.3365	3.32002	5.50637
248	9.63614	6.6169	22.4535	5.2056	4.25702	20.244	3.42413	5.47166
249	9.64771	6.60533	22.4535	5.26344	4.23389	20.1283	3.45883	5.42539
