0	0	0	0	0	0	0
1	0	0	1	0	0	0
2	15	0	195	0	0	0
3	0	0	816	1	0	0
4	0	0	352	0	0	2
5	3	2	364	1	0	2
6	0	9	447	0	0	6
7	2	30	503	0	0	0
8	3	86	538	0	0	74
9	0	93	549	0	0	88
10	0	0	531	0	0	49
11	2	102	578	0	0	47
12	0	165	624	0	0	46
13	1	224	662	1	0	59
14	2	0	697	0	0	72
15	0	323	731	0	0	0
16	3	320	741	1	0	91
17	4	345	680	0	0	0
18	0	419	0	0	0	4
19	0	471	0	0	0	6
20	7	513	821	0	0	4
21	2	554	0	0	0	29
22	0	540	432	0	0	96
23	0	225	0	0	0	5
24	4	0	219	0	0	8
25	0	297	0	0	0	6
26	3	0	358	0	0	5
27	0	0	400	0	0	8
28	3	438	461	0	0	0
29	0	480	0	0	0	0
30	1	0	558	0	0	17
31	0	544	600	0	0	0
32	3	579	644	0	0	40
33	0	602	675	0	0	54
34	2	629	0	0	0	67
35	3	652	756	0	0	78
36	0	676	785	0	1	92
37	5	593	744	0	0	75
38	2	481	790	0	0	16
39	3	515	0	0	1	0
40	0	550	0	0	0	18
41	2	588	0	0	0	32
42	1	609	592	0	0	61
43	2	624	623	0	0	86
44	1	581	653	0	0	96
45	3	325	626	0	0	10
46	1	328	678	0	0	18
47	0	0	0	0	0	0
48	0	0	750	0	0	47
49	5	431	0	0	0	62
50	0	472	829	0	0	73
51	2	499	603	0	1	91
52	0	114	83	0	0	5
53	0	44	186	0	0	0
54	1	110	251	0	0	0
55	3	0	321	0	0	5
56	0	0	0	1	0	10
57	1	281	439	0	0	8
58	4	330	486	0	0	9
59	1	378	533	0	0	16
60	2	416	571	0	0	29
61	1	454	614	0	0	0
62	2	475	653	0	0	63
63	0	0	0	0	0	88
64	2	528	698	1	0	90
65	0	0	508	0	0	12
66	1	607	0	0	0	1
67	0	644	633	0	0	1
68	0	678	677	0	0	0
69	1	708	0	0	0	4
70	1	745	769	0	0	0
71	0	774	801	0	0	1
72	1	0	0	0	1	0
73	0	831	0	0	0	0
74	1	745	386	0	0	62
75	3	0	432	0	0	92
76	2	504	339	0	0	59
77	1	0	402	0	0	1
78	0	378	458	0	0	15
79	2	414	509	0	0	27
80	2	450	552	0	0	38
81	0	0	592	0	0	62
82	1	0	626	0	0	73
83	3	542	665	0	0	88
84	0	0	635	0	0	92
85	0	552	647	0	0	49
86	0	589	687	1	0	34
87	2	628	747	0	0	32
88	0	671	784	0	0	30
89	0	705	0	0	0	40
90	0	0	702	1	0	43
91	0	788	496	0	0	0
92	3	818	534	0	0	20
93	0	820	588	0	0	29
94	0	508	652	1	0	0
95	0	462	0	0	0	71
96	0	446	695	0	0	96
97	2	0	673	0	0	5
98	0	175	737	0	0	6
99	0	225	776	0	0	7
100	0	281	827	1	0	0
101	0	0	676	0	0	3
102	0	359	477	0	0	92
103	2	2	172	0	0	6
104	0	9	276	0	0	8
105	0	52	330	0	0	38
106	3	0	370	0	0	63
107	0	140	414	1	0	91
108	2	165	338	1	0	74
109	0	219	379	0	0	46
110	1	287	436	0	0	29
111	0	336	0	1	0	22
112	0	385	553	0	0	16
113	2	426	599	1	0	14
114	0	468	658	0	0	24
115	0	504	699	0	0	30
116	0	535	735	0	0	37
117	2	565	781	0	0	48
118	0	593	805	0	0	0
119	0	619	829	0	0	67
120	0	471	477	0	1	88
121	1	43	234	0	0	8
122	1	81	281	0	0	32
123	2	122	0	0	0	62
124	3	160	383	0	0	77
125	0	197	432	0	0	94
126	0	187	347	0	0	52
127	2	244	419	0	0	0
128	0	300	475	0	0	31
129	0	347	526	0	0	26
130	3	387	588	0	1	30
131	1	429	632	0	0	34
132	0	0	0	0	0	34
133	5	499	713	1	0	45
134	0	526	755	0	0	53
