0	-nan	-nan	-nan	-nan	-nan	-nan
71	0.734799	0.284804	0.340909	0.376654	0.247208	0.574004
72	0.785004	0.288275	0.339174	0.384867	0.24744	0.578863
73	0.784542	0.290588	0.339174	0.386024	0.245126	0.579788
74	0.784079	0.290357	0.339868	0.385793	0.246283	0.579904
75	0.783154	0.290125	0.339752	0.384983	0.247787	0.579441
76	0.78165	0.290472	0.339868	0.385908	0.244085	0.579557
77	0.766264	0.289431	0.338595	0.384752	0.242812	0.578053
78	0.784079	0.289894	0.33767	0.379199	0.237491	0.578747
79	0.743475	0.290125	0.339637	0.378158	0.248828	0.5784
80	0.730056	0.276822	0.338595	0.362425	0.263866	0.568683
81	0.738617	0.286539	0.335819	0.365317	0.257851	0.576549
82	0.793102	0.291861	0.332696	0.363698	0.245126	0.584762
83	0.790094	0.291629	0.333968	0.366243	0.245936	0.580482
84	0.788359	0.290935	0.334084	0.367168	0.246514	0.58002
85	0.784426	0.291051	0.334315	0.366243	0.248365	0.578978
86	0.784426	0.290588	0.334547	0.367284	0.245704	0.578747
87	0.746136	0.290472	0.340099	0.37596	0.254033	0.577937
88	0.744054	0.2833	0.335125	0.382091	0.255074	0.575971
89	0.788706	0.291167	0.335935	0.383826	0.255537	0.579672
90	0.786971	0.290935	0.336744	0.384636	0.256925	0.579672
91	0.784426	0.290588	0.337207	0.384058	0.255074	0.57921
92	0.782575	0.290472	0.337207	0.383132	0.254959	0.578863
93	0.78084	0.290125	0.337901	0.384636	0.254265	0.578516
94	0.69327	0.287465	0.341256	0.385214	0.264097	0.575045
95	0.765223	0.281218	0.332464	0.363582	0.241771	0.568105
96	0.789863	0.291282	0.334662	0.369019	0.245357	0.581292
97	0.785814	0.291167	0.335241	0.370407	0.245242	0.580482
98	0.78512	0.290472	0.335588	0.369482	0.245473	0.580135
99	0.783269	0.290472	0.33605	0.370176	0.244548	0.579788
100	0.778758	0.290588	0.336282	0.370407	0.245357	0.57921
101	0.770776	0.288043	0.334662	0.360575	0.242928	0.576086
102	0.783616	0.290357	0.335241	0.360575	0.24582	0.580135
103	0.745211	0.290588	0.341025	0.368904	0.247787	0.578747
104	0.728437	0.280524	0.34276	0.376885	0.257388	0.569377
105	0.786971	0.29082	0.340909	0.381744	0.2619	0.581523
106	0.78512	0.291051	0.341834	0.381397	0.26109	0.580714
107	0.783501	0.290472	0.341256	0.379777	0.258892	0.580367
108	0.771239	0.289431	0.340215	0.380472	0.257735	0.577243
109	0.785699	0.290588	0.338827	0.385099	0.257504	0.580251
110	0.785004	0.29082	0.340099	0.383942	0.257388	0.579557
111	0.783154	0.290588	0.340331	0.383248	0.257851	0.578863
112	0.746714	0.290357	0.339637	0.37515	0.253802	0.578284
113	0.727743	0.279599	0.335703	0.365086	0.251604	0.569493
114	0.782112	0.289894	0.337092	0.367168	0.251257	0.580598
115	0.780724	0.290588	0.336282	0.366821	0.250447	0.580135
116	0.767999	0.288853	0.333505	0.357683	0.246514	0.580135
117	0.787434	0.290935	0.335125	0.356179	0.247671	0.58002
118	0.786161	0.290935	0.334778	0.355369	0.247092	0.57921
119	0.784542	0.290704	0.334662	0.357104	0.248018	0.578978
120	0.773205	0.290472	0.335125	0.357567	0.247555	0.578631
121	0.722653	0.289084	0.340678	0.361037	0.248481	0.57493
122	0.778989	0.286424	0.33686	0.367862	0.236681	0.577012
123	0.786971	0.290704	0.338248	0.37249	0.239111	0.580714
124	0.784195	0.290357	0.33848	0.371796	0.239111	0.579557
125	0.783154	0.290588	0.338827	0.372374	0.240152	0.579904
126	0.782807	0.290241	0.339058	0.371217	0.239689	0.578747
127	0.771007	0.288159	0.338364	0.373531	0.238301	0.576086
128	0.758398	0.289316	0.34195	0.38186	0.239573	0.579094
129	0.733874	0.283069	0.339289	0.370754	0.246745	0.567526
130	0.785583	0.29001	0.338133	0.367631	0.248596	0.577937
131	0.785583	0.290935	0.339174	0.369482	0.248481	0.581176
132	0.783616	0.290704	0.340099	0.370292	0.248943	0.580598
133	0.782691	0.290472	0.340215	0.371911	0.249984	0.58002
134	0.749144	0.290357	0.341372	0.371564	0.249869	0.580251
135	0.72809	0.285498	0.340446	0.363929	0.235293	0.573657
136	0.788822	0.2892	0.338017	0.35641	0.226039	0.577128
137	0.789632	0.290704	0.339289	0.358261	0.229162	0.57921
138	0.786624	0.290704	0.339752	0.36069	0.23055	0.579557
139	0.784195	0.290704	0.339984	0.362541	0.23217	0.579557
140	0.782575	0.290125	0.340446	0.364392	0.233674	0.579557
141	0.77575	0.290241	0.340446	0.364161	0.233905	0.578284
142	0.73827	0.288506	0.339637	0.353634	0.235062	0.574467
143	0.718026	0.282144	0.337207	0.348312	0.264444	0.572732
144	0.773205	0.285614	0.337554	0.352708	0.268031	0.578863
145	0.760249	0.288275	0.334662	0.357104	0.257157	0.580251
146	0.792639	0.291976	0.335356	0.365664	0.248481	0.582217
147	0.787434	0.291282	0.335125	0.365202	0.248596	0.58002
148	0.785352	0.291051	0.335125	0.365549	0.248249	0.579557
149	0.772048	0.289894	0.3342	0.360459	0.245357	0.577822
150	0.78674	0.290588	0.334315	0.358377	0.242003	0.579904
151	0.78512	0.290935	0.334315	0.357914	0.241424	0.578284
152	0.758167	0.290704	0.336166	0.358145	0.241887	0.578284
153	0.766727	0.289431	0.33848	0.354097	0.248134	0.578516
154	0.772627	0.286077	0.336976	0.353518	0.248249	0.574814
155	0.782112	0.290241	0.338364	0.356873	0.248596	0.580135
156	0.774478	0.290357	0.338133	0.357798	0.249406	0.579441
157	0.779105	0.289894	0.335009	0.350279	0.239805	0.578516
158	0.777485	0.29082	0.336282	0.35294	0.244085	0.579094
159	0.69061	0.283879	0.342066	0.366127	0.243738	0.571459
160	0.786046	0.287928	0.332811	0.379315	0.229856	0.571344
161	0.789632	0.291167	0.335588	0.380819	0.234136	0.580829
162	0.784889	0.290704	0.336976	0.38105	0.236103	0.579672
163	0.782459	0.290241	0.33767	0.379662	0.236797	0.579441
164	0.780262	0.290125	0.338017	0.379777	0.23726	0.579557
165	0.762331	0.287928	0.334662	0.372952	0.232401	0.575045
166	0.786624	0.290241	0.334315	0.371796	0.231591	0.57921
167	0.784195	0.290704	0.335819	0.373993	0.232632	0.580598
168	0.773321	0.290704	0.337439	0.37434	0.235293	0.579788
169	0.754696	0.289663	0.343685	0.378505	0.228352	0.576086
170	0.745789	0.285036	0.338595	0.370523	0.215975	0.571112
171	0.783501	0.289778	0.338942	0.370176	0.21852	0.580714
172	0.783616	0.290357	0.339405	0.371217	0.219445	0.581061
173	0.783154	0.290241	0.339405	0.371796	0.220833	0.580829
174	0.768115	0.289316	0.338133	0.369829	0.221643	0.578053
175	0.784195	0.290357	0.33767	0.369019	0.224188	0.580135
176	0.784195	0.290241	0.338133	0.369713	0.224419	0.579325
177	0.723347	0.2892	0.343107	0.383132	0.228121	0.572269
178	0.756432	0.287696	0.345999	0.397708	0.229162	0.578747
179	0.776097	0.285614	0.344958	0.402566	0.224419	0.577243
180	0.782459	0.290357	0.344379	0.401294	0.226386	0.580829
181	0.765108	0.28758	0.342991	0.395973	0.224998	0.577243
182	0.785583	0.29082	0.342297	0.391924	0.226154	0.580945
183	0.783501	0.290704	0.342528	0.390998	0.227196	0.579788
184	0.765917	0.289547	0.342066	0.394932	0.227196	0.578053
185	0.709697	0.281565	0.336976	0.389957	0.233558	0.570996
186	0.792755	0.291282	0.329688	0.372374	0.233095	0.580598
187	0.788706	0.291282	0.330382	0.37249	0.234483	0.58002
188	0.785699	0.291167	0.332002	0.373415	0.236219	0.579325
189	0.783269	0.290704	0.333158	0.37515	0.237028	0.579904
190	0.782228	0.290357	0.333968	0.374919	0.238185	0.579094
191	0.746714	0.290241	0.337092	0.375729	0.243969	0.577937
192	0.726008	0.2833	0.332117	0.366012	0.237144	0.573079
193	0.788591	0.29082	0.331423	0.361963	0.231476	0.579557
194	0.787781	0.291051	0.333043	0.363582	0.234368	0.57921
195	0.784657	0.290588	0.333852	0.364045	0.235177	0.579672
196	0.783269	0.290472	0.334315	0.365317	0.236681	0.578978
197	0.781071	0.290125	0.334778	0.364739	0.237144	0.578978
198	0.781418	0.290125	0.335241	0.365433	0.237722	0.5784
199	0.763604	0.287349	0.333737	0.362078	0.236334	0.57493
200	0.777254	0.289547	0.334547	0.363582	0.241308	0.578631
201	0.694774	0.283879	0.338364	0.367978	0.25947	0.574236
202	0.769503	0.28411	0.338133	0.369598	0.273005	0.581639
203	0.757357	0.285614	0.334778	0.367053	0.261321	0.577359
204	0.788938	0.291745	0.334894	0.369135	0.25681	0.581986
205	0.77228	0.28758	0.334894	0.37758	0.255653	0.575161
206	0.768115	0.288506	0.33339	0.386371	0.249406	0.577822
207	0.791135	0.291861	0.333621	0.39123	0.24501	0.582449
208	0.787318	0.291629	0.333852	0.39042	0.246745	0.579325
209	0.78512	0.290935	0.334315	0.39123	0.246283	0.578978
210	0.769041	0.288506	0.3342	0.385677	0.248943	0.575855
211	0.749722	0.290357	0.338017	0.384636	0.251951	0.57921
212	0.729478	0.2833	0.336976	0.385446	0.257388	0.572616
213	0.7894	0.290935	0.335935	0.382785	0.252876	0.581755
214	0.782922	0.291282	0.33605	0.381628	0.25091	0.581061
215	0.78512	0.291282	0.333621	0.375497	0.24235	0.579441
216	0.787087	0.29082	0.335125	0.375497	0.242928	0.578978
217	0.776907	0.290588	0.334894	0.374919	0.242581	0.577822
218	0.786161	0.290588	0.333968	0.372721	0.237144	0.578863
219	0.784889	0.29082	0.334662	0.373993	0.238764	0.578284
220	0.784426	0.290472	0.335588	0.372721	0.240499	0.578516
221	0.748218	0.290935	0.333852	0.372374	0.244548	0.577822
222	0.764876	0.288737	0.336629	0.375035	0.256231	0.57759
223	0.774593	0.286077	0.33605	0.390536	0.257041	0.576086
224	0.77656	0.290241	0.336166	0.393196	0.254843	0.579557
225	0.772164	0.289431	0.33339	0.395626	0.247671	0.57759
226	0.787087	0.290704	0.334547	0.396204	0.249637	0.58002
227	0.785004	0.290704	0.334894	0.396898	0.248134	0.579557
228	0.74336	0.288043	0.334431	0.39204	0.249059	0.575624
229	0.755506	0.286308	0.335703	0.400947	0.248018	0.567526
230	0.782459	0.290241	0.338364	0.403145	0.252992	0.58002
231	0.782112	0.290241	0.338827	0.401988	0.252876	0.580945
232	0.781303	0.290588	0.339174	0.400831	0.251373	0.580482
233	0.760249	0.287812	0.33848	0.399906	0.251604	0.578169
234	0.771354	0.286192	0.337786	0.407194	0.245126	0.573194
235	0.722769	0.289663	0.342991	0.408813	0.248828	0.579788
236	0.78084	0.289316	0.334547	0.388916	0.233211	0.578863
237	0.790557	0.291282	0.33686	0.389957	0.236797	0.581292
238	0.786161	0.290935	0.338364	0.390073	0.236913	0.579788
239	0.784542	0.290588	0.33848	0.389032	0.238416	0.58002
240	0.782807	0.290357	0.338711	0.390767	0.238532	0.57921
241	0.781534	0.290241	0.338595	0.38695	0.238532	0.578978
242	0.764876	0.288853	0.338942	0.386834	0.239689	0.577128
243	0.722422	0.284573	0.349122	0.3888	0.254959	0.572616
244	0.740121	0.281218	0.344726	0.390536	0.255768	0.569955
245	0.786855	0.290935	0.344148	0.393428	0.254265	0.582564
246	0.785467	0.290704	0.344264	0.391692	0.254149	0.580598
247	0.766958	0.290125	0.343454	0.391808	0.250679	0.579094
248	0.786393	0.289663	0.339868	0.394122	0.242581	0.578978
249	0.786046	0.29082	0.341487	0.394816	0.243853	0.579672
