0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2892	2892	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	4338	4338	4338	4338	4338	4338	4338	2892	4338	2892	2892	4338	2892	4338	4338	4338	4338	4338	4338	2892	2892	4338	2892	4338	4338	4338	2892	4338	4338	2892	2892	4338	2892	2892	2892	4338	4338	4338	2892	2892	2892	2892	4338	4338	2892	4338	4338	2892
2	13014	10122	17352	18798	13014	13014	13014	14460	14460	13014	13014	13014	13014	14460	13014	13014	13014	14460	13014	8676	13014	10122	13014	13014	8676	14460	13014	14460	13014	13014	17352	10122	13014	13014	10122	13014	13014	13014	13014	13014	13014	13014	13014	13014	10122	10122	10122	13014	13014	13014	10122	10122	13014	8676	13014	13014	8676	13014	13014	13014
3	40488	34704	60732	60732	43380	40488	40488	56394	53502	47718	49164	46272	40488	57840	47718	49164	53502	50610	44826	31812	47718	40488	44826	47718	27474	59286	40488	57840	40488	53502	60732	40488	40488	40488	31812	41934	43380	46272	40488	40488	46272	40488	40488	41934	36150	31812	33258	47718	40488	40488	31812	37596	40488	27474	40488	49164	28920	46272	53502	44826
4	131586	109896	166290	169182	131586	84130	85771	104087	83937	110061	87231	138816	111342	153276	137370	119249	117056	107736	88088	70015	138816	115680	134478	115411	70854	138816	84280	135924	86760	135924	150384	96882	80903	90082	52072	68444	115680	120018	81293	59206	120018	107004	72768	104723	45365	66757	53947	114030	77800	62140	63171	51612	101220	60732	62024	78358	79530	120018	135924	121464
5	244374	224130	280524	283416	244374	47738	53076	62515	57693	61106	57657	253050	54567	61954	250158	62941	62251	62018	54681	43150	251604	229914	248712	63007	34286	61987	44197	62053	43234	58306	61954	60766	47171	47215	23136	37624	60043	62677	43524	27246	62211	59786	1446	52974	1446	1446	1446	1446	41311	1446	20922	27169	53580	1446	19039	1446	38144	62677	247266	61954
6	365838	344148	400542	404880	365838	49649	55139	64525	59803	63098	59734	373068	56504	64013	371622	64970	64365	64011	56721	45212	373068	349932	368730	65034	36341	64045	46302	64461	45338	60455	64077	62636	49523	49397	1446	23355	62264	64778	45703	18962	64358	61685	4338	55191	10122	2892	7230	2892	43414	7230	17651	18302	55691	2892	20045	4338	40260	64746	367284	63917
7	485856	465612	522006	524898	487302	51646	57085	66597	61866	65122	61800	494532	58544	66101	491640	66997	66504	66037	58754	47226	494532	471396	490194	67028	38394	66411	48398	66845	47434	62763	66504	64898	51846	51606	4338	25568	64506	67059	47868	20949	66652	63912	14460	57351	18629	10122	17944	13014	45555	17827	19664	20455	57946	10122	22122	14460	42462	66935	488748	66194
8	607320	585630	642024	646362	607320	53495	58968	68605	63896	67051	63832	615996	60347	68125	613104	68992	68545	68003	60755	49240	614550	592860	611658	68992	40445	68725	50487	69175	49480	65086	68875	66989	54069	53727	14604	27754	66672	69262	50023	22942	68898	66096	21830	59542	20648	18517	19824	25497	47599	19824	21588	22678	60110	15842	24107	20802	44695	69142	610212	68485
9	728784	707094	763488	767826	728784	55242	60827	70556	65926	68954	65833	736014	62163	70063	734568	70988	70556	69916	62625	51176	736014	712878	731676	70988	42248	70962	52495	71368	51485	67264	71107	69104	56204	55760	16613	29778	68768	71336	52087	24776	71013	68180	23925	61619	22391	20240	21440	27537	49555	21826	23350	24618	62098	17591	26017	22810	46731	71249	730230	70643
10	848802	828558	884952	887844	848802	57149	62761	72458	67866	70835	67626	857478	63960	71948	854586	72819	72514	71888	64408	53037	857478	834342	853140	72819	44212	73018	54462	73466	53377	69340	73242	71154	58225	57617	18404	31672	70771	73351	54070	26793	73011	70203	25768	63592	24181	22204	23213	29505	51517	23481	25153	26333	63993	19612	27796	24821	48683	73239	851694	72710
11	970266	948576	1004970	1009308	970266	58750	64508	74362	69696	72671	69426	978942	65616	73774	976050	74667	74446	73632	66298	54876	977496	955806	974604	74639	45910	75022	56290	75481	55093	71295	75292	73063	60173	59450	20137	33395	72693	75316	55946	28450	74961	72145	27638	65538	26085	23746	25275	31547	53291	25521	26990	28166	65865	21147	29747	26446	50596	75208	971712	74698
12	1091730	1070040	1126434	1130772	1091730	60479	66209	76129	71466	74407	71234	1098960	67352	75616	1097514	76450	76237	75371	67956	56617	1098960	1075824	1094622	76396	47637	76993	58024	77425	56932	73227	77236	74876	62126	61329	21826	35151	74569	77125	57690	30152	76851	73993	29530	67367	27559	25521	26871	33153	55010	27102	28562	30024	67717	22851	31379	28344	52598	77044	1093176	76588
