0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.636934	0.210075	0.245936	0.278673	0.17699	0.406037
2	0.801431	0.29001	0.332811	0.388569	0.243622	0.575508
3	0.784657	0.290935	0.336513	0.37434	0.251141	0.575855
4	0.784542	0.29267	0.329919	0.365317	0.2442	0.569493
5	0.788128	0.291861	0.330845	0.367747	0.244432	0.570418
6	0.787087	0.291282	0.33258	0.367631	0.246745	0.573541
7	0.750069	0.291051	0.336744	0.372605	0.247092	0.566948
8	0.780146	0.291167	0.341719	0.378852	0.247324	0.575045
9	0.788012	0.29082	0.342528	0.377348	0.2501	0.579557
10	0.787318	0.290935	0.342876	0.378505	0.251488	0.577822
11	0.783616	0.29082	0.343917	0.379199	0.250563	0.577822
12	0.75782	0.29082	0.346115	0.382901	0.249637	0.577243
13	0.742319	0.288043	0.354906	0.389842	0.25947	0.571112
14	0.73399	0.281565	0.348775	0.394469	0.2501	0.574467
15	0.783038	0.289894	0.346809	0.399096	0.245589	0.580714
16	0.782344	0.290472	0.34623	0.397245	0.246167	0.58187
17	0.767768	0.287812	0.345073	0.399212	0.243853	0.578053
18	0.78512	0.290704	0.344495	0.396782	0.240961	0.580598
19	0.772974	0.289431	0.343223	0.398055	0.236797	0.578863
20	0.785004	0.290935	0.342644	0.401294	0.235524	0.580367
21	0.783732	0.29082	0.343454	0.4006	0.236913	0.579557
22	0.779567	0.290472	0.343801	0.400368	0.23726	0.578978
23	0.739311	0.288622	0.344611	0.395857	0.2442	0.576896
24	0.741971	0.283763	0.342528	0.401294	0.250216	0.569493
25	0.783501	0.289894	0.342413	0.39632	0.254496	0.581986
26	0.78431	0.290704	0.342066	0.39632	0.253802	0.581176
27	0.768231	0.289316	0.339868	0.395857	0.252992	0.578284
28	0.787087	0.291051	0.339521	0.397592	0.253455	0.581408
29	0.786161	0.29082	0.339637	0.398402	0.253802	0.580367
30	0.784542	0.29082	0.340099	0.397939	0.253455	0.579094
31	0.783038	0.290588	0.340562	0.398402	0.252298	0.5784
32	0.733296	0.2892	0.338248	0.399443	0.249984	0.575739
33	0.780493	0.288622	0.336629	0.404302	0.250332	0.578053
34	0.782922	0.289894	0.336744	0.40326	0.249406	0.580482
35	0.766033	0.289663	0.3342	0.394584	0.241308	0.577706
36	0.785814	0.29001	0.333968	0.389032	0.237722	0.579094
37	0.786046	0.29082	0.335009	0.388453	0.237954	0.579094
38	0.771007	0.290935	0.335935	0.39042	0.238764	0.577822
39	0.745095	0.295794	0.335472	0.378736	0.241308	0.572963
40	0.731213	0.291167	0.334778	0.367515	0.239689	0.575624
41	0.785583	0.288506	0.337092	0.360112	0.239226	0.577706
42	0.786508	0.290935	0.336976	0.361384	0.240383	0.581061
43	0.784889	0.290704	0.33686	0.361847	0.240267	0.580598
44	0.783732	0.290588	0.337323	0.363351	0.242234	0.580251
45	0.783616	0.290472	0.336744	0.364045	0.241308	0.579672
46	0.774246	0.290357	0.337092	0.363929	0.242003	0.579325
47	0.730288	0.289547	0.346346	0.378968	0.253108	0.577012
48	0.766496	0.286539	0.338017	0.375382	0.24501	0.574583
49	0.787434	0.290357	0.338942	0.37434	0.24582	0.580714
50	0.782691	0.290241	0.340215	0.37515	0.246977	0.580135
51	0.781534	0.290241	0.340909	0.375613	0.247208	0.579788
52	0.756894	0.292092	0.34114	0.374688	0.247324	0.577937
53	0.741393	0.288622	0.338711	0.365896	0.243275	0.569724
54	0.786393	0.291051	0.337901	0.37087	0.241424	0.580598
55	0.78512	0.291629	0.339058	0.374225	0.240499	0.580945
56	0.756432	0.291629	0.340793	0.375497	0.243044	0.579672
57	0.751804	0.289663	0.337323	0.366243	0.248481	0.579557
58	0.761174	0.281565	0.338133	0.358608	0.248249	0.576202
