0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.0558734	0.0181618	0.0298454	0.031812	0.0224419	0.0445368
2	0.232285	0.0802819	0.117994	0.126091	0.083868	0.180924
3	0.805711	0.261437	0.327374	0.360806	0.240383	0.532128
4	0.753192	0.297992	0.337323	0.376885	0.242928	0.575277
5	0.754234	0.284804	0.329341	0.367747	0.235293	0.564518
6	0.783038	0.289778	0.330498	0.369251	0.245473	0.568105
7	0.786393	0.290241	0.332927	0.371564	0.243738	0.574467
8	0.783038	0.29082	0.334778	0.37249	0.244548	0.578284
9	0.781187	0.290357	0.335819	0.372952	0.245242	0.578863
10	0.781303	0.290472	0.336166	0.37434	0.246167	0.579904
11	0.78003	0.290588	0.336397	0.373299	0.24663	0.579557
12	0.779567	0.290357	0.33686	0.374225	0.24582	0.579557
13	0.778642	0.290357	0.337207	0.375035	0.248481	0.578631
14	0.778064	0.289778	0.337207	0.372258	0.246051	0.578631
15	0.777254	0.290357	0.337207	0.374919	0.24663	0.578978
16	0.765108	0.290241	0.336513	0.37434	0.248943	0.578747
17	0.771701	0.289431	0.33096	0.361616	0.241424	0.576086
18	0.782922	0.291051	0.332233	0.36578	0.24501	0.57331
19	0.781418	0.290472	0.332696	0.364855	0.246745	0.5725
20	0.779915	0.290357	0.33339	0.367168	0.245704	0.573773
21	0.78003	0.290588	0.334084	0.366937	0.247092	0.57412
22	0.779567	0.290241	0.334894	0.3674	0.245936	0.575971
23	0.780377	0.290472	0.334894	0.367978	0.246745	0.576086
24	0.740583	0.286771	0.335241	0.372374	0.246861	0.567757
25	0.759671	0.290935	0.335588	0.379199	0.248596	0.571459
26	0.771701	0.293943	0.335935	0.379199	0.247902	0.579904
27	0.768578	0.293596	0.332927	0.381628	0.24582	0.578747
28	0.782575	0.294406	0.332696	0.380472	0.246283	0.578284
29	0.780493	0.293943	0.33339	0.381513	0.247208	0.578747
30	0.747756	0.2951	0.331539	0.376885	0.248943	0.579441
31	0.757935	0.293712	0.332349	0.377232	0.257157	0.580829
32	0.663772	0.268609	0.32911	0.366359	0.252182	0.555264
33	0.764182	0.277863	0.330382	0.372952	0.247208	0.560932
34	0.781997	0.288506	0.331308	0.374919	0.250794	0.575855
35	0.787434	0.291167	0.33177	0.377348	0.252298	0.580135
36	0.783038	0.290588	0.332002	0.377001	0.251257	0.579672
37	0.783038	0.290472	0.332464	0.376538	0.253339	0.579441
38	0.781534	0.290357	0.332117	0.37515	0.252761	0.579788
39	0.779452	0.290125	0.332349	0.375382	0.254033	0.578747
40	0.780609	0.290241	0.332696	0.378274	0.251141	0.578631
41	0.779336	0.29001	0.332349	0.372143	0.25519	0.579325
42	0.777601	0.290125	0.332696	0.377348	0.25091	0.578978
43	0.751226	0.288159	0.330382	0.377117	0.250216	0.577706
44	0.782807	0.29001	0.33096	0.383016	0.24663	0.578978
45	0.784657	0.290588	0.331655	0.384752	0.249753	0.579325
46	0.781418	0.290588	0.331655	0.383595	0.246167	0.577243
47	0.78003	0.290125	0.331539	0.385214	0.24744	0.577706
48	0.780493	0.290472	0.331886	0.38452	0.249059	0.578053
