0	-nan	-nan	-nan	-nan	-nan	-nan
71	0.781418	0.290241	0.335009	0.393081	0.245357	0.578863
72	0.781303	0.290357	0.335588	0.392502	0.246977	0.580598
73	0.779683	0.290588	0.335819	0.392965	0.247092	0.579672
74	0.781418	0.289894	0.336397	0.392965	0.247208	0.579672
75	0.778064	0.290125	0.336282	0.392618	0.24744	0.579788
76	0.778873	0.290241	0.33686	0.393196	0.24744	0.579557
77	0.776907	0.290125	0.336513	0.392849	0.246514	0.57921
78	0.778295	0.29001	0.336629	0.39123	0.247787	0.579788
79	0.746946	0.282838	0.336397	0.395394	0.244432	0.572153
80	0.775981	0.289431	0.336397	0.394122	0.24501	0.57921
81	0.778179	0.290357	0.336976	0.394237	0.244548	0.579557
82	0.778526	0.290125	0.33686	0.39389	0.244432	0.580367
83	0.772048	0.289894	0.336397	0.393196	0.2442	0.578747
84	0.736188	0.286308	0.337092	0.396782	0.2442	0.574583
85	0.748334	0.285614	0.336629	0.392271	0.241771	0.575392
86	0.753077	0.275897	0.33686	0.37087	0.235756	0.576665
87	0.772164	0.286424	0.335819	0.37249	0.234021	0.576549
88	0.780377	0.290125	0.337901	0.378852	0.236913	0.580482
89	0.779452	0.290357	0.33605	0.375035	0.234599	0.579557
90	0.777717	0.290241	0.33605	0.372952	0.234599	0.579557
91	0.758398	0.28839	0.335819	0.377117	0.236334	0.576665
92	0.779915	0.290472	0.334431	0.373878	0.239805	0.579557
93	0.783154	0.290588	0.33686	0.374919	0.240614	0.58002
94	0.780262	0.290704	0.334778	0.373299	0.240267	0.579557
95	0.781418	0.290472	0.335356	0.374919	0.239342	0.578747
96	0.781071	0.290357	0.335935	0.374572	0.240614	0.579094
97	0.780493	0.290357	0.336282	0.375035	0.241656	0.579672
98	0.780262	0.290472	0.335703	0.373299	0.240152	0.578747
99	0.733874	0.290125	0.334547	0.368209	0.243969	0.577012
100	0.771817	0.290241	0.33767	0.370639	0.252067	0.579557
101	0.744632	0.281796	0.335819	0.364855	0.241308	0.567989
102	0.777717	0.288737	0.336744	0.369945	0.246977	0.578747
103	0.779336	0.290125	0.337439	0.370639	0.244085	0.579904
104	0.779799	0.290357	0.336282	0.370407	0.246745	0.581292
105	0.780377	0.290357	0.338248	0.370176	0.245357	0.580251
106	0.778064	0.290241	0.336744	0.370407	0.243853	0.579788
107	0.751689	0.286077	0.335703	0.369019	0.244316	0.57331
108	0.779683	0.289084	0.335935	0.376423	0.2442	0.5784
109	0.781071	0.290704	0.33605	0.376538	0.24582	0.580829
110	0.781534	0.290588	0.336397	0.377695	0.245473	0.579672
111	0.780377	0.290472	0.336744	0.37758	0.244895	0.580598
112	0.780377	0.290357	0.336744	0.377117	0.24501	0.579904
113	0.768347	0.290125	0.336744	0.37677	0.245704	0.579325
114	0.670597	0.285151	0.33848	0.375266	0.24663	0.573426
115	0.765223	0.284573	0.334431	0.357336	0.246977	0.566832
116	0.783963	0.290357	0.334315	0.360459	0.248943	0.572385
117	0.785236	0.290588	0.334894	0.361269	0.248712	0.57412
118	0.782922	0.290588	0.335588	0.361731	0.248712	0.575161
119	0.784079	0.290472	0.335935	0.36231	0.248943	0.575855
120	0.782459	0.290588	0.336166	0.362194	0.248943	0.576896
121	0.781187	0.290472	0.336282	0.36312	0.251141	0.577937
122	0.783269	0.290357	0.337207	0.361731	0.250447	0.577822
123	0.779799	0.290357	0.336976	0.364276	0.250563	0.578978
124	0.780146	0.290357	0.337323	0.362541	0.251257	0.578631
125	0.779221	0.290125	0.337092	0.364392	0.251026	0.578516
126	0.778989	0.29001	0.337554	0.363004	0.25091	0.578978
127	0.778989	0.29001	0.337901	0.363235	0.252067	0.578516
128	0.778295	0.29001	0.337207	0.36312	0.250563	0.578169
129	0.77737	0.289894	0.337554	0.365086	0.250563	0.578747
130	0.777023	0.29001	0.33767	0.364623	0.250216	0.578169
131	0.756547	0.286192	0.336976	0.36231	0.249175	0.576086
132	0.774825	0.288506	0.336397	0.362772	0.246167	0.578169
133	0.777948	0.290125	0.337092	0.366243	0.246514	0.578631
134	0.727743	0.290125	0.339521	0.370754	0.255768	0.578978
135	0.680198	0.270344	0.338942	0.374109	0.258892	0.574698
136	0.774131	0.282722	0.33848	0.37515	0.25438	0.578631
137	0.773436	0.288969	0.33767	0.374803	0.253571	0.579557
138	0.726123	0.268378	0.332233	0.364739	0.242003	0.562205
139	0.75539	0.265023	0.332117	0.371448	0.232401	0.543812
140	0.768115	0.27821	0.332696	0.374456	0.233789	0.559776
141	0.780609	0.289778	0.332464	0.377927	0.23564	0.572269
142	0.783038	0.290588	0.333158	0.378158	0.236219	0.576086
143	0.78512	0.29082	0.333274	0.377348	0.237954	0.575971
144	0.784079	0.290472	0.33339	0.377348	0.238301	0.576433
145	0.781534	0.290588	0.333737	0.375844	0.239805	0.57759
146	0.783848	0.290588	0.3342	0.377001	0.238995	0.578631
147	0.779683	0.290472	0.335009	0.377232	0.24154	0.578516
148	0.780609	0.29001	0.334547	0.37515	0.239573	0.578284
149	0.778758	0.290125	0.335356	0.377117	0.242697	0.578284
150	0.779567	0.29001	0.334894	0.37596	0.240614	0.578284
151	0.778411	0.289894	0.335472	0.374803	0.243044	0.578053
152	0.776791	0.29001	0.334894	0.37515	0.24073	0.578747
153	0.777948	0.289894	0.335588	0.374688	0.241887	0.578747
154	0.769041	0.289431	0.335472	0.373068	0.240499	0.577475
155	0.773784	0.289663	0.333158	0.368788	0.239342	0.579094
156	0.782112	0.290125	0.333737	0.369135	0.23992	0.578631
157	0.780146	0.290357	0.334431	0.369135	0.240846	0.578053
158	0.767074	0.290125	0.334662	0.369366	0.241193	0.578747
159	0.740699	0.289663	0.342876	0.374225	0.248365	0.57678
160	0.70264	0.274856	0.343338	0.381166	0.252414	0.568567
161	0.773205	0.287696	0.343454	0.390883	0.25681	0.577937
162	0.776097	0.289894	0.342644	0.392502	0.254959	0.579557
163	0.772395	0.289084	0.343107	0.388453	0.25438	0.580829
164	0.752961	0.287002	0.33848	0.374688	0.256463	0.575971
165	0.783732	0.290704	0.339521	0.375035	0.259008	0.58002
166	0.783038	0.290704	0.339174	0.37249	0.258198	0.579904
167	0.782575	0.290357	0.339521	0.374803	0.258545	0.579441
168	0.782112	0.290472	0.340099	0.375729	0.256925	0.579441
169	0.780493	0.290357	0.339521	0.374225	0.257619	0.578863
170	0.780724	0.290125	0.340562	0.375382	0.257157	0.579325
171	0.780377	0.290357	0.339868	0.376191	0.257041	0.5784
172	0.779683	0.29001	0.340446	0.374803	0.255537	0.57921
173	0.78003	0.290241	0.340331	0.37515	0.255306	0.578747
174	0.777601	0.290125	0.340215	0.375497	0.255653	0.578978
175	0.762447	0.286192	0.339752	0.383942	0.258082	0.576665
176	0.779452	0.289894	0.340446	0.387644	0.258082	0.579441
177	0.751457	0.290241	0.342876	0.390767	0.257504	0.57921
178	0.721033	0.286308	0.355369	0.394816	0.263519	0.575971
179	0.742319	0.282259	0.347271	0.379083	0.255884	0.569493
180	0.78165	0.290241	0.346809	0.382438	0.257504	0.580714
181	0.781765	0.290472	0.346924	0.38186	0.25681	0.580945
182	0.781418	0.290357	0.34704	0.381744	0.25519	0.580367
183	0.782112	0.290357	0.34704	0.381513	0.256	0.580251
184	0.779452	0.29001	0.347156	0.381513	0.255306	0.579441
185	0.778642	0.290241	0.34785	0.380819	0.255306	0.578978
186	0.758629	0.286539	0.344958	0.375382	0.250794	0.574583
187	0.782112	0.290472	0.345536	0.380009	0.252992	0.580251
188	0.78084	0.290241	0.34542	0.380124	0.252298	0.579788
189	0.782112	0.290357	0.345652	0.379315	0.251835	0.57921
190	0.781071	0.290357	0.346115	0.379662	0.252182	0.57921
191	0.78003	0.290125	0.345883	0.379662	0.252182	0.578516
192	0.778989	0.290241	0.346462	0.379662	0.251951	0.578284
193	0.778989	0.290125	0.346346	0.379546	0.251488	0.578631
194	0.780146	0.290125	0.346115	0.379315	0.251488	0.578284
195	0.760018	0.289547	0.345768	0.378736	0.2501	0.577475
196	0.735725	0.286655	0.345073	0.387644	0.253571	0.574236
197	0.719183	0.279252	0.341372	0.385214	0.252645	0.574583
198	0.780262	0.289547	0.339868	0.383595	0.244663	0.580482
199	0.780146	0.290357	0.339637	0.383711	0.2442	0.580135
200	0.778873	0.290241	0.339405	0.382438	0.243622	0.579325
201	0.778526	0.289894	0.340446	0.383132	0.246514	0.57921
202	0.759786	0.282953	0.339868	0.383711	0.243969	0.576086
203	0.776329	0.287233	0.341256	0.384289	0.24744	0.57921
204	0.772511	0.289663	0.34114	0.384405	0.246051	0.581061
205	0.73584	0.273815	0.335125	0.380009	0.238069	0.561858
206	0.768462	0.282375	0.333505	0.381744	0.233327	0.563824
207	0.779915	0.289547	0.334662	0.382901	0.236334	0.571459
208	0.783501	0.290935	0.333274	0.381628	0.235062	0.573773
209	0.783616	0.29082	0.335472	0.383942	0.235409	0.575045
210	0.782344	0.29082	0.334662	0.383479	0.238069	0.574467
211	0.782112	0.29082	0.33605	0.383016	0.237491	0.574351
212	0.782344	0.290588	0.336397	0.383942	0.237375	0.575624
213	0.780609	0.290588	0.336744	0.382091	0.238532	0.576202
214	0.78084	0.290588	0.336513	0.383479	0.239111	0.575971
215	0.758051	0.290125	0.336513	0.383595	0.238416	0.575045
216	0.757935	0.290357	0.335472	0.379315	0.234483	0.571922
217	0.781881	0.290357	0.338942	0.383942	0.24073	0.577706
218	0.781071	0.290125	0.33848	0.381513	0.239689	0.577243
219	0.779221	0.290125	0.338364	0.383826	0.239458	0.577937
220	0.782575	0.290357	0.339174	0.382669	0.240846	0.577937
221	0.778758	0.289894	0.338711	0.380703	0.240499	0.578747
222	0.779799	0.29001	0.338942	0.382901	0.240152	0.578284
223	0.778642	0.289894	0.339868	0.38452	0.241193	0.5784
224	0.778295	0.290125	0.339521	0.382438	0.241887	0.578284
225	0.760596	0.289778	0.338827	0.381397	0.241193	0.578631
226	0.744516	0.289316	0.330498	0.378389	0.236797	0.576433
227	0.700905	0.27821	0.32668	0.380703	0.229278	0.567989
228	0.769735	0.286192	0.329225	0.38961	0.229046	0.574814
229	0.78003	0.29001	0.329457	0.387181	0.229393	0.580367
230	0.780956	0.290125	0.329688	0.386256	0.229509	0.579904
231	0.780146	0.290125	0.329341	0.388222	0.230319	0.579672
232	0.778526	0.289778	0.329804	0.385677	0.22974	0.579094
233	0.778873	0.29001	0.330266	0.386834	0.231129	0.579441
234	0.761406	0.289084	0.328647	0.386256	0.228699	0.576549
235	0.771933	0.288969	0.32749	0.386371	0.22789	0.577128
236	0.786393	0.291051	0.328763	0.386371	0.231476	0.579788
237	0.781881	0.290125	0.32911	0.38614	0.23055	0.577128
238	0.780262	0.290357	0.328878	0.385446	0.232517	0.577359
239	0.781997	0.290241	0.329457	0.384636	0.232517	0.578169
240	0.780609	0.290241	0.329341	0.38695	0.233442	0.577822
241	0.779105	0.290357	0.330035	0.386371	0.235177	0.57921
242	0.780262	0.290125	0.330151	0.385099	0.235062	0.578516
243	0.779915	0.290241	0.329804	0.385099	0.235524	0.579094
244	0.779221	0.290241	0.329919	0.384752	0.236334	0.578516
245	0.721959	0.289778	0.32911	0.380009	0.235062	0.577937
246	0.773436	0.289894	0.332233	0.380009	0.236913	0.580135
247	0.730866	0.287233	0.329341	0.372027	0.229046	0.574004
248	0.751804	0.280871	0.32911	0.358261	0.234136	0.567179
249	0.778526	0.288159	0.330151	0.359186	0.234483	0.57493
