0	-nan	-nan	-nan	-nan	-nan	-nan
67	0.743822	0.290125	0.344958	0.401757	0.252761	0.575855
68	0.683206	0.283069	0.342181	0.388685	0.253571	0.57331
69	0.768231	0.281565	0.33339	0.375844	0.246861	0.561395
70	0.784889	0.290357	0.3342	0.38186	0.246861	0.574236
71	0.785352	0.290704	0.334894	0.381628	0.248018	0.575855
72	0.784195	0.290704	0.335935	0.381513	0.250216	0.577243
73	0.784079	0.290704	0.337323	0.38186	0.248481	0.5784
74	0.782807	0.290241	0.33767	0.380703	0.249637	0.578863
75	0.78084	0.290357	0.33848	0.380703	0.250679	0.578631
76	0.781071	0.29001	0.33848	0.380472	0.250794	0.578516
77	0.779452	0.290125	0.339058	0.381744	0.249406	0.578747
78	0.77737	0.289778	0.338942	0.378389	0.251141	0.578631
79	0.779452	0.289894	0.339289	0.380472	0.24929	0.578053
80	0.764992	0.289778	0.338827	0.378736	0.251257	0.578863
81	0.758398	0.284457	0.336629	0.380703	0.249175	0.572963
82	0.782922	0.290125	0.336397	0.377001	0.247902	0.578863
83	0.78084	0.290472	0.338017	0.38024	0.251488	0.580135
84	0.744169	0.29001	0.337554	0.379083	0.255884	0.579672
85	0.687602	0.279252	0.331076	0.357914	0.248828	0.567295
86	0.772742	0.286655	0.334431	0.355369	0.243853	0.57412
87	0.785004	0.290704	0.334315	0.358492	0.243506	0.580714
88	0.783616	0.290588	0.334431	0.356526	0.2442	0.580135
89	0.782575	0.290588	0.334431	0.356063	0.245357	0.580482
90	0.780956	0.290241	0.334084	0.355832	0.244548	0.579788
91	0.780493	0.290357	0.334084	0.356294	0.244663	0.579672
92	0.765339	0.288506	0.333158	0.350163	0.242581	0.578169
93	0.782575	0.290241	0.333158	0.35132	0.241771	0.579788
94	0.783501	0.290704	0.333505	0.35213	0.243853	0.579094
95	0.781765	0.290472	0.333852	0.35213	0.242697	0.578863
96	0.780377	0.290241	0.333505	0.350973	0.243275	0.578169
97	0.780724	0.290241	0.333274	0.353287	0.243044	0.579094
98	0.779683	0.290357	0.333852	0.35132	0.244548	0.578747
99	0.76557	0.287928	0.333043	0.343801	0.240152	0.578053
100	0.78003	0.289663	0.333158	0.343685	0.24154	0.578516
101	0.754002	0.290472	0.333505	0.346577	0.237491	0.578863
102	0.783038	0.290935	0.334547	0.35213	0.234252	0.578169
103	0.782344	0.290935	0.33767	0.354791	0.236103	0.575161
104	0.781881	0.29001	0.33767	0.355947	0.236913	0.574467
105	0.78003	0.290241	0.336513	0.353634	0.237375	0.575161
106	0.781071	0.290241	0.338942	0.35641	0.239111	0.577243
107	0.728553	0.289547	0.34114	0.35294	0.24154	0.571691
108	0.743591	0.292439	0.344379	0.359302	0.24663	0.567295
109	0.777948	0.295678	0.34357	0.361616	0.245589	0.580482
110	0.780146	0.294406	0.34357	0.36069	0.246861	0.580482
111	0.766264	0.293596	0.343338	0.362772	0.246977	0.579557
112	0.76291	0.290357	0.337323	0.349585	0.238301	0.573079
113	0.783269	0.291745	0.336513	0.348081	0.241193	0.574004
114	0.782691	0.291861	0.33767	0.349932	0.241424	0.57412
115	0.782112	0.292439	0.33767	0.349585	0.241771	0.57493
116	0.780724	0.29267	0.339868	0.353634	0.242234	0.576433
117	0.781997	0.293017	0.339058	0.352477	0.242697	0.575855
118	0.779567	0.293596	0.340562	0.354559	0.242465	0.577359
119	0.731445	0.293364	0.344842	0.3556	0.24663	0.575855
120	0.76291	0.292555	0.343685	0.353634	0.251257	0.579557
121	0.7289	0.278789	0.340793	0.356063	0.243159	0.562899
122	0.777948	0.288622	0.340909	0.358492	0.247324	0.577822
123	0.781418	0.290241	0.341372	0.359765	0.247555	0.580598
124	0.780609	0.290125	0.341487	0.360112	0.247208	0.580367
125	0.779452	0.290241	0.341487	0.361037	0.247555	0.580598
126	0.779336	0.290125	0.341603	0.35988	0.246398	0.579904
127	0.753887	0.287465	0.33848	0.367053	0.244085	0.577012
128	0.78593	0.290588	0.338364	0.371564	0.246051	0.58002
129	0.783501	0.290704	0.338595	0.373646	0.245473	0.579557
130	0.783269	0.29082	0.339289	0.373415	0.248365	0.57921
131	0.781303	0.290241	0.339289	0.373646	0.246283	0.579094
132	0.781071	0.290472	0.339868	0.374225	0.247902	0.578978
133	0.750763	0.290357	0.342297	0.375266	0.248712	0.579788
134	0.761406	0.289316	0.348428	0.379199	0.244779	0.579788
135	0.704838	0.276938	0.344379	0.375382	0.247671	0.566369
136	0.776444	0.288969	0.344611	0.373762	0.256116	0.579672
137	0.78003	0.290241	0.343801	0.374572	0.253686	0.580714
138	0.772858	0.289778	0.344032	0.374919	0.253802	0.579325
139	0.76476	0.28758	0.340909	0.373646	0.249175	0.580945
140	0.784657	0.29082	0.341834	0.376076	0.249869	0.580598
141	0.782575	0.290472	0.341834	0.376076	0.250332	0.579557
142	0.780146	0.290472	0.341603	0.377117	0.248828	0.578516
143	0.767884	0.289663	0.338595	0.370986	0.25172	0.578516
144	0.784195	0.29082	0.339405	0.37087	0.252298	0.578863
145	0.785352	0.290704	0.339637	0.370292	0.252298	0.578631
146	0.782575	0.29082	0.339984	0.372143	0.25172	0.5784
147	0.782575	0.290241	0.340331	0.37249	0.252645	0.578631
148	0.781418	0.290472	0.340331	0.372027	0.252414	0.578631
149	0.76557	0.290241	0.340678	0.371911	0.25091	0.577937
150	0.756663	0.29001	0.340678	0.374803	0.250794	0.57759
151	0.775519	0.289431	0.341025	0.374225	0.250794	0.579094
152	0.739311	0.285961	0.339752	0.370407	0.247902	0.573657
153	0.771354	0.286539	0.336513	0.358608	0.233327	0.572616
154	0.78084	0.29001	0.337554	0.361037	0.234946	0.577012
155	0.783269	0.290241	0.337786	0.360459	0.235987	0.579325
156	0.782459	0.290588	0.338248	0.363004	0.236913	0.579325
157	0.782459	0.290125	0.338017	0.363698	0.238532	0.579557
158	0.78084	0.290357	0.33848	0.361731	0.236797	0.57921
159	0.781534	0.290472	0.338827	0.365086	0.240152	0.579325
160	0.778989	0.29001	0.33848	0.361847	0.238879	0.578747
161	0.745095	0.289778	0.343801	0.367747	0.254959	0.5784
162	0.691766	0.27902	0.346346	0.366243	0.25681	0.567526
163	0.764298	0.282838	0.344726	0.365664	0.255653	0.573541
164	0.78084	0.290357	0.343917	0.369019	0.255653	0.579904
165	0.781534	0.290241	0.344379	0.369598	0.255884	0.578978
166	0.781303	0.290472	0.343917	0.368904	0.253571	0.579441
167	0.765686	0.290472	0.340793	0.36312	0.249984	0.578284
168	0.784773	0.29082	0.340446	0.362194	0.25091	0.581523
169	0.785583	0.29082	0.340909	0.362888	0.250679	0.578978
170	0.782575	0.290357	0.34114	0.36231	0.250679	0.5784
171	0.783038	0.290472	0.341256	0.363004	0.25091	0.579094
172	0.783038	0.290241	0.341487	0.363929	0.25091	0.578747
173	0.780146	0.290241	0.34195	0.363814	0.25091	0.578516
174	0.780956	0.29001	0.341834	0.363582	0.251257	0.578053
175	0.766611	0.290241	0.341719	0.363814	0.24929	0.578631
176	0.75354	0.29001	0.345536	0.372837	0.248134	0.578978
177	0.712126	0.283185	0.341719	0.378852	0.246283	0.57331
178	0.776097	0.287118	0.335241	0.389263	0.250332	0.569493
179	0.782807	0.290125	0.335935	0.387528	0.251141	0.577012
180	0.785004	0.290704	0.336976	0.391577	0.251373	0.578284
181	0.783154	0.290357	0.337207	0.389032	0.25091	0.578284
182	0.783385	0.290472	0.337786	0.389842	0.251373	0.578516
183	0.781418	0.290357	0.338364	0.389726	0.251026	0.579094
184	0.781881	0.290588	0.339289	0.388685	0.251257	0.578978
185	0.779567	0.290125	0.339405	0.390998	0.251026	0.578978
186	0.781187	0.290125	0.340215	0.390651	0.250794	0.578516
187	0.777948	0.290125	0.339984	0.389495	0.252182	0.578631
188	0.768809	0.29001	0.340215	0.389842	0.251488	0.578863
189	0.747408	0.290472	0.336397	0.399674	0.246977	0.575855
190	0.760596	0.290357	0.338711	0.400716	0.248712	0.5784
191	0.743244	0.289663	0.339174	0.393775	0.249522	0.56556
192	0.782575	0.290125	0.339174	0.392849	0.249406	0.58002
193	0.780609	0.290588	0.339521	0.391461	0.24929	0.580945
194	0.781881	0.290588	0.339752	0.39204	0.251373	0.580135
195	0.780377	0.290357	0.339521	0.391692	0.248943	0.58002
196	0.778295	0.290472	0.340446	0.391461	0.251604	0.57921
197	0.773899	0.290357	0.339289	0.38961	0.248712	0.58002
198	0.654633	0.281449	0.340215	0.381397	0.252529	0.568105
199	0.768694	0.285614	0.331539	0.365317	0.23483	0.56394
200	0.788012	0.29082	0.332696	0.366821	0.237838	0.575161
201	0.786624	0.291167	0.332927	0.368094	0.238416	0.577128
202	0.787087	0.290704	0.33339	0.367862	0.238995	0.576665
203	0.784426	0.29082	0.334315	0.368904	0.240267	0.578284
204	0.78431	0.290704	0.335009	0.369366	0.241771	0.578631
205	0.782459	0.290357	0.335588	0.370986	0.242003	0.579557
206	0.781765	0.290588	0.335935	0.370986	0.242581	0.57921
207	0.781303	0.290125	0.336282	0.371101	0.242003	0.579557
208	0.779452	0.290241	0.336397	0.37168	0.244085	0.578978
209	0.778873	0.290125	0.336629	0.371564	0.243275	0.578284
210	0.77737	0.289778	0.33686	0.371333	0.243275	0.578516
211	0.778526	0.29001	0.336976	0.370986	0.243391	0.578631
212	0.762678	0.288159	0.33686	0.366474	0.243738	0.577243
213	0.775634	0.28839	0.335009	0.356179	0.236219	0.576202
214	0.763719	0.289894	0.336282	0.358608	0.239226	0.579557
215	0.75273	0.29001	0.334894	0.357914	0.235293	0.580135
216	0.721612	0.277516	0.33339	0.363467	0.240961	0.566022
217	0.776097	0.288853	0.334894	0.37596	0.242928	0.578631
218	0.780146	0.290125	0.334084	0.374572	0.240846	0.580367
219	0.777832	0.290241	0.334084	0.375497	0.24154	0.579557
220	0.763604	0.2892	0.333274	0.373415	0.23992	0.578053
221	0.776675	0.288969	0.332002	0.376885	0.240846	0.579904
222	0.783848	0.290472	0.333158	0.378042	0.241308	0.58002
223	0.782344	0.290704	0.333158	0.377348	0.242003	0.57921
224	0.779683	0.290472	0.333505	0.376076	0.242697	0.579094
225	0.780609	0.290357	0.332811	0.376423	0.240961	0.579441
226	0.780724	0.290357	0.333621	0.377001	0.242118	0.579325
227	0.736419	0.290241	0.335241	0.374919	0.246398	0.578284
228	0.714208	0.281102	0.33177	0.353402	0.247787	0.56741
229	0.78084	0.289084	0.332811	0.358608	0.248249	0.576665
230	0.78431	0.290704	0.333968	0.359996	0.247787	0.581639
231	0.783963	0.29082	0.333968	0.361269	0.248943	0.580598
232	0.781534	0.290588	0.3342	0.362078	0.248365	0.581176
233	0.782922	0.290472	0.334894	0.361616	0.247902	0.579904
234	0.780262	0.290241	0.335125	0.361731	0.248365	0.579904
235	0.778989	0.290241	0.335009	0.362657	0.249406	0.578863
236	0.764645	0.288506	0.332811	0.359533	0.239458	0.575971
237	0.781997	0.290125	0.333505	0.363004	0.239226	0.579441
238	0.782807	0.290704	0.333621	0.363698	0.240614	0.580251
239	0.782575	0.290472	0.334315	0.364855	0.240152	0.578978
240	0.780956	0.290472	0.334894	0.364508	0.242581	0.578516
241	0.78003	0.290125	0.334662	0.363698	0.240961	0.578747
242	0.747987	0.29001	0.33686	0.367862	0.243159	0.577359
243	0.707615	0.284341	0.332927	0.37087	0.242234	0.571459
244	0.768925	0.284688	0.334084	0.39123	0.249869	0.579441
245	0.780146	0.289778	0.334662	0.389842	0.250679	0.580367
246	0.778411	0.289778	0.334547	0.390304	0.2501	0.579325
247	0.750995	0.284457	0.333621	0.388338	0.248481	0.574351
248	0.778758	0.288853	0.333737	0.386371	0.249869	0.578978
249	0.780493	0.290241	0.3342	0.386371	0.249175	0.580598
