0	0	0	0	0	0	0
1	1	0	0	0	0	0
2	192	0	638	0	0	97
3	0	267	473	0	0	0
4	1	245	441	0	0	1
5	0	321	499	0	0	0
6	0	383	565	0	0	0
7	1	429	619	0	0	7
8	5	0	674	1	0	8
9	0	520	743	0	0	4
10	0	564	791	0	0	5
11	1	604	832	0	0	5
12	0	639	581	0	0	4
13	3	677	565	0	0	1
14	0	0	623	0	0	8
15	0	753	688	1	0	4
16	3	790	732	0	0	3
17	1	821	0	0	0	3
18	1	737	828	0	0	3
19	2	486	553	0	0	0
20	3	498	444	0	0	78
21	1	258	358	0	0	40
22	3	209	449	1	0	13
23	0	264	509	0	0	9
24	0	316	557	1	0	20
25	4	365	608	0	0	30
26	0	0	653	0	0	45
27	3	440	698	0	0	63
28	2	0	732	0	0	80
29	5	506	775	0	0	93
30	1	488	699	0	0	85
31	0	498	748	0	0	33
32	2	545	796	0	0	25
33	0	592	828	0	0	18
34	1	629	0	0	0	24
35	0	651	576	1	0	59
36	3	657	606	0	0	91
37	0	448	611	0	0	58
38	0	345	672	0	0	46
39	1	361	715	0	0	0
40	0	407	731	0	0	0
41	0	277	635	0	0	26
42	0	320	687	0	0	0
43	0	374	744	0	0	25
44	0	428	787	1	0	22
45	1	470	831	0	0	0
46	0	513	551	0	0	47
47	3	510	434	1	0	0
48	0	257	319	0	0	0
49	0	265	394	0	0	8
50	1	318	452	0	0	5
51	0	371	508	0	0	0
52	0	427	562	0	0	23
53	1	465	611	0	0	40
54	0	504	651	1	0	0
55	0	541	686	0	0	73
56	2	574	724	0	0	92
57	3	493	689	0	0	0
58	0	0	765	0	0	31
59	1	435	805	0	0	34
60	0	473	830	0	0	50
61	0	511	586	0	0	47
62	0	565	617	0	0	29
63	0	616	0	0	0	25
64	0	658	741	0	0	22
65	0	701	782	0	0	20
66	4	739	828	0	0	26
67	0	773	540	0	0	75
68	3	443	99	0	0	2
69	3	277	238	0	0	5
70	0	317	313	0	0	1
71	0	371	378	0	0	4
72	1	427	436	0	0	2
73	1	470	496	0	0	10
74	0	0	549	1	0	9
75	2	552	591	1	0	0
76	0	587	639	0	0	33
77	0	615	680	0	0	0
78	0	636	707	1	0	67
79	0	662	753	0	0	87
80	0	619	736	0	0	97
81	1	508	736	0	0	0
82	0	544	795	0	0	6
83	0	588	826	1	0	10
84	0	603	569	0	0	93
85	0	240	201	0	1	0
86	0	169	285	0	0	5
87	4	222	347	0	0	20
88	3	269	401	0	0	38
89	0	311	454	0	0	64
90	0	351	498	0	0	79
91	0	384	540	0	0	0
92	6	356	0	0	0	70
93	2	396	568	0	0	64
94	0	444	626	0	0	64
95	2	484	0	0	0	69
96	0	0	705	0	0	80
97	0	558	748	0	0	81
98	3	579	0	0	0	97
99	0	0	783	1	0	72
100	0	566	832	0	1	71
101	0	608	0	0	0	52
102	0	671	657	0	0	4
103	2	718	703	0	0	2
104	2	759	752	0	0	11
105	0	791	0	0	0	2
106	0	826	827	0	1	10
107	0	711	548	0	0	0
108	1	445	566	0	0	37
109	2	459	613	0	0	71
110	1	496	0	0	0	91
111	0	474	628	0	0	0
112	2	491	542	0	0	1
113	0	533	597	0	0	2
114	0	578	652	0	0	4
115	2	618	707	0	0	3
116	2	0	752	0	1	0
117	2	694	803	0	0	3
118	2	727	0	0	0	9
119	1	751	448	1	0	44
120	0	701	426	0	0	0
121	0	327	0	0	0	4
122	0	323	494	0	0	13
123	1	0	541	0	0	32
124	0	401	584	0	0	53
125	0	433	619	0	0	78
126	0	0	662	0	0	0
127	0	412	558	0	0	37
128	1	461	634	0	0	14
129	1	512	691	0	1	6
130	0	561	0	1	0	4
131	0	607	0	0	0	9
132	2	0	0	0	0	7
133	0	679	599	1	0	45
134	0	670	525	0	0	97
135	1	236	376	0	0	4
136	0	0	422	0	0	39
137	0	263	468	0	0	80
138	0	272	472	0	0	97
139	3	224	465	0	0	66
140	2	280	519	0	0	80
141	4	327	569	0	0	88
142	0	365	0	0	0	93
143	0	392	0	0	0	51
144	2	453	600	0	0	39
145	0	505	664	0	0	24
146	0	553	717	0	0	0
147	0	595	769	0	0	14
148	0	637	817	1	0	12
149	0	671	710	0	0	0
150	1	696	553	0	0	45
151	0	701	584	0	0	86
152	2	547	460	0	1	63
153	0	491	0	0	0	4
154	2	519	563	0	0	2
155	2	565	622	0	0	1
156	0	610	0	0	0	9
157	0	654	719	0	0	10
158	2	695	0	0	0	14
159	0	726	812	0	0	22
160	5	758	829	0	0	0
161	0	772	582	0	0	92
162	1	317	345	0	0	2
163	0	195	0	0	0	24
164	4	231	449	0	0	48
165	0	270	493	0	0	75
166	2	0	544	0	0	97
167	1	358	437	0	0	0
168	1	405	502	0	0	49
169	0	460	570	0	0	40
170	3	0	624	0	0	31
171	0	550	672	0	0	26
172	0	0	732	0	0	0
173	0	621	774	0	0	0
174	2	652	821	1	0	35
175	0	688	0	0	0	37
176	0	704	0	0	0	90
177	0	450	290	1	0	1
178	2	421	358	0	0	6
179	0	454	421	0	0	5
180	0	506	0	0	0	6
181	0	549	0	0	0	5
182	0	590	601	0	0	7
183	0	0	651	0	0	6
184	0	663	700	0	0	0
185	0	690	744	1	0	23
186	0	724	792	0	0	33
187	0	0	821	0	0	0
188	1	777	0	1	0	56
189	3	826	487	0	0	14
190	0	0	542	0	0	0
191	3	348	604	0	0	9
192	2	384	664	0	0	7
193	1	428	699	0	0	19
194	3	471	747	0	0	0
195	0	509	787	0	0	0
196	2	540	817	0	0	68
197	5	566	785	0	0	86
198	1	258	83	0	0	0
199	0	160	159	1	0	0
200	0	217	0	0	0	5
201	2	282	312	0	0	6
202	1	346	387	0	0	6
203	0	393	448	0	0	3
204	0	445	508	0	0	6
205	2	491	559	0	0	0
206	0	530	610	0	0	0
207	2	571	657	0	0	29
208	1	600	697	0	0	41
209	0	629	734	0	0	54
210	2	656	762	0	0	0
211	0	678	797	0	0	92
212	0	622	0	0	0	88
213	0	0	825	0	0	0
214	1	0	709	0	0	64
215	0	658	0	0	0	93
216	0	0	505	0	0	4
217	2	0	554	0	0	35
218	0	283	0	0	0	64
219	3	0	616	0	0	91
220	0	0	581	0	0	86
221	3	0	608	0	0	59
222	0	0	664	0	0	62
223	1	395	715	1	0	65
224	1	0	747	0	0	0
225	4	0	791	0	0	77
226	2	513	828	0	0	86
227	0	539	476	0	0	95
228	4	0	272	0	0	3
229	2	260	347	0	1	4
230	0	306	408	0	0	17
231	1	0	463	0	0	31
