0	-nan	-nan	-nan	-nan	-nan	-nan
1	0.0481229	0.0160795	0.0252182	0.0267221	0.0183931	0.0382901
2	0.138006	0.0456936	0.0718373	0.0769272	0.0518246	0.107351
3	0.552603	0.187402	0.259123	0.27983	0.188327	0.408003
4	0.885299	0.297066	0.344379	0.39042	0.251373	0.570534
5	0.653592	0.268378	0.338017	0.373299	0.232285	0.562436
6	0.762794	0.279714	0.333043	0.383132	0.230897	0.563015
7	0.78165	0.288853	0.335009	0.383364	0.233442	0.573426
8	0.78674	0.290704	0.336976	0.384173	0.235293	0.577706
9	0.781303	0.290472	0.338248	0.384289	0.235409	0.57921
10	0.78003	0.289894	0.338133	0.381628	0.237375	0.5784
11	0.78165	0.290472	0.338133	0.384752	0.235987	0.578747
12	0.776444	0.289778	0.339405	0.382554	0.238764	0.578747
13	0.779683	0.290125	0.338248	0.382091	0.236681	0.578978
14	0.777948	0.290125	0.339521	0.384983	0.23726	0.578863
15	0.778295	0.289778	0.338595	0.381281	0.238185	0.578631
16	0.756547	0.287349	0.337323	0.383942	0.23298	0.576086
17	0.782807	0.290357	0.336282	0.386371	0.228931	0.579672
18	0.780956	0.290704	0.336976	0.38452	0.229162	0.579557
19	0.781881	0.290472	0.33767	0.386256	0.230782	0.578631
20	0.779683	0.290125	0.338248	0.385793	0.232054	0.578284
21	0.779221	0.290125	0.338133	0.386487	0.232285	0.578169
22	0.778064	0.29001	0.33848	0.385561	0.23298	0.579094
23	0.778179	0.29001	0.338595	0.385446	0.23298	0.578284
24	0.778179	0.289894	0.338827	0.385561	0.233674	0.578516
25	0.776791	0.289778	0.338942	0.384405	0.235177	0.578631
26	0.77656	0.29001	0.338711	0.385446	0.235062	0.578169
27	0.754928	0.287118	0.338133	0.384405	0.233674	0.576202
28	0.767653	0.287118	0.336744	0.388106	0.232285	0.574467
29	0.778642	0.289431	0.337323	0.388453	0.232517	0.5784
30	0.779683	0.290241	0.33767	0.387644	0.231938	0.579325
31	0.75701	0.290357	0.336166	0.38614	0.235524	0.579672
32	0.775056	0.290125	0.331308	0.376307	0.232285	0.577128
33	0.779683	0.290241	0.331076	0.376423	0.233095	0.577243
34	0.780377	0.290241	0.331539	0.37677	0.232632	0.577243
35	0.777717	0.290357	0.332117	0.376191	0.233674	0.577475
36	0.779915	0.290241	0.333043	0.376423	0.235293	0.578053
37	0.778526	0.29001	0.332696	0.377695	0.234368	0.577128
38	0.769735	0.290125	0.333274	0.377695	0.236219	0.578631
39	0.719414	0.289547	0.338595	0.381975	0.240383	0.577243
40	0.657525	0.266064	0.33339	0.37758	0.235756	0.546241
41	0.761406	0.271038	0.333274	0.37758	0.231938	0.554686
42	0.768347	0.279946	0.333505	0.378158	0.232632	0.56313
43	0.779915	0.289778	0.334084	0.381166	0.233327	0.575624
44	0.783154	0.290125	0.334778	0.381166	0.234483	0.57759
45	0.781997	0.290704	0.335009	0.38105	0.23645	0.578631
46	0.781997	0.290357	0.335241	0.379546	0.23564	0.579325
47	0.78084	0.290588	0.335935	0.380009	0.23726	0.579557
48	0.779452	0.29001	0.335703	0.379546	0.236219	0.57921
49	0.780262	0.29001	0.336513	0.379083	0.238532	0.578863
50	0.778295	0.290125	0.33605	0.378505	0.237722	0.579094
51	0.777138	0.289894	0.336282	0.37943	0.236913	0.578516
52	0.778758	0.289894	0.336397	0.379199	0.237954	0.579441
53	0.763372	0.287812	0.336166	0.379546	0.236681	0.576433
54	0.773205	0.29001	0.3342	0.386371	0.230319	0.579441
55	0.782459	0.290704	0.335009	0.387644	0.230897	0.579325
56	0.78003	0.290357	0.335125	0.388453	0.23136	0.578863
57	0.780377	0.290241	0.335356	0.388569	0.232054	0.579094
58	0.779452	0.290357	0.335703	0.387759	0.232401	0.578747
59	0.778526	0.290125	0.335588	0.387991	0.232864	0.57921
60	0.778295	0.289894	0.335703	0.388222	0.231938	0.578863
61	0.777832	0.289894	0.33605	0.384983	0.232864	0.578747
62	0.777717	0.290125	0.33605	0.384752	0.233442	0.578978
63	0.771354	0.289778	0.33605	0.385561	0.23483	0.578978
64	0.762447	0.289316	0.332811	0.379777	0.235293	0.578169
65	0.782344	0.290704	0.33339	0.377464	0.237954	0.578631
66	0.781418	0.290588	0.333968	0.37758	0.239111	0.576202
67	0.778411	0.290125	0.333968	0.378389	0.238879	0.575508
68	0.761174	0.290241	0.336744	0.379199	0.240152	0.576433
69	0.746599	0.289316	0.353865	0.391461	0.249753	0.578631
70	0.660649	0.272311	0.349007	0.378968	0.245357	0.561626
71	0.758861	0.276012	0.341256	0.359996	0.241887	0.566832
72	0.773436	0.28573	0.342644	0.362425	0.241887	0.575161
73	0.780493	0.289778	0.342876	0.366127	0.242234	0.579094
74	0.779915	0.290241	0.343223	0.366243	0.243853	0.579788
75	0.777601	0.29001	0.343107	0.366474	0.24073	0.579325
76	0.778642	0.29001	0.34195	0.366359	0.241771	0.578747
77	0.771239	0.2892	0.343107	0.369251	0.242465	0.578169
78	0.765339	0.28758	0.340562	0.365896	0.240267	0.579904
79	0.781765	0.290472	0.340446	0.368441	0.23992	0.58002
80	0.78165	0.290357	0.341256	0.368672	0.240383	0.578978
81	0.78084	0.290472	0.34114	0.367631	0.240961	0.578863
82	0.778873	0.29001	0.341719	0.369713	0.241771	0.578631
83	0.779452	0.290125	0.342066	0.369251	0.241308	0.579094
84	0.78003	0.290241	0.34195	0.370407	0.241308	0.578516
85	0.777832	0.290125	0.34195	0.369482	0.24154	0.578631
86	0.776675	0.29001	0.342066	0.369829	0.241193	0.578516
87	0.762794	0.28839	0.339984	0.367978	0.23564	0.578747
88	0.781071	0.29001	0.340215	0.37087	0.235409	0.57921
89	0.780493	0.290357	0.340793	0.369713	0.234715	0.5784
90	0.781303	0.290357	0.341025	0.371217	0.236334	0.578863
91	0.778989	0.289894	0.34114	0.370523	0.235293	0.578284
92	0.780146	0.290241	0.341487	0.37168	0.237028	0.578631
93	0.777601	0.29001	0.341719	0.370407	0.236334	0.5784
94	0.761637	0.289894	0.344264	0.375613	0.238185	0.578284
95	0.667589	0.281218	0.353981	0.385793	0.249522	0.570071
96	0.703334	0.252876	0.340215	0.373299	0.240383	0.546357
97	0.750185	0.260858	0.343223	0.379893	0.244085	0.54948
98	0.762215	0.274046	0.344611	0.383479	0.246051	0.563246
99	0.773552	0.284573	0.344264	0.387297	0.245126	0.57493
100	0.779799	0.289663	0.344148	0.386603	0.24582	0.578631
101	0.777832	0.290125	0.344379	0.388569	0.24501	0.578631
102	0.778064	0.290125	0.343685	0.385099	0.245704	0.579557
103	0.778989	0.29001	0.344611	0.387875	0.246051	0.578631
104	0.752036	0.287002	0.34114	0.376076	0.247208	0.575739
105	0.78431	0.290125	0.340446	0.368788	0.251951	0.579441
106	0.783732	0.290704	0.340562	0.37087	0.252529	0.578516
107	0.781534	0.290472	0.341719	0.370523	0.253918	0.578516
108	0.782112	0.290357	0.341719	0.370986	0.254033	0.578863
109	0.779567	0.290357	0.342413	0.371796	0.253339	0.578863
110	0.779105	0.29001	0.34195	0.373068	0.252182	0.578516
111	0.779105	0.289894	0.34276	0.372258	0.254612	0.578978
112	0.778295	0.290125	0.34276	0.372143	0.25438	0.578284
113	0.777601	0.29001	0.342644	0.37249	0.253686	0.578978
114	0.778526	0.289894	0.34276	0.372605	0.252529	0.578631
115	0.777023	0.29001	0.342413	0.373415	0.252645	0.578284
116	0.778295	0.289894	0.342644	0.374225	0.252298	0.578631
117	0.754349	0.286771	0.342181	0.379315	0.252529	0.576665
118	0.77066	0.287002	0.341719	0.386487	0.253571	0.576896
119	0.778873	0.289663	0.342297	0.386487	0.252992	0.578747
120	0.778179	0.290125	0.342644	0.386371	0.252876	0.57921
121	0.778758	0.290125	0.342066	0.386487	0.252992	0.579441
122	0.77575	0.289894	0.342644	0.387181	0.252414	0.578863
123	0.733874	0.289894	0.340793	0.381397	0.246283	0.577822
124	0.774593	0.290588	0.338711	0.375382	0.251026	0.579904
125	0.77656	0.290125	0.33767	0.372952	0.248481	0.578978
126	0.761637	0.287696	0.337786	0.374572	0.254496	0.574236
127	0.776675	0.288853	0.336513	0.374688	0.257272	0.578284
128	0.779452	0.289547	0.338248	0.377348	0.256925	0.57921
129	0.78084	0.290125	0.33767	0.373993	0.258313	0.580598
130	0.779915	0.290472	0.33767	0.376423	0.25681	0.580135
131	0.778873	0.290241	0.338595	0.37677	0.257388	0.578747
132	0.778064	0.289894	0.338942	0.378042	0.257157	0.578284
133	0.778411	0.290125	0.338827	0.377348	0.257157	0.579094
134	0.777832	0.29001	0.338942	0.377927	0.256578	0.578516
135	0.755159	0.287118	0.33848	0.374225	0.256116	0.575161
136	0.764992	0.285383	0.337901	0.366706	0.257619	0.571691
137	0.777023	0.2892	0.338595	0.368904	0.258313	0.579094
138	0.777832	0.290241	0.339174	0.371911	0.260511	0.579904
139	0.738038	0.289547	0.342413	0.372374	0.262594	0.579788
140	0.652898	0.268609	0.335241	0.356294	0.256463	0.563709
141	0.718026	0.243738	0.329341	0.353287	0.236103	0.518131
142	0.747061	0.257735	0.338827	0.363814	0.244432	0.539647
143	0.755275	0.267799	0.33767	0.364855	0.243391	0.549364
144	0.770429	0.280408	0.339058	0.37168	0.245704	0.564287
145	0.778642	0.288622	0.339521	0.373531	0.245704	0.574004
146	0.780146	0.289778	0.339289	0.373068	0.245242	0.574698
147	0.783269	0.290588	0.339174	0.374572	0.245473	0.577243
148	0.781765	0.290588	0.340099	0.374456	0.246514	0.577359
149	0.781187	0.290357	0.340099	0.373531	0.248249	0.578169
150	0.781187	0.290357	0.339405	0.37596	0.24501	0.578516
151	0.780377	0.290125	0.340678	0.375729	0.248134	0.578053
152	0.779336	0.29001	0.340215	0.373299	0.248943	0.578747
153	0.778179	0.29001	0.339752	0.374803	0.24744	0.578284
154	0.778758	0.289778	0.340678	0.374225	0.246977	0.578284
155	0.776213	0.289894	0.339984	0.375266	0.248943	0.578631
156	0.778295	0.289894	0.339984	0.373646	0.247324	0.578169
157	0.777138	0.289663	0.339984	0.375382	0.247787	0.578516
158	0.758861	0.28758	0.339637	0.377927	0.246745	0.577012
159	0.768115	0.287002	0.339174	0.381397	0.24663	0.576202
160	0.780262	0.289894	0.339174	0.383248	0.247208	0.57921
161	0.778411	0.29001	0.339521	0.381744	0.24744	0.579557
162	0.778642	0.290241	0.339174	0.381975	0.246167	0.578978
163	0.779105	0.289894	0.339289	0.381166	0.247671	0.578978
164	0.776329	0.29001	0.339289	0.38186	0.248249	0.578747
165	0.725314	0.290125	0.335819	0.37515	0.245589	0.577359
166	0.779336	0.290472	0.339174	0.374225	0.253224	0.579557
167	0.776329	0.29001	0.339174	0.374572	0.252992	0.578631
168	0.779915	0.289431	0.339405	0.372374	0.253686	0.578169
169	0.777254	0.290125	0.338827	0.372721	0.251951	0.578516
170	0.777023	0.289778	0.338711	0.37434	0.252529	0.578631
171	0.763372	0.288043	0.337439	0.372721	0.245357	0.57678
172	0.775403	0.289547	0.338133	0.37249	0.247324	0.578284
173	0.780377	0.289894	0.338017	0.373646	0.246861	0.579557
174	0.779915	0.29001	0.338248	0.374919	0.245704	0.578863
175	0.777254	0.29001	0.338248	0.374919	0.246167	0.5784
176	0.780262	0.290125	0.338133	0.373878	0.24582	0.578284
177	0.780377	0.289778	0.338248	0.374456	0.246745	0.578631
178	0.778064	0.289894	0.33767	0.373646	0.245589	0.578516
179	0.778411	0.290125	0.338133	0.374109	0.246514	0.577937
180	0.778411	0.289894	0.338364	0.373068	0.245357	0.578284
181	0.753308	0.290125	0.336976	0.375266	0.243044	0.578284
182	0.74255	0.29001	0.329572	0.373762	0.248018	0.578978
183	0.686098	0.278557	0.324598	0.367284	0.237838	0.555264
184	0.759092	0.283994	0.328878	0.369945	0.237954	0.560123
185	0.778179	0.288969	0.328763	0.370523	0.237838	0.571228
186	0.783269	0.290472	0.329225	0.370639	0.238764	0.575855
187	0.781071	0.290704	0.329457	0.37168	0.239342	0.576665
188	0.783038	0.290241	0.329688	0.371333	0.242465	0.578284
189	0.782922	0.290357	0.330382	0.369945	0.240846	0.578516
190	0.780609	0.290588	0.330151	0.372837	0.242581	0.578516
191	0.782575	0.290588	0.330613	0.370176	0.242118	0.580598
192	0.779799	0.290357	0.330729	0.372721	0.242928	0.579441
193	0.781534	0.290357	0.33096	0.369366	0.244316	0.58002
194	0.779221	0.290357	0.331076	0.371448	0.243275	0.579788
195	0.778411	0.290357	0.331192	0.372721	0.243622	0.579557
196	0.78003	0.29001	0.331423	0.371101	0.245126	0.578978
197	0.778758	0.290357	0.331076	0.370523	0.244663	0.579441
198	0.778642	0.289894	0.331423	0.371448	0.244085	0.579557
199	0.776907	0.29001	0.331539	0.370754	0.243738	0.579441
200	0.778179	0.290241	0.331192	0.370754	0.244779	0.579094
201	0.773089	0.29001	0.331423	0.370176	0.244548	0.578863
202	0.756316	0.286308	0.330151	0.37515	0.244432	0.574236
203	0.77575	0.289547	0.330845	0.378505	0.243506	0.578284
204	0.780262	0.290125	0.331076	0.379893	0.243159	0.579788
205	0.778642	0.290472	0.331076	0.380472	0.243622	0.580135
206	0.727743	0.290241	0.341719	0.387528	0.256231	0.578169
207	0.695352	0.280408	0.344032	0.379893	0.26375	0.56984
208	0.748334	0.276822	0.343107	0.368441	0.272311	0.570534
209	0.774246	0.287002	0.342413	0.369713	0.27046	0.580251
210	0.776791	0.289778	0.341487	0.372258	0.269997	0.58002
211	0.762794	0.281334	0.340793	0.365896	0.266527	0.57759
212	0.736535	0.254843	0.339752	0.351783	0.271385	0.553413
213	0.757357	0.267105	0.339752	0.354097	0.270113	0.559197
214	0.765108	0.278557	0.340562	0.358839	0.269997	0.570649
215	0.774593	0.28573	0.340678	0.362078	0.269419	0.57678
216	0.777254	0.289894	0.341603	0.363698	0.268609	0.579557
217	0.776907	0.290125	0.340793	0.364161	0.268378	0.578978
218	0.776675	0.289431	0.341256	0.365896	0.267336	0.578516
219	0.75539	0.28839	0.33767	0.362425	0.26028	0.576896
220	0.780724	0.290472	0.336629	0.358377	0.255421	0.580598
221	0.784889	0.291051	0.336397	0.360575	0.256	0.58002
222	0.781303	0.290588	0.336976	0.360575	0.256	0.578169
223	0.781765	0.290357	0.337901	0.361384	0.256694	0.579325
224	0.781071	0.290704	0.338248	0.362425	0.256347	0.578978
225	0.780956	0.290472	0.338595	0.36231	0.256	0.578631
226	0.779105	0.290125	0.339058	0.363235	0.256463	0.578747
227	0.780377	0.290241	0.339289	0.363467	0.255768	0.578516
228	0.777717	0.290125	0.339405	0.363582	0.255884	0.578516
229	0.778295	0.29001	0.339637	0.364045	0.25519	0.578863
230	0.778526	0.29001	0.339868	0.363814	0.255768	0.578747
231	0.777485	0.29001	0.339868	0.364161	0.255884	0.5784
232	0.736072	0.290357	0.341603	0.366359	0.250216	0.575971
233	0.769619	0.290241	0.343223	0.369135	0.255421	0.579325
234	0.777832	0.29001	0.348544	0.374225	0.25947	0.579788
235	0.777832	0.289547	0.344379	0.369598	0.257966	0.578863
236	0.762215	0.288853	0.34542	0.368325	0.256231	0.577475
237	0.744864	0.282838	0.343801	0.362888	0.253918	0.567526
238	0.773089	0.288275	0.343223	0.361616	0.252876	0.574236
239	0.781418	0.289778	0.344611	0.364276	0.25519	0.580482
240	0.779105	0.290472	0.34357	0.364161	0.253918	0.580714
241	0.780724	0.290125	0.344264	0.362194	0.25438	0.580482
242	0.780262	0.290357	0.343801	0.364045	0.253455	0.579788
243	0.779221	0.290125	0.344495	0.362425	0.254265	0.579904
