0	-nan	-nan	-nan	-nan	-nan	-nan
197	0.728668	0.289316	0.343338	0.39632	0.243391	0.576549
198	0.716985	0.280293	0.33767	0.376885	0.240036	0.571575
199	0.785583	0.29082	0.338711	0.379315	0.242118	0.579094
200	0.783501	0.290704	0.339405	0.379662	0.242697	0.578978
201	0.783501	0.290935	0.339868	0.380819	0.244895	0.579094
202	0.781071	0.290357	0.339984	0.379777	0.243738	0.579094
203	0.779683	0.290472	0.339984	0.379777	0.2442	0.578516
204	0.779567	0.290704	0.339868	0.377811	0.244895	0.578863
205	0.778989	0.290357	0.340215	0.382554	0.245126	0.578516
206	0.778989	0.290357	0.339984	0.378274	0.244548	0.578631
207	0.761521	0.287465	0.340099	0.383942	0.2442	0.576433
208	0.775866	0.288622	0.338942	0.384058	0.241308	0.577937
209	0.780262	0.290125	0.339637	0.387991	0.241193	0.579557
210	0.779683	0.290125	0.339405	0.38614	0.241887	0.579094
211	0.777138	0.290241	0.339868	0.385099	0.242465	0.578747
212	0.727164	0.288275	0.337092	0.380703	0.24501	0.575855
213	0.735378	0.283069	0.332927	0.380356	0.243738	0.570996
214	0.775403	0.287696	0.332233	0.383711	0.238069	0.576665
215	0.779915	0.289894	0.333043	0.382438	0.239805	0.580829
216	0.78003	0.290241	0.333043	0.382785	0.239805	0.580135
217	0.770429	0.289663	0.332464	0.38452	0.236334	0.578747
218	0.772627	0.288853	0.330613	0.381975	0.238995	0.577937
219	0.783963	0.290472	0.331539	0.380819	0.23992	0.580482
220	0.781534	0.290704	0.332117	0.381744	0.240267	0.579672
221	0.782691	0.290472	0.332349	0.382785	0.241656	0.579904
222	0.780724	0.290357	0.332349	0.381628	0.240383	0.579788
223	0.779799	0.290472	0.333043	0.384058	0.242118	0.579672
224	0.780956	0.290125	0.333158	0.382669	0.241077	0.578863
225	0.779105	0.290241	0.333505	0.382901	0.242003	0.578978
226	0.743938	0.289431	0.334084	0.386834	0.239342	0.577359
227	0.710622	0.283185	0.338133	0.397824	0.228352	0.568452
228	0.771817	0.286192	0.337786	0.396667	0.230435	0.565097
229	0.782691	0.289894	0.339174	0.399559	0.232864	0.575624
230	0.783732	0.290472	0.338942	0.397939	0.233558	0.577937
231	0.781997	0.290935	0.339289	0.396898	0.234368	0.579557
232	0.783963	0.290704	0.339637	0.396551	0.23645	0.57921
233	0.782112	0.290588	0.339868	0.395741	0.236566	0.579672
234	0.781765	0.290472	0.339984	0.39632	0.237375	0.58002
235	0.78084	0.290357	0.339752	0.393196	0.237491	0.579557
236	0.779336	0.290241	0.340331	0.394584	0.23992	0.579788
237	0.778642	0.290125	0.339868	0.394122	0.237838	0.57921
238	0.779567	0.290241	0.340215	0.391577	0.238301	0.578747
239	0.737344	0.29001	0.343801	0.397245	0.242003	0.578053
240	0.71872	0.282028	0.342644	0.386718	0.243159	0.569955
241	0.773436	0.28492	0.341025	0.375266	0.24501	0.573888
242	0.780146	0.29001	0.341834	0.376654	0.245357	0.580251
243	0.779567	0.290472	0.342413	0.37596	0.244779	0.579557
244	0.780146	0.29001	0.34195	0.377927	0.244432	0.58002
245	0.778411	0.290357	0.342181	0.376307	0.246051	0.579672
246	0.761059	0.286886	0.341487	0.374688	0.24235	0.57493
247	0.775519	0.28839	0.34114	0.366706	0.241077	0.577012
248	0.779799	0.290241	0.341256	0.367053	0.241308	0.580598
249	0.780146	0.290357	0.341487	0.368094	0.24154	0.580135
