0	-nan	-nan	-nan	-nan	-nan	-nan
155	0.781534	0.29082	0.335935	0.383826	0.237491	0.575739
156	0.701831	0.289316	0.340215	0.387065	0.235872	0.56394
157	0.758977	0.29429	0.349238	0.395279	0.240846	0.576896
158	0.745326	0.288159	0.34357	0.390189	0.24501	0.57759
159	0.789516	0.291051	0.341603	0.389148	0.251373	0.580945
160	0.786161	0.291514	0.342991	0.390073	0.251488	0.58002
161	0.782575	0.291629	0.343223	0.390767	0.25091	0.58002
162	0.78165	0.291398	0.343223	0.390073	0.250679	0.579672
163	0.782112	0.291282	0.343801	0.389957	0.250679	0.57921
164	0.779567	0.291167	0.34357	0.3888	0.250216	0.579441
165	0.767884	0.290125	0.341834	0.386603	0.244548	0.577822
166	0.784773	0.291398	0.340562	0.383942	0.242581	0.579557
167	0.782691	0.291514	0.341603	0.385446	0.242118	0.578863
168	0.770082	0.291167	0.341834	0.385099	0.243275	0.578978
169	0.757473	0.290935	0.341719	0.373878	0.23726	0.578978
170	0.751804	0.286655	0.336976	0.361384	0.225345	0.574351
171	0.78165	0.289084	0.337554	0.361384	0.224304	0.578284
172	0.781071	0.290472	0.337439	0.362541	0.225923	0.579672
173	0.78165	0.290472	0.337554	0.362772	0.226039	0.579904
174	0.780377	0.290241	0.338364	0.364045	0.227427	0.579788
175	0.780146	0.290241	0.337901	0.365202	0.226964	0.578863
176	0.759323	0.290241	0.337786	0.367284	0.227543	0.578863
177	0.719992	0.283994	0.334778	0.367862	0.219445	0.571691
178	0.777485	0.287812	0.335009	0.368441	0.219329	0.5784
179	0.781071	0.289778	0.335356	0.368556	0.218404	0.580482
180	0.759671	0.289084	0.333274	0.368904	0.214933	0.575277
181	0.786046	0.29082	0.331423	0.369019	0.214702	0.58002
182	0.787434	0.291051	0.332696	0.370292	0.217363	0.581408
183	0.785467	0.290704	0.333274	0.370176	0.219445	0.579788
184	0.782459	0.290357	0.334084	0.371333	0.22037	0.57921
185	0.780724	0.29001	0.334894	0.372027	0.220949	0.579094
186	0.733643	0.283416	0.335356	0.367747	0.223147	0.566948
187	0.730519	0.291398	0.33605	0.377464	0.229393	0.578863
188	0.778642	0.291398	0.336513	0.379315	0.235524	0.579904
189	0.75111	0.285383	0.333043	0.375613	0.224419	0.578747
190	0.784657	0.290472	0.333505	0.38105	0.222221	0.580367
191	0.784657	0.291051	0.334547	0.381513	0.224188	0.580135
192	0.782691	0.290588	0.334547	0.37943	0.226039	0.579094
193	0.782112	0.290241	0.335125	0.380703	0.226501	0.578978
194	0.781071	0.290241	0.335356	0.378389	0.228005	0.5784
195	0.769272	0.289084	0.335472	0.378505	0.229509	0.578053
196	0.777254	0.289084	0.333968	0.378968	0.222453	0.578516
197	0.781997	0.290357	0.334778	0.380356	0.223956	0.579557
198	0.769966	0.290357	0.334778	0.379546	0.223494	0.578863
199	0.770429	0.29082	0.336629	0.375266	0.23217	0.578516
200	0.783501	0.290357	0.339289	0.377117	0.23564	0.578284
201	0.781997	0.290588	0.339174	0.375844	0.235872	0.578284
202	0.781534	0.290125	0.339174	0.375844	0.237838	0.578169
203	0.696047	0.289547	0.341834	0.382785	0.236566	0.574351
204	0.711895	0.28573	0.333043	0.383942	0.229972	0.559428
205	0.787665	0.290704	0.331886	0.379199	0.235524	0.570765
206	0.7894	0.291629	0.333621	0.38024	0.237375	0.575739
207	0.787087	0.291629	0.334894	0.381166	0.237954	0.577012
208	0.78674	0.290935	0.335819	0.381513	0.24073	0.577359
209	0.784542	0.290935	0.337439	0.382785	0.240152	0.578747
210	0.783501	0.290935	0.338017	0.382785	0.241771	0.579557
211	0.782922	0.290588	0.338248	0.383826	0.243044	0.57921
212	0.781071	0.290357	0.338942	0.38452	0.243275	0.579441
213	0.767421	0.290472	0.340446	0.387065	0.243738	0.579094
214	0.735493	0.289547	0.356179	0.398749	0.241887	0.578284
215	0.744864	0.281912	0.348428	0.402335	0.228584	0.569146
216	0.781418	0.289894	0.34785	0.39979	0.231938	0.579788
217	0.781303	0.290357	0.347387	0.398865	0.231244	0.580367
218	0.781071	0.290357	0.34785	0.399096	0.233905	0.58002
219	0.773552	0.289778	0.34704	0.398171	0.231938	0.579904
220	0.770313	0.286886	0.346115	0.399443	0.237375	0.576665
221	0.781187	0.290125	0.34623	0.400021	0.238185	0.579788
222	0.780262	0.290588	0.34623	0.398633	0.238995	0.579672
223	0.780609	0.290472	0.346346	0.398402	0.237144	0.579557
224	0.766264	0.287812	0.344842	0.404302	0.234136	0.575392
225	0.7621	0.29001	0.345768	0.407078	0.236681	0.57921
226	0.775866	0.29082	0.343917	0.401641	0.244779	0.578978
227	0.784773	0.29082	0.344148	0.400831	0.249059	0.580367
228	0.783269	0.290704	0.344611	0.400831	0.248712	0.579325
229	0.782691	0.290357	0.34542	0.401872	0.249175	0.578978
230	0.747177	0.290241	0.347387	0.404186	0.24663	0.577243
231	0.766264	0.289894	0.349469	0.411242	0.241887	0.577822
232	0.725776	0.279483	0.345883	0.414713	0.256463	0.564056
233	0.775172	0.287696	0.34623	0.411936	0.262941	0.577706
234	0.779221	0.29001	0.345883	0.409854	0.261205	0.581176
235	0.759323	0.287002	0.344495	0.409507	0.259239	0.579557
236	0.775519	0.287349	0.343917	0.410895	0.254033	0.57678
237	0.780493	0.290588	0.344032	0.407888	0.25438	0.580829
238	0.763141	0.289778	0.342876	0.406268	0.252529	0.579325
239	0.778873	0.2892	0.339752	0.397708	0.254149	0.577243
240	0.78674	0.291398	0.34114	0.397245	0.255421	0.580829
241	0.786508	0.291282	0.34114	0.397592	0.255537	0.580714
242	0.783616	0.290935	0.34195	0.399212	0.256347	0.580367
243	0.754118	0.290588	0.33686	0.390767	0.258429	0.58002
244	0.77737	0.290125	0.334431	0.388685	0.262478	0.580135
245	0.745789	0.287812	0.330035	0.380472	0.259586	0.574467
246	0.785583	0.29001	0.331076	0.367978	0.259817	0.579557
247	0.785352	0.290704	0.331539	0.371101	0.26109	0.580482
248	0.783963	0.290935	0.33177	0.370407	0.259817	0.580135
249	0.783154	0.290357	0.332233	0.371796	0.258776	0.579441
