0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	4338	2892	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	4338	4338	4338	4338	4338	4338	4338	2892	4338	2892	4338	4338	2892	4338	4338	4338	4338	4338	4338	2892	4338	4338	2892	4338	4338	4338	4338	4338	4338	4338	4338	4338	2892	2892	4338	4338	4338	4338	2892	2892	4338	2892	4338	4338	2892	4338	4338	4338
2	13014	11568	18798	18798	14460	13014	13014	18798	17352	14460	17352	13014	13014	18798	14460	15906	15906	17352	14460	10122	14460	13014	13014	15906	10122	18798	13014	18798	13014	17352	18798	13014	13014	13014	10122	14460	14460	14460	13014	13014	14460	13014	13014	14460	13014	13014	13014	15906	13014	13014	11568	13014	13014	8676	13014	15906	8676	14460	14460	13014
3	53502	40488	73746	76638	54948	43380	53502	63624	60732	60732	60732	60732	47718	63624	60732	60732	60732	60732	57840	40488	60732	44826	57840	60732	31812	65070	47718	62178	44826	60732	73746	41934	52056	47718	37596	54948	56394	57840	46272	41934	59286	47718	50610	53502	40488	40488	40488	60732	44826	44826	40488	40488	47718	31812	44826	60732	36150	57840	60732	57840
4	147492	127248	182196	185088	148938	127248	144600	95898	83354	154722	51542	48441	53643	55880	100128	48441	52988	91637	45758	62290	52988	81205	73996	108737	32925	68166	81052	62407	45576	146046	161952	107004	43321	62056	39640	50068	62604	48975	45050	99774	131586	59576	121464	48591	93990	91098	91098	47427	44237	67706	56749	34808	36873	27045	40676	56405	69675	133032	147492	133032
5	267510	245820	300768	305106	268956	245820	263172	62944	62645	274740	26035	1446	22009	56394	63102	23946	26893	63658	48241	45582	25083	53193	56246	62647	1446	25542	46802	1446	1446	61470	58656	55210	39460	45170	31042	44512	47725	45170	17827	49958	62776	44802	61954	43570	50420	186534	46179	21914	17366	42571	36180	15591	1446	24548	2892	49328	39122	62875	62152	61470
6	387528	367284	422232	426570	388974	367284	384636	65450	65067	394758	28404	5784	24176	2892	65536	26348	29405	66036	50542	48097	27610	55546	58650	65069	5784	27879	48920	5784	5784	63993	61169	57550	4338	47362	33240	46820	50173	47494	20137	52264	65226	47142	64269	45881	52704	307998	48367	24262	19409	44706	38349	17604	5784	26506	10122	51780	41637	65290	64717	63961
7	508992	488748	543696	546588	510438	487302	504654	67885	67553	516222	30792	23226	26319	13014	67908	28619	31977	68452	52937	50446	29853	58021	61164	67465	11301	30444	51152	23494	18909	66361	63646	59906	18798	49580	35298	49146	52352	49872	22204	54428	67552	49496	66597	48124	54970	428016	50581	26477	21353	46874	40555	19833	18909	28619	18629	54120	43771	67582	67186	66299
8	630456	608766	663714	668052	630456	608766	626118	70324	70003	637686	33131	25937	28519	28441	70317	31123	34296	70872	55267	52924	32454	60385	63577	69860	13346	32554	53170	25533	20802	68587	65962	62065	22488	51660	37243	51247	54475	52020	24267	56405	69712	51620	68755	50226	56958	549480	52546	28592	23313	48862	42452	21835	20802	30584	20547	56290	45894	69741	69505	68497
9	750474	730230	785178	788070	751920	730230	747582	72710	72428	757704	35549	28316	30695	30894	72703	33376	36917	73239	57641	55254	34621	62794	66051	72234	14973	34594	55118	27571	22441	70742	68140	64089	24527	53626	39143	53262	56561	54082	26165	58275	71800	53702	70788	52285	58845	670944	54436	30627	25367	50852	44360	23755	22810	32622	22298	58341	47922	71800	71687	70626
10	871938	850248	906642	909534	873384	850248	867600	75022	74750	879168	37865	30642	32915	33227	75015	35777	39416	75532	60026	57736	37220	65212	68497	74586	16692	36634	57136	29537	24226	72749	70193	66051	26248	55587	40853	55132	58564	55994	28156	60085	73743	55624	72738	54220	60673	790962	56376	32534	27035	52764	46277	25530	24821	34417	24095	60353	49910	73743	73746	72637
11	991956	971712	1026660	1030998	993402	971712	989064	77263	76991	1000632	40254	33368	35053	35638	77256	38134	41764	77761	62314	60081	39386	67569	70887	76804	18699	38671	58808	31577	26288	74708	72191	67957	28086	57340	42591	57006	60434	57844	29806	61975	75640	57448	74642	56018	62579	912426	58072	34396	28679	54496	47945	27492	26367	36067	25925	62268	51817	75640	75751	74597
