0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	13014	8676	18798	18798	14460	13014	13014	15906	13014	13014	15906	8676	13014	18798	13014	14460	13014	17352	13014	5784	13014	8676	13014	15906	7230	13014	13014	13014	13014	13014	18798	8676	8676	13014	8676	13014	13014	13014	8676	13014	13014	10122	11568	13014	8676	8676	10122	13014	13014	13014	8676	8676	13014	5784	13014	13014	5784	13014	13014	13014
2	92544	73746	115680	115680	104112	85314	89652	49393	77534	98328	87951	86760	55430	56587	67384	87268	98328	62371	98328	59286	96882	78084	38519	84969	17541	62888	43750	51433	36538	88206	98328	60732	50321	70854	50610	41245	43616	78084	49526	62178	67069	60732	33610	44843	60732	59286	60732	85314	66516	65070	52056	32355	52435	40488	70854	65110	29922	89652	88206	83868
3	208224	189426	231360	231360	218346	200994	44742	40065	44556	60834	47421	200994	35122	39460	42045	47198	212562	42633	214008	169182	48958	192318	1446	46890	6145	1446	29635	1446	26028	199548	208224	153276	27429	35004	29560	12628	29635	48908	26893	161952	16037	30405	25052	30677	147492	43524	28997	195210	32522	166290	133032	21151	28876	95436	38360	17001	16677	62677	199548	61523
4	329688	309444	351378	352824	339810	321012	47696	43007	47608	63458	50460	322458	2892	2892	45178	50212	334026	45770	334026	290646	52068	313782	5784	49966	7960	4338	31736	7230	1446	321012	329688	274740	29476	37299	31731	14627	31866	51140	29121	281970	18233	32454	27126	32899	267510	45703	31207	316674	34625	287754	253050	23396	30894	216900	40617	19193	19235	64458	319566	63338
5	449706	430908	472842	472842	459828	442476	50638	46074	50677	66121	53522	443922	13014	18798	48148	53287	455490	48748	455490	412110	55114	433800	16232	53014	10070	13014	33948	18060	8676	441030	451152	394758	31782	39513	33882	16882	34131	53470	31255	403434	20291	34801	29336	35038	388974	47868	33393	436692	36832	409218	374514	25525	33101	338364	42851	21353	21394	66780	441030	65665
6	571170	550926	592860	594306	581292	563940	53301	48821	53416	68624	56266	563940	19612	22855	50905	56006	575508	51468	575508	532128	57888	555264	18852	55747	11977	20396	35966	20137	14390	562494	571170	516222	33869	41556	35788	18868	36196	55513	33251	524898	22254	36884	31389	37108	508992	49900	35444	558156	38807	529236	495978	27563	35110	458382	44879	23313	23439	68902	562494	67823
7	689742	670944	712878	712878	699864	683958	55872	51337	55944	71038	58809	685404	22204	25031	53478	58563	696972	54052	696972	653592	60429	676728	20849	58248	13923	22161	37821	22016	16299	683958	692634	637686	35718	43457	37707	20459	38041	57448	35250	644916	24139	38696	33314	39068	630456	51687	37157	679620	40683	650700	615996	29460	37009	576954	46731	25367	25482	70901	682512	69829
8	809760	789516	831450	832896	819882	802530	58156	53775	58364	73371	61216	803976	24267	27563	55854	60977	815544	56446	815544	772164	62837	795300	23570	60671	15354	24140	39693	23921	17772	803976	814098	757704	37640	45276	39481	22218	39849	59286	36973	764934	25968	40577	35133	40883	750474	53535	38849	799638	42575	770718	736014	31039	38868	695526	48641	27035	27067	72763	803976	71772
9	928332	909534	951468	951468	938454	922548	60446	56028	60682	75632	63530	922548	26323	29600	58139	63270	935562	58734	935562	892182	65157	913872	25602	62973	17396	25727	41379	20511	19667	115411	122736	876276	39363	47023	41126	24021	35765	61033	38673	120002	11568	42326	28894	42571	89021	55206	32660	921102	44196	889290	854586	27474	40538	113204	29242	28823	28996	62192	126734	73548
10	1048350	1028106	1070040	1071486	1058472	1041120	62589	58199	62884	77806	65726	1042566	28450	31897	60327	65446	1054134	60939	1054134	1010754	67364	1033890	27709	65161	19438	27751	43383	12468	21783	63370	63523	997740	41464	22905	43188	25938	20190	30324	40708	62515	13099	44381	17723	44614	62845	57186	19518	62842	46211	63073	976050	15184	42534	62647	24956	30844	31072	36973	63205	75641
11	1166922	1148124	1190058	1190058	1177044	1161138	64661	60318	64979	79860	67852	1162584	30495	34039	62441	67551	1174152	63035	1174152	1130772	69467	1153908	29806	67275	21478	30191	45661	14345	23881	65664	65843	1119204	43796	24991	45248	28169	22441	32634	42937	64749	15311	46610	20043	46874	65101	59416	21742	65162	48397	65354	1096068	17123	44855	64781	27037	33117	33080	39363	65602	77866
12	1286940	1268142	1308630	1310076	1297062	1281156	66667	62333	67006	81857	69857	1281156	32602	35995	64485	69591	1292724	65093	1294170	1249344	71476	1272480	31763	69291	23516	32191	47785	16387	25889	67882	68085	1239222	45872	27071	47304	30164	24398	34669	45099	66814	17358	48820	22026	49072	67186	61466	23670	67307	50486	67431	1217532	19084	47017	66876	29183	35301	35325	41514	67882	79998
13	1406958	1386714	1428648	1428648	1417080	1399728	68583	64349	68971	83801	71829	1401174	34699	37793	66434	71567	1412742	67023	1412742	1369362	73430	1392498	33852	71219	25552	34314	49779	18427	27901	69973	70198	1360686	47945	29000	49356	32165	26367	36705	47118	68815	19403	50852	24018	51056	69175	63413	25533	69352	52455	69412	1338996	21058	48957	68905	31113	37357	37324	43608	70031	82065
14	1525530	1506732	1548666	1548666	1537098	1519746	70477	66210	70881	85673	73715	1521192	36449	39771	68297	73434	1532760	68897	1532760	1489380	75338	1511070	35933	73098	27437	36310	51650	20158	29775	72003	72224	1482150	49973	30875	51327	34168	28344	38631	48969	70701	20854	52842	25855	52959	71078	65365	27343	71278	54461	71278	1459014	23043	50822	70875	32929	39250	39219	45602	72090	84096
15	1645548	1626750	1668684	1668684	1655670	1638318	72297	68050	72688	87505	75532	1639764	38119	41804	70200	75288	1651332	70751	1651332	1607952	77174	1631088	37735	74964	29056	38365	53616	22130	31274	73911	74156	1602168	51758	32641	52950	36002	30191	40465	50998	72514	22765	54572	27644	54876	72962	67194	29041	73183	56289	73127	1580478	24702	52814	72654	34769	41057	41278	47558	74107	86040
