0	-nan	-nan	-nan	-nan	-nan	-nan
135	0.780262	0.29001	0.340909	0.385908	0.24154	0.578053
136	0.779567	0.290241	0.341256	0.388222	0.24235	0.578516
137	0.779336	0.290125	0.341603	0.38533	0.242581	0.578169
138	0.777601	0.29001	0.341834	0.385793	0.242581	0.577822
139	0.778064	0.289894	0.341834	0.386834	0.243506	0.579325
140	0.778758	0.29001	0.342066	0.387297	0.2442	0.5784
141	0.77656	0.289778	0.34195	0.387297	0.242581	0.578516
142	0.777717	0.29001	0.34195	0.38614	0.242812	0.577937
143	0.742319	0.289431	0.337786	0.378852	0.246398	0.578747
144	0.74255	0.286655	0.330266	0.371333	0.242465	0.576665
145	0.779221	0.289431	0.329804	0.371448	0.250679	0.578284
146	0.782344	0.290241	0.330151	0.370523	0.24929	0.578978
147	0.778411	0.290125	0.330613	0.371101	0.249984	0.578747
148	0.78003	0.289894	0.33096	0.371217	0.251835	0.578978
149	0.779683	0.29001	0.331076	0.370754	0.251026	0.578978
150	0.778642	0.289894	0.331655	0.370639	0.250216	0.578516
151	0.776097	0.29001	0.331655	0.371911	0.250563	0.578284
152	0.776675	0.289894	0.331655	0.372143	0.250794	0.578631
153	0.778179	0.289778	0.332002	0.37087	0.250679	0.578516
154	0.775981	0.289778	0.331886	0.369713	0.2501	0.577937
155	0.777023	0.289663	0.332233	0.37168	0.25172	0.578978
156	0.775866	0.289778	0.332117	0.37087	0.250447	0.577937
157	0.750069	0.288275	0.330382	0.370523	0.245357	0.576896
158	0.774825	0.28839	0.329919	0.375035	0.239458	0.577012
159	0.779105	0.289894	0.330266	0.37677	0.239226	0.576433
160	0.781187	0.290357	0.330382	0.377811	0.240614	0.576549
161	0.77737	0.29001	0.330613	0.378042	0.24154	0.577822
162	0.74683	0.290241	0.333968	0.379893	0.244316	0.577359
163	0.755969	0.289663	0.3342	0.383595	0.22974	0.578978
164	0.777948	0.290125	0.335935	0.384405	0.230319	0.579441
165	0.777717	0.289778	0.335703	0.384636	0.231129	0.578863
166	0.778179	0.290125	0.334431	0.383711	0.231591	0.578863
167	0.770082	0.289778	0.335241	0.384405	0.231707	0.578863
168	0.745442	0.284573	0.334431	0.381166	0.234599	0.57331
169	0.771354	0.285961	0.3342	0.380356	0.236566	0.572732
170	0.774593	0.289431	0.334778	0.380124	0.237838	0.578284
171	0.777485	0.289663	0.334431	0.380703	0.236566	0.578747
172	0.780146	0.29001	0.335241	0.381744	0.237607	0.58002
173	0.778064	0.290241	0.335009	0.38024	0.237838	0.579672
174	0.779221	0.290357	0.334778	0.381628	0.238069	0.580482
175	0.777948	0.290357	0.334778	0.380356	0.23726	0.580135
176	0.779567	0.290472	0.334894	0.381281	0.238185	0.579672
177	0.778064	0.290357	0.335125	0.381744	0.239111	0.579325
178	0.778758	0.290357	0.334778	0.380356	0.238069	0.579557
179	0.734568	0.290125	0.338248	0.381513	0.247671	0.578747
180	0.615765	0.271964	0.308403	0.349816	0.212967	0.532706
181	0.716406	0.281796	0.297182	0.336976	0.20163	0.530161
182	0.75354	0.289084	0.316038	0.355369	0.214471	0.557115
183	0.773668	0.290588	0.330498	0.367747	0.227543	0.572153
184	0.785467	0.290588	0.335009	0.373184	0.231013	0.577937
185	0.780724	0.290357	0.335935	0.373299	0.231823	0.577822
186	0.782459	0.290472	0.335819	0.372143	0.232632	0.578747
187	0.782575	0.290241	0.336744	0.373415	0.233789	0.578863
188	0.780377	0.290125	0.336976	0.373415	0.235872	0.579094
189	0.779567	0.290472	0.33686	0.373415	0.234252	0.578978
190	0.780724	0.290125	0.337439	0.373878	0.236103	0.579325
191	0.778989	0.290357	0.336976	0.373184	0.234599	0.57921
192	0.778526	0.29001	0.33767	0.37515	0.236219	0.579557
193	0.778873	0.290357	0.337323	0.372143	0.236103	0.579094
194	0.777717	0.29001	0.337554	0.373299	0.236219	0.57921
195	0.778873	0.29001	0.337901	0.374456	0.23726	0.578863
196	0.77575	0.289894	0.337554	0.375266	0.236797	0.579094
197	0.753887	0.285845	0.336282	0.371564	0.236103	0.575392
198	0.778873	0.2892	0.337092	0.372837	0.237375	0.579094
199	0.780262	0.290125	0.337092	0.373299	0.236913	0.57921
200	0.778526	0.290472	0.337092	0.373068	0.237375	0.579557
201	0.778642	0.289778	0.337439	0.37434	0.237491	0.578863
202	0.779105	0.290241	0.337554	0.374225	0.237375	0.579325
203	0.778064	0.29001	0.337439	0.373068	0.237491	0.57921
204	0.776444	0.289894	0.337439	0.372027	0.238185	0.578631
205	0.778064	0.29001	0.337554	0.374109	0.238995	0.57921
206	0.756663	0.287696	0.336744	0.374572	0.239689	0.576202
207	0.766496	0.286771	0.336513	0.378621	0.246745	0.57493
208	0.778526	0.2892	0.33686	0.378042	0.247324	0.5784
209	0.760712	0.290588	0.338017	0.376885	0.253224	0.580829
210	0.664697	0.2833	0.346924	0.396551	0.266989	0.572732
211	0.660533	0.239573	0.290241	0.324945	0.209034	0.49673
212	0.699286	0.251257	0.303891	0.340793	0.220139	0.507141
213	0.740005	0.265486	0.325408	0.364623	0.235524	0.538143
214	0.759671	0.273583	0.335009	0.37515	0.243853	0.557693
215	0.769503	0.280987	0.336513	0.377348	0.244663	0.566716
216	0.779105	0.289316	0.336629	0.380472	0.24501	0.576202
217	0.780956	0.290125	0.33767	0.382091	0.24582	0.577359
218	0.782344	0.290472	0.33848	0.381628	0.24663	0.578863
219	0.781534	0.290241	0.337786	0.380819	0.247092	0.578863
220	0.778873	0.290241	0.339289	0.381166	0.247324	0.578863
221	0.779683	0.29001	0.338827	0.381628	0.246745	0.578747
222	0.77737	0.289778	0.339058	0.380819	0.247324	0.578284
223	0.779221	0.289894	0.339521	0.381513	0.247324	0.578631
224	0.777601	0.289894	0.339521	0.38105	0.246283	0.578863
225	0.758861	0.288737	0.337901	0.372837	0.244085	0.576896
226	0.77656	0.289663	0.335588	0.361847	0.240614	0.577937
227	0.784542	0.290588	0.335819	0.361847	0.239573	0.579441
228	0.780146	0.290357	0.336513	0.361153	0.242003	0.575855
229	0.780493	0.290241	0.337323	0.363929	0.241656	0.57678
230	0.780956	0.290125	0.337092	0.364161	0.24154	0.577243
231	0.778526	0.290125	0.338364	0.363929	0.242697	0.577937
232	0.778873	0.289894	0.338017	0.365086	0.243275	0.578169
233	0.779336	0.290357	0.338595	0.364508	0.243275	0.578631
234	0.778179	0.289778	0.33848	0.365086	0.243159	0.5784
235	0.777832	0.289894	0.338827	0.365896	0.242697	0.578284
236	0.776329	0.289894	0.339058	0.367168	0.24235	0.578516
237	0.778873	0.289894	0.339289	0.366706	0.244548	0.578516
238	0.776791	0.289778	0.339405	0.363351	0.245589	0.5784
239	0.758051	0.289894	0.341256	0.366012	0.248018	0.578169
240	0.644222	0.263866	0.345073	0.363929	0.257388	0.570071
241	0.691882	0.217825	0.343801	0.351899	0.251951	0.517899
242	0.724272	0.235872	0.342644	0.354097	0.252298	0.531087
243	0.733527	0.245357	0.345305	0.360575	0.254496	0.544853
244	0.745905	0.259702	0.344148	0.362078	0.254033	0.558272
245	0.759786	0.27046	0.344611	0.365317	0.254843	0.569955
246	0.766264	0.280177	0.344148	0.368209	0.252298	0.577012
247	0.769619	0.285383	0.344032	0.369482	0.254496	0.578169
248	0.75273	0.277401	0.343223	0.366937	0.252992	0.577706
249	0.731213	0.257504	0.339521	0.356179	0.253571	0.549017
