0	-nan	-nan	-nan	-nan	-nan	-nan
36	0.965581	0.38614	0.579441	0.544274	0.444327	0.772395
37	0.965465	0.38614	0.57921	0.542308	0.446293	0.77228
38	0.965697	0.38614	0.579557	0.539532	0.440972	0.772742
39	0.964887	0.386024	0.573194	0.526344	0.436808	0.772164
40	0.965003	0.386024	0.574236	0.526807	0.440856	0.771933
41	0.965003	0.385908	0.577937	0.533863	0.445137	0.772048
42	0.965003	0.386024	0.578978	0.533516	0.444674	0.772048
43	0.964771	0.385908	0.578978	0.532938	0.446756	0.771817
44	0.964887	0.385908	0.578978	0.532822	0.444327	0.772048
45	0.965003	0.386024	0.578978	0.533516	0.446062	0.772048
46	0.965003	0.386024	0.579094	0.532822	0.446062	0.771933
47	0.965118	0.385908	0.578978	0.534326	0.44479	0.772048
48	0.965118	0.386024	0.579094	0.533979	0.445021	0.771933
49	0.965003	0.386024	0.578978	0.533632	0.446062	0.771933
50	0.965118	0.386024	0.57921	0.533169	0.445252	0.772164
51	0.96535	0.386024	0.57921	0.533169	0.445252	0.772164
52	0.96535	0.386024	0.579325	0.533979	0.445252	0.77228
53	0.965581	0.38614	0.579325	0.533747	0.445368	0.77228
54	0.965581	0.386256	0.579441	0.534789	0.445252	0.772627
55	0.966044	0.386603	0.579557	0.534095	0.445484	0.772858
56	0.966044	0.386487	0.579441	0.534442	0.445137	0.772858
57	0.966044	0.386603	0.579557	0.53421	0.445368	0.772742
58	0.965928	0.386487	0.579441	0.534442	0.445368	0.772974
59	0.966044	0.386603	0.579325	0.533747	0.445368	0.772858
60	0.966044	0.386487	0.579557	0.534673	0.444674	0.772858
61	0.966275	0.386603	0.579672	0.536871	0.445715	0.773089
62	0.966159	0.386603	0.579557	0.55295	0.449417	0.772974
63	0.965928	0.386603	0.5725	0.542076	0.445137	0.772742
64	0.965581	0.386487	0.576202	0.54358	0.447797	0.772395
65	0.965697	0.386487	0.579094	0.547513	0.448838	0.772742
66	0.965697	0.386603	0.57921	0.544737	0.447682	0.772627
67	0.965928	0.386487	0.579325	0.542423	0.44745	0.772627
68	0.965697	0.386603	0.57921	0.541035	0.446062	0.772627
69	0.965697	0.386487	0.579094	0.540573	0.446293	0.772511
70	0.965581	0.386487	0.57921	0.541614	0.446062	0.772627
71	0.965697	0.386487	0.579094	0.541382	0.444443	0.772627
72	0.965581	0.386487	0.579325	0.540457	0.445021	0.772627
73	0.965812	0.386487	0.579094	0.539416	0.445252	0.772627
74	0.965697	0.386487	0.579325	0.541151	0.444558	0.772511
75	0.965697	0.386371	0.579094	0.541498	0.444327	0.772511
76	0.965581	0.386603	0.579094	0.540457	0.444674	0.772627
77	0.965581	0.386487	0.579325	0.539879	0.445484	0.772627
78	0.965697	0.386371	0.579094	0.54092	0.44479	0.772627
79	0.965697	0.386487	0.57921	0.540226	0.445021	0.772511
80	0.965581	0.386487	0.579094	0.537912	0.44479	0.772511
81	0.965581	0.386487	0.57921	0.540804	0.444327	0.772627
82	0.965812	0.386487	0.579325	0.543118	0.446293	0.772511
83	0.965812	0.386487	0.579325	0.537218	0.445368	0.772627
84	0.965812	0.386371	0.579441	0.540573	0.445599	0.772511
85	0.966044	0.386487	0.579441	0.541729	0.444443	0.772858
86	0.965928	0.386371	0.579557	0.54011	0.447682	0.772742
87	0.965812	0.386487	0.579441	0.540804	0.446525	0.772627
88	0.966044	0.386487	0.579557	0.540804	0.445599	0.772742
89	0.966044	0.386371	0.579672	0.54092	0.447566	0.772858
90	0.965928	0.386487	0.579441	0.541382	0.451036	0.772742
91	0.966275	0.386603	0.579672	0.551678	0.46862	0.772627
92	0.965581	0.386256	0.579325	0.560354	0.466537	0.772395
93	0.965697	0.386487	0.579325	0.55966	0.46272	0.772395
94	0.966044	0.386371	0.579441	0.558619	0.463183	0.772742
95	0.966159	0.386487	0.579672	0.557693	0.46272	0.772742
96	0.966044	0.386487	0.579672	0.557115	0.4611	0.772627
97	0.965928	0.386371	0.579441	0.558156	0.461563	0.772858
98	0.966159	0.386487	0.579672	0.55885	0.462604	0.772742
99	0.966044	0.386487	0.579672	0.556189	0.460291	0.772858
100	0.966159	0.386371	0.579672	0.554801	0.460406	0.772742
101	0.966159	0.386718	0.579557	0.555958	0.460059	0.772742
102	0.966159	0.386603	0.579557	0.555495	0.459481	0.773089
103	0.966275	0.386603	0.579672	0.556074	0.459712	0.772858
104	0.966275	0.386603	0.579557	0.554686	0.459481	0.772974
105	0.966275	0.386718	0.579672	0.554686	0.459944	0.772974
106	0.966275	0.386603	0.579672	0.552488	0.459597	0.772858
107	0.966159	0.386603	0.579441	0.555148	0.458903	0.772858
108	0.966159	0.386603	0.579672	0.55376	0.458903	0.772974
109	0.966275	0.386603	0.579557	0.552719	0.459481	0.773089
110	0.966275	0.386718	0.579672	0.553297	0.458208	0.772858
111	0.966275	0.386487	0.579672	0.552603	0.458787	0.772974
112	0.966159	0.386718	0.579441	0.55295	0.458324	0.772742
113	0.966275	0.386603	0.579672	0.551447	0.459134	0.773089
114	0.966506	0.386603	0.579788	0.552372	0.458324	0.773089
115	0.966275	0.386834	0.579672	0.5511	0.457514	0.772858
116	0.966391	0.386603	0.579672	0.55376	0.458093	0.772974
117	0.966391	0.386603	0.579672	0.550868	0.457514	0.773089
118	0.966275	0.386718	0.579788	0.549827	0.453813	0.772858
119	0.966391	0.386718	0.579557	0.553413	0.44988	0.773321
120	0.965697	0.386256	0.579441	0.553991	0.452656	0.772395
121	0.965581	0.386371	0.579325	0.550405	0.453928	0.772627
122	0.965697	0.386371	0.579325	0.553876	0.45254	0.772511
123	0.965697	0.386256	0.579325	0.551447	0.454044	0.772511
124	0.965697	0.386371	0.579325	0.551794	0.452309	0.772395
125	0.965581	0.386256	0.579325	0.551215	0.453234	0.772395
126	0.965465	0.386371	0.579325	0.551331	0.452077	0.772511
127	0.965812	0.386371	0.579441	0.552603	0.452772	0.772627
128	0.965812	0.386256	0.579441	0.551794	0.45173	0.772627
129	0.965928	0.386256	0.579441	0.552603	0.452309	0.772627
130	0.965697	0.386371	0.579557	0.5511	0.451036	0.772511
131	0.965581	0.386256	0.579441	0.5511	0.451615	0.772742
132	0.965928	0.386371	0.579441	0.550984	0.451036	0.772627
133	0.965812	0.386371	0.579557	0.550868	0.450921	0.772627
134	0.965812	0.386256	0.579441	0.550637	0.451152	0.772627
135	0.965697	0.386256	0.579441	0.550174	0.451615	0.772511
136	0.965697	0.386371	0.579441	0.550984	0.450574	0.772742
137	0.965928	0.386371	0.579441	0.551215	0.450342	0.772627
138	0.965812	0.386371	0.579557	0.549827	0.450342	0.772627
139	0.965928	0.386256	0.579557	0.550174	0.450574	0.772627
140	0.965812	0.386256	0.579557	0.549364	0.451152	0.772627
141	0.965812	0.386256	0.579557	0.548323	0.451036	0.772742
142	0.966044	0.386371	0.579672	0.550637	0.449648	0.772742
143	0.966044	0.386256	0.579672	0.549249	0.450342	0.772742
144	0.965928	0.386371	0.579557	0.547513	0.450458	0.772742
145	0.965928	0.386371	0.579672	0.548323	0.451383	0.772858
146	0.965928	0.386371	0.579441	0.535136	0.451152	0.772627
147	0.965234	0.386024	0.57921	0.527038	0.455432	0.772048
148	0.965234	0.38614	0.57921	0.52565	0.453813	0.771933
149	0.965118	0.38614	0.578978	0.526575	0.453581	0.772164
150	0.965234	0.386024	0.57921	0.527848	0.455085	0.772164
151	0.96535	0.38614	0.57921	0.527501	0.453466	0.772048
152	0.96535	0.38614	0.57921	0.528773	0.45335	0.77228
153	0.96535	0.386024	0.579441	0.527732	0.452887	0.772048
154	0.965465	0.38614	0.57921	0.527038	0.453928	0.772395
155	0.965465	0.38614	0.579325	0.527038	0.454391	0.772395
156	0.965465	0.38614	0.579441	0.528195	0.453466	0.77228
157	0.965465	0.386024	0.57921	0.527501	0.454391	0.772164
158	0.96535	0.38614	0.579441	0.528658	0.453813	0.772164
159	0.96535	0.386024	0.57921	0.528773	0.453003	0.772395
160	0.965465	0.38614	0.579325	0.528542	0.452772	0.77228
161	0.965581	0.38614	0.579441	0.528195	0.45335	0.772395
162	0.96535	0.38614	0.57921	0.527385	0.453119	0.772164
163	0.965465	0.386024	0.579441	0.528889	0.453466	0.772164
164	0.965465	0.386024	0.579325	0.52912	0.452656	0.77228
165	0.965581	0.38614	0.579557	0.529352	0.452887	0.772395
166	0.965697	0.38614	0.579441	0.528889	0.453003	0.772164
167	0.965465	0.38614	0.579441	0.527732	0.453119	0.77228
168	0.965697	0.386256	0.579557	0.530393	0.451499	0.77228
169	0.965928	0.386371	0.579441	0.533979	0.448838	0.772627
170	0.96535	0.38614	0.579094	0.546935	0.450574	0.772395
171	0.965118	0.38614	0.579094	0.545431	0.448954	0.772395
172	0.96535	0.386256	0.579094	0.547282	0.449417	0.77228
173	0.965465	0.386256	0.57921	0.544737	0.447913	0.772395
174	0.96535	0.38614	0.579094	0.542655	0.450689	0.772395
175	0.965234	0.38614	0.57921	0.54439	0.449417	0.772164
176	0.965465	0.38614	0.57921	0.547282	0.448029	0.772511
177	0.965465	0.38614	0.579325	0.544853	0.449648	0.772395
178	0.965465	0.386256	0.579441	0.544043	0.450342	0.772511
179	0.965812	0.386256	0.579325	0.543927	0.449301	0.772627
180	0.965465	0.386256	0.579441	0.543812	0.449764	0.772511
181	0.965812	0.386256	0.579325	0.54358	0.449417	0.772742
182	0.965697	0.386371	0.579557	0.543118	0.449995	0.772742
183	0.965697	0.386256	0.579325	0.542539	0.449764	0.772627
184	0.965812	0.386371	0.579325	0.542886	0.450111	0.772858
185	0.965581	0.386256	0.579441	0.543002	0.450227	0.772511
186	0.965697	0.386256	0.579325	0.543118	0.448723	0.772858
187	0.965697	0.386371	0.579441	0.542423	0.449301	0.772627
188	0.965697	0.386371	0.579441	0.540804	0.44907	0.772742
189	0.965697	0.386256	0.579325	0.542192	0.449532	0.772627
190	0.965581	0.386256	0.579441	0.542886	0.447566	0.772742
191	0.965812	0.386256	0.579325	0.542771	0.44745	0.772627
192	0.965697	0.386371	0.579325	0.543002	0.447913	0.772627
193	0.965581	0.38614	0.579441	0.541267	0.44907	0.772511
194	0.965581	0.386371	0.579441	0.543233	0.447103	0.772858
195	0.965697	0.386256	0.57921	0.542655	0.446178	0.772395
196	0.965697	0.386371	0.579441	0.544043	0.447682	0.772742
197	0.965928	0.386371	0.579557	0.541498	0.447103	0.772974
198	0.965928	0.386487	0.579557	0.543696	0.446756	0.772858
199	0.966044	0.386487	0.579441	0.543465	0.44664	0.773089
200	0.965928	0.386371	0.579441	0.542539	0.445831	0.772974
201	0.966044	0.386487	0.579557	0.542192	0.447566	0.772858
202	0.965928	0.386487	0.579557	0.542539	0.447103	0.772974
203	0.965928	0.386371	0.579557	0.542771	0.445252	0.772974
204	0.966044	0.386603	0.579557	0.555611	0.447682	0.772974
205	0.965581	0.386256	0.57921	0.566022	0.448954	0.772511
206	0.965465	0.38614	0.579325	0.566022	0.448029	0.772395
207	0.96535	0.38614	0.57921	0.561626	0.446178	0.772511
208	0.965465	0.386256	0.57921	0.560585	0.445252	0.772511
209	0.965465	0.386024	0.579325	0.561048	0.445715	0.772511
210	0.965581	0.386256	0.579441	0.561395	0.445599	0.772511
211	0.965581	0.38614	0.579325	0.560238	0.444443	0.772511
212	0.965581	0.386256	0.579441	0.558966	0.444558	0.772511
213	0.965465	0.38614	0.579325	0.559081	0.445715	0.772627
214	0.965581	0.38614	0.579441	0.557693	0.445484	0.772627
215	0.965697	0.38614	0.579557	0.557809	0.445831	0.772511
216	0.965697	0.386256	0.579441	0.558272	0.443748	0.772627
217	0.965581	0.38614	0.579441	0.557346	0.44398	0.772627
218	0.965581	0.38614	0.579325	0.557462	0.444096	0.772627
219	0.965697	0.38614	0.579672	0.556652	0.445252	0.772742
220	0.965928	0.386256	0.579672	0.557462	0.443517	0.772742
221	0.966044	0.386256	0.579788	0.556074	0.44236	0.772742
222	0.966044	0.38614	0.579672	0.555495	0.445021	0.773089
223	0.966044	0.386371	0.579904	0.555033	0.445137	0.773089
224	0.966391	0.386371	0.58002	0.557578	0.442939	0.773089
225	0.966159	0.386371	0.579788	0.554686	0.44317	0.772974
226	0.966044	0.386371	0.579672	0.549827	0.445252	0.773205
227	0.966391	0.386487	0.579904	0.556652	0.443286	0.773089
228	0.966159	0.386371	0.579788	0.555611	0.443401	0.773205
229	0.966275	0.386256	0.579788	0.549827	0.444905	0.772858
230	0.966159	0.386487	0.579904	0.552372	0.443633	0.773205
231	0.966275	0.386487	0.579788	0.556189	0.442939	0.773089
232	0.966275	0.386371	0.579788	0.549943	0.444905	0.772858
233	0.966159	0.386371	0.579904	0.549943	0.443517	0.773321
234	0.966391	0.386487	0.579904	0.554686	0.443633	0.773089
235	0.966391	0.386371	0.579904	0.550521	0.445599	0.773205
236	0.966391	0.386603	0.579788	0.548439	0.443633	0.773321
237	0.965581	0.38533	0.579557	0.537449	0.439121	0.772511
238	0.965234	0.383942	0.579325	0.537565	0.439584	0.772164
239	0.965234	0.385908	0.57921	0.537796	0.442245	0.772164
240	0.965234	0.386024	0.57921	0.536061	0.443401	0.772164
241	0.965234	0.385908	0.57921	0.540573	0.442129	0.772048
242	0.965118	0.386024	0.579325	0.538953	0.440972	0.772164
243	0.965234	0.385908	0.57921	0.538028	0.44236	0.772164
244	0.965234	0.386024	0.579325	0.538953	0.442013	0.771239
245	0.965234	0.385908	0.57921	0.538259	0.442476	0.769966
246	0.965118	0.385908	0.57921	0.539763	0.441898	0.769388
247	0.965234	0.386024	0.579325	0.53849	0.441666	0.769966
248	0.965234	0.385908	0.57921	0.538143	0.441666	0.769041
249	0.96535	0.386024	0.579441	0.539647	0.442013	0.769503
250	0.96535	0.385908	0.579325	0.539763	0.442245	0.769272
251	0.965465	0.385908	0.579441	0.538143	0.442707	0.769388
252	0.965465	0.38614	0.579441	0.537681	0.44236	0.769156
253	0.965465	0.386024	0.579557	0.539532	0.442245	0.769388
254	0.965581	0.386024	0.579441	0.539879	0.441204	0.769156
255	0.965581	0.38614	0.579441	0.538375	0.441088	0.768925
256	0.965697	0.38614	0.579557	0.537681	0.443864	0.76985
257	0.965812	0.38614	0.579557	0.525072	0.458556	0.767537
258	0.965118	0.38614	0.57921	0.528773	0.46862	0.771933
259	0.965118	0.386024	0.578978	0.526807	0.459597	0.771933
260	0.965003	0.386024	0.579094	0.526807	0.459481	0.772048
261	0.965118	0.386024	0.578978	0.527269	0.459018	0.771817
262	0.965003	0.386024	0.578978	0.526691	0.458324	0.771933
263	0.965118	0.386024	0.579094	0.526922	0.45925	0.771933
264	0.965118	0.386024	0.579094	0.526691	0.457167	0.771933
265	0.965118	0.386024	0.57921	0.525997	0.459018	0.772048
266	0.96535	0.386024	0.57921	0.52565	0.457977	0.771933
267	0.965118	0.386024	0.579094	0.52565	0.458556	0.772048
268	0.965234	0.38614	0.57921	0.526228	0.457746	0.772164
269	0.96535	0.386024	0.57921	0.527154	0.457977	0.772164
270	0.96535	0.38614	0.57921	0.526922	0.45763	0.772164
271	0.965465	0.38614	0.579325	0.526344	0.457167	0.772164
272	0.965234	0.386024	0.57921	0.526807	0.457746	0.772164
273	0.96535	0.38614	0.57921	0.525419	0.45763	0.77228
274	0.965465	0.386024	0.579325	0.525534	0.458093	0.772164
275	0.965234	0.38614	0.57921	0.527038	0.457283	0.77228
276	0.96535	0.38614	0.579325	0.528773	0.457514	0.772048
277	0.96535	0.386024	0.57921	0.525997	0.457861	0.77228
278	0.96535	0.386024	0.57921	0.526691	0.458208	0.772164
279	0.96535	0.38614	0.57921	0.527385	0.456705	0.772164
280	0.96535	0.386024	0.579325	0.528426	0.456936	0.772164
281	0.96535	0.386256	0.579325	0.527616	0.456242	0.772164
282	0.96535	0.38614	0.57921	0.528195	0.456473	0.772164
283	0.965581	0.386256	0.57921	0.528195	0.454969	0.77228
284	0.966159	0.386487	0.579557	0.527616	0.452656	0.772742
285	0.96535	0.386371	0.579094	0.533863	0.445021	0.772395
286	0.965697	0.386371	0.579325	0.539185	0.441666	0.772627
287	0.965697	0.386487	0.57921	0.538143	0.442592	0.772511
288	0.965581	0.386371	0.57921	0.538375	0.441551	0.772511
289	0.965581	0.386371	0.57921	0.53849	0.442476	0.772627
290	0.965812	0.386371	0.579325	0.539763	0.442939	0.772395
291	0.965697	0.386603	0.579325	0.537681	0.441551	0.772742
292	0.965812	0.386371	0.57921	0.536177	0.441898	0.772511
293	0.965697	0.386603	0.57921	0.536524	0.442939	0.772627
294	0.965812	0.386487	0.57921	0.535367	0.442129	0.772627
295	0.965812	0.386603	0.579325	0.537912	0.443401	0.772511
296	0.965697	0.386487	0.579325	0.536871	0.442476	0.772742
297	0.965928	0.386487	0.57921	0.537334	0.443401	0.772511
298	0.965581	0.386487	0.57921	0.534673	0.442707	0.772627
299	0.965812	0.386487	0.57921	0.534095	0.443054	0.772627
300	0.965812	0.386603	0.579325	0.535598	0.443054	0.772511
301	0.965581	0.386371	0.579325	0.537218	0.44398	0.772627
302	0.966044	0.386487	0.579325	0.534673	0.442129	0.772627
303	0.965928	0.386603	0.579441	0.534442	0.443633	0.772627
304	0.965928	0.386371	0.579557	0.536987	0.44317	0.772627
305	0.965812	0.386487	0.579441	0.53583	0.442476	0.772627
306	0.966159	0.386487	0.579557	0.534904	0.441435	0.772627
307	0.966159	0.386487	0.579557	0.536524	0.442476	0.772974
308	0.966044	0.386487	0.579672	0.539416	0.442939	0.772858
309	0.966159	0.386487	0.579672	0.53421	0.44236	0.772858
310	0.966159	0.386487	0.579672	0.540804	0.447682	0.772858
311	0.965697	0.386487	0.57921	0.543002	0.45763	0.772511
312	0.965465	0.386256	0.57921	0.540688	0.45254	0.772395
313	0.965581	0.386371	0.57921	0.541382	0.453581	0.772511
314	0.965465	0.386256	0.579094	0.540341	0.45254	0.77228
315	0.965465	0.386371	0.579094	0.540804	0.452077	0.772511
316	0.965581	0.386256	0.579325	0.540688	0.453234	0.772395
317	0.965581	0.386487	0.57921	0.539994	0.452887	0.772395
318	0.965812	0.386256	0.579325	0.539763	0.451962	0.772627
319	0.965581	0.386487	0.579441	0.540688	0.452077	0.772395
320	0.965812	0.386371	0.57921	0.540573	0.452424	0.772627
321	0.965581	0.386371	0.579325	0.539185	0.451846	0.772627
322	0.965928	0.386487	0.579325	0.539647	0.452077	0.772627
323	0.965812	0.386371	0.579441	0.539532	0.45173	0.772627
324	0.965697	0.386487	0.579325	0.539879	0.45173	0.772511
325	0.965812	0.386487	0.57921	0.539532	0.452656	0.772742
326	0.965697	0.386487	0.579325	0.539532	0.453813	0.772627
327	0.965812	0.386487	0.579441	0.538606	0.451268	0.772511
328	0.965697	0.386256	0.57921	0.538953	0.449764	0.772627
329	0.965812	0.386487	0.579325	0.537102	0.450342	0.772627
330	0.965812	0.386487	0.579325	0.539647	0.450689	0.772511
331	0.965581	0.386487	0.579325	0.539416	0.451383	0.772627
332	0.965697	0.386256	0.57921	0.538953	0.44907	0.772627
333	0.965812	0.386603	0.579325	0.53664	0.450227	0.772511
334	0.965812	0.386371	0.579325	0.538143	0.451152	0.772511
335	0.965928	0.386487	0.579441	0.539763	0.446756	0.772742
336	0.966275	0.386603	0.579672	0.537681	0.450227	0.772858
337	0.965928	0.386371	0.579557	0.538606	0.451152	0.772627
338	0.966159	0.386603	0.579557	0.538028	0.448954	0.772858
339	0.966159	0.386371	0.579788	0.538722	0.447913	0.772974
340	0.966159	0.386603	0.579557	0.539185	0.451499	0.772858
341	0.966044	0.386487	0.579557	0.541729	0.464687	0.772742
342	0.965697	0.386487	0.579441	0.544506	0.479262	0.772627
343	0.965465	0.386256	0.579094	0.546588	0.47128	0.77228
344	0.965581	0.386487	0.57921	0.546241	0.473825	0.77228
345	0.965697	0.386256	0.57921	0.546125	0.469429	0.77228
346	0.965465	0.386487	0.57921	0.546588	0.471859	0.77228
347	0.965581	0.386371	0.578978	0.545547	0.470933	0.772395
348	0.965581	0.386371	0.579325	0.545778	0.471512	0.772395
349	0.965581	0.386487	0.57921	0.546819	0.470818	0.77228
350	0.965697	0.386371	0.57921	0.545547	0.469777	0.772511
351	0.965581	0.386487	0.57921	0.545778	0.472206	0.77228
352	0.965697	0.386487	0.579094	0.544853	0.470124	0.772511
353	0.965812	0.386371	0.579441	0.547166	0.471512	0.772627
354	0.965928	0.386487	0.579441	0.546935	0.470818	0.772627
355	0.965928	0.386371	0.579441	0.545431	0.470355	0.772511
356	0.965697	0.386487	0.579325	0.546357	0.470124	0.772511
357	0.965812	0.386487	0.579325	0.544274	0.470471	0.772511
358	0.965928	0.386487	0.579441	0.545084	0.471165	0.772627
359	0.965812	0.386371	0.579441	0.545316	0.471627	0.772627
360	0.966044	0.386487	0.579441	0.5452	0.471627	0.772511
361	0.965812	0.386371	0.579557	0.543696	0.469429	0.772511
362	0.965928	0.386371	0.579441	0.546125	0.468157	0.772627
363	0.966044	0.386487	0.579672	0.542771	0.46353	0.772858
364	0.965697	0.386487	0.57921	0.543927	0.460638	0.772395
365	0.96535	0.386256	0.57921	0.540804	0.455201	0.772048
366	0.96535	0.38614	0.57921	0.549711	0.453119	0.772164
367	0.965465	0.38614	0.579094	0.543233	0.45416	0.772048
368	0.965234	0.38614	0.57921	0.544621	0.454738	0.772164
369	0.96535	0.386256	0.57921	0.5452	0.455548	0.772164
370	0.965465	0.38614	0.57921	0.542308	0.453813	0.772048
371	0.96535	0.386256	0.57921	0.543927	0.454275	0.77228
372	0.965581	0.38614	0.57921	0.543002	0.453813	0.772048
373	0.965234	0.386024	0.579325	0.544274	0.454507	0.77228
374	0.965465	0.386256	0.57921	0.543118	0.452887	0.772164
375	0.965465	0.38614	0.57921	0.543349	0.454391	0.77228
376	0.965465	0.386256	0.579325	0.544506	0.453813	0.77228
377	0.965581	0.386256	0.57921	0.54358	0.45335	0.772048
378	0.965465	0.38614	0.579325	0.544506	0.45254	0.772395
379	0.965465	0.386371	0.57921	0.543812	0.453119	0.77228
380	0.965465	0.386256	0.57921	0.541961	0.454275	0.77228
381	0.965581	0.386256	0.579325	0.54092	0.455201	0.772395
382	0.965581	0.386256	0.579325	0.541961	0.453234	0.772164
383	0.965465	0.38614	0.57921	0.544968	0.450921	0.772164
384	0.96535	0.386256	0.579094	0.542886	0.45173	0.77228
385	0.965465	0.386256	0.579325	0.54092	0.453813	0.772164
386	0.965581	0.386256	0.579325	0.541845	0.451268	0.772395
387	0.965581	0.38614	0.579441	0.544043	0.449417	0.772048
388	0.96535	0.386256	0.579094	0.542539	0.453003	0.772395
389	0.965697	0.386256	0.579441	0.541614	0.450342	0.772164
390	0.965812	0.386371	0.579557	0.54358	0.448838	0.772627
391	0.965234	0.385908	0.57921	0.548092	0.446988	0.772048
392	0.96535	0.386024	0.579325	0.550984	0.443401	0.772048
393	0.96535	0.386024	0.579441	0.551215	0.446178	0.772164
394	0.965581	0.386024	0.579325	0.550752	0.44664	0.772164
395	0.96535	0.385908	0.579441	0.549943	0.448029	0.77228
396	0.96535	0.386024	0.579441	0.551678	0.445831	0.77066
397	0.965465	0.386024	0.579325	0.550637	0.445368	0.769619
398	0.965465	0.38614	0.579557	0.55029	0.446293	0.769619
399	0.965581	0.386024	0.579441	0.550521	0.446988	0.769735
400	0.965465	0.386024	0.579441	0.549827	0.44664	0.769619
401	0.965465	0.386024	0.579441	0.549943	0.446872	0.76985
402	0.965465	0.386024	0.579441	0.549827	0.446409	0.770082
403	0.965465	0.386024	0.579557	0.550637	0.446525	0.769735
404	0.965697	0.386024	0.579441	0.549943	0.447103	0.770197
405	0.965465	0.386024	0.579441	0.549711	0.446756	0.770197
406	0.965465	0.386024	0.579557	0.549017	0.446872	0.770545
407	0.965697	0.38614	0.579557	0.547166	0.456358	0.765802
408	0.965118	0.386024	0.579094	0.550521	0.459134	0.769272
409	0.965003	0.385908	0.579094	0.549827	0.458208	0.771817
410	0.965003	0.386024	0.578978	0.547976	0.456936	0.771933
411	0.965118	0.386024	0.579094	0.547398	0.456936	0.772048
412	0.965118	0.38614	0.579094	0.549133	0.45763	0.771817
413	0.96535	0.38614	0.578978	0.548208	0.456358	0.772164
414	0.96535	0.386256	0.579094	0.547976	0.457399	0.772164
415	0.96535	0.386487	0.579094	0.548208	0.456011	0.772395
416	0.965697	0.386487	0.579094	0.547282	0.457399	0.772395
417	0.965465	0.386371	0.57921	0.549364	0.455548	0.77228
418	0.965465	0.386256	0.578978	0.548323	0.456705	0.77228
419	0.965465	0.386371	0.57921	0.547861	0.456936	0.77228
420	0.965465	0.386487	0.578978	0.549017	0.457167	0.772511
421	0.965581	0.386371	0.57921	0.547976	0.455664	0.772395
422	0.965581	0.386371	0.579094	0.548092	0.456589	0.77228
423	0.965465	0.386371	0.579094	0.549017	0.455316	0.77228
424	0.965465	0.386371	0.57921	0.548208	0.456126	0.77228
425	0.96535	0.386371	0.578978	0.547745	0.456126	0.772395
426	0.965812	0.386603	0.57921	0.547629	0.456473	0.772511
427	0.965581	0.386371	0.57921	0.545778	0.455895	0.772511
428	0.965581	0.386371	0.579094	0.547051	0.456473	0.772395
429	0.965581	0.386487	0.579325	0.547051	0.456936	0.772395
430	0.965697	0.386371	0.579094	0.546357	0.456358	0.772627
431	0.965697	0.386487	0.579325	0.546357	0.454969	0.772511
432	0.965697	0.386487	0.579325	0.54439	0.455664	0.772511
433	0.965697	0.386256	0.57921	0.543233	0.447797	0.772395
434	0.965003	0.38614	0.579094	0.540457	0.431833	0.764645
435	0.965118	0.386024	0.578978	0.540804	0.43033	0.758977
