372	96.8473
373	96.6738
374	96.7895
375	96.7779
376	96.7316
377	96.7663
378	96.8126
379	96.801
380	96.8126
381	96.7779
382	96.6391
383	96.7432
384	96.7895
385	96.6622
386	96.801
387	96.7548
388	96.7432
389	90.67
390	71.0275
391	95.1931
392	96.8936
393	97.5067
394	97.5298
395	97.0208
396	97.31
397	96.963
398	97.0092
399	96.7663
400	96.8473
401	96.963
402	96.801
403	96.882
404	96.801
405	96.7895
406	94.9501
407	69.0147
408	91.7805
409	95.9219
410	96.6853
411	96.963
412	96.8126
413	96.7663
414	97.0092
415	96.801
416	96.801
417	96.7085
418	96.8704
419	96.8473
420	96.7895
421	96.7779
422	96.72
423	96.801
424	96.7316
425	96.7663
426	96.72
427	96.7779
428	96.7316
429	96.7548
430	96.7316
431	96.7548
432	96.3152
433	75.111
434	90.6353
435	96.3152
436	96.6622
437	97.1712
438	96.963
439	96.9051
440	96.801
441	96.9051
442	96.8589
443	96.7779
444	96.8357
445	96.7779
446	96.9398
447	96.8589
448	96.801
449	96.6853
450	75.62
451	86.17
452	95.8293
453	96.6159
454	96.4887
455	96.7085
456	96.6853
457	96.6738
458	96.6044
459	96.7663
460	96.7895
461	96.801
462	96.7548
463	96.882
464	96.6853
465	96.6969
466	96.72
467	96.7432
468	96.72
469	96.72
470	96.7085
471	96.6622
472	96.6853
473	96.535
474	96.5697
475	96.6391
476	94.927
477	80.0506
478	91.5723
479	95.8756
480	96.1879
481	96.5928
482	96.4424
483	96.4424
484	96.454
485	96.6853
486	96.5234
487	96.5812
488	96.6159
489	96.5697
490	96.6275
491	96.6969
492	96.7085
493	96.6391
494	96.72
495	96.7779
496	96.7085
497	96.9167
498	96.9051
499	96.8126
500	96.9745
501	96.8704
502	96.9167
503	94.2561
504	70.8309
505	89.6404
506	95.3319
507	95.8293
508	96.292
509	96.5928
510	96.6506
511	96.801
512	96.8589
513	96.8936
514	96.9398
515	96.8357
516	96.9167
517	96.7779
518	96.8242
519	97.0208
520	96.9398
521	96.9861
522	96.9514
523	96.9745
524	96.963
525	96.9283
526	97.0324
527	96.8936
528	96.9514
529	97.0555
530	96.9977
531	96.963
532	97.044
533	97.0092
534	97.0671
535	90.7394
536	57.5161
537	92.116
538	96.6506
539	96.8704
540	97.1249
541	97.044
542	96.8936
543	96.9861
544	96.8704
545	96.9167
546	96.882
547	96.8357
548	96.7779
549	96.6969
550	96.8936
551	96.801
552	96.8473
553	96.7548
554	96.8357
555	96.7548
556	96.6275
557	96.801
558	96.7663
559	96.7085
560	96.6969
561	96.8473
562	96.7663
563	96.8126
564	96.7895
565	96.801
566	96.7895
567	94.1635
568	71.1779
569	91.5723
570	95.4591
571	95.7599
572	96.0607
573	96.2573
574	96.4771
575	96.2573
576	96.6622
577	96.6159
578	96.7085
579	96.6738
580	96.7085
581	96.8589
582	96.7895
583	96.6738
584	96.7548
585	96.8242
586	96.8126
587	96.8589
588	96.8936
589	96.9861
590	96.882
591	96.9514
592	96.9283
593	96.9745
594	96.9167
595	96.9745
596	97.0555
597	96.9051
598	97.044
599	97.0208
600	77.7485
601	88.0788
602	93.2265
603	94.8229
604	95.5864
605	95.8062
606	96.3499
607	96.535
608	96.7779
609	96.8242
610	96.8473
611	97.0902
612	96.963
613	97.044
614	97.0324
615	97.1943
616	96.963
617	97.1481
618	97.1481
619	96.9861
620	97.0324
621	97.1365
622	97.0787
623	97.0208
624	97.1365
625	97.0208
626	97.0555
627	97.0902
628	97.0555
629	97.0787
630	96.9977
631	97.1365
632	96.9977
633	97.044
634	97.0787
635	72.9247
636	79.8308
637	94.7304
638	96.5581
639	96.9977
640	97.0324
641	97.1018
642	96.9861
643	97.0787
644	97.1365
645	96.963
646	96.9514
647	97.2059
648	97.0092
649	96.9283
650	97.0208
651	97.0671
652	96.9051
653	96.8936
654	96.8473
655	96.9051
656	96.8126
657	96.882
658	96.8704
659	96.882
660	96.9167
661	96.8126
662	96.8704
663	88.4836
664	74.6483
665	93.7124
666	95.0774
667	95.7252
668	95.9103
669	96.3267
670	96.5234
671	96.5118
672	96.8126
673	96.6622
674	96.8126
675	96.6391
676	96.7548
677	96.8242
678	96.7779
679	96.7548
680	96.7779
681	96.7663
682	96.9283
683	96.72
684	96.8589
685	96.8473
686	96.8704
687	96.8704
688	96.882
689	96.9514
690	96.8589
691	97.044
692	97.0092
693	96.882
694	97.044
695	95.5401
696	67.1175
697	90.3114
698	95.8062
699	96.2689
700	96.1185
701	96.6275
702	96.8589
703	96.8242
704	96.8242
705	96.8242
706	96.9283
707	96.9398
708	96.9167
709	96.801
710	96.7895
711	96.8473
712	96.8126
713	96.9398
714	96.8357
715	96.7779
716	96.9861
717	96.9167
718	96.9861
719	96.9398
720	96.9977
721	96.9861
722	96.963
723	96.9514
724	97.0092
725	97.0208
726	96.9051
727	95.7483
728	69.57
729	88.1366
730	95.3319
731	95.945
732	96.1764
733	96.6853
734	96.6853
735	96.6622
736	96.6738
737	96.7663
738	96.9283
739	96.8242
740	97.1828
741	96.72
742	96.801
743	96.8936
744	96.7548
745	96.9167
746	96.7316
747	96.8936
748	96.801
749	96.9745
750	96.9861
751	96.963
752	97.0324
753	97.0092
754	96.9861
755	96.9167
756	97.1134
757	96.9514
758	97.0092
759	96.9977
760	87.6854
761	70.345
762	94.3602
763	95.7483
764	96.9167
765	96.6159
766	96.9398
767	96.801
768	96.9051
769	96.7895
770	96.7895
771	96.7779
772	96.6853
773	96.8589
774	96.6969
775	96.7085
776	96.7085
777	96.7779
778	96.7548
779	96.7548
780	96.6969
781	96.7663
782	96.8242
783	96.8242
784	96.9051
785	96.8242
786	96.8589
787	96.9167
788	96.882
789	96.8936
790	96.8936
791	77.7948
792	81.4619
793	93.2149
794	95.7368
795	96.0491
796	96.801
797	96.6738
798	96.6622
799	96.8357
800	97.0208
801	96.8473
802	96.801
803	96.8242
804	96.7779
805	96.8126
806	96.8357
807	96.8704
808	96.8357
809	96.9398
810	96.8589
811	96.8242
812	96.9051
813	96.9977
814	96.9398
815	96.9167
816	96.9745
817	96.9514
818	96.9861
819	96.9745
820	97.0092
821	96.9745
822	96.9167
823	96.9861
824	89.4669
825	71.4555
826	92.7407
827	96.7663
828	96.9051
829	96.9745
830	97.2175
831	97.044
832	96.9514
833	97.0208
834	96.9977
835	97.0208
836	97.044
837	96.8242
838	96.9977
839	96.9745
840	96.9167
841	96.8704
842	96.8704
843	96.7548
844	96.7663
845	96.9283
846	96.7548
847	95.4476
848	73.5378
849	92.0697
850	96.2226
851	96.535
852	96.5697
853	96.8242
854	96.6969
855	96.8242
856	96.7779
857	96.7895
858	96.8473
859	96.8704
860	96.8936
861	96.8704
862	96.801
863	96.7895
864	96.882
865	96.7548
866	96.7316
867	96.8126
868	96.6853
869	96.8357
870	96.7316
871	96.7895
872	96.8357
873	80.5596
874	79.9696
875	94.1867
876	96.7432
877	96.801
878	97.1365
879	96.7663
880	97.0324
881	96.8242
882	97.0092
883	96.9167
884	96.9861
885	96.8589
886	96.9283
887	96.7432
888	96.8357
889	96.882
890	96.7432
891	96.6622
892	96.7085
893	96.7085
894	96.6506
895	96.72
896	96.7779
897	96.7895
898	96.72
899	76.6264
900	83.868
901	95.1121
902	95.8177
903	96.3961
904	96.4656
905	96.5697
906	96.4077
907	96.7895
908	96.6969
909	96.7779
910	96.72
911	96.8936
912	96.9051
913	96.8473
914	96.801
915	96.8473
916	96.8242
917	96.8704
918	96.8589
919	96.6738
920	96.801
921	96.882
922	96.801
923	96.9167
924	96.963
925	96.9514
926	96.9398
927	97.0092
928	96.9977
929	96.963
930	96.9398
931	86.6443
932	68.818
933	93.9553
934	97.2637
935	97.391
936	97.3216
937	97.5182
938	97.2753
939	97.3216
940	97.1018
941	96.9861
942	97.0671
943	96.8473
944	96.963
945	96.9977
946	96.8357
947	96.7895
948	96.801
949	96.882
950	96.7895
951	95.8756
952	69.5352
953	91.8846
954	95.8756
955	96.4077
956	96.2689
957	96.5581
958	96.5697
959	96.5928
960	96.7085
961	96.6159
962	96.6969
963	96.9398
964	96.7316
965	96.7895
966	96.801
967	96.9051
968	96.7895
969	96.7316
970	96.8357
971	96.7895
972	96.7663
973	96.7895
974	96.7316
975	96.7663
976	96.7316
977	96.7085
978	96.8242
979	96.7663
980	96.7316
981	77.6097
982	87.9168
983	94.7766
984	95.5054
985	96.0838
986	96.2342
987	96.535
988	96.6622
989	96.6622
990	96.6853
991	96.7085
992	96.801
993	96.8704
994	96.801
995	96.7895
996	96.8589
997	96.7085
998	96.9283
999	96.7663
1000	96.882
1001	96.9051
1002	96.8704
1003	96.9167
1004	97.0671
1005	96.9861
1006	96.9977
1007	97.0555
1008	96.9398
1009	97.1018
1010	97.044
1011	96.9861
1012	93.0067
1013	70.1368
1014	91.7805
1015	94.927
1016	95.7136
1017	96.2111
1018	96.6622
1019	96.72
1020	96.7895
1021	96.7779
1022	96.8936
1023	96.9051
1024	96.7663
1025	96.8242
1026	96.7779
1027	96.8936
1028	96.8473
1029	96.9977
1030	96.8589
1031	96.9745
1032	96.9398
1033	96.882
1034	97.1249
1035	96.9745
1036	96.9745
1037	96.9861
1038	97.044
1039	97.0324
1040	97.044
1041	97.0324
1042	96.9745
1043	97.0324
1044	96.9861
1045	96.9977
1046	95.355
1047	64.0289
1048	88.1019
1049	95.5285
1050	96.8704
1051	96.7316
1052	97.31
1053	97.1712
1054	96.801
1055	97.0902
1056	97.0324
1057	96.9514
1058	96.963
1059	97.0092
1060	96.9051
1061	97.0208
1062	96.9514
1063	96.7316
1064	96.882
1065	96.7548
1066	96.8704
1067	96.7548
1068	96.801
1069	96.8357
1070	96.8936
1071	96.8473
1072	96.8589
1073	96.8242
1074	96.8126
1075	96.9514
1076	96.8704
1077	77.2627
1078	77.737
1079	94.1751
1080	96.2689
1081	96.2573
1082	96.2805
1083	96.5465
1084	96.5465
1085	96.72
1086	96.7663
1087	96.8704
1088	96.7895
1089	96.801
1090	96.8704
1091	96.8242
1092	96.6506
1093	96.8936
1094	96.7432
1095	96.7663
1096	96.72
1097	96.8589
1098	96.882
1099	96.8126
1100	96.9398
1101	96.9167
1102	96.9051
1103	96.9398
1104	96.882
1105	96.9167
1106	96.9861
1107	96.9745
1108	96.8704
1109	96.9977
1110	82.3526
1111	79.0557
1112	94.1404
1113	96.0144
1114	96.3846
1115	96.373
1116	96.4656
1117	96.5003
1118	96.8936
1119	96.72
1120	96.8589
1121	96.6738
1122	96.9398
1123	96.7316
1124	96.6969
1125	96.9514
1126	96.5928
1127	96.8936
1128	96.7548
1129	96.963
1130	96.7085
1131	96.8473
1132	97.0324
1133	96.9051
1134	96.9861
1135	96.963
1136	97.0092
1137	96.963
1138	96.9283
1139	96.9514
1140	84.3192
1141	74.7177
1142	94.4759
1143	96.1416
1144	97.3332
1145	96.8126
1146	96.9167
1147	96.9977
1148	97.0092
1149	96.9398
1150	96.9745
1151	96.963
1152	96.9745
1153	96.882
1154	96.9398
1155	96.9283
1156	96.801
1157	96.882
1158	96.8704
1159	96.72
1160	96.8126
1161	96.6738
1162	96.8473
1163	96.8126
1164	96.7779
1165	96.8936
1166	96.882
1167	88.6225
1168	78.8822
1169	93.2496
1170	95.7599
1171	95.6789
1172	96.2111
1173	96.454
1174	96.4308
1175	96.6738
1176	96.7548
1177	96.72
1178	96.8704
1179	96.7548
1180	96.7316
1181	96.7663
1182	96.6159
1183	96.9861
1184	96.8936
1185	96.8589
1186	96.8704
1187	96.9167
1188	96.9051
1189	96.963
1190	96.882
1191	96.9514
1192	96.9051
1193	96.9745
1194	96.9861
1195	96.9977
1196	97.0555
1197	96.9977
1198	96.7663
1199	69.8707
1200	85.0826
1201	94.6609
1202	95.6095
1203	96.5697
1204	96.8473
1205	96.801
1206	96.8589
1207	97.0324
1208	96.9861
1209	96.9745
1210	97.044
1211	96.882
1212	97.0208
1213	96.7548
1214	96.963
1215	96.8126
1216	96.9167
1217	96.8126
1218	96.8704
1219	96.9051
1220	96.9167
1221	96.9167
1222	96.963
1223	96.8704
1224	96.9051
1225	96.9745
1226	96.963
1227	96.9514
1228	96.9514
1229	96.9398
1230	96.9051
1231	96.882
1232	71.8373
1233	85.9965
1234	95.3203
1235	96.7085
1236	96.7548
1237	97.1712
1238	97.0208
1239	96.7432
1240	96.7085
1241	96.8357
1242	96.8126
1243	96.7316
1244	96.6391
1245	96.7316
1246	96.6159
1247	96.801
1248	96.7432
1249	96.6738
1250	96.6969
1251	96.7432
1252	96.7432
1253	96.7779
1254	96.6738
1255	96.7779
1256	96.8357
1257	96.7779
1258	96.7085
1259	86.1238
1260	88.3101
1261	95.3782
1262	95.9566
1263	96.2805
1264	96.2805
1265	96.026
1266	96.4424
1267	96.4193
1268	96.292
1269	96.4308
1270	96.535
1271	96.5465
1272	96.5465
1273	96.6853
1274	96.6391
1275	96.7663
1276	96.801
1277	96.7779
1278	96.7895
1279	96.9283
1280	96.9051
1281	96.8473
1282	96.9167
1283	96.8936
1284	96.9283
1285	97.0902
1286	96.9977
1287	96.9745
1288	95.7368
1289	70.3797
1290	89.652
1291	95.274
1292	96.7316
1293	96.6044
1294	96.9861
1295	96.9861
1296	96.7085
1297	96.801
1298	96.8936
1299	96.7085
1300	96.9283
1301	96.9977
1302	96.8589
1303	96.9051
1304	96.9051
1305	97.0092
1306	97.1018
1307	96.9398
1308	97.0208
1309	96.9051
1310	96.9398
1311	96.9283
1312	96.9861
1313	96.8936
1314	96.9977
1315	96.9051
1316	96.9977
1317	92.382
1318	69.3964
1319	92.1044
1320	95.6789
1321	96.6969
1322	96.9977
1323	96.8357
1324	97.0092
1325	96.963
1326	96.9977
1327	96.9167
1328	96.8589
1329	96.9398
1330	97.0324
1331	96.8589
1332	96.7432
1333	96.8357
1334	96.6738
1335	96.8357
1336	96.7663
1337	96.7895
1338	96.7316
1339	96.801
1340	96.7663
1341	96.8242
1342	96.8589
1343	96.801
1344	96.9051
1345	96.7895
1346	91.5491
1347	70.5764
1348	93.1918
1349	96.5928
1350	97.0324
1351	97.0208
1352	97.0324
1353	96.9051
1354	97.044
1355	96.882
1356	96.7779
1357	96.9283
1358	96.8357
1359	96.8936
1360	96.8589
1361	96.8936
1362	96.7548
1363	96.963
1364	96.8242
1365	96.6738
1366	96.6159
1367	96.6622
1368	94.0941
1369	75.2614
1370	91.2831
1371	96.5465
1372	96.6044
1373	96.9398
1374	96.8936
1375	96.8473
1376	96.9861
1377	96.8242
1378	96.9745
1379	97.044
1380	96.9283
1381	96.882
1382	96.9167
1383	96.9051
1384	96.8936
1385	96.801
1386	96.8704
1387	96.6738
1388	96.7895
1389	96.6622
1390	96.7432
1391	96.7316
1392	96.6969
1393	96.7895
1394	93.1802
1395	75.4002
1396	92.9489
1397	96.5118
1398	96.5812
1399	96.8357
1400	97.0555
1401	96.8936
1402	96.6622
1403	96.9283
1404	96.8357
1405	96.8589
1406	96.8357
1407	96.7663
1408	96.8936
1409	96.8589
1410	97.0324
1411	96.8242
1412	96.9745
1413	96.801
1414	96.801
1415	96.6969
1416	96.6622
1417	96.7316
1418	96.6969
1419	82.1097
1420	85.7999
1421	94.6378
1422	96.1995
1423	96.292
1424	96.373
1425	96.5812
1426	96.5234
1427	96.6159
1428	96.5581
1429	96.5697
1430	96.5928
1431	96.8589
1432	96.6969
1433	96.7895
1434	96.8126
1435	96.7316
1436	96.8126
1437	96.7895
1438	96.8473
1439	96.8704
1440	96.8126
1441	96.9167
1442	96.9283
1443	96.8589
1444	96.963
1445	96.8126
1446	96.8936
1447	72.2769
1448	85.4644
1449	96.5812
1450	97.229
1451	97.3563
1452	97.2406
1453	97.2522
1454	97.1134
1455	96.882
1456	96.7895
1457	96.7085
1458	96.7432
1459	96.801
1460	96.7779
1461	96.6159
1462	96.7085
1463	96.6506
1464	96.7085
1465	96.6506
1466	96.8126
1467	96.6969
1468	93.2149
1469	78.8938
1470	94.2214
1471	96.1995
1472	96.5928
1473	96.8936
1474	97.0902
1475	96.8357
1476	96.882
1477	96.9283
1478	96.9398
1479	97.0324
1480	96.8473
1481	96.9977
1482	96.9283
1483	96.8473
1484	96.7895
1485	96.8704
1486	96.7432
1487	96.6044
1488	96.6969
1489	73.9542
1490	85.5222
1491	95.0774
1492	95.9797
1493	96.3036
1494	96.7316
1495	96.8589
1496	96.7085
1497	96.882
1498	96.9398
1499	96.7895
1500	96.8936
1501	96.882
1502	96.8357
1503	96.8473
1504	96.8126
1505	96.8936
1506	96.72
1507	96.6853
1508	96.6159
1509	96.7895
1510	96.8589
1511	96.7663
1512	96.6969
1513	96.7432
1514	96.8936
1515	96.8126
1516	96.7548
1517	96.9283
1518	96.8473
1519	96.7432
1520	84.03
1521	80.6752
1522	93.8512
1523	96.1301
1524	96.9051
1525	97.0324
1526	96.5697
1527	96.8589
1528	97.1712
1529	96.9977
1530	96.882
1531	96.7548
1532	96.9861
1533	96.9167
1534	96.9398
1535	96.6738
1536	96.7779
1537	96.8126
1538	96.8473
1539	96.7548
1540	96.8473
1541	96.7779
1542	96.963
1543	96.7895
1544	96.8473
1545	96.882
1546	81.7279
1547	76.1984
1548	94.0941
1549	95.7946
1550	96.1764
1551	96.3614
1552	96.4887
1553	96.454
1554	96.7779
1555	96.6044
1556	96.6738
1557	96.9514
1558	96.7663
1559	96.8589
1560	96.8473
1561	96.801
1562	96.7663
1563	96.7548
1564	96.72
1565	96.8242
1566	96.6275
1567	96.7663
1568	96.8242
1569	96.72
1570	96.8936
1571	96.72
1572	96.9283
1573	96.7663
1574	96.9398
1575	96.9167
1576	96.8589
1577	96.8242
1578	96.6275
1579	67.0713
1580	87.3847
1581	96.292
1582	96.9051
1583	97.4488
1584	97.31
1585	97.2522
1586	97.2059
1587	97.1134
1588	97.0671
1589	97.0902
1590	97.1018
1591	96.9861
1592	96.9514
1593	96.8936
1594	96.8357
1595	96.8936
1596	96.8357
1597	96.6738
1598	96.7663
1599	96.7432
1600	76.0827
1601	89.2934
1602	96.5812
1603	96.6159
1604	96.8357
1605	96.882
1606	96.7432
1607	96.8242
1608	96.9977
1609	96.7432
1610	96.8589
1611	96.9398
1612	96.9283
1613	96.882
1614	96.8936
1615	96.9398
1616	96.8704
1617	96.882
1618	96.7663
1619	96.6738
1620	96.9514
1621	96.6275
1622	88.7034
1623	74.9259
1624	92.7407
1625	95.1931
1626	95.9797
1627	96.6159
1628	96.3383
1629	96.5118
1630	96.7895
1631	96.6969
1632	96.8589
1633	96.6738
1634	96.801
1635	96.6506
1636	96.7316
1637	96.6969
1638	96.72
1639	96.7432
1640	96.801
1641	96.8126
1642	96.6969
1643	96.9283
1644	96.801
1645	96.9167
1646	96.7432
1647	96.9167
1648	96.8589
1649	96.8936
1650	96.9051
1651	96.8126
1652	96.882
1653	96.8936
1654	92.7175
1655	68.552
1656	91.7921
1657	95.8293
1658	96.5465
1659	97.0555
1660	96.6622
1661	96.9398
1662	96.8473
1663	96.9051
1664	96.8589
1665	96.9283
1666	96.8473
1667	96.9514
1668	96.7779
1669	96.9051
1670	96.9283
1671	96.8704
1672	96.8126
1673	96.8936
1674	96.8357
1675	96.8589
1676	96.801
1677	96.9167
1678	96.9167
1679	96.7663
1680	97.0208
1681	96.9514
1682	96.8473
1683	76.1406
1684	88.287
1685	94.4874
1686	95.7368
1687	96.4656
1688	96.2689
1689	96.4771
1690	96.6853
1691	96.5928
1692	96.801
1693	96.7548
1694	96.7432
1695	96.963
1696	96.72
1697	96.9514
1698	96.8936
1699	96.72
1700	96.882
1701	96.6969
1702	96.8357
1703	96.9514
1704	96.8589
1705	96.8357
1706	96.963
1707	96.963
1708	97.0555
1709	97.0092
1710	96.9977
1711	97.0324
1712	97.0671
1713	96.9514
1714	97.044
1715	96.9745
1716	78.4079
1717	85.9155
1718	95.3319
1719	97.0324
1720	97.4835
1721	97.4951
1722	97.1828
1723	97.1712
1724	97.31
1725	97.2522
1726	97.1249
1727	96.9977
1728	96.9745
1729	96.8126
1730	96.8473
1731	96.7432
1732	96.8242
1733	83.7523
1734	79.3102
1735	93.1802
1736	95.6558
1737	96.1995
1738	96.2689
1739	96.5465
1740	96.5118
1741	96.6853
1742	96.7779
1743	96.7779
1744	96.8704
1745	96.801
1746	96.9514
1747	96.8473
1748	96.9398
1749	96.9167
1750	96.9514
1751	96.9167
1752	96.8589
1753	96.8936
1754	96.9051
1755	96.7548
1756	96.8589
1757	96.8473
1758	96.8357
1759	96.8357
1760	96.9283
1761	96.8589
1762	96.8473
1763	96.9745
1764	96.801
1765	96.9398
1766	96.963
1767	95.6558
1768	67.7769
1769	88.7034
1770	95.4476
1771	97.1365
1772	96.5928
1773	96.8242
1774	96.7779
1775	96.8357
1776	96.9745
1777	96.6969
1778	96.963
1779	96.8936
1780	96.882
1781	96.8936
1782	96.8242
1783	96.7779
1784	96.7895
1785	96.7432
1786	96.6853
1787	96.801
1788	96.6969
1789	96.8242
1790	96.6738
1791	96.8357
1792	96.882
1793	96.7895
1794	96.8126
1795	96.9051
1796	96.8589
1797	96.9167
1798	96.8473
1799	81.3809
1800	76.7999
1801	93.7818
1802	95.3666
1803	95.945
1804	96.2689
1805	96.6159
1806	96.3846
1807	96.7085
1808	96.7663
1809	96.7085
1810	96.7779
1811	96.72
1812	96.8126
1813	96.7779
1814	96.9283
1815	96.7432
1816	96.7895
1817	96.882
1818	96.7548
1819	96.801
1820	96.7663
1821	96.8704
1822	96.8589
1823	96.8473
1824	96.9861
1825	96.8936
1826	96.8936
1827	97.0324
1828	96.8704
1829	96.9514
1830	97.0208
1831	96.7895
1832	96.9977
1833	84.7703
1834	76.5107
1835	94.5915
1836	95.864
1837	96.3383
1838	96.7779
1839	96.9861
1840	96.6738
1841	96.6853
1842	96.6391
1843	96.7548
1844	96.6969
1845	96.882
1846	96.8473
1847	96.7895
1848	96.9051
1849	96.8126
1850	96.8704
1851	96.8126
1852	96.8473
1853	96.882
1854	96.9283
1855	96.7779
1856	97.0324
1857	96.9514
1858	96.8473
1859	96.9051
1860	96.8704
1861	96.9167
1862	92.8448
1863	77.3089
1864	92.2317
1865	94.7072
1866	95.089
1867	96.1532
1868	95.6905
1869	96.1879
1870	96.3614
1871	96.4193
1872	96.5928
1873	96.6159
1874	96.6622
1875	96.7432
1876	96.801
1877	96.8589
1878	96.9398
1879	96.963
1880	96.8589
1881	96.9977
1882	96.9398
1883	96.9283
1884	97.044
1885	96.9745
1886	96.9861
1887	97.0555
1888	96.9745
1889	97.0324
1890	97.0902
1891	97.0324
1892	96.9861
1893	97.1828
1894	96.9977
1895	97.0787
1896	97.1018
1897	88.634
1898	77.8526
1899	94.0247
1900	95.3203
1901	96.3383
1902	96.1185
1903	96.3499
1904	96.4887
1905	96.4077
1906	96.5812
