0	-nan	-nan	-nan	-nan	-nan	-nan
100	0.964771	0.386024	0.578747	0.535367	0.43727	0.771701
101	0.964656	0.385908	0.578747	0.533747	0.438427	0.771586
102	0.964771	0.386024	0.578747	0.53502	0.437733	0.771817
103	0.965003	0.38614	0.578863	0.53155	0.439237	0.771817
104	0.964887	0.386024	0.578863	0.518825	0.439468	0.761637
105	0.96454	0.386024	0.578631	0.51894	0.437733	0.763951
106	0.964771	0.386024	0.578631	0.519288	0.438312	0.764876
107	0.964771	0.386024	0.578747	0.520676	0.438312	0.765108
108	0.964771	0.386024	0.578631	0.521138	0.438427	0.766149
109	0.964656	0.386024	0.578747	0.521832	0.439237	0.765455
110	0.964656	0.386024	0.578747	0.522411	0.439353	0.766264
111	0.964887	0.386024	0.578747	0.523568	0.439468	0.766496
112	0.964771	0.386024	0.578747	0.522642	0.440162	0.76719
113	0.964887	0.386024	0.578747	0.524146	0.439468	0.76719
114	0.964656	0.386024	0.578747	0.524493	0.441204	0.767884
115	0.964771	0.386024	0.578747	0.525534	0.440509	0.767537
116	0.964887	0.38614	0.578747	0.524377	0.440509	0.767653
117	0.965118	0.38614	0.578978	0.524493	0.443286	0.764182
118	0.964656	0.386024	0.578631	0.529005	0.449532	0.770429
119	0.964656	0.386024	0.578631	0.533053	0.448954	0.771701
120	0.964656	0.386024	0.578631	0.532822	0.448838	0.771586
121	0.964656	0.386024	0.578516	0.532591	0.448607	0.771586
122	0.964656	0.386024	0.578747	0.532475	0.448723	0.771586
123	0.964656	0.386024	0.578631	0.532359	0.448144	0.771701
124	0.964771	0.38614	0.578631	0.532244	0.447797	0.771701
125	0.964656	0.385908	0.578631	0.532244	0.447913	0.771586
126	0.964656	0.386024	0.578747	0.530856	0.446988	0.771586
127	0.964887	0.38614	0.578747	0.532706	0.448029	0.771586
128	0.964887	0.386256	0.578631	0.530971	0.446988	0.771817
129	0.964887	0.38614	0.578747	0.531203	0.44826	0.771701
130	0.964887	0.386024	0.578863	0.514892	0.441088	0.766611
131	0.964424	0.386024	0.5784	0.517668	0.436692	0.756663
132	0.964309	0.385908	0.5784	0.519866	0.435882	0.758282
133	0.964656	0.386024	0.578747	0.519866	0.438312	0.759208
134	0.96454	0.385908	0.578631	0.52137	0.43727	0.760249
135	0.964656	0.385908	0.578516	0.521948	0.438196	0.76048
136	0.96454	0.386024	0.578631	0.521485	0.438312	0.760712
137	0.96454	0.385908	0.578631	0.521948	0.439237	0.760596
138	0.964656	0.38614	0.578631	0.52218	0.439353	0.761984
139	0.964771	0.386024	0.578631	0.522527	0.438774	0.761869
140	0.964656	0.38614	0.578516	0.522527	0.440047	0.762563
141	0.964656	0.386024	0.578631	0.522989	0.440162	0.761753
142	0.965003	0.386256	0.578747	0.535598	0.441666	0.768925
143	0.964309	0.385793	0.578516	0.545084	0.438196	0.77147
144	0.964193	0.385793	0.5784	0.542886	0.437733	0.77147
145	0.964424	0.385908	0.578516	0.542192	0.437849	0.771586
146	0.964309	0.385793	0.578516	0.542076	0.437733	0.77147
147	0.964309	0.385793	0.578516	0.541614	0.437733	0.77147
148	0.964424	0.385793	0.578631	0.543349	0.437733	0.77147
149	0.964424	0.385793	0.578631	0.542192	0.43808	0.77147
150	0.964424	0.385908	0.578631	0.541614	0.438543	0.771586
151	0.964309	0.385793	0.578516	0.543233	0.437849	0.771586
152	0.964424	0.385793	0.578631	0.54011	0.439121	0.771586
153	0.96454	0.385793	0.578631	0.542539	0.438196	0.77147
154	0.964424	0.385793	0.578631	0.541267	0.43889	0.771586
155	0.964656	0.385793	0.578863	0.541845	0.438659	0.771701
156	0.964656	0.385908	0.578747	0.541614	0.439237	0.771701
157	0.96454	0.385793	0.578863	0.540688	0.439931	0.771701
158	0.964656	0.385793	0.578747	0.541267	0.439237	0.771586
159	0.964771	0.385908	0.578863	0.541267	0.439353	0.771817
160	0.964771	0.385908	0.578863	0.545547	0.445831	0.771933
161	0.964771	0.385908	0.578863	0.558156	0.454391	0.771817
162	0.96454	0.385793	0.578747	0.557115	0.454044	0.771701
163	0.96454	0.385793	0.578747	0.554107	0.45254	0.771701
164	0.964656	0.385793	0.578747	0.554686	0.453119	0.771701
165	0.96454	0.385793	0.578863	0.553297	0.452193	0.771701
166	0.964656	0.385793	0.578863	0.55457	0.451615	0.771817
167	0.964771	0.385793	0.578863	0.552835	0.452424	0.771817
168	0.964656	0.385908	0.578863	0.552719	0.451152	0.771817
169	0.964656	0.385793	0.578747	0.552719	0.450689	0.771701
170	0.964424	0.385793	0.578863	0.553182	0.452077	0.771701
171	0.964771	0.385793	0.578863	0.552025	0.452077	0.771817
172	0.964771	0.385793	0.578978	0.552025	0.451383	0.771933
173	0.964887	0.385908	0.578863	0.551794	0.451615	0.771933
174	0.964887	0.385908	0.579094	0.551909	0.451036	0.772048
175	0.964887	0.385793	0.579094	0.551909	0.451383	0.772048
176	0.965003	0.385908	0.579094	0.552256	0.45173	0.772048
177	0.965581	0.380587	0.579441	0.555842	0.458093	0.772627
178	0.964887	0.38452	0.578978	0.541845	0.448838	0.771933
179	0.964771	0.385793	0.578978	0.538953	0.446525	0.771933
180	0.964887	0.385793	0.578978	0.539416	0.446988	0.771933
181	0.964771	0.385793	0.578978	0.540341	0.447219	0.771933
182	0.964887	0.385793	0.57921	0.540457	0.44826	0.772048
183	0.965003	0.385908	0.578978	0.542771	0.448376	0.772048
184	0.965003	0.385908	0.579094	0.541614	0.44907	0.771933
185	0.964887	0.385908	0.578978	0.543465	0.44907	0.771933
186	0.964771	0.385793	0.578978	0.543118	0.44988	0.772048
187	0.964887	0.385908	0.579094	0.544737	0.450227	0.771933
188	0.965003	0.385908	0.579094	0.543349	0.449417	0.772048
189	0.965118	0.385908	0.579094	0.544737	0.450342	0.771933
190	0.965003	0.386024	0.579094	0.5452	0.450805	0.772048
191	0.965003	0.385908	0.579094	0.544159	0.451152	0.772164
192	0.965118	0.385908	0.579094	0.536755	0.445137	0.772164
193	0.964771	0.385793	0.578978	0.536408	0.445252	0.771817
194	0.964656	0.385793	0.578978	0.537334	0.446525	0.771933
195	0.964887	0.385908	0.578978	0.537218	0.445484	0.771817
196	0.964656	0.385793	0.578863	0.536524	0.445831	0.771933
197	0.964887	0.385793	0.578863	0.536871	0.446178	0.771817
198	0.964887	0.385908	0.57921	0.536755	0.444905	0.772164
199	0.965003	0.385793	0.57921	0.536987	0.446409	0.772164
200	0.965118	0.385908	0.579094	0.536755	0.44479	0.772164
201	0.965003	0.385908	0.579094	0.53664	0.445252	0.772048
202	0.965003	0.385908	0.578978	0.536755	0.444674	0.772048
203	0.964887	0.385793	0.57921	0.536871	0.445252	0.772164
204	0.965003	0.385908	0.57921	0.536871	0.444905	0.77228
205	0.965118	0.386024	0.579094	0.536871	0.444327	0.772164
206	0.965118	0.386024	0.579094	0.536987	0.444096	0.77228
207	0.965118	0.385908	0.578978	0.536292	0.444558	0.772048
208	0.965118	0.386024	0.579325	0.543696	0.44826	0.772164
209	0.964424	0.385677	0.578631	0.538143	0.442592	0.771586
210	0.96454	0.385793	0.578863	0.537449	0.442245	0.771817
211	0.964656	0.385793	0.578863	0.5393	0.44236	0.771701
212	0.96454	0.385677	0.578863	0.538375	0.443401	0.771817
213	0.964656	0.385793	0.578863	0.539647	0.442592	0.771586
214	0.96454	0.385677	0.578747	0.537912	0.443054	0.771586
215	0.96454	0.385793	0.578863	0.5393	0.443633	0.771817
216	0.96454	0.385677	0.578747	0.539185	0.444211	0.771701
217	0.964656	0.385793	0.578978	0.537449	0.443864	0.771817
218	0.964887	0.386024	0.578747	0.539416	0.444674	0.771701
219	0.964656	0.385908	0.578747	0.538837	0.445021	0.771701
220	0.964771	0.385908	0.578863	0.539416	0.444327	0.771817
221	0.964887	0.386024	0.578863	0.538837	0.444327	0.771817
222	0.964771	0.386024	0.578863	0.538837	0.445137	0.771933
223	0.965003	0.38614	0.578863	0.538375	0.446062	0.771701
224	0.965118	0.38614	0.578978	0.528426	0.44317	0.77228
225	0.964656	0.385908	0.578631	0.524262	0.442476	0.771586
226	0.964424	0.385908	0.578631	0.527501	0.443401	0.771586
227	0.96454	0.385793	0.578631	0.527732	0.442823	0.771586
228	0.964424	0.385908	0.578631	0.528773	0.443864	0.771586
229	0.96454	0.385908	0.578631	0.528773	0.443054	0.771586
230	0.96454	0.385908	0.578631	0.528426	0.443633	0.77147
231	0.96454	0.385908	0.578631	0.530856	0.444096	0.771586
232	0.964656	0.385793	0.578747	0.530046	0.444211	0.771701
233	0.96454	0.385908	0.578747	0.53074	0.444096	0.771701
234	0.964771	0.385908	0.578863	0.529814	0.445137	0.771817
235	0.964887	0.386024	0.578747	0.531434	0.444905	0.771817
236	0.964887	0.385908	0.578978	0.531203	0.445252	0.772048
237	0.965003	0.385908	0.579094	0.531781	0.445252	0.771933
238	0.964771	0.386024	0.578863	0.531203	0.445368	0.771933
239	0.965003	0.385908	0.579094	0.532706	0.445831	0.772164
240	0.965234	0.385908	0.57921	0.528542	0.446525	0.772164
241	0.964771	0.385908	0.578978	0.534904	0.448954	0.771701
242	0.964656	0.385793	0.578863	0.53583	0.450342	0.771933
243	0.964771	0.385793	0.578978	0.535714	0.449185	0.771817
244	0.964771	0.385793	0.578978	0.535714	0.448723	0.771817
245	0.964771	0.385793	0.578978	0.535945	0.449301	0.771933
246	0.964887	0.385908	0.578978	0.535483	0.448838	0.771817
247	0.964771	0.385793	0.578863	0.534904	0.44826	0.771817
248	0.964771	0.385793	0.578978	0.534557	0.447682	0.771817
249	0.964771	0.385793	0.579094	0.536177	0.448029	0.771817
