0	0	0	0	0	0	0
1	0	0	0	0	0	0
2	0	0	0	0	0	0
3	90	60	412	0	0	93
4	279	553	0	0	1	0
5	0	595	90	0	0	609
6	0	0	142	0	0	428
7	3	10	238	0	0	0
8	0	15	270	0	0	436
9	0	31	312	0	0	480
10	1	35	328	0	0	515
11	0	47	357	1	0	0
12	0	66	382	0	1	562
13	6	0	0	0	0	583
14	0	102	432	0	0	598
15	0	126	465	0	0	616
16	0	141	489	0	0	629
17	2	163	0	0	0	639
18	3	0	542	0	0	650
19	3	208	565	0	0	662
20	0	224	592	0	0	673
21	0	249	623	0	0	685
22	0	265	651	0	0	692
23	1	286	681	0	0	704
24	2	305	699	0	0	708
25	2	327	0	0	0	0
26	1	342	745	0	0	730
27	0	364	0	1	0	738
28	0	378	795	0	0	747
29	0	0	812	0	0	758
30	0	416	820	0	1	765
31	4	424	395	0	0	783
32	2	435	349	0	0	823
33	0	429	351	0	1	851
34	0	427	369	0	0	876
35	1	433	391	0	0	900
36	0	436	439	0	0	919
37	1	443	444	0	0	935
38	3	454	469	0	0	945
39	0	466	494	1	0	959
40	0	475	522	0	0	967
41	3	0	556	0	0	971
42	0	506	586	0	0	973
43	0	519	603	0	0	979
44	0	535	637	0	0	984
45	0	550	665	0	1	983
46	2	569	0	0	0	983
47	0	584	0	0	0	987
48	0	0	748	0	0	985
49	1	0	774	0	0	988
50	0	635	802	0	0	987
51	2	0	831	0	0	988
52	1	669	772	0	0	995
53	4	667	575	0	0	1018
54	1	0	494	0	0	1041
55	0	0	513	0	0	1065
56	2	675	540	0	1	1093
57	0	678	562	0	0	0
58	0	0	590	0	0	1111
59	2	0	601	0	0	1119
60	1	664	0	0	0	1129
61	1	672	649	0	0	1130
62	0	662	678	0	0	1134
63	4	665	708	0	0	1134
64	0	661	733	0	0	1137
65	0	660	755	0	0	1138
66	3	0	780	0	0	1138
67	1	655	803	0	0	1143
68	0	0	0	0	0	1140
69	2	660	773	0	0	0
70	4	645	321	0	0	1197
71	0	589	210	0	0	0
72	1	0	5	0	0	859
73	0	4	91	0	0	577
74	3	15	187	0	0	560
75	0	25	0	0	0	582
76	0	0	0	0	0	606
77	0	56	0	0	0	627
78	0	84	337	0	0	0
79	0	104	0	0	0	662
80	1	115	392	0	0	672
81	2	149	420	0	0	685
82	2	170	445	1	0	689
83	0	186	467	0	0	702
84	4	211	503	0	0	710
85	0	238	534	0	0	715
86	3	0	0	0	0	721
87	0	0	585	0	0	721
88	0	311	619	0	0	731
89	0	342	641	0	0	734
90	1	0	661	0	0	736
91	0	386	696	0	0	737
92	0	410	728	0	0	740
93	0	431	749	0	0	742
94	5	448	774	0	0	0
95	0	466	803	0	0	747
96	0	482	827	0	1	743
97	0	502	588	0	0	746
98	1	511	494	0	0	751
99	3	526	501	0	0	0
100	0	0	533	0	0	777
101	0	537	560	0	0	791
102	2	553	579	0	0	0
103	1	558	612	0	0	801
104	0	569	0	0	0	824
105	0	0	664	0	0	819
106	1	594	682	0	1	823
107	0	603	707	0	0	830
108	3	611	0	0	0	836
109	3	621	760	0	0	841
110	0	637	794	0	0	0
111	0	645	0	0	0	856
112	0	657	826	0	0	855
113	1	675	486	0	0	0
114	1	0	276	0	0	0
115	1	652	295	0	0	948
116	0	639	313	1	0	980
117	3	636	336	0	0	1004
118	7	634	0	0	0	1026
119	0	634	382	0	0	1044
120	0	641	398	0	0	1051
121	0	644	437	0	0	1062
122	2	655	0	0	0	1073
123	2	660	478	0	0	1076
124	1	672	512	0	0	1079
125	2	680	551	0	0	0
126	0	0	566	0	0	0
127	2	694	595	0	0	1083
128	3	695	623	0	0	1083
129	0	701	644	0	0	1081
130	4	696	676	0	0	0
131	0	700	714	0	0	1080
132	0	696	0	0	0	1091
133	0	704	756	0	0	1078
134	0	0	786	0	0	1076
135	3	703	814	0	0	1075
136	1	707	829	0	0	1069
137	1	704	594	0	0	0
138	2	708	134	0	0	0
139	1	691	148	0	0	1112
140	0	680	183	0	0	0
141	0	668	222	0	0	1136
142	0	660	255	0	0	1146
143	1	655	283	0	0	1155
144	3	649	300	0	0	1157
145	1	651	345	1	0	0
146	0	645	379	0	0	1159
147	0	645	401	0	0	1159
148	3	643	439	0	0	1157
149	3	0	466	0	0	1152
150	0	650	0	0	0	1154
151	0	650	534	0	1	1147
152	2	655	557	0	0	0
153	0	656	0	1	0	1144
154	0	659	0	0	0	1139
155	0	660	652	0	0	1138
156	0	663	678	0	0	1133
157	0	664	698	0	0	1129
158	2	668	728	1	0	1131
159	0	668	756	0	0	1123
160	0	668	778	0	0	1119
161	0	0	0	0	0	1114
162	0	678	823	0	0	1117
163	2	665	587	0	0	1163
164	1	646	405	0	0	0
165	1	617	393	0	0	1215
166	0	609	393	0	0	1229
167	0	596	437	0	1	1242
168	0	0	442	0	0	1235
169	0	0	390	1	0	1164
170	6	341	378	0	0	1115
171	0	369	407	0	0	1101
172	1	385	464	0	0	1082
173	0	399	507	0	0	0
174	1	423	543	0	0	1050
175	1	0	578	0	0	1028
176	0	449	617	0	0	1015
177	0	0	650	0	0	1003
178	6	0	681	0	0	989
179	0	491	716	0	0	0
180	1	508	755	0	0	966
181	3	519	786	0	1	952
182	1	539	813	0	0	945
183	1	545	828	0	0	942
184	0	545	511	0	0	976
185	1	520	0	1	0	1039
186	0	484	411	0	0	1095
187	0	451	409	0	0	1151
188	0	426	409	0	0	0
189	2	397	424	0	0	0
190	0	383	427	0	0	1244
191	5	53	217	0	0	1130
192	0	5	0	0	0	981
193	0	8	359	0	0	915
194	0	9	414	1	0	905
195	1	39	460	0	0	0
196	2	63	477	0	0	0
197	7	99	0	0	0	0
198	2	133	0	1	0	892
199	0	169	576	0	0	885
200	0	0	606	0	0	884
201	0	239	637	0	0	0
202	0	268	670	0	0	868
