0	-nan	-nan	-nan	-nan	-nan	-nan
113	0.777254	0.290125	0.341256	0.380934	0.249753	0.579788
114	0.777832	0.290357	0.340793	0.38186	0.248249	0.579788
115	0.777601	0.290241	0.341487	0.383711	0.248712	0.579441
116	0.778526	0.290357	0.340909	0.379083	0.250679	0.579325
117	0.775866	0.29001	0.340793	0.381281	0.245242	0.579441
118	0.776444	0.290125	0.341256	0.382554	0.250447	0.578978
119	0.776444	0.289894	0.340909	0.379893	0.248943	0.578631
120	0.776907	0.289778	0.341025	0.383595	0.244663	0.579094
121	0.775866	0.290241	0.340909	0.37758	0.251373	0.578863
122	0.773436	0.289778	0.340678	0.38105	0.2442	0.578747
123	0.752498	0.290125	0.341256	0.37515	0.256925	0.579094
124	0.778179	0.290472	0.344495	0.37758	0.256	0.578978
125	0.779105	0.29001	0.344264	0.378621	0.256	0.578747
126	0.776791	0.290125	0.344379	0.374803	0.259355	0.578631
127	0.777948	0.289894	0.344264	0.377927	0.254843	0.579325
128	0.776791	0.290125	0.344264	0.37596	0.25866	0.578863
129	0.776213	0.29001	0.343917	0.37677	0.254727	0.578631
130	0.777948	0.29001	0.344264	0.374225	0.257619	0.578978
131	0.752383	0.289778	0.345768	0.380009	0.254496	0.5784
132	0.757473	0.290588	0.344148	0.371217	0.249984	0.5784
133	0.777138	0.290472	0.343107	0.369019	0.253224	0.579672
134	0.781187	0.290357	0.345189	0.370407	0.256347	0.578978
135	0.779683	0.290357	0.343801	0.368788	0.254149	0.5784
136	0.725892	0.294059	0.344148	0.373993	0.251604	0.575971
137	0.749953	0.304932	0.343685	0.373993	0.252182	0.574467
138	0.764529	0.299148	0.343338	0.369945	0.251951	0.576433
139	0.772742	0.297413	0.342644	0.371911	0.248481	0.57921
140	0.77575	0.296604	0.342297	0.370986	0.251835	0.580945
141	0.776907	0.296025	0.341372	0.365896	0.250563	0.581061
142	0.776907	0.295562	0.341719	0.373068	0.24663	0.580598
143	0.777601	0.295909	0.342413	0.370523	0.252182	0.578631
144	0.778411	0.295562	0.341487	0.372374	0.246398	0.579094
145	0.777717	0.295562	0.341256	0.372258	0.250447	0.578978
146	0.778873	0.295331	0.341487	0.370176	0.246745	0.578863
147	0.777023	0.295678	0.341372	0.37168	0.249753	0.578978
148	0.778526	0.295562	0.341256	0.369598	0.246977	0.57921
149	0.775634	0.295909	0.341256	0.373646	0.247671	0.578516
150	0.733411	0.294868	0.335703	0.372374	0.250679	0.580251
151	0.765223	0.292786	0.333274	0.37596	0.247787	0.578053
152	0.779452	0.292555	0.33177	0.380703	0.241771	0.58002
153	0.776329	0.291282	0.332464	0.377117	0.245589	0.579441
154	0.778295	0.291398	0.332233	0.375613	0.243969	0.579441
155	0.776213	0.290704	0.332811	0.381744	0.241887	0.579094
156	0.776791	0.290704	0.332233	0.37596	0.246167	0.578978
157	0.778064	0.290357	0.332927	0.378274	0.243159	0.578284
158	0.776907	0.290588	0.33339	0.37758	0.244663	0.580135
159	0.777948	0.290125	0.333158	0.380009	0.242812	0.578747
160	0.777023	0.290357	0.333043	0.376191	0.245936	0.579557
161	0.776791	0.290125	0.333158	0.377232	0.24235	0.578978
162	0.777138	0.290125	0.333505	0.38024	0.245126	0.57921
163	0.775403	0.290241	0.333737	0.375613	0.245242	0.579094
164	0.776444	0.290357	0.333737	0.380009	0.240499	0.57921
165	0.73665	0.289778	0.340099	0.382785	0.253686	0.578978
166	0.760249	0.289894	0.343801	0.38533	0.248943	0.578978
167	0.777601	0.290472	0.343223	0.385561	0.248481	0.579672
168	0.777948	0.289894	0.342876	0.380472	0.250563	0.578284
169	0.776675	0.290241	0.343223	0.385677	0.248018	0.580367
170	0.776329	0.290241	0.343223	0.383942	0.249753	0.579094
171	0.77737	0.290241	0.343107	0.380009	0.249637	0.57921
172	0.777601	0.290241	0.342066	0.386487	0.246514	0.579557
173	0.777138	0.29001	0.343107	0.380587	0.250447	0.579325
174	0.775287	0.290125	0.342991	0.384405	0.246861	0.579441
175	0.77737	0.29001	0.342297	0.382091	0.24929	0.578631
176	0.77575	0.290472	0.341834	0.381166	0.246398	0.57921
177	0.777254	0.290125	0.34195	0.381975	0.248596	0.579672
178	0.776097	0.29001	0.342066	0.381397	0.247092	0.579441
179	0.77737	0.290357	0.342181	0.380819	0.248365	0.579325
180	0.777254	0.290125	0.342297	0.383595	0.24663	0.57921
181	0.767421	0.29001	0.342644	0.379777	0.247787	0.579094
182	0.75273	0.289663	0.345883	0.382785	0.250447	0.579094
183	0.768809	0.289316	0.345189	0.378389	0.248365	0.579441
184	0.770429	0.2892	0.343801	0.380819	0.247324	0.579672
185	0.77147	0.289431	0.343801	0.375844	0.247902	0.579094
186	0.772395	0.289431	0.344148	0.382669	0.245473	0.57921
187	0.771933	0.289547	0.343107	0.374225	0.246283	0.579441
188	0.774131	0.289778	0.342413	0.380587	0.24501	0.578863
189	0.773668	0.289663	0.342644	0.37434	0.246283	0.579672
190	0.774825	0.289894	0.342528	0.37943	0.243969	0.579325
191	0.773784	0.289431	0.341834	0.376885	0.243969	0.579325
192	0.77494	0.29001	0.342066	0.374456	0.244663	0.578978
193	0.774825	0.289778	0.341372	0.379893	0.24235	0.579325
194	0.775172	0.290241	0.341372	0.37434	0.245936	0.57921
195	0.775634	0.289663	0.34114	0.374803	0.242697	0.579441
196	0.775519	0.290241	0.341256	0.378389	0.243391	0.579325
197	0.775172	0.290241	0.340793	0.376654	0.244316	0.579557
198	0.775634	0.290125	0.341719	0.373993	0.242465	0.578978
199	0.732139	0.29001	0.353287	0.387181	0.260164	0.578863
200	0.57759	0.225923	0.323326	0.336166	0.233674	0.569261
201	0.760018	0.266064	0.340562	0.372258	0.248249	0.589968
202	0.774825	0.28839	0.345189	0.378505	0.24929	0.578169
203	0.774131	0.289663	0.344032	0.378158	0.249753	0.578631
204	0.774825	0.289316	0.343223	0.377117	0.247555	0.578284
205	0.777948	0.289663	0.343223	0.377927	0.246977	0.578516
206	0.775981	0.289778	0.342413	0.375613	0.245473	0.578516
207	0.777138	0.289547	0.34195	0.377695	0.24582	0.578053
208	0.777023	0.29001	0.341603	0.37677	0.245242	0.578516
209	0.777717	0.289316	0.341603	0.377695	0.245242	0.5784
210	0.777601	0.29001	0.34195	0.376307	0.244895	0.5784
211	0.777832	0.289894	0.340909	0.376423	0.24501	0.578516
212	0.777023	0.289778	0.341256	0.376191	0.245126	0.578516
213	0.777254	0.289663	0.34114	0.376885	0.243853	0.578284
214	0.778411	0.289778	0.341025	0.375266	0.244316	0.5784
215	0.776213	0.29001	0.341025	0.377117	0.242812	0.5784
216	0.778411	0.289663	0.341256	0.376885	0.244779	0.578516
217	0.776097	0.289663	0.340562	0.377811	0.244548	0.578169
218	0.777485	0.289894	0.341025	0.374688	0.243506	0.578631
219	0.777601	0.289663	0.341025	0.375729	0.243044	0.578284
220	0.775866	0.289778	0.341256	0.379546	0.244432	0.578284
221	0.778873	0.289778	0.340331	0.373993	0.24235	0.578631
222	0.77494	0.289663	0.340562	0.375497	0.245126	0.578169
223	0.776675	0.289663	0.340793	0.378274	0.242812	0.578631
224	0.777485	0.289894	0.340793	0.373878	0.243159	0.578053
225	0.775287	0.289778	0.340678	0.378736	0.2442	0.578631
226	0.777948	0.289663	0.340678	0.374456	0.24235	0.578516
227	0.775519	0.289894	0.340678	0.37758	0.243969	0.5784
228	0.72219	0.289084	0.34623	0.382669	0.24235	0.577012
229	0.765223	0.289084	0.345999	0.38452	0.243853	0.579788
230	0.769966	0.288853	0.344379	0.383595	0.243738	0.578169
231	0.772511	0.288737	0.342528	0.381397	0.239689	0.578863
232	0.773552	0.289316	0.343338	0.381628	0.240036	0.57759
233	0.773668	0.289316	0.341834	0.382322	0.240036	0.578631
234	0.774593	0.288853	0.340678	0.379315	0.239226	0.578863
235	0.775519	0.289663	0.342066	0.379315	0.238648	0.577937
236	0.773552	0.2892	0.339521	0.381513	0.238764	0.578978
237	0.776907	0.289663	0.341372	0.378389	0.235987	0.5784
238	0.776791	0.289547	0.339521	0.380009	0.238879	0.578053
239	0.775287	0.289663	0.339984	0.380009	0.236681	0.578747
240	0.775981	0.289663	0.340562	0.377695	0.238764	0.5784
241	0.77656	0.289431	0.339984	0.381513	0.237722	0.578284
242	0.777254	0.289894	0.339868	0.376307	0.23726	0.578516
243	0.777023	0.289547	0.339752	0.380819	0.237144	0.5784
244	0.776213	0.289663	0.339868	0.37758	0.238532	0.578169
245	0.777023	0.289547	0.340331	0.379546	0.237375	0.578284
246	0.775866	0.289894	0.339637	0.380703	0.238764	0.5784
247	0.777023	0.289547	0.339984	0.37677	0.23645	0.578631
248	0.776097	0.289663	0.339984	0.380009	0.236334	0.578053
249	0.776907	0.290125	0.339868	0.379777	0.238648	0.578978
