0	-nan	-nan	-nan	-nan	-nan	-nan
39	0.78084	0.290588	0.334662	0.379315	0.237954	0.578516
40	0.782344	0.29001	0.334315	0.378621	0.23726	0.578284
41	0.775981	0.290357	0.333968	0.381975	0.240036	0.578631
42	0.698013	0.28064	0.336513	0.38452	0.238416	0.572038
43	0.705532	0.283879	0.339984	0.392387	0.246977	0.571459
44	0.781765	0.289778	0.339058	0.388685	0.244895	0.579094
45	0.780146	0.290472	0.338364	0.387528	0.245126	0.579094
46	0.780377	0.29001	0.33848	0.385793	0.245589	0.579904
47	0.780377	0.290357	0.33848	0.386718	0.245589	0.579441
48	0.780262	0.290125	0.33848	0.388106	0.24501	0.579325
49	0.779105	0.290357	0.339174	0.386487	0.244663	0.579325
50	0.779105	0.290125	0.33848	0.387297	0.244316	0.579672
51	0.780377	0.29001	0.339289	0.387297	0.245357	0.57921
52	0.778642	0.290241	0.338595	0.385793	0.244316	0.579441
53	0.777717	0.290241	0.339174	0.387759	0.246167	0.579325
54	0.778873	0.290357	0.338595	0.386487	0.24501	0.58002
55	0.778758	0.290241	0.339752	0.38695	0.245126	0.579094
56	0.777601	0.290357	0.339058	0.386024	0.244085	0.579672
57	0.77066	0.290125	0.338595	0.385561	0.244548	0.579441
58	0.734684	0.290357	0.33767	0.390883	0.236913	0.577706
59	0.782459	0.291051	0.337092	0.390883	0.23645	0.57921
60	0.783038	0.290935	0.337554	0.39042	0.238416	0.579325
61	0.783616	0.291051	0.337439	0.389032	0.238185	0.57921
62	0.782459	0.290472	0.337554	0.389957	0.238301	0.57921
63	0.782112	0.29082	0.337439	0.389263	0.239226	0.578863
64	0.780724	0.290472	0.337786	0.389263	0.239226	0.579094
65	0.779799	0.290241	0.337901	0.389495	0.239226	0.578863
66	0.779105	0.290357	0.33848	0.389495	0.238532	0.578169
67	0.749838	0.285845	0.338595	0.392387	0.24154	0.575392
68	0.732486	0.293133	0.337786	0.391345	0.245126	0.578631
69	0.729015	0.292208	0.34542	0.391461	0.252876	0.57921
70	0.767421	0.290935	0.342991	0.391808	0.243969	0.57921
71	0.771933	0.290357	0.341025	0.387875	0.242465	0.578516
72	0.775172	0.290357	0.339637	0.385561	0.240614	0.578863
73	0.77656	0.290125	0.339058	0.385908	0.239573	0.578978
74	0.777717	0.289778	0.338942	0.38533	0.238995	0.5784
75	0.777717	0.290125	0.338248	0.384867	0.238764	0.578863
76	0.778989	0.289778	0.338248	0.384983	0.238648	0.578978
77	0.777717	0.29001	0.338017	0.384405	0.238069	0.578978
78	0.777832	0.290125	0.338248	0.38452	0.238301	0.578631
79	0.777948	0.289894	0.338017	0.385446	0.238764	0.578978
80	0.778064	0.290125	0.338017	0.384405	0.237722	0.578863
81	0.776907	0.289778	0.338133	0.383016	0.237954	0.578863
82	0.777948	0.29001	0.338248	0.383942	0.238764	0.5784
83	0.777832	0.289894	0.338133	0.383364	0.239689	0.578516
84	0.777832	0.289894	0.337554	0.383016	0.238069	0.578516
85	0.777254	0.289663	0.338248	0.384867	0.238532	0.578053
86	0.775287	0.29001	0.338017	0.381744	0.239458	0.578978
87	0.777832	0.289663	0.338017	0.382669	0.238532	0.578747
88	0.776675	0.29001	0.338248	0.383595	0.238301	0.5784
89	0.776675	0.289894	0.338017	0.382207	0.239689	0.578747
90	0.756663	0.289778	0.336282	0.38024	0.243044	0.578284
91	0.743707	0.288969	0.327606	0.364276	0.248712	0.578978
92	0.768347	0.288622	0.327953	0.364045	0.246745	0.578631
93	0.773552	0.289547	0.327953	0.364855	0.245242	0.578516
94	0.775172	0.289547	0.328184	0.364392	0.244432	0.578978
95	0.773552	0.289663	0.328068	0.363582	0.246745	0.578747
96	0.774825	0.289778	0.3283	0.36578	0.243044	0.579441
97	0.774709	0.290241	0.328068	0.367053	0.242234	0.578978
98	0.776675	0.289778	0.3283	0.362194	0.245242	0.579557
99	0.77575	0.290125	0.3283	0.367053	0.24235	0.57921
100	0.776329	0.289778	0.3283	0.366127	0.242234	0.578863
101	0.775634	0.290357	0.328184	0.363235	0.243159	0.579557
102	0.777023	0.290241	0.328531	0.368325	0.241424	0.578978
103	0.776329	0.290241	0.327953	0.362657	0.24235	0.579325
104	0.777254	0.290125	0.328416	0.368209	0.242003	0.579094
105	0.776213	0.290125	0.328416	0.361963	0.24154	0.579441
106	0.776907	0.290241	0.3283	0.368441	0.242928	0.579094
107	0.736072	0.29001	0.336282	0.369945	0.248481	0.578747
108	0.677306	0.279483	0.34114	0.371564	0.244548	0.577012
109	0.746946	0.2833	0.327837	0.351204	0.23726	0.563824
110	0.786971	0.289431	0.329919	0.355253	0.242234	0.576433
111	0.790904	0.291398	0.329688	0.353287	0.241656	0.579325
112	0.790441	0.291861	0.330613	0.356757	0.240961	0.580829
113	0.787665	0.291514	0.33177	0.357567	0.242697	0.580829
114	0.786624	0.291514	0.333274	0.358377	0.2442	0.580598
115	0.784657	0.291167	0.334431	0.359071	0.24501	0.580945
116	0.782807	0.291051	0.335241	0.360343	0.245704	0.58002
117	0.782459	0.291051	0.33605	0.361616	0.245704	0.580829
118	0.781881	0.290935	0.336282	0.362194	0.246167	0.580135
119	0.780262	0.29082	0.336744	0.36231	0.245357	0.579557
120	0.78165	0.29082	0.337323	0.362888	0.24744	0.580367
121	0.779799	0.290357	0.337554	0.362194	0.245704	0.579788
122	0.779915	0.29082	0.337554	0.364623	0.246977	0.58002
123	0.758629	0.290704	0.336744	0.367515	0.245473	0.579788
124	0.757357	0.291051	0.326333	0.364045	0.235062	0.57759
125	0.782459	0.291745	0.328531	0.365202	0.237954	0.580482
126	0.708771	0.298686	0.328531	0.362425	0.237722	0.561395
127	0.778411	0.289431	0.328878	0.364508	0.238069	0.577475
128	0.786508	0.291282	0.328878	0.364508	0.238301	0.58002
129	0.785583	0.291282	0.329341	0.365664	0.238301	0.580598
130	0.784657	0.291398	0.330035	0.365317	0.239689	0.58002
131	0.739542	0.291629	0.336166	0.369366	0.247092	0.579441
132	0.75192	0.290472	0.346462	0.366359	0.269766	0.578747
133	0.765917	0.288159	0.341372	0.365202	0.263866	0.580482
134	0.770429	0.288853	0.339984	0.361731	0.261552	0.58002
135	0.771354	0.289316	0.339405	0.363235	0.259123	0.579904
136	0.773552	0.289316	0.338017	0.362425	0.25866	0.580251
137	0.774246	0.289431	0.33686	0.362194	0.256116	0.579557
138	0.776444	0.289894	0.336513	0.362888	0.255074	0.580367
139	0.776329	0.289894	0.336282	0.363235	0.254265	0.579788
140	0.777023	0.29001	0.336166	0.361847	0.253455	0.579672
141	0.776791	0.289894	0.335935	0.362888	0.252529	0.579557
142	0.77737	0.290241	0.335819	0.363698	0.252298	0.58002
143	0.778064	0.289778	0.335935	0.364392	0.251373	0.579557
144	0.777832	0.290357	0.335241	0.363004	0.252298	0.579325
145	0.776907	0.290125	0.33605	0.36231	0.251488	0.580135
146	0.777832	0.290472	0.335125	0.364045	0.249869	0.579441
147	0.777832	0.290125	0.335819	0.366474	0.250447	0.579672
148	0.77737	0.290241	0.335241	0.360343	0.250216	0.579557
149	0.778295	0.290241	0.335935	0.36497	0.249059	0.579325
150	0.777832	0.29001	0.335241	0.365549	0.251141	0.578863
151	0.777023	0.290125	0.33605	0.3615	0.248828	0.57921
152	0.776675	0.29001	0.335819	0.366359	0.248365	0.578747
153	0.745211	0.29001	0.338711	0.367284	0.252414	0.579094
154	0.744632	0.289084	0.34195	0.364508	0.253802	0.578863
155	0.77066	0.288622	0.340793	0.364623	0.249869	0.578516
156	0.772742	0.289316	0.340562	0.365202	0.248365	0.578978
157	0.774131	0.289547	0.339637	0.367284	0.24663	0.579325
158	0.773899	0.289663	0.339058	0.362772	0.247092	0.579094
159	0.774593	0.289778	0.338827	0.362541	0.246514	0.578747
160	0.776675	0.289778	0.338133	0.366821	0.243853	0.578978
161	0.77656	0.289778	0.338364	0.363467	0.2442	0.578863
162	0.776907	0.29001	0.338133	0.36231	0.246167	0.579094
163	0.775866	0.290125	0.337786	0.367168	0.242928	0.579094
164	0.778064	0.289894	0.337439	0.363235	0.243506	0.578863
165	0.775634	0.29001	0.337786	0.362657	0.244548	0.579094
166	0.778526	0.290241	0.337554	0.368672	0.242465	0.578978
167	0.777023	0.289894	0.337439	0.361616	0.243853	0.578978
168	0.777138	0.290241	0.33767	0.368788	0.242697	0.578863
169	0.778064	0.290125	0.337554	0.362194	0.243159	0.578747
170	0.776791	0.290125	0.337323	0.367978	0.243391	0.579557
171	0.776791	0.29001	0.336976	0.363814	0.241887	0.578863
172	0.747524	0.290241	0.337786	0.368209	0.246514	0.57921
173	0.74093	0.289431	0.330613	0.363004	0.243391	0.579094
174	0.771354	0.289084	0.331076	0.361963	0.240499	0.579094
175	0.773784	0.29001	0.330151	0.364392	0.235756	0.578631
176	0.759092	0.288969	0.327374	0.362772	0.233211	0.579094
177	0.782691	0.291051	0.328416	0.367515	0.234136	0.579094
178	0.78593	0.291282	0.329225	0.364739	0.235409	0.57921
179	0.783385	0.291167	0.32911	0.365202	0.236334	0.57921
180	0.782112	0.29082	0.329919	0.364161	0.238764	0.578978
181	0.756663	0.291629	0.330035	0.366937	0.239689	0.579325
182	0.738038	0.292323	0.330035	0.374803	0.237838	0.568799
183	0.768231	0.288275	0.330151	0.371101	0.238879	0.572732
184	0.778758	0.289663	0.330845	0.369251	0.24073	0.578053
185	0.778873	0.290588	0.330498	0.372952	0.240267	0.578747
186	0.779105	0.290704	0.330613	0.376191	0.238879	0.582102
187	0.781303	0.290357	0.331192	0.3674	0.242465	0.580367
188	0.779221	0.29082	0.330613	0.372374	0.240846	0.581408
189	0.780377	0.29082	0.330845	0.376423	0.238185	0.580598
190	0.743013	0.290704	0.331539	0.36578	0.245126	0.580367
191	0.754928	0.290357	0.332927	0.37249	0.250216	0.580598
192	0.774246	0.289894	0.334547	0.373068	0.250216	0.582217
193	0.773205	0.290357	0.334547	0.373415	0.249984	0.580714
194	0.774825	0.289894	0.334084	0.373068	0.248712	0.57921
195	0.775866	0.289778	0.333621	0.374572	0.24744	0.578747
196	0.775519	0.290125	0.333274	0.373068	0.246977	0.579094
197	0.774478	0.289663	0.333621	0.369945	0.246167	0.579557
198	0.776213	0.289778	0.333274	0.37168	0.2442	0.579557
199	0.775981	0.290472	0.333737	0.372374	0.246514	0.578631
200	0.77656	0.290125	0.332927	0.372374	0.247324	0.5784
201	0.776791	0.29001	0.332811	0.371101	0.242928	0.580135
202	0.776907	0.290125	0.333621	0.371333	0.24501	0.579094
203	0.776213	0.290125	0.332696	0.370176	0.245473	0.579094
204	0.778642	0.290125	0.333621	0.373878	0.242697	0.579094
205	0.776329	0.290472	0.332696	0.369019	0.24582	0.578747
206	0.777485	0.290125	0.33339	0.372605	0.243506	0.57921
207	0.777948	0.290357	0.333158	0.37006	0.244085	0.579094
208	0.776675	0.290125	0.332927	0.373415	0.244432	0.579094
209	0.742897	0.290241	0.334547	0.369829	0.243622	0.578863
210	0.748797	0.289894	0.339058	0.378621	0.238185	0.57921
211	0.782112	0.290588	0.339174	0.379662	0.237722	0.579325
212	0.78084	0.290704	0.339174	0.378852	0.240036	0.579094
213	0.779915	0.290357	0.339058	0.379083	0.238648	0.578978
214	0.779105	0.290357	0.339289	0.376654	0.239458	0.578747
215	0.778064	0.290588	0.339058	0.376307	0.237607	0.579441
216	0.778064	0.290125	0.339637	0.38105	0.240499	0.578863
217	0.779105	0.290588	0.339174	0.376885	0.241077	0.579441
218	0.778064	0.290125	0.339289	0.37596	0.237722	0.578516
219	0.778295	0.290241	0.339637	0.380009	0.240499	0.57921
220	0.776329	0.290241	0.339174	0.374572	0.240961	0.579557
221	0.778873	0.290125	0.339521	0.378274	0.240267	0.579094
222	0.775981	0.290241	0.339521	0.378042	0.238995	0.578978
223	0.774362	0.290241	0.339174	0.374803	0.242118	0.579094
224	0.74602	0.289663	0.342644	0.381166	0.24744	0.577937
225	0.763951	0.2892	0.344958	0.379546	0.248712	0.580251
226	0.771354	0.289084	0.344032	0.380009	0.245589	0.57921
227	0.771701	0.289316	0.343454	0.379546	0.247555	0.578978
228	0.772511	0.289316	0.343107	0.38024	0.244548	0.578863
229	0.773205	0.289663	0.342644	0.376076	0.242928	0.57921
230	0.773668	0.289547	0.341256	0.379777	0.245242	0.579325
231	0.775981	0.29001	0.342066	0.376076	0.24235	0.578863
232	0.772858	0.289547	0.341372	0.379315	0.243506	0.578863
233	0.773668	0.29001	0.340909	0.376307	0.24235	0.579441
234	0.752151	0.286308	0.339984	0.373184	0.242928	0.578863
235	0.772742	0.288622	0.338595	0.373646	0.24073	0.576665
236	0.780493	0.289778	0.339289	0.376538	0.240846	0.581292
237	0.777023	0.290472	0.338942	0.371796	0.239805	0.57921
238	0.779915	0.290357	0.339405	0.377001	0.241308	0.578863
239	0.778295	0.290472	0.339289	0.374572	0.240961	0.579094
240	0.775519	0.290472	0.339058	0.372721	0.23992	0.579788
241	0.736766	0.290241	0.34623	0.377927	0.241308	0.57759
242	0.765223	0.289547	0.346115	0.371564	0.238069	0.580482
243	0.774362	0.289778	0.343917	0.37006	0.23726	0.579788
244	0.774709	0.289663	0.343454	0.371564	0.239458	0.579094
245	0.77494	0.289894	0.342991	0.368441	0.235872	0.579904
246	0.775634	0.290357	0.34276	0.373646	0.23483	0.578863
247	0.775172	0.29001	0.342297	0.368788	0.238416	0.579788
248	0.777138	0.290241	0.342066	0.369251	0.234483	0.579672
249	0.77656	0.290241	0.34114	0.371796	0.23564	0.57921
