0	-nan	-nan	-nan	-nan	-nan	-nan
213	0.768115	0.288506	0.346809	0.387065	0.23992	0.578631
214	0.769041	0.288737	0.34542	0.389957	0.238416	0.5784
215	0.76985	0.28839	0.345999	0.385099	0.237607	0.5784
216	0.769619	0.289084	0.344264	0.388685	0.238185	0.5784
217	0.771239	0.288737	0.344611	0.384289	0.235872	0.578284
218	0.772048	0.288969	0.343917	0.387875	0.239111	0.5784
219	0.771817	0.2892	0.34357	0.383711	0.233905	0.578169
220	0.774709	0.289084	0.343107	0.388106	0.23645	0.5784
221	0.757241	0.286771	0.342644	0.383942	0.235524	0.578631
222	0.742087	0.278557	0.341372	0.403376	0.229046	0.575392
223	0.765223	0.274856	0.341256	0.40141	0.231129	0.578053
224	0.774825	0.284573	0.342413	0.40835	0.229278	0.579325
225	0.774246	0.288622	0.342066	0.404649	0.231591	0.578978
226	0.776329	0.290125	0.342181	0.40916	0.229046	0.579557
227	0.775634	0.290472	0.341834	0.404302	0.230088	0.580367
228	0.777832	0.290357	0.341834	0.406847	0.231591	0.579904
229	0.77575	0.290357	0.341719	0.404302	0.228352	0.579904
230	0.77737	0.290241	0.341603	0.404302	0.232401	0.578747
231	0.776329	0.290241	0.341719	0.406384	0.229393	0.57921
232	0.775634	0.290125	0.34114	0.402335	0.228121	0.58002
233	0.775287	0.289778	0.341372	0.402104	0.234136	0.579325
234	0.775056	0.290241	0.341256	0.402913	0.229509	0.579325
235	0.778295	0.290472	0.341372	0.401525	0.228005	0.579557
236	0.77656	0.290125	0.34114	0.400947	0.232632	0.577243
237	0.776329	0.29001	0.340909	0.39979	0.232401	0.580945
238	0.773436	0.289778	0.341372	0.4006	0.229972	0.57921
239	0.777485	0.290472	0.340678	0.397708	0.230203	0.579557
240	0.761521	0.29001	0.340793	0.398286	0.234136	0.57921
241	0.737923	0.289316	0.349585	0.400831	0.239805	0.57921
242	0.754812	0.289431	0.344726	0.391577	0.237838	0.578978
243	0.769503	0.288969	0.345189	0.393543	0.238069	0.579788
244	0.722769	0.279367	0.340678	0.388338	0.239111	0.577359
245	0.729015	0.248365	0.327374	0.376654	0.236566	0.569608
246	0.77494	0.273236	0.341025	0.38961	0.251141	0.578053
247	0.774478	0.284457	0.341025	0.389263	0.252067	0.579904
248	0.776444	0.28839	0.342297	0.394353	0.252876	0.578978
249	0.778411	0.290241	0.340793	0.391808	0.252761	0.579557
